corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
brightness/s5,33,-0.7706164828268811,-0.7030257238657214,0.47260627385719495,0.4235745079956467,-0.08730608469181042,-0.2952580710621235,0.5259706377983093,0.4740293622016907,0.7890625,0.6328125,0.7578125
brightness/s5,34,-0.7706164828268811,-0.7030257238657214,0.47260627385719495,0.4235745079956467,-0.08730608469181042,-0.2952580710621235,0.5259706377983093,0.4740293622016907,0.65625,0.59375,0.6953125
brightness/s5,35,-0.7706164828268811,-0.7030257238657214,0.47260627385719495,0.4235745079956467,-0.08730608469181042,-0.2952580710621235,0.5259706377983093,0.4740293622016907,0.7265625,0.6015625,0.7265625
brightness/s5,36,-0.7706164828268811,-0.7030257238657214,0.47260627385719495,0.4235745079956467,-0.08730608469181042,-0.2952580710621235,0.5259706377983093,0.4740293622016907,0.7578125,0.625,0.75
brightness/s5,37,-0.7706164828268811,-0.7030257238657214,0.47260627385719495,0.4235745079956467,-0.08730608469181042,-0.2952580710621235,0.5259706377983093,0.4740293622016907,0.71875,0.6171875,0.6875
brightness/s5,38,-0.7706164828268811,-0.7030257238657214,0.47260627385719495,0.4235745079956467,-0.08730608469181042,-0.2952580710621235,0.5259706377983093,0.4740293622016907,0.7109375,0.625,0.7421875
brightness/s5,39,-0.7706164828268811,-0.7030257238657214,0.47260627385719495,0.4235745079956467,-0.08730608469181042,-0.2952580710621235,0.5259706377983093,0.4740293622016907,0.6875,0.609375,0.671875
brightness/s5,40,-0.774901597877033,-0.7078951403964311,0.46956102706071906,0.42150373041446004,-0.10460636298259826,-0.30593077075770925,0.5251443386077881,0.4748556613922119,0.6953125,0.625,0.671875
brightness/s5,41,-0.774901597877033,-0.7078951403964311,0.46956102706071906,0.42150373041446004,-0.10460636298259826,-0.30593077075770925,0.5251443386077881,0.4748556613922119,0.6484375,0.5234375,0.625
brightness/s5,42,-0.774901597877033,-0.7078951403964311,0.46956102706071906,0.42150373041446004,-0.10460636298259826,-0.30593077075770925,0.5251443386077881,0.4748556613922119,0.6875,0.6484375,0.6875
brightness/s5,43,-0.774901597877033,-0.7078951403964311,0.46956102706071906,0.42150373041446004,-0.10460636298259826,-0.30593077075770925,0.5251443386077881,0.4748556613922119,0.6796875,0.5859375,0.6875
brightness/s5,44,-0.774901597877033,-0.7078951403964311,0.46956102706071906,0.42150373041446004,-0.10460636298259826,-0.30593077075770925,0.5251443386077881,0.4748556613922119,0.71875,0.703125,0.75
brightness/s5,45,-0.774901597877033,-0.7078951403964311,0.46956102706071906,0.42150373041446004,-0.10460636298259826,-0.30593077075770925,0.5251443386077881,0.4748556613922119,0.75,0.65625,0.71875
brightness/s5,46,-0.774901597877033,-0.7078951403964311,0.46956102706071906,0.42150373041446004,-0.10460636298259826,-0.30593077075770925,0.5251443386077881,0.4748556613922119,0.671875,0.4921875,0.671875
brightness/s5,47,-0.774901597877033,-0.7078951403964311,0.46956102706071906,0.42150373041446004,-0.10460636298259826,-0.30593077075770925,0.5251443386077881,0.4748556613922119,0.7578125,0.6015625,0.703125
brightness/s5,48,-0.757496394449845,-0.7165728201507591,0.4819418740966436,0.41782032275476394,-0.08843514874861932,-0.31882920219449856,0.528767466545105,0.471232533454895,0.7265625,0.65625,0.734375
brightness/s5,49,-0.757496394449845,-0.7165728201507591,0.4819418740966436,0.41782032275476394,-0.08843514874861932,-0.31882920219449856,0.528767466545105,0.471232533454895,0.78125,0.703125,0.796875
brightness/s5,50,-0.757496394449845,-0.7165728201507591,0.4819418740966436,0.41782032275476394,-0.08843514874861932,-0.31882920219449856,0.528767466545105,0.471232533454895,0.6875,0.609375,0.671875
brightness/s5,51,-0.757496394449845,-0.7165728201507591,0.4819418740966436,0.41782032275476394,-0.08843514874861932,-0.31882920219449856,0.528767466545105,0.471232533454895,0.671875,0.53125,0.6328125
brightness/s5,52,-0.757496394449845,-0.7165728201507591,0.4819418740966436,0.41782032275476394,-0.08843514874861932,-0.31882920219449856,0.528767466545105,0.471232533454895,0.7421875,0.703125,0.765625
brightness/s5,53,-0.757496394449845,-0.7165728201507591,0.4819418740966436,0.41782032275476394,-0.08843514874861932,-0.31882920219449856,0.528767466545105,0.471232533454895,0.6796875,0.578125,0.6796875
brightness/s5,54,-0.757496394449845,-0.7165728201507591,0.4819418740966436,0.41782032275476394,-0.08843514874861932,-0.31882920219449856,0.528767466545105,0.471232533454895,0.71875,0.625,0.703125
brightness/s5,55,-0.757496394449845,-0.7165728201507591,0.4819418740966436,0.41782032275476394,-0.08843514874861932,-0.31882920219449856,0.528767466545105,0.471232533454895,0.7421875,0.625,0.7421875
brightness/s5,56,-0.7560546271270141,-0.7139253781060688,0.4829686515397157,0.41894312879393697,-0.0782934544183708,-0.32297132969220815,0.5305466651916504,0.4694533348083496,0.6796875,0.5703125,0.6796875
brightness/s5,57,-0.7560546271270141,-0.7139253781060688,0.4829686515397157,0.41894312879393697,-0.0782934544183708,-0.32297132969220815,0.5305466651916504,0.4694533348083496,0.5703125,0.4921875,0.59375
brightness/s5,58,-0.7560546271270141,-0.7139253781060688,0.4829686515397157,0.41894312879393697,-0.0782934544183708,-0.32297132969220815,0.5305466651916504,0.4694533348083496,0.7265625,0.6640625,0.7421875
brightness/s5,59,-0.7560546271270141,-0.7139253781060688,0.4829686515397157,0.41894312879393697,-0.0782934544183708,-0.32297132969220815,0.5305466651916504,0.4694533348083496,0.796875,0.671875,0.78125
brightness/s5,60,-0.7560546271270141,-0.7139253781060688,0.4829686515397157,0.41894312879393697,-0.0782934544183708,-0.32297132969220815,0.5305466651916504,0.4694533348083496,0.7265625,0.671875,0.7109375
brightness/s5,61,-0.7560546271270141,-0.7139253781060688,0.4829686515397157,0.41894312879393697,-0.0782934544183708,-0.32297132969220815,0.5305466651916504,0.4694533348083496,0.6796875,0.6328125,0.7109375
brightness/s5,62,-0.7560546271270141,-0.7139253781060688,0.4829686515397157,0.41894312879393697,-0.0782934544183708,-0.32297132969220815,0.5305466651916504,0.4694533348083496,0.7265625,0.609375,0.7109375
brightness/s5,63,-0.7560546271270141,-0.7139253781060688,0.4829686515397157,0.41894312879393697,-0.0782934544183708,-0.32297132969220815,0.5305466651916504,0.4694533348083496,0.7109375,0.625,0.6953125
brightness/s5,64,-0.7586929767858237,-0.7078878614120185,0.4810898244449534,0.4215068238490897,-0.07698512628921284,-0.3197810568709314,0.5303122997283936,0.46968770027160645,0.703125,0.5703125,0.671875
brightness/s5,65,-0.7586929767858237,-0.7078878614120185,0.4810898244449534,0.4215068238490897,-0.07698512628921284,-0.3197810568709314,0.5303122997283936,0.46968770027160645,0.71875,0.5703125,0.703125
brightness/s5,66,-0.7586929767858237,-0.7078878614120185,0.4810898244449534,0.4215068238490897,-0.07698512628921284,-0.3197810568709314,0.5303122997283936,0.46968770027160645,0.6484375,0.53125,0.6796875
brightness/s5,67,-0.7586929767858237,-0.7078878614120185,0.4810898244449534,0.4215068238490897,-0.07698512628921284,-0.3197810568709314,0.5303122997283936,0.46968770027160645,0.734375,0.6640625,0.7734375
brightness/s5,68,-0.7586929767858237,-0.7078878614120185,0.4810898244449534,0.4215068238490897,-0.07698512628921284,-0.3197810568709314,0.5303122997283936,0.46968770027160645,0.765625,0.640625,0.734375
brightness/s5,69,-0.7586929767858237,-0.7078878614120185,0.4810898244449534,0.4215068238490897,-0.07698512628921284,-0.3197810568709314,0.5303122997283936,0.46968770027160645,0.65625,0.59375,0.6484375
brightness/s5,70,-0.7586929767858237,-0.7078878614120185,0.4810898244449534,0.4215068238490897,-0.07698512628921284,-0.3197810568709314,0.5303122997283936,0.46968770027160645,0.703125,0.609375,0.6796875
brightness/s5,71,-0.7586929767858237,-0.7078878614120185,0.4810898244449534,0.4215068238490897,-0.07698512628921284,-0.3197810568709314,0.5303122997283936,0.46968770027160645,0.6640625,0.53125,0.640625
brightness/s5,72,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,-0.09495923967643108,-0.3238786610511367,0.5285837054252625,0.47141629457473755,0.7265625,0.6953125,0.765625
brightness/s5,73,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,-0.09495923967643108,-0.3238786610511367,0.5285837054252625,0.47141629457473755,0.6875,0.59375,0.703125
brightness/s5,74,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,-0.09495923967643108,-0.3238786610511367,0.5285837054252625,0.47141629457473755,0.7265625,0.671875,0.71875
brightness/s5,75,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,-0.09495923967643108,-0.3238786610511367,0.5285837054252625,0.47141629457473755,0.65625,0.5625,0.6328125
brightness/s5,76,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,-0.09495923967643108,-0.3238786610511367,0.5285837054252625,0.47141629457473755,0.6640625,0.59375,0.6796875
brightness/s5,77,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,-0.09495923967643108,-0.3238786610511367,0.5285837054252625,0.47141629457473755,0.734375,0.65625,0.7421875
brightness/s5,78,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,-0.09495923967643108,-0.3238786610511367,0.5285837054252625,0.47141629457473755,0.734375,0.6640625,0.75
brightness/s5,79,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,-0.09495923967643108,-0.3238786610511367,0.5285837054252625,0.47141629457473755,0.625,0.6875,0.75
contrast/s5,80,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,0.0,0.0,0.5,0.5,0.1953125,0.1171875,0.1953125
contrast/s5,81,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,0.0,0.0,0.5,0.5,0.203125,0.0859375,0.15625
contrast/s5,82,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,0.0,0.0,0.5,0.5,0.2421875,0.0859375,0.1953125
contrast/s5,83,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,0.0,0.0,0.5,0.5,0.171875,0.0625,0.140625
contrast/s5,84,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,0.0,0.0,0.5,0.5,0.2109375,0.0703125,0.1640625
contrast/s5,85,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,0.0,0.0,0.5,0.5,0.1875,0.0859375,0.171875
contrast/s5,86,-0.7717554779956117,-0.7144204251235351,0.47179663070951994,0.41873311032008864,0.0,0.0,0.5,0.5,0.2578125,0.1171875,0.2421875
contrast/s5,87,-0.9608676117495634,-0.9346704402123578,0.342468164746423,0.3291911071469977,-0.32615723888984033,-0.35592291601772397,0.5037206411361694,0.49627935886383057,0.2265625,0.0703125,0.1796875
contrast/s5,88,-0.9608676117495634,-0.9346704402123578,0.342468164746423,0.3291911071469977,-0.32615723888984033,-0.35592291601772397,0.5037206411361694,0.49627935886383057,0.1875,0.1328125,0.234375
contrast/s5,89,-0.9608676117495634,-0.9346704402123578,0.342468164746423,0.3291911071469977,-0.32615723888984033,-0.35592291601772397,0.5037206411361694,0.49627935886383057,0.203125,0.140625,0.2109375
contrast/s5,90,-0.9608676117495634,-0.9346704402123578,0.342468164746423,0.3291911071469977,-0.32615723888984033,-0.35592291601772397,0.5037206411361694,0.49627935886383057,0.2109375,0.125,0.203125
contrast/s5,91,-0.9608676117495634,-0.9346704402123578,0.342468164746423,0.3291911071469977,-0.32615723888984033,-0.35592291601772397,0.5037206411361694,0.49627935886383057,0.21875,0.1328125,0.1953125
contrast/s5,92,-0.9608676117495634,-0.9346704402123578,0.342468164746423,0.3291911071469977,-0.32615723888984033,-0.35592291601772397,0.5037206411361694,0.49627935886383057,0.1953125,0.109375,0.171875
contrast/s5,93,-0.9608676117495634,-0.9346704402123578,0.342468164746423,0.3291911071469977,-0.32615723888984033,-0.35592291601772397,0.5037206411361694,0.49627935886383057,0.21875,0.125,0.234375
contrast/s5,94,-0.9608676117495634,-0.9346704402123578,0.342468164746423,0.3291911071469977,-0.32615723888984033,-0.35592291601772397,0.5037206411361694,0.49627935886383057,0.21875,0.09375,0.21875
contrast/s5,95,-0.9572269416530617,-0.9264458770048805,0.3448102448919558,0.33236421388640586,-0.4840439420563315,-0.5267171565479991,0.5053339600563049,0.49466603994369507,0.171875,0.1484375,0.1953125
contrast/s5,96,-0.9572269416530617,-0.9264458770048805,0.3448102448919558,0.33236421388640586,-0.4840439420563315,-0.5267171565479991,0.5053339600563049,0.49466603994369507,0.2421875,0.1328125,0.1875
contrast/s5,97,-0.9572269416530617,-0.9264458770048805,0.3448102448919558,0.33236421388640586,-0.4840439420563315,-0.5267171565479991,0.5053339600563049,0.49466603994369507,0.234375,0.0703125,0.1875
contrast/s5,98,-0.9572269416530617,-0.9264458770048805,0.3448102448919558,0.33236421388640586,-0.4840439420563315,-0.5267171565479991,0.5053339600563049,0.49466603994369507,0.1953125,0.0859375,0.1875
contrast/s5,99,-0.9572269416530617,-0.9264458770048805,0.3448102448919558,0.33236421388640586,-0.4840439420563315,-0.5267171565479991,0.5053339600563049,0.49466603994369507,0.1875,0.109375,0.171875
contrast/s5,100,-0.9572269416530617,-0.9264458770048805,0.3448102448919558,0.33236421388640586,-0.4840439420563315,-0.5267171565479991,0.5053339600563049,0.49466603994369507,0.25,0.0859375,0.2109375
contrast/s5,101,-0.9572269416530617,-0.9264458770048805,0.3448102448919558,0.33236421388640586,-0.4840439420563315,-0.5267171565479991,0.5053339600563049,0.49466603994369507,0.2421875,0.109375,0.21875
contrast/s5,102,-0.9572269416530617,-0.9264458770048805,0.3448102448919558,0.33236421388640586,-0.4840439420563315,-0.5267171565479991,0.5053339600563049,0.49466603994369507,0.2421875,0.109375,0.2265625
contrast/s5,103,-0.9579225937486626,-0.9279208249063231,0.3443621377574502,0.33179403526605833,-0.5639793548106083,-0.6133996061507012,0.5061772465705872,0.49382275342941284,0.265625,0.140625,0.2421875
contrast/s5,104,-0.9579225937486626,-0.9279208249063231,0.3443621377574502,0.33179403526605833,-0.5639793548106083,-0.6133996061507012,0.5061772465705872,0.49382275342941284,0.2109375,0.0859375,0.15625
contrast/s5,105,-0.9579225937486626,-0.9279208249063231,0.3443621377574502,0.33179403526605833,-0.5639793548106083,-0.6133996061507012,0.5061772465705872,0.49382275342941284,0.2890625,0.125,0.265625
contrast/s5,106,-0.9579225937486626,-0.9279208249063231,0.3443621377574502,0.33179403526605833,-0.5639793548106083,-0.6133996061507012,0.5061772465705872,0.49382275342941284,0.234375,0.09375,0.140625
contrast/s5,107,-0.9579225937486626,-0.9279208249063231,0.3443621377574502,0.33179403526605833,-0.5639793548106083,-0.6133996061507012,0.5061772465705872,0.49382275342941284,0.21875,0.0703125,0.15625
contrast/s5,108,-0.9579225937486626,-0.9279208249063231,0.3443621377574502,0.33179403526605833,-0.5639793548106083,-0.6133996061507012,0.5061772465705872,0.49382275342941284,0.2109375,0.15625,0.203125
contrast/s5,109,-0.9579225937486626,-0.9279208249063231,0.3443621377574502,0.33179403526605833,-0.5639793548106083,-0.6133996061507012,0.5061772465705872,0.49382275342941284,0.265625,0.1796875,0.28125
contrast/s5,110,-0.9579225937486626,-0.9279208249063231,0.3443621377574502,0.33179403526605833,-0.5639793548106083,-0.6133996061507012,0.5061772465705872,0.49382275342941284,0.296875,0.1328125,0.2421875
contrast/s5,111,-0.9548196266405284,-0.9242463355185464,0.3463630531515375,0.3332154154431553,-0.5995219567390818,-0.6535387320805873,0.5067516565322876,0.4932483434677124,0.1875,0.0859375,0.1328125
contrast/s5,112,-0.9548196266405284,-0.9242463355185464,0.3463630531515375,0.3332154154431553,-0.5995219567390818,-0.6535387320805873,0.5067516565322876,0.4932483434677124,0.1875,0.1171875,0.1796875
contrast/s5,113,-0.9548196266405284,-0.9242463355185464,0.3463630531515375,0.3332154154431553,-0.5995219567390818,-0.6535387320805873,0.5067516565322876,0.4932483434677124,0.1640625,0.1328125,0.1953125
contrast/s5,114,-0.9548196266405284,-0.9242463355185464,0.3463630531515375,0.3332154154431553,-0.5995219567390818,-0.6535387320805873,0.5067516565322876,0.4932483434677124,0.1953125,0.1015625,0.1875
contrast/s5,115,-0.9548196266405284,-0.9242463355185464,0.3463630531515375,0.3332154154431553,-0.5995219567390818,-0.6535387320805873,0.5067516565322876,0.4932483434677124,0.234375,0.140625,0.234375
contrast/s5,116,-0.9548196266405284,-0.9242463355185464,0.3463630531515375,0.3332154154431553,-0.5995219567390818,-0.6535387320805873,0.5067516565322876,0.4932483434677124,0.28125,0.140625,0.265625
contrast/s5,117,-0.9548196266405284,-0.9242463355185464,0.3463630531515375,0.3332154154431553,-0.5995219567390818,-0.6535387320805873,0.5067516565322876,0.4932483434677124,0.203125,0.1015625,0.171875
contrast/s5,118,-0.9548196266405284,-0.9242463355185464,0.3463630531515375,0.3332154154431553,-0.5995219567390818,-0.6535387320805873,0.5067516565322876,0.4932483434677124,0.1875,0.1328125,0.1796875
contrast/s5,119,-0.9623713422915898,-0.9324911343865097,0.34150302684927514,0.3300304012107313,-0.6280626694817946,-0.6807931466982209,0.5065909624099731,0.49340903759002686,0.1953125,0.0703125,0.1875
contrast/s5,120,-0.9623713422915898,-0.9324911343865097,0.34150302684927514,0.3300304012107313,-0.6280626694817946,-0.6807931466982209,0.5065909624099731,0.49340903759002686,0.1796875,0.03125,0.1171875
contrast/s5,121,-0.9623713422915898,-0.9324911343865097,0.34150302684927514,0.3300304012107313,-0.6280626694817946,-0.6807931466982209,0.5065909624099731,0.49340903759002686,0.2890625,0.1171875,0.2421875
contrast/s5,122,-0.9623713422915898,-0.9324911343865097,0.34150302684927514,0.3300304012107313,-0.6280626694817946,-0.6807931466982209,0.5065909624099731,0.49340903759002686,0.2421875,0.0859375,0.203125
contrast/s5,123,-0.9623713422915898,-0.9324911343865097,0.34150302684927514,0.3300304012107313,-0.6280626694817946,-0.6807931466982209,0.5065909624099731,0.49340903759002686,0.203125,0.1328125,0.1953125
contrast/s5,124,-0.9623713422915898,-0.9324911343865097,0.34150302684927514,0.3300304012107313,-0.6280626694817946,-0.6807931466982209,0.5065909624099731,0.49340903759002686,0.296875,0.15625,0.2421875
contrast/s5,125,-0.9623713422915898,-0.9324911343865097,0.34150302684927514,0.3300304012107313,-0.6280626694817946,-0.6807931466982209,0.5065909624099731,0.49340903759002686,0.1953125,0.1328125,0.203125
contrast/s5,126,-0.9623713422915898,-0.9324911343865097,0.34150302684927514,0.3300304012107313,-0.6280626694817946,-0.6807931466982209,0.5065909624099731,0.49340903759002686,0.21875,0.109375,0.1875
contrast/s5,127,-0.9590704591828398,-0.9323470910894684,0.34362334075506484,0.3300859134009487,-0.6376256757524159,-0.6942948288441586,0.5070831775665283,0.4929168224334717,0.265625,0.1484375,0.2421875
contrast/s5,128,-0.9590704591828398,-0.9323470910894684,0.34362334075506484,0.3300859134009487,-0.6376256757524159,-0.6942948288441586,0.5070831775665283,0.4929168224334717,0.265625,0.125,0.265625
contrast/s5,129,-0.9590704591828398,-0.9323470910894684,0.34362334075506484,0.3300859134009487,-0.6376256757524159,-0.6942948288441586,0.5070831775665283,0.4929168224334717,0.2265625,0.125,0.2109375
contrast/s5,130,-0.9590704591828398,-0.9323470910894684,0.34362334075506484,0.3300859134009487,-0.6376256757524159,-0.6942948288441586,0.5070831775665283,0.4929168224334717,0.1640625,0.078125,0.171875
contrast/s5,131,-0.9590704591828398,-0.9323470910894684,0.34362334075506484,0.3300859134009487,-0.6376256757524159,-0.6942948288441586,0.5070831775665283,0.4929168224334717,0.25,0.09375,0.25
contrast/s5,132,-0.9590704591828398,-0.9323470910894684,0.34362334075506484,0.3300859134009487,-0.6376256757524159,-0.6942948288441586,0.5070831775665283,0.4929168224334717,0.203125,0.140625,0.203125
contrast/s5,133,-0.9590704591828398,-0.9323470910894684,0.34362334075506484,0.3300859134009487,-0.6376256757524159,-0.6942948288441586,0.5070831775665283,0.4929168224334717,0.234375,0.1015625,0.21875
contrast/s5,134,-0.9590704591828398,-0.9323470910894684,0.34362334075506484,0.3300859134009487,-0.6376256757524159,-0.6942948288441586,0.5070831775665283,0.4929168224334717,0.1875,0.078125,0.171875
contrast/s5,135,-0.9590060797054321,-0.9266963174450211,0.343664757126897,0.33226736507959115,-0.6423153680815044,-0.6961213569037383,0.5067253708839417,0.49327462911605835,0.25,0.0859375,0.1875
contrast/s5,136,-0.9590060797054321,-0.9266963174450211,0.343664757126897,0.33226736507959115,-0.6423153680815044,-0.6961213569037383,0.5067253708839417,0.49327462911605835,0.15625,0.078125,0.140625
contrast/s5,137,-0.9590060797054321,-0.9266963174450211,0.343664757126897,0.33226736507959115,-0.6423153680815044,-0.6961213569037383,0.5067253708839417,0.49327462911605835,0.2421875,0.109375,0.21875
contrast/s5,138,-0.9590060797054321,-0.9266963174450211,0.343664757126897,0.33226736507959115,-0.6423153680815044,-0.6961213569037383,0.5067253708839417,0.49327462911605835,0.2734375,0.2109375,0.2890625
contrast/s5,139,-0.9590060797054321,-0.9266963174450211,0.343664757126897,0.33226736507959115,-0.6423153680815044,-0.6961213569037383,0.5067253708839417,0.49327462911605835,0.171875,0.078125,0.1796875
contrast/s5,140,-0.9590060797054321,-0.9266963174450211,0.343664757126897,0.33226736507959115,-0.6423153680815044,-0.6961213569037383,0.5067253708839417,0.49327462911605835,0.2421875,0.171875,0.265625
contrast/s5,141,-0.9590060797054321,-0.9266963174450211,0.343664757126897,0.33226736507959115,-0.6423153680815044,-0.6961213569037383,0.5067253708839417,0.49327462911605835,0.21875,0.1328125,0.1953125
contrast/s5,142,-0.9590060797054321,-0.9266963174450211,0.343664757126897,0.33226736507959115,-0.6423153680815044,-0.6961213569037383,0.5067253708839417,0.49327462911605835,0.203125,0.1015625,0.2265625
contrast/s5,143,-0.9580645648529753,-0.9313416760996915,0.3442707204647049,0.3304735175427248,-0.6433175311247323,-0.7010827746049341,0.5072201490402222,0.49277985095977783,0.21875,0.1171875,0.2109375
contrast/s5,144,-0.9580645648529753,-0.9313416760996915,0.3442707204647049,0.3304735175427248,-0.6433175311247323,-0.7010827746049341,0.5072201490402222,0.49277985095977783,0.2109375,0.078125,0.1796875
contrast/s5,145,-0.9580645648529753,-0.9313416760996915,0.3442707204647049,0.3304735175427248,-0.6433175311247323,-0.7010827746049341,0.5072201490402222,0.49277985095977783,0.2421875,0.1171875,0.1796875
contrast/s5,146,-0.9580645648529753,-0.9313416760996915,0.3442707204647049,0.3304735175427248,-0.6433175311247323,-0.7010827746049341,0.5072201490402222,0.49277985095977783,0.21875,0.1484375,0.2265625
contrast/s5,147,-0.9580645648529753,-0.9313416760996915,0.3442707204647049,0.3304735175427248,-0.6433175311247323,-0.7010827746049341,0.5072201490402222,0.49277985095977783,0.2578125,0.1484375,0.2578125
contrast/s5,148,-0.9580645648529753,-0.9313416760996915,0.3442707204647049,0.3304735175427248,-0.6433175311247323,-0.7010827746049341,0.5072201490402222,0.49277985095977783,0.2109375,0.09375,0.203125
contrast/s5,149,-0.9580645648529753,-0.9313416760996915,0.3442707204647049,0.3304735175427248,-0.6433175311247323,-0.7010827746049341,0.5072201490402222,0.49277985095977783,0.25,0.171875,0.2421875
contrast/s5,150,-0.9580645648529753,-0.9313416760996915,0.3442707204647049,0.3304735175427248,-0.6433175311247323,-0.7010827746049341,0.5072201490402222,0.49277985095977783,0.2265625,0.0390625,0.171875
contrast/s5,151,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,-0.6412357883140247,-0.7035936830045875,0.5077940821647644,0.4922059178352356,0.2734375,0.0625,0.2265625
contrast/s5,152,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,-0.6412357883140247,-0.7035936830045875,0.5077940821647644,0.4922059178352356,0.2421875,0.1015625,0.171875
contrast/s5,153,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,-0.6412357883140247,-0.7035936830045875,0.5077940821647644,0.4922059178352356,0.3046875,0.125,0.2265625
contrast/s5,154,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,-0.6412357883140247,-0.7035936830045875,0.5077940821647644,0.4922059178352356,0.234375,0.109375,0.2265625
contrast/s5,155,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,-0.6412357883140247,-0.7035936830045875,0.5077940821647644,0.4922059178352356,0.1875,0.09375,0.1796875
contrast/s5,156,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,-0.6412357883140247,-0.7035936830045875,0.5077940821647644,0.4922059178352356,0.2265625,0.15625,0.2421875
contrast/s5,157,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,-0.6412357883140247,-0.7035936830045875,0.5077940821647644,0.4922059178352356,0.25,0.0859375,0.2265625
contrast/s5,158,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,-0.6412357883140247,-0.7035936830045875,0.5077940821647644,0.4922059178352356,0.1875,0.0,0.125
defocus_blur/s5,159,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,0.0,0.0,0.5,0.5,0.1171875,0.125,0.1640625
defocus_blur/s5,160,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,0.0,0.0,0.5,0.5,0.203125,0.078125,0.171875
defocus_blur/s5,161,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,0.0,0.0,0.5,0.5,0.1484375,0.078125,0.1015625
defocus_blur/s5,162,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,0.0,0.0,0.5,0.5,0.15625,0.1015625,0.15625
defocus_blur/s5,163,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,0.0,0.0,0.5,0.5,0.140625,0.0703125,0.15625
defocus_blur/s5,164,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,0.0,0.0,0.5,0.5,0.109375,0.0859375,0.1171875
defocus_blur/s5,165,-0.9562534394790418,-0.9313763308455236,0.34543779359011373,0.3304601537285035,0.0,0.0,0.5,0.5,0.1953125,0.0625,0.1328125
defocus_blur/s5,166,-0.9715129904216155,-0.9520516424090602,0.335664092011216,0.32253653704041824,-0.3413384866690814,-0.3710695995607238,0.5037163496017456,0.4962836503982544,0.109375,0.0859375,0.1171875
defocus_blur/s5,167,-0.9715129904216155,-0.9520516424090602,0.335664092011216,0.32253653704041824,-0.3413384866690814,-0.3710695995607238,0.5037163496017456,0.4962836503982544,0.1875,0.125,0.21875
defocus_blur/s5,168,-0.9715129904216155,-0.9520516424090602,0.335664092011216,0.32253653704041824,-0.3413384866690814,-0.3710695995607238,0.5037163496017456,0.4962836503982544,0.140625,0.125,0.1640625
defocus_blur/s5,169,-0.9715129904216155,-0.9520516424090602,0.335664092011216,0.32253653704041824,-0.3413384866690814,-0.3710695995607238,0.5037163496017456,0.4962836503982544,0.1484375,0.0859375,0.1640625
defocus_blur/s5,170,-0.9715129904216155,-0.9520516424090602,0.335664092011216,0.32253653704041824,-0.3413384866690814,-0.3710695995607238,0.5037163496017456,0.4962836503982544,0.1328125,0.140625,0.15625
defocus_blur/s5,171,-0.9715129904216155,-0.9520516424090602,0.335664092011216,0.32253653704041824,-0.3413384866690814,-0.3710695995607238,0.5037163496017456,0.4962836503982544,0.09375,0.0703125,0.125
defocus_blur/s5,172,-0.9715129904216155,-0.9520516424090602,0.335664092011216,0.32253653704041824,-0.3413384866690814,-0.3710695995607238,0.5037163496017456,0.4962836503982544,0.2265625,0.0703125,0.1484375
