corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
brightness/s5,27,0.6319403052330017,0.43375474214553833,0.6319403052330017,0.43375474214553833,0.5269330090540525,-0.2791836336083947,0.5994222164154053,0.4005777835845947,0.6953125,0.7109375,0.7265625
brightness/s5,28,0.656965970993042,0.4174177944660187,0.656965970993042,0.4174177944660187,0.5883677897441796,-0.30628315452507704,0.6100031137466431,0.38999688625335693,0.6875,0.6875,0.7265625
brightness/s5,29,0.656965970993042,0.4174177944660187,0.656965970993042,0.4174177944660187,0.5883677897441796,-0.30628315452507704,0.6100031137466431,0.38999688625335693,0.7421875,0.71875,0.7421875
brightness/s5,30,0.656965970993042,0.4174177944660187,0.656965970993042,0.4174177944660187,0.5883677897441796,-0.30628315452507704,0.6100031137466431,0.38999688625335693,0.671875,0.703125,0.6796875
brightness/s5,31,0.656965970993042,0.4174177944660187,0.656965970993042,0.4174177944660187,0.5883677897441796,-0.30628315452507704,0.6100031137466431,0.38999688625335693,0.75,0.75,0.78125
brightness/s5,32,0.6504215002059937,0.42327880859375,0.6504215002059937,0.42327880859375,0.6046301309417736,-0.3078055082793855,0.6121165752410889,0.38788342475891113,0.671875,0.75,0.7109375
brightness/s5,33,0.6504215002059937,0.42327880859375,0.6504215002059937,0.42327880859375,0.6046301309417736,-0.3078055082793855,0.6121165752410889,0.38788342475891113,0.7578125,0.7890625,0.78125
brightness/s5,34,0.6504215002059937,0.42327880859375,0.6504215002059937,0.42327880859375,0.6046301309417736,-0.3078055082793855,0.6121165752410889,0.38788342475891113,0.671875,0.65625,0.703125
brightness/s5,35,0.6504215002059937,0.42327880859375,0.6504215002059937,0.42327880859375,0.6046301309417736,-0.3078055082793855,0.6121165752410889,0.38788342475891113,0.671875,0.7265625,0.6875
brightness/s5,36,0.6338334679603577,0.3865167498588562,0.6338334679603577,0.3865167498588562,0.5766640732763716,-0.3848916327777102,0.6179315447807312,0.3820684552192688,0.6875,0.7578125,0.6875
brightness/s5,37,0.6338334679603577,0.3865167498588562,0.6338334679603577,0.3865167498588562,0.5766640732763716,-0.3848916327777102,0.6179315447807312,0.3820684552192688,0.7109375,0.71875,0.734375
brightness/s5,38,0.6338334679603577,0.3865167498588562,0.6338334679603577,0.3865167498588562,0.5766640732763716,-0.3848916327777102,0.6179315447807312,0.3820684552192688,0.6484375,0.7109375,0.7109375
brightness/s5,39,0.6338334679603577,0.3865167498588562,0.6338334679603577,0.3865167498588562,0.5766640732763716,-0.3848916327777102,0.6179315447807312,0.3820684552192688,0.6875,0.6875,0.7421875
brightness/s5,40,0.6337778568267822,0.39261823892593384,0.6337778568267822,0.39261823892593384,0.5625612424588384,-0.4106057097720206,0.6193012595176697,0.3806987404823303,0.6796875,0.6953125,0.6953125
brightness/s5,41,0.6337778568267822,0.39261823892593384,0.6337778568267822,0.39261823892593384,0.5625612424588384,-0.4106057097720206,0.6193012595176697,0.3806987404823303,0.625,0.6484375,0.65625
brightness/s5,42,0.6337778568267822,0.39261823892593384,0.6337778568267822,0.39261823892593384,0.5625612424588384,-0.4106057097720206,0.6193012595176697,0.3806987404823303,0.7109375,0.6875,0.7265625
brightness/s5,43,0.6337778568267822,0.39261823892593384,0.6337778568267822,0.39261823892593384,0.5625612424588384,-0.4106057097720206,0.6193012595176697,0.3806987404823303,0.6171875,0.6796875,0.6484375
brightness/s5,44,0.6363056898117065,0.43604058027267456,0.6363056898117065,0.43604058027267456,0.5609633135291845,-0.333926347402803,0.6100315451622009,0.3899684548377991,0.71875,0.71875,0.7265625
brightness/s5,45,0.6363056898117065,0.43604058027267456,0.6363056898117065,0.43604058027267456,0.5609633135291845,-0.333926347402803,0.6100315451622009,0.3899684548377991,0.7421875,0.75,0.7578125
brightness/s5,46,0.6363056898117065,0.43604058027267456,0.6363056898117065,0.43604058027267456,0.5609633135291845,-0.333926347402803,0.6100315451622009,0.3899684548377991,0.640625,0.671875,0.6796875
brightness/s5,47,0.6363056898117065,0.43604058027267456,0.6363056898117065,0.43604058027267456,0.5609633135291845,-0.333926347402803,0.6100315451622009,0.3899684548377991,0.65625,0.7578125,0.671875
brightness/s5,48,0.6365771293640137,0.40487873554229736,0.6365771293640137,0.40487873554229736,0.5607509061832274,-0.3595519670681496,0.613050103187561,0.38694989681243896,0.6953125,0.7265625,0.734375
brightness/s5,49,0.6365771293640137,0.40487873554229736,0.6365771293640137,0.40487873554229736,0.5607509061832274,-0.3595519670681496,0.613050103187561,0.38694989681243896,0.71875,0.78125,0.734375
brightness/s5,50,0.6365771293640137,0.40487873554229736,0.6365771293640137,0.40487873554229736,0.5607509061832274,-0.3595519670681496,0.613050103187561,0.38694989681243896,0.71875,0.6875,0.734375
brightness/s5,51,0.6365771293640137,0.40487873554229736,0.6365771293640137,0.40487873554229736,0.5607509061832274,-0.3595519670681496,0.613050103187561,0.38694989681243896,0.5625,0.671875,0.609375
brightness/s5,52,0.6321093440055847,0.4180172085762024,0.6321093440055847,0.4180172085762024,0.5510137672326049,-0.3452351229210828,0.6101931929588318,0.3898068070411682,0.734375,0.7421875,0.765625
brightness/s5,53,0.6321093440055847,0.4180172085762024,0.6321093440055847,0.4180172085762024,0.5510137672326049,-0.3452351229210828,0.6101931929588318,0.3898068070411682,0.6640625,0.6796875,0.703125
brightness/s5,54,0.6321093440055847,0.4180172085762024,0.6321093440055847,0.4180172085762024,0.5510137672326049,-0.3452351229210828,0.6101931929588318,0.3898068070411682,0.6796875,0.71875,0.6875
