corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
frost/s5,450,0.4375,0.25,0.4375,0.25,-0.25131442828090605,-1.0986122886681098,0.699999988079071,0.30000001192092896,0.4375,0.25,0.4609375
frost/s5,451,0.46875,0.265625,0.46875,0.265625,-0.12516314295400605,-1.0169342576538425,0.709255576133728,0.290744423866272,0.46875,0.265625,0.4921875
frost/s5,452,0.4140625,0.203125,0.4140625,0.203125,-0.3471961999841886,-1.3668762752627892,0.734910249710083,0.265089750289917,0.4140625,0.203125,0.40625
frost/s5,453,0.5078125,0.203125,0.5078125,0.203125,0.03125254350410453,-1.3668762752627892,0.8018867373466492,0.19811326265335083,0.5078125,0.203125,0.4921875
frost/s5,454,0.5234375,0.296875,0.5234375,0.296875,0.09381875521765491,-0.8622235106038793,0.7223286628723145,0.27767133712768555,0.5234375,0.296875,0.515625
frost/s5,455,0.421875,0.2578125,0.421875,0.2578125,-0.3150810466398954,-1.0573693301340605,0.6774960160255432,0.3225039839744568,0.421875,0.2578125,0.421875
frost/s5,456,0.5234375,0.21875,0.5234375,0.21875,0.09381875521765491,-1.2729656758128873,0.7968601584434509,0.20313984155654907,0.5234375,0.21875,0.5234375
frost/s5,457,0.546875,0.203125,0.546875,0.203125,0.18805223150293962,-1.3668762752627892,0.825624406337738,0.17437559366226196,0.546875,0.203125,0.5546875
frost/s5,458,0.5,0.265625,0.5,0.265625,0.0,-1.0169342576538425,0.734375,0.265625,0.5,0.265625,0.5234375
frost/s5,459,0.453125,0.1875,0.453125,0.1875,-0.1880522315029396,-1.466337068793427,0.7821576595306396,0.21784234046936035,0.453125,0.1875,0.453125
frost/s5,460,0.421875,0.2265625,0.421875,0.2265625,-0.3150810466398954,-1.2278240201481159,0.7135611176490784,0.28643888235092163,0.421875,0.2265625,0.4296875
frost/s5,461,0.4609375,0.234375,0.4609375,0.234375,-0.15656906069153992,-1.1837700970084166,0.7363728880882263,0.2636271119117737,0.4609375,0.234375,0.4609375
frost/s5,462,0.515625,0.2421875,0.515625,0.2421875,0.06252035698133393,-1.1407237740182365,0.7691013813018799,0.23089861869812012,0.515625,0.2421875,0.5078125
frost/s5,463,0.484375,0.2578125,0.484375,0.2578125,-0.06252035698133393,-1.0573693301340605,0.7300446033477783,0.2699553966522217,0.484375,0.2578125,0.515625
frost/s5,464,0.4375,0.1484375,0.4375,0.1484375,-0.25131442828090605,-1.7469089030627032,0.8169164657592773,0.18308353424072266,0.4375,0.1484375,0.4296875
frost/s5,465,0.3984375,0.2109375,0.3984375,0.2109375,-0.41197978912935806,-1.3192836508369303,0.7124481201171875,0.2875518798828125,0.3984375,0.2109375,0.421875
frost/s5,466,0.375,0.1875,0.375,0.1875,-0.5108256237659907,-1.466337068793427,0.7222222089767456,0.2777777910232544,0.375,0.1875,0.359375
frost/s5,467,0.5,0.265625,0.5,0.265625,0.0,-1.0169342576538425,0.734375,0.265625,0.5,0.265625,0.515625
frost/s5,468,0.5390625,0.2421875,0.5390625,0.2421875,0.15656906069153992,-1.1407237740182365,0.7853789925575256,0.21462100744247437,0.5390625,0.2421875,0.515625
frost/s5,469,0.46875,0.2265625,0.46875,0.2265625,-0.12516314295400605,-1.2278240201481159,0.7507583498954773,0.2492416501045227,0.46875,0.2265625,0.4453125
frost/s5,470,0.421875,0.2421875,0.421875,0.2421875,-0.3150810466398954,-1.1407237740182365,0.6954327821731567,0.30456721782684326,0.421875,0.2421875,0.453125
frost/s5,471,0.40625,0.2265625,0.40625,0.2265625,-0.3794896217049037,-1.2278240201481159,0.7002176642417908,0.29978233575820923,0.40625,0.2265625,0.390625
frost/s5,472,0.4296875,0.3046875,0.4296875,0.3046875,-0.28312625591592017,-0.8250747236024933,0.632265567779541,0.367734432220459,0.4296875,0.3046875,0.4375
frost/s5,473,0.453125,0.2265625,0.453125,0.2265625,-0.1880522315029396,-1.2278240201481159,0.7388059496879578,0.26119405031204224,0.453125,0.2265625,0.46875
frost/s5,474,0.453125,0.2265625,0.453125,0.2265625,-0.1880522315029396,-1.2278240201481159,0.7388059496879578,0.26119405031204224,0.375,0.0625,0.375
gaussian_noise/s5,475,0.1640625,0.0078125,0.1640625,0.0078125,-1.6283063967384832,-4.844187086458591,0.9614275097846985,0.038572490215301514,0.1640625,0.0078125,0.1640625
gaussian_noise/s5,476,0.15625,0.0234375,0.15625,0.0234375,-1.6863989535702288,-3.7297014486341915,0.8852691054344177,0.11473089456558228,0.15625,0.0234375,0.1640625
gaussian_noise/s5,477,0.109375,0.0078125,0.109375,0.0078125,-2.097141118779237,-4.844187086458591,0.9397463202476501,0.060253679752349854,0.109375,0.0078125,0.1015625
gaussian_noise/s5,478,0.1484375,0.03125,0.1484375,0.03125,-1.7469089030627032,-3.4339872044851463,0.8438395261764526,0.15616047382354736,0.1484375,0.03125,0.15625
gaussian_noise/s5,479,0.1484375,0.03125,0.1484375,0.03125,-1.7469089030627032,-3.4339872044851463,0.8438395261764526,0.15616047382354736,0.1484375,0.03125,0.1484375
gaussian_noise/s5,480,0.125,0.0234375,0.125,0.0234375,-1.9459101490553135,-3.7297014486341915,0.8561643958091736,0.14383560419082642,0.125,0.0234375,0.125
gaussian_noise/s5,481,0.140625,0.046875,0.140625,0.046875,-1.8101086078962516,-3.012261575505202,0.7689076066017151,0.2310923933982849,0.140625,0.046875,0.1484375
gaussian_noise/s5,482,0.09375,0.0390625,0.09375,0.0390625,-2.268683541318364,-3.202746442938317,0.7178988456726074,0.2821011543273926,0.09375,0.0390625,0.1015625
gaussian_noise/s5,483,0.1796875,0.046875,0.1796875,0.046875,-1.5184661342283736,-3.012261575505202,0.8166472315788269,0.1833527684211731,0.1796875,0.046875,0.1796875
gaussian_noise/s5,484,0.140625,0.0234375,0.140625,0.0234375,-1.8101086078962516,-3.7297014486341915,0.8720930218696594,0.12790697813034058,0.140625,0.0234375,0.1328125
gaussian_noise/s5,485,0.09375,0.046875,0.09375,0.046875,-2.268683541318364,-3.012261575505202,0.6777777671813965,0.3222222328186035,0.09375,0.046875,0.1015625
gaussian_noise/s5,486,0.1484375,0.015625,0.1484375,0.015625,-1.7469089030627032,-4.143134726391533,0.9165390133857727,0.0834609866142273,0.1484375,0.015625,0.1484375
gaussian_noise/s5,487,0.1015625,0.0234375,0.1015625,0.0234375,-2.1799827709017134,-3.7297014486341915,0.8248730897903442,0.17512691020965576,0.1015625,0.0234375,0.109375
gaussian_noise/s5,488,0.140625,0.0546875,0.140625,0.0546875,-1.8101086078962516,-2.849880396541428,0.7388059496879578,0.26119405031204224,0.140625,0.0546875,0.1171875
gaussian_noise/s5,489,0.1640625,0.0078125,0.1640625,0.0078125,-1.6283063967384832,-4.844187086458591,0.9614275097846985,0.038572490215301514,0.1640625,0.0078125,0.15625
gaussian_noise/s5,490,0.1171875,0.0234375,0.1171875,0.0234375,-2.0193376176101303,-3.7297014486341915,0.8468834757804871,0.15311652421951294,0.1171875,0.0234375,0.1015625
gaussian_noise/s5,491,0.21875,0.0546875,0.21875,0.0546875,-1.2729656758128873,-2.849880396541428,0.8287670612335205,0.1712329387664795,0.21875,0.0546875,0.2265625
gaussian_noise/s5,492,0.1171875,0.0234375,0.1171875,0.0234375,-2.0193376176101303,-3.7297014486341915,0.8468834757804871,0.15311652421951294,0.1171875,0.0234375,0.1171875
gaussian_noise/s5,493,0.1953125,0.015625,0.1953125,0.015625,-1.415853163361435,-4.143134726391533,0.9386174082756042,0.06138259172439575,0.1953125,0.015625,0.1953125
gaussian_noise/s5,494,0.15625,0.0234375,0.15625,0.0234375,-1.6863989535702288,-3.7297014486341915,0.8852691054344177,0.11473089456558228,0.15625,0.0234375,0.1484375
gaussian_noise/s5,495,0.125,0.015625,0.125,0.015625,-1.9459101490553135,-4.143134726391533,0.8999999761581421,0.10000002384185791,0.125,0.015625,0.1328125
gaussian_noise/s5,496,0.2109375,0.0546875,0.2109375,0.0546875,-1.3192836508369303,-2.849880396541428,0.8220936059951782,0.17790639400482178,0.2109375,0.0546875,0.2109375
gaussian_noise/s5,497,0.1796875,0.078125,0.1796875,0.078125,-1.5184661342283736,-2.468099531471619,0.7210414409637451,0.2789585590362549,0.1796875,0.078125,0.1875
gaussian_noise/s5,498,0.1484375,0.0703125,0.1484375,0.0703125,-1.7469089030627032,-2.58189891577531,0.6974090337753296,0.3025909662246704,0.1484375,0.0703125,0.1640625
gaussian_noise/s5,499,0.140625,0.046875,0.140625,0.046875,-1.8101086078962516,-3.012261575505202,0.7689076066017151,0.2310923933982849,0.140625,0.046875,0.140625
gaussian_noise/s5,500,0.203125,0.03125,0.203125,0.03125,-1.3668762752627892,-3.4339872044851463,0.8876651525497437,0.11233484745025635,0.203125,0.03125,0.203125
gaussian_noise/s5,501,0.2109375,0.0703125,0.2109375,0.0703125,-1.3192836508369303,-2.58189891577531,0.7794759273529053,0.22052407264709473,0.2109375,0.0703125,0.2109375
gaussian_noise/s5,502,0.1171875,0.0234375,0.1171875,0.0234375,-2.0193376176101303,-3.7297014486341915,0.8468834757804871,0.15311652421951294,0.1171875,0.0234375,0.1171875
gaussian_noise/s5,503,0.140625,0.0234375,0.140625,0.0234375,-1.8101086078962516,-3.7297014486341915,0.8720930218696594,0.12790697813034058,0.140625,0.0234375,0.140625
gaussian_noise/s5,504,0.1953125,0.0546875,0.1953125,0.0546875,-1.415853163361435,-2.849880396541428,0.8075280785560608,0.1924719214439392,0.1953125,0.0546875,0.171875
gaussian_noise/s5,505,0.1796875,0.03125,0.1796875,0.03125,-1.5184661342283736,-3.4339872044851463,0.8716381192207336,0.12836188077926636,0.1796875,0.03125,0.1796875
gaussian_noise/s5,506,0.171875,0.078125,0.171875,0.078125,-1.5723966407537513,-2.468099531471619,0.7100656628608704,0.28993433713912964,0.171875,0.078125,0.1796875
gaussian_noise/s5,507,0.1640625,0.0625,0.1640625,0.0625,-1.6283063967384832,-2.70805020110221,0.7464454770088196,0.2535545229911804,0.1640625,0.0625,0.1796875
gaussian_noise/s5,508,0.21875,0.0078125,0.21875,0.0078125,-1.2729656758128873,-4.844187086458591,0.9726477265357971,0.02735227346420288,0.21875,0.0078125,0.21875
gaussian_noise/s5,509,0.1484375,0.0390625,0.1484375,0.0390625,-1.7469089030627032,-3.202746442938317,0.8108952045440674,0.18910479545593262,0.1484375,0.0390625,0.140625
gaussian_noise/s5,510,0.1484375,0.0234375,0.1484375,0.0234375,-1.7469089030627032,-3.7297014486341915,0.8789785504341125,0.12102144956588745,0.1484375,0.0234375,0.15625
gaussian_noise/s5,511,0.171875,0.03125,0.171875,0.03125,-1.5723966407537513,-3.4339872044851463,0.8654822707176208,0.13451772928237915,0.171875,0.03125,0.1796875
gaussian_noise/s5,512,0.1328125,0.03125,0.1328125,0.03125,-1.8763168572561182,-3.4339872044851463,0.8260188698768616,0.17398113012313843,0.1328125,0.03125,0.1328125
gaussian_noise/s5,513,0.171875,0.015625,0.171875,0.015625,-1.5723966407537513,-4.143134726391533,0.9289544224739075,0.07104557752609253,0.171875,0.015625,0.171875
gaussian_noise/s5,514,0.125,0.046875,0.125,0.046875,-1.9459101490553135,-3.012261575505202,0.7439023852348328,0.25609761476516724,0.125,0.046875,0.1484375
gaussian_noise/s5,515,0.140625,0.0234375,0.140625,0.0234375,-1.8101086078962516,-3.7297014486341915,0.8720930218696594,0.12790697813034058,0.140625,0.0234375,0.140625
gaussian_noise/s5,516,0.1640625,0.0234375,0.1640625,0.0234375,-1.6283063967384832,-3.7297014486341915,0.891038715839386,0.10896128416061401,0.1640625,0.0234375,0.1640625
gaussian_noise/s5,517,0.1015625,0.015625,0.1015625,0.015625,-2.1799827709017134,-4.143134726391533,0.8768736124038696,0.12312638759613037,0.1015625,0.015625,0.1015625
gaussian_noise/s5,518,0.2109375,0.0390625,0.2109375,0.0390625,-1.3192836508369303,-3.202746442938317,0.8680083751678467,0.13199162483215332,0.2109375,0.0390625,0.21875
gaussian_noise/s5,519,0.2265625,0.046875,0.2265625,0.046875,-1.2278240201481159,-3.012261575505202,0.856243908405304,0.14375609159469604,0.2265625,0.046875,0.2265625
gaussian_noise/s5,520,0.140625,0.0234375,0.140625,0.0234375,-1.8101086078962516,-3.7297014486341915,0.8720930218696594,0.12790697813034058,0.140625,0.0234375,0.1328125
gaussian_noise/s5,521,0.1953125,0.015625,0.1953125,0.015625,-1.415853163361435,-4.143134726391533,0.9386174082756042,0.06138259172439575,0.1953125,0.015625,0.1953125
gaussian_noise/s5,522,0.203125,0.03125,0.203125,0.03125,-1.3668762752627892,-3.4339872044851463,0.8876651525497437,0.11233484745025635,0.203125,0.03125,0.1953125
gaussian_noise/s5,523,0.140625,0.03125,0.140625,0.03125,-1.8101086078962516,-3.4339872044851463,0.8353293538093567,0.1646706461906433,0.140625,0.03125,0.1328125
gaussian_noise/s5,524,0.15625,0.0234375,0.15625,0.0234375,-1.6863989535702288,-3.7297014486341915,0.8852691054344177,0.11473089456558228,0.15625,0.0234375,0.15625
gaussian_noise/s5,525,0.140625,0.0234375,0.140625,0.0234375,-1.8101086078962516,-3.7297014486341915,0.8720930218696594,0.12790697813034058,0.140625,0.0234375,0.140625
gaussian_noise/s5,526,0.1953125,0.03125,0.1953125,0.03125,-1.415853163361435,-3.4339872044851463,0.8826879262924194,0.11731207370758057,0.1953125,0.03125,0.1875
gaussian_noise/s5,527,0.1484375,0.046875,0.1484375,0.046875,-1.7469089030627032,-3.012261575505202,0.7799461483955383,0.22005385160446167,0.1484375,0.046875,0.1484375
gaussian_noise/s5,528,0.1640625,0.0390625,0.1640625,0.0390625,-1.6283063967384832,-3.202746442938317,0.8284156322479248,0.1715843677520752,0.1640625,0.0390625,0.1328125
gaussian_noise/s5,529,0.15625,0.0625,0.15625,0.0625,-1.6863989535702288,-2.70805020110221,0.7352941036224365,0.2647058963775635,0.15625,0.0625,0.1484375
gaussian_noise/s5,530,0.140625,0.0625,0.140625,0.0625,-1.8101086078962516,-2.70805020110221,0.7105263471603394,0.28947365283966064,0.140625,0.0625,0.140625
gaussian_noise/s5,531,0.2109375,0.046875,0.2109375,0.046875,-1.3192836508369303,-3.012261575505202,0.8446153998374939,0.1553846001625061,0.2109375,0.046875,0.203125
gaussian_noise/s5,532,0.1328125,0.015625,0.1328125,0.015625,-1.8763168572561182,-4.143134726391533,0.9060913324356079,0.09390866756439209,0.1328125,0.015625,0.1328125
gaussian_noise/s5,533,0.21875,0.0859375,0.21875,0.0859375,-1.2729656758128873,-2.3642786619993856,0.7486288547515869,0.2513711452484131,0.21875,0.0859375,0.21875
gaussian_noise/s5,534,0.171875,0.0390625,0.171875,0.0390625,-1.5723966407537513,-3.202746442938317,0.8362175226211548,0.16378247737884521,0.171875,0.0390625,0.1875
gaussian_noise/s5,535,0.1875,0.03125,0.1875,0.03125,-1.466337068793427,-3.4339872044851463,0.8773584961891174,0.12264150381088257,0.1875,0.03125,0.1953125
gaussian_noise/s5,536,0.1953125,0.015625,0.1953125,0.015625,-1.415853163361435,-4.143134726391533,0.9386174082756042,0.06138259172439575,0.1953125,0.015625,0.1953125
gaussian_noise/s5,537,0.125,0.046875,0.125,0.046875,-1.9459101490553135,-3.012261575505202,0.7439023852348328,0.25609761476516724,0.125,0.046875,0.1171875
gaussian_noise/s5,538,0.1328125,0.0390625,0.1328125,0.0390625,-1.8763168572561182,-3.202746442938317,0.7902494072914124,0.20975059270858765,0.1328125,0.0390625,0.140625
gaussian_noise/s5,539,0.125,0.0234375,0.125,0.0234375,-1.9459101490553135,-3.7297014486341915,0.8561643958091736,0.14383560419082642,0.125,0.0234375,0.1171875
gaussian_noise/s5,540,0.125,0.0234375,0.125,0.0234375,-1.9459101490553135,-3.7297014486341915,0.8561643958091736,0.14383560419082642,0.125,0.0234375,0.1171875
gaussian_noise/s5,541,0.1953125,0.03125,0.1953125,0.03125,-1.415853163361435,-3.4339872044851463,0.8826879262924194,0.11731207370758057,0.1953125,0.03125,0.203125
gaussian_noise/s5,542,0.203125,0.015625,0.203125,0.015625,-1.3668762752627892,-4.143134726391533,0.9413792490959167,0.05862075090408325,0.203125,0.015625,0.203125
gaussian_noise/s5,543,0.125,0.03125,0.125,0.03125,-1.9459101490553135,-3.4339872044851463,0.8157894611358643,0.18421053886413574,0.125,0.03125,0.1171875
gaussian_noise/s5,544,0.1640625,0.0546875,0.1640625,0.0546875,-1.6283063967384832,-2.849880396541428,0.7723404169082642,0.22765958309173584,0.1640625,0.0546875,0.1640625
gaussian_noise/s5,545,0.1484375,0.03125,0.1484375,0.03125,-1.7469089030627032,-3.4339872044851463,0.8438395261764526,0.15616047382354736,0.1484375,0.03125,0.140625
gaussian_noise/s5,546,0.1875,0.0078125,0.1875,0.0078125,-1.466337068793427,-4.844187086458591,0.9670051336288452,0.032994866371154785,0.1875,0.0078125,0.1875
gaussian_noise/s5,547,0.140625,0.046875,0.140625,0.046875,-1.8101086078962516,-3.012261575505202,0.7689076066017151,0.2310923933982849,0.140625,0.046875,0.171875
gaussian_noise/s5,548,0.140625,0.0234375,0.140625,0.0234375,-1.8101086078962516,-3.7297014486341915,0.8720930218696594,0.12790697813034058,0.140625,0.0234375,0.15625
gaussian_noise/s5,549,0.15625,0.0078125,0.15625,0.0078125,-1.6863989535702288,-4.844187086458591,0.9592145085334778,0.04078549146652222,0.15625,0.0078125,0.15625
gaussian_noise/s5,550,0.140625,0.03125,0.140625,0.03125,-1.8101086078962516,-3.4339872044851463,0.8353293538093567,0.1646706461906433,0.140625,0.03125,0.1328125
gaussian_noise/s5,551,0.2109375,0.0234375,0.2109375,0.0234375,-1.3192836508369303,-3.7297014486341915,0.9176182150840759,0.08238178491592407,0.2109375,0.0234375,0.203125
gaussian_noise/s5,552,0.15625,0.0546875,0.15625,0.0546875,-1.6863989535702288,-2.849880396541428,0.761964738368988,0.23803526163101196,0.15625,0.0546875,0.1796875
gaussian_noise/s5,553,0.15625,0.0546875,0.15625,0.0546875,-1.6863989535702288,-2.849880396541428,0.761964738368988,0.23803526163101196,0.0625,0.0,0.0625
glass_blur/s5,554,0.1953125,0.109375,0.1953125,0.109375,-1.415853163361435,-2.097141118779237,0.6640260815620422,0.33597391843795776,0.1953125,0.109375,0.2109375
glass_blur/s5,555,0.15625,0.0703125,0.15625,0.0703125,-1.6863989535702288,-2.58189891577531,0.710023820400238,0.28997617959976196,0.15625,0.0703125,0.15625
glass_blur/s5,556,0.09375,0.015625,0.09375,0.015625,-2.268683541318364,-4.143134726391533,0.8669724464416504,0.1330275535583496,0.09375,0.015625,0.109375
glass_blur/s5,557,0.1796875,0.0546875,0.1796875,0.0546875,-1.5184661342283736,-2.849880396541428,0.7910744547843933,0.2089255452156067,0.1796875,0.0546875,0.1953125
glass_blur/s5,558,0.125,0.1015625,0.125,0.1015625,-1.9459101490553135,-2.1799827709017134,0.5582524538040161,0.4417475461959839,0.125,0.1015625,0.1796875
glass_blur/s5,559,0.0625,0.0625,0.0625,0.0625,-2.70805020110221,-2.70805020110221,0.5,0.5,0.0625,0.0625,0.09375
glass_blur/s5,560,0.1640625,0.0390625,0.1640625,0.0390625,-1.6283063967384832,-3.202746442938317,0.8284156322479248,0.1715843677520752,0.1640625,0.0390625,0.171875
glass_blur/s5,561,0.1796875,0.0390625,0.1796875,0.0390625,-1.5184661342283736,-3.202746442938317,0.8434704542160034,0.15652954578399658,0.1796875,0.0390625,0.1640625
glass_blur/s5,562,0.15625,0.09375,0.15625,0.09375,-1.6863989535702288,-2.268683541318364,0.6415929198265076,0.35840708017349243,0.15625,0.09375,0.1796875
glass_blur/s5,563,0.1796875,0.0625,0.1796875,0.0625,-1.5184661342283736,-2.70805020110221,0.7666666507720947,0.23333334922790527,0.1796875,0.0625,0.1796875
glass_blur/s5,564,0.125,0.0703125,0.125,0.0703125,-1.9459101490553135,-2.58189891577531,0.6538461446762085,0.3461538553237915,0.125,0.0703125,0.1171875
glass_blur/s5,565,0.2109375,0.109375,0.2109375,0.109375,-1.3192836508369303,-2.097141118779237,0.6852181553840637,0.3147818446159363,0.2109375,0.109375,0.2421875
glass_blur/s5,566,0.125,0.0390625,0.125,0.0390625,-1.9459101490553135,-3.202746442938317,0.7784810066223145,0.22151899337768555,0.125,0.0390625,0.109375
glass_blur/s5,567,0.1796875,0.078125,0.1796875,0.078125,-1.5184661342283736,-2.468099531471619,0.7210414409637451,0.2789585590362549,0.1796875,0.078125,0.203125
