corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
brightness/s5,74,0.5725579857826233,0.3719921112060547,0.5725579857826233,0.3719921112060547,0.3235324667905919,-0.48583390934650245,0.5998123288154602,0.4001876711845398,0.703125,0.7265625,0.71875
brightness/s5,75,0.5725579857826233,0.3719921112060547,0.5725579857826233,0.3719921112060547,0.3235324667905919,-0.48583390934650245,0.5998123288154602,0.4001876711845398,0.625,0.65625,0.640625
brightness/s5,76,0.5928190350532532,0.3994900584220886,0.5928190350532532,0.3994900584220886,0.34958196636424566,-0.44671211319208476,0.5982424020767212,0.4017575979232788,0.6875,0.6640625,0.71875
brightness/s5,77,0.5928190350532532,0.3994900584220886,0.5928190350532532,0.3994900584220886,0.34958196636424566,-0.44671211319208476,0.5982424020767212,0.4017575979232788,0.65625,0.734375,0.7109375
brightness/s5,78,0.5928190350532532,0.3994900584220886,0.5928190350532532,0.3994900584220886,0.34958196636424566,-0.44671211319208476,0.5982424020767212,0.4017575979232788,0.6796875,0.734375,0.7109375
brightness/s5,79,0.5928190350532532,0.3994900584220886,0.5928190350532532,0.3994900584220886,0.34958196636424566,-0.44671211319208476,0.5982424020767212,0.4017575979232788,0.625,0.625,0.625
fog/s5,80,0.5928190350532532,0.3994900584220886,0.5928190350532532,0.3994900584220886,0.0,0.0,0.5,0.5,0.4921875,0.6484375,0.59375
fog/s5,81,0.5928190350532532,0.3994900584220886,0.5928190350532532,0.3994900584220886,0.0,0.0,0.5,0.5,0.4375,0.6171875,0.5703125
fog/s5,82,0.5928190350532532,0.3994900584220886,0.5928190350532532,0.3994900584220886,0.0,0.0,0.5,0.5,0.4140625,0.5859375,0.5546875
fog/s5,83,0.1999930441379547,0.17547693848609924,0.1999930441379547,0.17547693848609924,-0.693168917912344,-0.7736487411382046,0.5100586414337158,0.4899413585662842,0.484375,0.5546875,0.5703125
fog/s5,84,0.1999930441379547,0.17547693848609924,0.1999930441379547,0.17547693848609924,-0.693168917912344,-0.7736487411382046,0.5100586414337158,0.4899413585662842,0.4609375,0.6015625,0.5546875
fog/s5,85,0.1999930441379547,0.17547693848609924,0.1999930441379547,0.17547693848609924,-0.693168917912344,-0.7736487411382046,0.5100586414337158,0.4899413585662842,0.4453125,0.59375,0.5078125
fog/s5,86,0.1999930441379547,0.17547693848609924,0.1999930441379547,0.17547693848609924,-0.693168917912344,-0.7736487411382046,0.5100586414337158,0.4899413585662842,0.4921875,0.625,0.609375
fog/s5,87,0.2022968828678131,0.16141976416110992,0.2022968828678131,0.16141976416110992,-1.0325845384400671,-1.210675402342566,0.5222466588020325,0.47775334119796753,0.4765625,0.6328125,0.59375
