proxy_kind,calib_method,proxy_batch_size,corruption,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_pearson,gap_spearman,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
nuclear_norm,linear,512,pixelate_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.26998814164327506,-0.18449540438934872,-0.18928461219897305,-0.16071022172015131,0.7961302621444402,0.8922613194263439,0.8696387630430645,0.6717337574053216,0.8195936538342166,0.8446884979495634
nuclear_norm,linear,512,shot_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.187741922370511,0.4390684985722646,0.3965954493379329,0.46041215684600434,0.3984967176167838,0.6312659642470706,0.6082060194046935,0.8181286951432203,0.9045046683921649,0.8839260930134729
nuclear_norm,linear,512,snow_s5,40,0.45,18,40,nan,nan,0.45,0,40,0.21544746521283015,0.952506288260703,0.9749657525951552,0.9421038188806016,0.9732900984311171,0.9865546606403099,0.949007843520886,0.5792947713381681,0.7611141644577166,0.7577535246592606
nuclear_norm,linear,512,zoom_blur_s5,40,0.075,3,40,0.5,1.0,0.0,3,37,0.19168378908737377,-0.12284185674556324,-0.23577171909084788,-0.3195795037194004,0.651750113574293,0.8073104195873437,0.799005221667678,0.6147999590075058,0.7840918052163954,0.8025156144035374
nuclear_norm,linear,1024,brightness_s5,20,0.55,11,20,0.5,1.0,0.0,11,9,0.20104221626042723,-0.23475801173262742,-0.5187199870439323,-0.5161777232489213,0.3744333869401114,0.6119096231798544,0.4996239187132417,0.04225234018780281,0.20555374038874313,0.09875646890336995
nuclear_norm,linear,1024,clean,20,1.0,20,20,nan,1.0,nan,20,0,0.21403023087472475,-0.2563422303058834,-0.3045626083101244,-0.27474612921378605,0.07645233380609659,0.2765001515480536,0.027088043785657684,0.009045231734888082,0.09510642320520776,-0.010542180630110738
nuclear_norm,linear,1024,contrast_s5,20,0.9,18,20,0.75,1.0,0.5,16,4,0.07845730214061765,0.6590837307035774,0.704539259476974,0.5172932330827067,0.8362525215274744,0.9144684365944373,0.9609022556390976,0.00609021362359968,0.07803982075581466,0.05058556259678613
nuclear_norm,linear,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.08854064407064137,0.6986539377823822,0.609353161048152,0.5579825604937184,0.842883457007618,0.9180868461140362,0.8706766917293233,0.8084172586248549,0.8991202692770611,0.882706766917293
nuclear_norm,linear,1024,elastic_transform_s5,20,0.05,1,20,nan,nan,0.05,0,20,0.19537868183298845,0.8126304480373788,0.8936372076621322,0.7694622582512833,0.5428798256770598,0.7368037904877117,0.6466165413533834,0.8033659522470895,0.8963068404553708,0.7832959328019345
nuclear_norm,linear,1024,fog_s5,20,0.75,15,20,nan,nan,0.75,0,20,0.2382843096851278,0.7907515998896242,0.9465133119839403,0.8330827067669173,0.8077468548066534,0.8987473809734599,0.8580148526543667,0.5079437759906618,0.7127017440631542,0.6761941057359762
nuclear_norm,linear,1024,frost_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.2012188714043914,-0.14508808231001133,-0.28820388573780975,-0.3142857142857143,0.5091170680857572,0.7135243990822999,0.8886383253017145,0.31498993881622006,0.5612396447296111,0.5387510930703028
nuclear_norm,linear,1024,gaussian_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.14837605531997153,0.3985290525060523,0.4041239209106731,0.4512975121708407,0.4789609407657834,0.6920700403613664,0.6355428894152474,0.8467279848783976,0.9201782353861656,0.9337850649444772
nuclear_norm,linear,1024,glass_blur_s5,20,0.95,19,20,0.875,1.0,0.75,16,4,0.03615238433295593,1.3148797125770835,0.975740708584333,0.853273379248217,0.9852967014714904,0.9926211268512727,0.9631304457122731,0.7262551333191708,0.8522060392411983,0.7730528074042691
nuclear_norm,linear,1024,impulse_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.17618039962942988,0.25115593792725616,0.16354149961084663,0.33421172978334523,0.7391604464568629,0.859744407633375,0.8454306728000415,0.9232959407482467,0.9608828964802354,0.9785634388904396
nuclear_norm,linear,1024,jpeg_compression_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.15120704804187135,0.711739567212531,0.376278590111436,0.4006028639442081,0.7116747742872447,0.8436081876601511,0.8118888679090176,0.8270417966680823,0.9094183837310978,0.9138774621459524
nuclear_norm,linear,1024,motion_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.17928034737881166,0.25645680198660226,0.35606049608389206,0.23476304614236657,0.9213406699277144,0.9598649227509641,0.9082706766917292,0.8315158769206134,0.9118749239455011,0.837593984962406
nuclear_norm,linear,1024,pixelate_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.23545951990761904,-0.18312516753211652,-0.1629858829863397,-0.10225563909774435,0.8327670561966962,0.9125607137044067,0.9168861122270913,0.7796657342576481,0.8829868256421769,0.8867996114157018
nuclear_norm,linear,1024,shot_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.0982736086876965,0.7777192828776309,0.6467345901091668,0.6420779403270123,0.7385025525514897,0.8593617122908663,0.7569603346769898,0.883386023680342,0.9398861759172448,0.900751879699248
nuclear_norm,linear,1024,snow_s5,20,0.45,9,20,nan,nan,0.45,0,20,0.19397051882831426,0.927193833157759,0.9962768247562652,0.9729323308270676,0.9865637965907966,0.9932591789612601,0.9533834586466164,0.7834489164080053,0.8851264974047525,0.7596841454875818
nuclear_norm,linear,1024,zoom_blur_s5,20,0.05,1,20,0.5,1.0,0.0,1,19,0.15499001435087795,-0.2709445939470907,-0.43320321458868893,-0.3411148446742974,0.9535996008635294,0.976524244892839,0.9639097744360902,0.722033905515693,0.8497257825414579,0.8875517739359866
nuclear_norm,linear,2048,brightness_s5,10,0.4444444444444444,4,9,0.5,1.0,0.0,4,5,0.24127838897281315,-0.13550594652372094,-0.21234567760905393,-0.18237166310401937,0.8320841403670262,0.9121864614030545,0.9151515151515152,0.0494361812893411,0.22234248646927807,0.23708316203522517
nuclear_norm,linear,2048,clean,10,1.0,10,10,nan,1.0,nan,10,0,0.24952478246271334,0.11077154279413316,0.20407526389895037,0.21276694028802262,0.23252458825816202,-0.48220803421154446,-0.41818181818181815,0.1747231505061459,-0.4179989838577911,-0.34545454545454546
nuclear_norm,linear,2048,contrast_s5,10,0.9,9,10,0.75,1.0,0.5,8,2,0.10210937475994314,0.7601826866150927,0.7058539514635088,0.35757575757575755,0.847769345518015,0.9207439087596588,0.9757575757575757,0.0017722366360046298,0.04209794099483524,-0.07878787878787878
nuclear_norm,linear,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.08336951792275865,0.9318366311636206,0.6245218616082584,0.4787878787878787,0.92398391246363,0.9612408191830131,0.8060606060606059,0.889920650261278,0.9433560569908257,0.9272727272727272
nuclear_norm,linear,2048,elastic_transform_s5,10,0.0,0,10,nan,nan,0.0,0,10,0.23875739514006672,0.9541726892053369,0.9197529115164433,0.7575757575757575,0.6205865195129814,0.7877731396239538,0.6727272727272726,0.958114477095248,0.9788332223087077,0.9030303030303028
nuclear_norm,linear,2048,fog_s5,10,0.8,8,10,nan,nan,0.8,0,10,0.29576926372175233,0.9248597500017838,0.9489943567151616,0.8303030303030302,0.8119110896954169,0.9010610909896271,0.8510677611520905,0.6298380106544664,0.7936233430629838,0.8181818181818182
nuclear_norm,linear,2048,frost_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.24914184650995752,-0.3336562551611273,-0.7449625943479936,-0.686933264358473,0.5649947852550393,0.7516613501138922,0.9151515151515152,0.5203660390278504,0.7213640128450063,0.7939393939393938
nuclear_norm,linear,2048,gaussian_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.16054557190979354,0.5674683657611171,0.4934086384914561,0.2121212121212121,0.61502465549185,0.7842350766778097,0.6383008208640678,0.9354789919807135,0.9672016294344802,0.9878787878787878
nuclear_norm,linear,2048,glass_blur_s5,10,0.9,9,10,0.75,1.0,0.5,8,2,0.060463929601074225,1.4315940164216705,0.9822190551137362,0.9483326481409007,0.9933221533745968,0.9966554837929689,0.9757575757575757,0.8428831644795574,0.918086686800085,0.8666666666666665
nuclear_norm,linear,2048,impulse_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.13954805466259523,0.6830285278725422,0.36851464271380074,0.4666666666666666,0.884920604349595,0.940702186852776,0.9757575757575757,0.9375890341004014,0.9682918124720468,0.9757575757575757
nuclear_norm,linear,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.1134724365757355,1.4409018792229298,0.5491509372242829,0.5272727272727272,0.8618939450978167,0.9283824347206364,0.9151515151515152,0.8881054279101963,0.9423934570603705,0.9393939393939393
nuclear_norm,linear,2048,motion_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.19686534566491137,0.4891201548524352,0.4664610383437985,0.21474009169894706,0.988756380954861,0.9943622986391132,0.9393939393939393,0.9190501023552335,0.9586710084044648,0.8545454545454544
nuclear_norm,linear,2048,pixelate_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.3066323650760409,-0.5643010135989629,-0.37946917747369835,-0.43030303030303024,0.960688803258061,0.9801473375253646,0.9030303030303028,0.9215256739965503,0.9599612877593295,0.9515151515151514
nuclear_norm,linear,2048,shot_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.09826636823792553,1.0531316493055272,0.7349922881234222,0.7575757575757575,0.8961994306565856,0.9466781029772399,0.8060606060606059,0.9468924249919187,0.9730839763308811,0.9151515151515152
nuclear_norm,linear,2048,snow_s5,10,0.4,4,10,nan,nan,0.4,0,10,0.23723416373180628,1.0447813463199105,0.9990167501226288,0.9999999999999999,0.9812541019291826,0.9905827082728542,0.9393939393939393,0.9625218185077976,0.9810819631956331,0.9636363636363635
nuclear_norm,linear,2048,zoom_blur_s5,10,0.0,0,10,nan,nan,0.0,0,10,0.18432051119816215,-0.40644081949990857,-0.43825673468004445,-0.5878787878787878,0.9671891906140679,0.983457772664423,0.8909090909090909,0.7598078220485706,0.8716695601250342,0.8181818181818182
nuclear_norm,platt,128,brightness_s5,157,0.4965986394557823,73,147,0.5,1.0,0.0,73,74,0.2820065636712679,0.1040309322519567,0.16207060665750084,0.15960475621296538,0.19125850742976255,0.43733111875301367,0.42004106620237897,0.02830264922831327,0.16823391224219114,0.20818472425750145
nuclear_norm,platt,128,clean,157,0.7876712328767124,115,146,0.5,1.0,0.0,115,31,0.307798680748796,0.03148040176647367,0.04915365237523479,0.02730162108878686,0.056256314903052856,0.23718413712357084,0.23753490891657741,0.006690625808011852,0.08179624568408903,0.16377604948339042
nuclear_norm,platt,128,contrast_s5,157,0.8903225806451613,138,155,0.756923076923077,0.9538461538461539,0.56,130,25,0.0634832452565457,0.7903353500237771,0.7188149929140965,0.6588694361243552,0.8009388642854062,0.894951878195362,0.8948732956792291,0.003258957985995885,0.057087283925545844,0.09091737650873474
nuclear_norm,platt,128,defocus_blur_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.12231220986805783,0.6191613890543843,0.4164647643380674,0.38526636772056744,0.5628588933488934,0.7502392240804885,0.7306552827568793,0.43853178360176687,0.662217323543991,0.6855641012823769
nuclear_norm,platt,128,elastic_transform_s5,157,0.13636363636363635,21,154,0.5413793103448276,1.0,0.08275862068965517,9,145,0.21957357375537517,0.9334252010481822,0.7735195024384207,0.6330524516979668,0.4632145705657307,0.6805986853981799,0.6147591102575277,0.2782554873265481,0.5274992770862801,0.5244754276352032
nuclear_norm,platt,128,fog_s5,157,0.8980891719745223,141,157,nan,nan,0.8980891719745223,0,157,0.1248620846104059,0.6048554625541238,0.9136109565843499,0.8142582273242369,0.6979523638391283,0.8354354336746367,0.8264749947951524,0.18177968602871575,0.4263562900072142,0.42144856613238196
nuclear_norm,platt,128,frost_s5,157,0.8506493506493507,131,154,0.5,1.0,0.0,131,23,0.21397006986039713,0.24816182929385908,0.23968444271526387,0.3661652059753679,0.3143875035378874,0.5607026872932637,0.6665362748068542,0.09505104733580963,0.30830349874078566,0.31464793552196446
nuclear_norm,platt,128,gaussian_noise_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.21790142354010497,-0.04401653157850432,-0.038487537842440606,0.055598834912756155,0.1964651953050815,0.44324394559326075,0.46351661434483354,0.5326072691545191,0.7297994718787614,0.7397715218914502
nuclear_norm,platt,128,glass_blur_s5,157,0.9487179487179487,148,156,0.9285908226988868,0.9606299212598425,0.896551724137931,127,29,0.00879676179520669,1.3581454404969526,0.8629585578216195,0.7492602439532003,0.8159012379005397,0.9032725158558406,0.8813958418493296,0.3703644946526801,0.6085757920363577,0.6489663282579061
nuclear_norm,platt,128,impulse_noise_s5,157,1.0,156,156,nan,1.0,nan,156,0,0.2460695344739964,-0.1264592364297285,-0.08857784474566571,0.04432166707579361,0.31624393259282946,0.5623556993512464,0.5734415668186081,0.5371085514589239,0.7328769006176439,0.7716816201242371
nuclear_norm,platt,128,jpeg_compression_s5,157,0.9936305732484076,156,157,0.5,1.0,0.0,156,1,0.27902302512322413,0.1911977032576466,0.2485862741297189,0.2594222810488873,0.45542951587103386,0.6748551814063769,0.6468613406061182,0.4268327554251113,0.6533243875940277,0.6839585580399091
nuclear_norm,platt,128,motion_blur_s5,157,0.967948717948718,151,156,0.5,1.0,0.0,151,5,0.18931482040256498,0.4167736656660382,0.3907860368358995,0.32157479621067314,0.6498328113392764,0.8061220821558459,0.7770812974887495,0.40084795387420435,0.6331255435331956,0.6370646419071804
nuclear_norm,platt,128,pixelate_s5,157,0.9605263157894737,146,152,0.5,1.0,0.0,146,6,0.2617910091822035,0.35933510801786894,0.38136929868433445,0.33624500552772624,0.6240736699403193,0.7899833352294967,0.7611274963584458,0.43433952982564084,0.6590444065657798,0.6648934858461341
nuclear_norm,platt,128,shot_noise_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.2306826521553988,-0.06987834828129275,-0.0641381383558409,0.02291265347092356,0.3042512086355173,0.5515897104148312,0.545559797757369,0.5651346451594779,0.751754378211047,0.7739250759318035
nuclear_norm,platt,128,snow_s5,157,0.564935064935065,87,154,0.7705479452054795,1.0,0.541095890410959,8,146,0.15589508027852306,0.9017252220377471,0.9569771440354566,0.9246089241880181,0.9119393657810606,0.9549551642779155,0.9535723764064296,0.35309807127546355,0.5942205577691364,0.5921712122972079
nuclear_norm,platt,128,zoom_blur_s5,157,0.21710526315789475,33,152,0.5,1.0,0.0,33,119,0.20585031822482172,0.39686490970344634,0.4530425943815043,0.4378559690237424,0.6309469660550251,0.7943217018658278,0.7922836485386224,0.3236596255751911,0.5689109118088623,0.5855995957714094
nuclear_norm,platt,512,brightness_s5,40,0.5128205128205128,20,39,0.5,1.0,0.0,20,19,0.22171808962643505,0.05402715523920566,0.0669374366319237,0.36183521124318646,0.1606083134906396,0.4007596704892342,0.4172813394470503,0.03608138912288624,0.18995101769373662,0.1895638412433463
nuclear_norm,platt,512,clean,40,0.9487179487179487,37,39,0.5,1.0,0.0,37,2,0.24075131011290027,0.5922915842396222,0.36738048279449964,-0.033198639899706874,0.21085515918887898,0.4591896767011199,0.10969097409690662,0.0064615236347321725,0.08038360302158751,0.10925702441322131
nuclear_norm,platt,512,contrast_s5,40,0.925,37,40,0.859375,0.96875,0.75,32,8,0.018309145255161616,0.6264879481003894,0.8010941366189325,0.7387877780667433,0.893429245989375,0.9452138625672896,0.9241379564603721,0.049959071465025345,0.22351526002719668,0.04638935708059082
nuclear_norm,platt,512,defocus_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,-0.1539500240667508,1.6154990113867498,0.7224569151654034,0.5994932299645581,0.8508399217405167,0.9224098447764512,0.8397636282086529,0.6924082852926146,0.8321107410030317,0.8440128491296737
nuclear_norm,platt,512,elastic_transform_s5,40,0.15,6,40,nan,nan,0.15,0,40,0.1503460584392724,1.0571243660990148,0.9090983871566242,0.7150771825183633,0.46324236093023435,0.6806191012087703,0.6510822145399653,0.38261090458784147,0.6185554983894667,0.5968931509446975
nuclear_norm,platt,512,fog_s5,40,1.0,40,40,nan,nan,1.0,0,40,0.09125954369200324,0.5213691881325959,0.9356254776193049,0.8552125702467932,0.7263580732572843,0.8522664332573965,0.7733776079204623,0.3618163663898476,0.6015117342079435,0.6041404542991603
nuclear_norm,platt,512,frost_s5,40,0.95,38,40,0.5,1.0,0.0,38,2,0.13202167364997344,0.5040285947076459,0.433221408104134,0.5501506123241793,0.37016423523697545,0.608411238585363,0.7096199748940869,0.0884208354863312,0.29735641154401093,0.4213543425518441
nuclear_norm,platt,512,gaussian_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.21409568416929997,-0.39318239347034073,-0.2942512658207048,-0.20499346220553516,0.18077675819138736,0.42517850156303455,0.5347619720793657,0.7781246071926902,0.882113715567721,0.894949557692997
nuclear_norm,platt,512,glass_blur_s5,40,0.925,37,40,0.9545454545454546,0.9090909090909091,1.0,33,7,-0.03416342797376569,1.0885188402786765,0.9452087927860334,0.8724595558356015,0.8947224254560492,0.945897682339929,0.9551427099356354,0.5633056188375585,0.7505368870598956,0.7791552730522802
nuclear_norm,platt,512,impulse_noise_s5,40,1.0,39,39,nan,1.0,nan,39,0,0.27566453501066085,-0.642149251076858,-0.5023732072290379,-0.21499326190288687,0.36299365807120554,0.6024895501759392,0.6826935748499904,0.7953156360040274,0.8918047073233172,0.9284910564062857
nuclear_norm,platt,512,jpeg_compression_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.1764501552432499,0.4570150492753262,0.3555654303896403,0.22422545095792298,0.649034550518227,0.805626805982911,0.8097429480069376,0.6693605104390329,0.818144553510584,0.8229111608857775
nuclear_norm,platt,512,motion_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.09221960680015995,0.672579512232739,0.5671854000180122,0.43144279839830657,0.8777024346057993,0.9368577451277218,0.8627767386968792,0.48804739025180227,0.6986038865135251,0.6930231887748183
nuclear_norm,platt,512,pixelate_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.18736883266808516,0.4430163878130835,0.3263225545923216,0.2714509297318745,0.7920861285680966,0.8899922070266102,0.8696387630430645,0.685033193943839,0.8276673208142502,0.8446884979495634
nuclear_norm,platt,512,shot_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.22791480946523132,-0.4472725339152736,-0.34017127554869275,-0.05247102868030916,0.3199701539658747,0.5656590439176896,0.6082060194046935,0.7573150499007998,0.8702385017343233,0.8839260930134729
nuclear_norm,platt,512,snow_s5,40,0.525,21,40,nan,nan,0.525,0,40,0.08774532524435506,0.6994077812507974,0.9642352825863472,0.9516749931361616,0.9213422744129666,0.9598657585376023,0.949007843520886,0.583629982499762,0.7639567936079644,0.7577535246592606
nuclear_norm,platt,512,zoom_blur_s5,40,0.075,3,40,0.5,1.0,0.0,3,37,0.11667592183646135,0.1148077580594032,0.1722850270018114,0.40351137102995976,0.6159928881697704,0.7848521441454883,0.799005221667678,0.6157429636283062,0.784692910397632,0.8025156144035374
nuclear_norm,platt,1024,brightness_s5,20,0.55,11,20,0.5,1.0,0.0,11,9,0.15383418815038097,0.24445382382155278,0.2116147831327682,0.36192636280281515,0.3570022481253438,0.5974966511415305,0.4996239187132417,0.03992665187662308,0.19981654555272213,0.09875646890336995
nuclear_norm,platt,1024,clean,20,1.0,20,20,nan,1.0,nan,20,0,0.19150435631700613,-0.5173433099157838,-0.2695053914969509,-0.13624397092519253,0.07619671276565915,0.27603752057584335,0.027088043785657684,0.016313938892449104,0.12772603059850057,-0.010542180630110738
nuclear_norm,platt,1024,contrast_s5,20,1.0,20,20,1.0,1.0,1.0,16,4,-0.0071338966438538815,0.47053821345245017,0.8292787913069052,0.7473684210526315,0.9478694115105905,0.973585852152028,0.9609022556390976,0.0014058965986195491,0.037495287685515216,0.05058556259678613
nuclear_norm,platt,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,-0.19137462502787364,1.5061436364874947,0.7435748431732578,0.5308740960162907,0.8015558371651742,0.8952965079598905,0.8706766917293233,0.7481795643499799,0.8649737362197651,0.882706766917293
nuclear_norm,platt,1024,elastic_transform_s5,20,0.25,5,20,nan,nan,0.25,0,20,0.08754921305787101,0.8672599236165499,0.9411586250432128,0.7634449580890056,0.5329888265641095,0.7300608375773279,0.6466165413533834,0.7907985893882833,0.88926856988667,0.7832959328019345
nuclear_norm,platt,1024,fog_s5,20,1.0,20,20,nan,nan,1.0,0,20,0.06612835536428002,0.4422788541943892,0.9325297568667968,0.8390977443609022,0.7507872271466154,0.8664797903855666,0.8580148526543667,0.5276439730310583,0.7263910606767254,0.6761941057359762
nuclear_norm,platt,1024,frost_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.07469400049064157,0.4926822899816841,0.4146457315920627,0.625563909774436,0.5740308112429001,0.7576482107435483,0.8886383253017145,0.29993937514298086,0.5476672120393742,0.5387510930703028
nuclear_norm,platt,1024,gaussian_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.13255088919991748,-0.21702189039124367,-0.18673133366908443,0.10304626527900863,0.47861487356194876,0.6918199719305224,0.6355428894152474,0.8466572068123276,0.92013977569298,0.9337850649444772
nuclear_norm,platt,1024,glass_blur_s5,20,0.85,17,20,0.90625,0.8125,1.0,16,4,-0.05164008136804256,0.8737107457837339,0.9758379051886568,0.9172312604087974,0.9483133317117511,0.9738138075175106,0.9631304457122731,0.6561692022886996,0.8100427163358113,0.7730528074042691
nuclear_norm,platt,1024,impulse_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.26471474259150973,-0.87667934976673,-0.5044651509070325,-0.25592790118544456,0.7773297760036952,0.8816630739708311,0.8454306728000415,0.8961885623250444,0.9466723627132274,0.9785634388904396
nuclear_norm,platt,1024,jpeg_compression_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.1778609851402944,-0.23646579194544268,-0.17783308934514727,-0.0753012902150767,0.6910462223556207,0.8312918996090487,0.8118888679090176,0.8512590699972702,0.9226370196330029,0.9138774621459524
nuclear_norm,platt,1024,motion_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.051791258833218105,0.5378036868178441,0.4522692933895892,0.19337853480316733,0.8761675310879129,0.9360382102713077,0.9082706766917292,0.81422571008301,0.9023445628378386,0.837593984962406
nuclear_norm,platt,1024,pixelate_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.07543921799127916,1.0014456096715938,0.5935811470731089,0.5548872180451127,0.8058445216018089,0.8976884323649319,0.9168861122270913,0.7838582418237352,0.8853576914579413,0.8867996114157018
nuclear_norm,platt,1024,shot_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.1157338646639248,-0.09388293033557636,-0.09663815972726165,0.16861132313393992,0.7130999878923568,0.8444524781729028,0.7569603346769898,0.8141526701744285,0.9023040896363201,0.900751879699248
nuclear_norm,platt,1024,snow_s5,20,0.55,11,20,nan,nan,0.55,0,20,0.05103906870237352,0.5846786250656897,0.982470929074702,0.9624060150375938,0.9342352431719755,0.9665584530549487,0.9533834586466164,0.7480930054283425,0.8649236991945257,0.7596841454875818
nuclear_norm,platt,1024,zoom_blur_s5,20,0.05,1,20,0.5,1.0,0.0,1,19,0.0700027443033671,0.2751289940985445,0.4508482780626649,0.44728966387755553,0.9253196281057379,0.9619353554713216,0.9639097744360902,0.727558540988621,0.852970422106547,0.8875517739359866
nuclear_norm,platt,2048,brightness_s5,10,0.4444444444444444,4,9,0.5,1.0,0.0,4,5,0.24197785648017126,0.7884953202848906,0.7492628717732563,0.7781190959104827,0.8295779887965838,0.910811719729486,0.9151515151515152,0.05107277392669861,0.22599286255698123,0.23708316203522517
nuclear_norm,platt,2048,clean,10,1.0,10,10,nan,1.0,nan,10,0,0.2667697514029578,0.2627502282344717,0.3237109073456542,0.47416632407045034,0.23614533121405526,-0.48594786882345237,-0.41818181818181815,0.17345103272244097,-0.41647452829968,-0.34545454545454546
nuclear_norm,platt,2048,contrast_s5,10,1.0,10,10,1.0,1.0,1.0,8,2,0.011308144598201942,0.7765153918383327,0.8579586106304035,0.709090909090909,0.9693056262126282,0.9845332021890517,0.9757575757575757,7.301208542079666e-08,-0.0002702074858711295,-0.07878787878787878
nuclear_norm,platt,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,-0.37496320887149903,2.7310537471831853,0.8622712781344752,0.5515151515151515,0.9239014721126696,0.9611979359698343,0.8060606060606059,0.8406815686357125,0.9168868897719678,0.9272727272727272
nuclear_norm,platt,2048,elastic_transform_s5,10,0.2,2,10,nan,nan,0.2,0,10,0.1596697408636508,1.130028420781446,0.9675037050741779,0.7939393939393938,0.601248353746283,0.7754020594158124,0.6727272727272726,0.9398976667611092,0.9694831957084709,0.9030303030303028
nuclear_norm,platt,2048,fog_s5,10,1.0,10,10,nan,nan,1.0,0,10,0.10633000661373128,0.5651715451501594,0.94395931421521,0.8303030303030302,0.7475228132556775,0.8645940164352732,0.8510677611520905,0.6536847883059284,0.8085077540171945,0.8181818181818182
nuclear_norm,platt,2048,frost_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.1469180730786207,0.47185512765547416,0.3313318708765607,0.5835893219328621,0.6345073692337011,0.7965597085176359,0.9151515151515152,0.5251998479675172,0.7247067323873273,0.7939393939393938
nuclear_norm,platt,2048,gaussian_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.24190906945886703,-0.5093342524712992,-0.3430938710351353,-0.06666666666666665,0.6493971529443054,0.8058518182298191,0.6383008208640678,0.959703581300384,0.9796446199006985,0.9878787878787878
nuclear_norm,platt,2048,glass_blur_s5,10,1.0,10,10,1.0,1.0,1.0,8,2,-0.03448264092256387,1.1024867819390631,0.9782109462305623,0.9179373709568976,0.9551098721877791,0.9772972281694956,0.9757575757575757,0.7846095191289458,0.8857818688192629,0.8666666666666665
nuclear_norm,platt,2048,impulse_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.38032125595469457,-1.1473461347532423,-0.4655074068627211,-0.18787878787878787,0.9261638985119429,0.9623740948882316,0.9757575757575757,0.9129805716612039,0.9555001683208664,0.9757575757575757
nuclear_norm,platt,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.19009659551535574,0.4412304544608443,0.37963517442412775,0.33333333333333326,0.86972830521009,0.9325922502412778,0.9151515151515152,0.9274550088338054,0.9630446556799978,0.9393939393939393
nuclear_norm,platt,2048,motion_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.007678754172694691,1.6936629507732759,0.8358017778019314,0.6196785503312472,0.9833936791846707,0.9916620791301192,0.9393939393939393,0.8939077301248611,0.9454669376159386,0.8545454545454544
nuclear_norm,platt,2048,pixelate_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.11471113589919878,1.6344224226037882,0.7853387288497806,0.3939393939393939,0.9629686008868236,0.98130963558238,0.9030303030303028,0.936790371189251,0.9678793164383931,0.9515151515151514
nuclear_norm,platt,2048,shot_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.21473467690553655,-0.29755078723562317,-0.20944049461745687,0.06666666666666665,0.9089849142650488,0.9534070034696875,0.8060606060606059,0.8946706552861712,0.945870316315176,0.9151515151515152
nuclear_norm,platt,2048,snow_s5,10,0.5,5,10,nan,nan,0.5,0,10,0.10881809641770696,0.7810133952772325,0.9868067574478316,0.9757575757575757,0.9405612363445333,0.969825363838528,0.9393939393939393,0.9424135708160114,0.9707798776324175,0.9636363636363635
nuclear_norm,platt,2048,zoom_blur_s5,10,0.0,0,10,nan,nan,0.0,0,10,0.15249227577183674,0.947453803946385,0.8034803643227877,0.5393939393939393,0.9621619519433904,0.9808985431446977,0.8909090909090909,0.761232392601668,0.8724863280313726,0.8181818181818182
