proxy_kind,calib_method,proxy_batch_size,corruption,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_pearson,gap_spearman,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
prototype,linear,512,snow_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.0871378036407193,-0.07219212446465663,-0.1566221763321055,-0.1435214604257108,0.4122885654527922,0.6420970062636893,0.622170650569793,0.5276886356397635,0.7264218028389315,0.70800530948526
prototype,linear,512,zoom_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.01825793620069117,0.056091361333160845,0.10390908210609193,0.06387080699573518,0.431230957479506,0.6566817779408121,0.6471563185801738,0.3820628369475689,0.6181123174210079,0.6155364116550113
prototype,linear,1024,brightness_s5,20,0.9,18,20,0.5,1.0,0.0,18,2,0.0848728628908522,0.05671328232498819,0.13789374122596737,0.1725701471022706,0.31660392059717674,0.5626756797633755,0.5934562285046555,0.10749397132389912,0.32786273244133607,0.39729130885631264
prototype,linear,1024,clean,20,0.55,11,20,0.5,1.0,0.0,11,9,0.12296196519862583,0.07852605803359994,0.16416226123163408,0.29766466421570686,0.4987348405028504,0.7062116117020807,0.7772360262547667,0.23095556387411798,0.4805783639263403,0.44461304275257485
prototype,linear,1024,contrast_s5,20,1.0,20,20,nan,nan,1.0,0,20,-0.1875497422712042,-0.023402643684661776,-0.057244279236445914,-0.006789929736619848,0.4523615528262509,0.672578287507299,0.7492478376400131,0.07792801321885927,0.27915589411448805,0.4105689609855651
prototype,linear,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.14557149831141927,0.0422405554809098,0.06538726120569599,0.16340379976671643,0.32521280977298517,0.5702743285235494,0.6355428894152474,0.11193108751217945,0.3345610370503108,0.5666932341524343
prototype,linear,1024,elastic_transform_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.044426828224401645,0.1821336222288927,0.31520029121481574,0.2605424641441654,0.21070828729033808,0.45902972375472384,0.4610177666737163,0.23730816457058257,0.4871428584825837,0.4394282658562246
prototype,linear,1024,fog_s5,20,0.0,0,20,nan,0.0,nan,20,0,-0.14238546190682733,0.00847696234445349,0.026412257514775724,0.0225733698213814,0.20819438285417421,0.45628322657552756,0.50996618875305,0.39235829962621843,0.6263851048885329,0.6739376181751221
prototype,linear,1024,frost_s5,20,0.8,16,20,nan,0.8,nan,20,0,-0.03162758144299444,0.19240456385734647,0.576515886146441,0.4911496468484689,0.4868385957747117,0.6977382000254191,0.6651619640700387,0.4436439922550801,0.6660660569756427,0.6940484955510533
prototype,linear,1024,gaussian_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.16911937608131422,0.06823488539368569,0.1976124657397029,0.21536169001511937,0.09050375946561766,0.30083842750821854,0.22222261628880116,0.00539789800964658,0.07347038865860572,0.12224405516243475
prototype,linear,1024,glass_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.06946548557390451,0.1422885875333819,0.23440012567187254,0.19058414210531083,0.37474448274999106,0.6121637711838157,0.6149796919662006,0.06895484416941748,-0.2625925440095691,-0.2207160222800635
prototype,linear,1024,impulse_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.12332245944112608,0.1909618564937165,0.560725855563201,0.5293233082706766,0.4524080114014258,0.6726128242915279,0.7188563106826458,0.28779289996498714,0.5364633258341032,0.5548636834905015
prototype,linear,1024,jpeg_compression_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.09156410034152265,0.12562763573739005,0.2405828059224045,0.07153622570432286,0.4989684559146075,0.7063769927698718,0.5989467459273198,0.22739697320058014,0.476861587046577,0.3416103299635718
prototype,linear,1024,motion_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.20269209762010965,0.09911342990139203,0.21275164347546804,0.21987976742802395,0.22158924719894188,0.47073267063052027,0.41535000471341776,0.1649002739159801,0.4060791473542813,0.4063206567848652
prototype,linear,1024,pixelate_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.12929721135992575,0.14507122752892118,0.3083469664109897,0.2530123351226577,0.14633066321554122,0.3825319113688964,0.257336415963748,0.32082164091240944,0.5664111941976513,0.5466873669614568
prototype,linear,1024,shot_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.16173871179946434,0.0420365303408967,0.08710772287062893,0.07376745387109872,0.0594164214049192,0.2437548387312941,0.33120081329881057,0.003081025125209318,-0.05550698267073538,-0.04141570961829218
prototype,linear,1024,snow_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.0794484049941417,-0.0011358898837828797,-0.0023286793059934044,0.02484006099741079,0.43600483042134486,0.6603066184897323,0.49586169040967815,0.6796597726044403,0.824414806153092,0.7545189279550685
prototype,linear,1024,zoom_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.014516450858522933,0.12768228963045591,0.30224664358234027,0.2761475574815658,0.4793563235542639,0.6923556337275403,0.6664159929722747,0.15857964534996347,0.398220598851897,0.38088093529363215
prototype,linear,2048,brightness_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.08318114457704075,0.16007867043793492,0.2970038481798384,0.2121212121212121,0.30004983669666285,0.5477680500875008,0.5227987675648555,0.14688015288596082,0.383249465604273,0.3048837166595521
prototype,linear,2048,clean,10,0.7,7,10,0.5,1.0,0.0,7,3,0.12246108807725727,0.3337649106204805,0.3723411736761476,0.3963488316574177,0.4980718824708543,0.7057420792831148,0.7538028741632801,0.21576850320039218,0.46450888387671574,0.6484848484848483
prototype,linear,2048,contrast_s5,10,1.0,10,10,nan,nan,1.0,0,10,-0.16639493521511706,0.13481776495351178,0.3227692846389779,0.309090909090909,0.46996327563642526,0.6855386755219761,0.3039527718400323,0.010467641926884227,0.10231149459803736,0.06686960980480709
prototype,linear,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.1359791843199539,0.13046209947262766,0.18323319256857357,0.0731720919982925,0.33954878887927614,0.5827081506888986,0.6848484848484848,0.31799217434120464,0.5639079484642903,0.5636363636363636
prototype,linear,2048,elastic_transform_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.04825086542678313,0.16565678100285838,0.2688998690780189,0.28484848484848485,0.26765545508750677,0.517354283917227,0.5030303030303029,0.3084596198082292,0.5553914113561977,0.3696969696969697
prototype,linear,2048,fog_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.14641796115586395,0.05587346532065516,0.18716823571147537,0.2492412729088265,0.20118978324966522,0.4485418411359917,0.5757575757575757,0.6236127201218801,0.7896915347918325,0.6484848484848483
prototype,linear,2048,frost_s5,10,1.0,10,10,nan,1.0,nan,10,0,-0.005384526088382424,0.057919839363068645,0.2313398071708978,0.4424242424242424,0.40180938120095727,0.6338843594859849,0.6969696969696969,0.4647317335308051,0.6817123539520207,0.5878787878787878
prototype,linear,2048,gaussian_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.17392864314652462,0.04878638697607911,0.14757394401601032,0.01818181818181818,0.12380380716527484,0.3518576518498281,0.309090909090909,0.03277361856243047,-0.18103485455135557,-0.006079055436800646
prototype,linear,2048,glass_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.04609489028469529,0.3274983150551769,0.4918116328191522,0.6121212121212121,0.7198489692713517,0.8484391370459944,0.8389096502784891,0.10423214228285449,-0.3228500306378404,-0.35757575757575755
prototype,linear,2048,impulse_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.12558260163433654,0.1823115917320862,0.6273661437937035,0.7212121212121211,0.2677208119396364,0.5174174445644797,0.44985010232324774,8.262194978004539e-05,-0.009089661697777612,0.06666666666666665
prototype,linear,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.08792772640542129,0.2817995117553785,0.5633262993974801,0.7294866524160775,0.5907679831528472,0.7686143266638004,0.7333333333333332,0.553520629175692,0.7439896700732423,0.5151515151515151
prototype,linear,2048,motion_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.2082643140551901,0.06466092044517686,0.19788641044365352,0.07878787878787878,0.1324153593595456,0.36388921302993527,0.29696969696969694,0.007708211108222554,0.08779641853869982,0.2606060606060606
prototype,linear,2048,pixelate_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.06600319648697255,0.556373959859783,0.6317161039100383,0.3039527718400323,0.05301464798378618,0.2302490998544537,0.22424242424242422,0.24916424149927094,0.4991635418370125,0.2727272727272727
prototype,linear,2048,shot_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.21810675214737996,-0.21160207723786945,-0.3283620306942062,-0.2978737164032316,0.00417258414767026,0.06459554278485675,0.006060606060606061,0.24530370116920852,0.49528143632606353,0.4559291577600484
prototype,linear,2048,snow_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.1010848998415738,-0.19533604283422004,-0.3448865880705245,-0.2727272727272727,0.44153407342965517,0.6644803032668878,0.4787878787878787,0.6267482706506352,0.7916743463385909,0.8085143730944859
prototype,linear,2048,zoom_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.018918352742966577,0.03187947283691083,0.08443653071051768,0.26747843921922837,0.417025922616501,0.6457754428719793,0.5393939393939393,0.18082087146157244,0.42523037457544405,0.32121212121212117
prototype,platt,128,brightness_s5,157,0.6861313868613139,94,137,0.5,1.0,0.0,94,43,0.05632304099882946,0.048152289698510396,0.1007334707640833,0.08369043211064532,0.2863302385915008,0.5350983447848636,0.5215948804062427,0.17898553103528425,0.42306681627762327,0.38884425247543225
prototype,platt,128,clean,157,0.5639097744360902,75,133,0.5,1.0,0.0,75,58,0.05070765711255276,-0.0029604819067677534,-0.009271473614125766,0.06138394139750383,0.20334247322289462,0.4509351097695705,0.44130914028116003,0.06122087174320371,0.24742851845170094,0.20511381261033504
prototype,platt,128,contrast_s5,157,1.0,157,157,nan,nan,1.0,0,157,-0.10040884262375635,0.17758549455056669,0.398333866923556,0.25376667137825565,0.32016860819652687,0.5658344353223184,0.551083712666912,0.35633500004925134,0.59693802027451,0.4314798967374825
prototype,platt,128,defocus_blur_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.12836405968013276,0.007702012352609181,0.018273097353501692,0.005539718323383872,0.26585713686802126,0.5156133598618458,0.4686089205762833,0.17289057160924007,0.4158011202597223,0.3885965383879327
prototype,platt,128,elastic_transform_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.047845896178280056,0.1656318477019528,0.31387480560291997,0.2735672200669969,0.3097303190540595,0.5565342029507796,0.536298167838002,0.05212431332818686,0.22830749731050634,0.2552498925310987
prototype,platt,128,fog_s5,157,0.025477707006369428,4,157,0.5,0.0,1.0,153,4,-0.1345859151189483,0.04906134695908159,0.14208849819912203,0.1478681066993071,0.3622500758280426,0.6018721424256506,0.5675206965592002,0.27193771460158966,0.5214764755974997,0.49738847952452026
prototype,platt,128,frost_s5,157,0.7070063694267515,111,157,nan,0.7070063694267515,nan,157,0,-0.014746496549714098,0.1110159450217595,0.33142206358965565,0.35547028911258194,0.31602531885531593,0.5621612925623001,0.5587433283320653,0.15995328488934332,0.39994160184874905,0.38743197268814894
prototype,platt,128,gaussian_noise_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.12127876087601629,0.1144464274297541,0.27501334838057256,0.28510297046109334,0.25659459817736335,0.5065516737484571,0.4977631358217707,0.17641651121549226,0.4200196557489807,0.4198512005644451
prototype,platt,128,glass_blur_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.06692033734682291,0.11642382696170753,0.31352602732019463,0.2906314351503471,0.2828841800239552,0.5318685740142532,0.5000023040047202,0.02078889271245147,0.1441835382852407,0.11780575638945832
prototype,platt,128,impulse_noise_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.11265949133523337,0.10131690394270101,0.28334951401616737,0.24621455802186343,0.19699486785144607,0.4438410389446272,0.421177197563086,0.1397937560698961,0.37389003205474214,0.3896153538183551
prototype,platt,128,jpeg_compression_s5,157,0.7801418439716312,110,141,0.5,1.0,0.0,110,31,0.08721110044955566,0.05627435909381724,0.1163795090790851,0.10924608328927317,0.32110735994594913,0.5666633568053868,0.5604940751074693,0.17376003693793773,0.4168453393501452,0.42301590711239634
prototype,platt,128,motion_blur_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.15686951002978958,0.12521431916676795,0.2898249431488776,0.29852998200090497,0.31527835036962903,0.5614965274778011,0.5663996275597178,0.1354854995842292,0.368083549733249,0.36218058232311146
prototype,platt,128,pixelate_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.13617846950004783,0.09694374771982948,0.2164365786095936,0.2711297270290953,0.26989875171733846,0.5195178069299824,0.4985054075791601,0.22711145873734515,0.4765621247406734,0.4741109873482025
prototype,platt,128,shot_noise_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.11826389358552801,0.11527261636289027,0.2694677811391828,0.22965537713195133,0.2927683154718664,0.5410806922002174,0.47413938574292186,0.11775067477675327,0.34314818195169455,0.3414393200128964
prototype,platt,128,snow_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.07146061865885324,0.07675423272288397,0.16531023471495354,0.136625473638646,0.31769400059249864,0.563643504879191,0.5073277548890994,0.3365151676081333,0.5800992739248458,0.5774831465613004
prototype,platt,128,zoom_blur_s5,157,0.8933333333333333,134,150,0.5271867612293144,0.9432624113475178,0.1111111111111111,141,9,0.020172998317617243,0.09260689207825269,0.20460472813600947,0.1888807945632538,0.43617963616717614,0.6604389723261159,0.6663172422429333,0.25736513935759203,0.5073116787120044,0.47933619566437574
prototype,platt,512,brightness_s5,40,0.8108108108108109,30,37,0.5,1.0,0.0,30,7,0.056500097541671325,0.06306421745460129,0.21090000560723848,0.12494141103092629,0.20491110765416712,0.4526710810888709,0.4165260052132941,0.0910106585624061,0.3016797284578566,0.3063707148076958
prototype,platt,512,clean,40,0.5897435897435898,23,39,0.5,1.0,0.0,23,16,0.05089629585316853,-0.16356911271719432,-0.5243884183719204,0.017596772524258474,0.13727675880922643,0.37050878371399837,0.5093936397840786,0.16976253194669824,0.4120224896127616,0.3650634802909912
prototype,platt,512,contrast_s5,40,1.0,40,40,nan,nan,1.0,0,40,-0.0349201501922,0.6717561464891195,0.8162391058240106,0.560448152283316,0.4059806982646804,0.6371661465149262,0.6859888056794646,0.8611382298266437,0.9279753390185774,0.6345067556504179
prototype,platt,512,defocus_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.12822494187288605,0.011604758834179925,0.023249791118088538,-0.010990052711550286,0.2504278297697537,0.500427646887893,0.5565676571520567,0.07521856677307565,0.2742600349541939,0.2223372202413635
prototype,platt,512,elastic_transform_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.02049658267011291,0.28398049859044755,0.4635163923501564,0.23889989199541933,0.34987263385226575,0.5915003244735084,0.512630567414869,0.002024439092284158,0.04499376726041239,0.2734838481864138
prototype,platt,512,fog_s5,40,0.0,0,40,nan,0.0,nan,40,0,-0.13482964669719963,0.05631686523359256,0.15235078198408922,0.23315659954820883,0.277282359646424,0.5265760720412807,0.4800678951142407,0.2288012270142207,0.4783317123233841,0.5428090152712586
prototype,platt,512,frost_s5,40,0.825,33,40,nan,0.825,nan,40,0,0.00047022914442754416,0.030144443575246902,0.10060894360812865,0.31192502013493306,0.3293452154572273,0.573886064874577,0.6098180054713195,0.024352523400889215,-0.15605295063179425,0.39507934951987683
prototype,platt,512,gaussian_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.12377799268294222,0.11060028822656566,0.15503407825857246,0.35118525484236657,0.26637352519349455,0.5161138684374743,0.5795458225763931,0.08307057951299784,0.2882196723213005,0.1649897964481874
prototype,platt,512,glass_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.06603297256273559,0.12319090482795271,0.3284929079755962,0.25482768771249703,0.14045532098520208,0.3747736930271415,0.340142002367719,0.0040447625225357026,-0.06359844748526258,-0.02165638065695001
prototype,platt,512,impulse_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.10017789911749767,0.14520592550290715,0.5903528490423713,0.5012676655760511,0.3513335848321309,0.592733991628733,0.58963778826702,0.3097020905809935,0.5565088414221229,0.5457196891841491
prototype,platt,512,jpeg_compression_s5,40,0.972972972972973,36,37,0.5,1.0,0.0,36,1,0.0844472503790557,0.14376296849535267,0.23469753939717536,0.23749379305363583,0.4666475713613587,0.6831160745886153,0.5543399816095375,0.07673025864888999,0.2770022719200873,0.25558479742933704
prototype,platt,512,motion_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.1662660731624648,0.05411179636920033,0.08518581071729055,0.23242074525897743,0.2916399843120103,0.5400370212420722,0.40932930690728614,0.09925002798164843,0.3150397244501849,0.2957608800625932
prototype,platt,512,pixelate_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.15945898492976798,-0.05721395024644251,-0.14615348743842807,0.32508584278529956,0.035125497285488715,0.18741797481962266,0.11287613926069691,0.037723891316480566,0.19422639191541546,0.3487042034072512
prototype,platt,512,shot_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.09829278615698216,0.20161509433787406,0.39848467810341376,0.2000847283688442,0.3087342816432283,0.555638625046197,0.25625875069962767,0.021596251901850827,0.14695663272493292,0.08944304546251057
prototype,platt,512,snow_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.08755699394416286,-0.06907920404406064,-0.1558488392594894,-0.1435214604257108,0.4145199006054194,0.6438321991058069,0.622170650569793,0.5262034315655284,0.7253988086325538,0.70800530948526
prototype,platt,512,zoom_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.02207874188315184,0.05549546873814302,0.11212480679594139,0.07213644084224209,0.4297809629920717,0.6555768170032187,0.6471563185801738,0.38022512946194487,0.6166239773654159,0.6155364116550113
prototype,platt,1024,brightness_s5,20,0.9,18,20,0.5,1.0,0.0,18,2,0.056747179755566264,0.036967048829645174,0.10776722644108871,0.07611172426781367,0.31775119347885733,0.5636942375781904,0.5934562285046555,0.10689233305171338,0.32694392952265283,0.39729130885631264
prototype,platt,1024,clean,20,0.55,11,20,0.5,1.0,0.0,11,9,0.05092022267361667,0.02739406038945171,0.101704595307571,0.14016614568132021,0.5058817575041177,0.7112536520146084,0.7772360262547667,0.2298245940123036,0.479400244067839,0.44461304275257485
prototype,platt,1024,contrast_s5,20,1.0,20,20,nan,nan,1.0,0,20,-0.12545390921957478,-0.014911237483987322,-0.04555258664600204,0.019615352572457334,0.45073010775521644,0.6713643628874089,0.7492478376400131,0.07736330550609356,0.2781425992294125,0.4105689609855651
prototype,platt,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.12384209549230704,0.05087625191477952,0.08943518069791634,0.21159662550436553,0.32731651551865637,0.572115823517106,0.6355428894152474,0.11473329264166315,0.3387230323459908,0.5666932341524343
prototype,platt,1024,elastic_transform_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.04393120467593876,0.18402393817406698,0.31877468994111113,0.27936778669793455,0.211127260314483,0.4594858651955281,0.4610177666737163,0.23876637199612363,0.4886372601389743,0.4394282658562246
prototype,platt,1024,fog_s5,20,0.0,0,20,nan,0.0,nan,20,0,-0.1325873655513567,0.023172433882806397,0.07045982792801499,0.13318288194615027,0.20780137878865867,0.455852365123467,0.50996618875305,0.39451795791983363,0.6281066453396538,0.6739376181751221
