corruption,batch_in_corruption,r_l,r_s,pred_l,pred_s,anchor,tau,acc_l,acc_s,duo_acc,true_better,anchor_correct
gaussian_noise/s5,2524,0.5847232341766357,0.13069744408130646,0.5847232341766357,0.13069744408130646,large,1.5292668342590332,0.3828125,0.171875,0.4453125,large,True
gaussian_noise/s5,2525,0.6792046427726746,0.1804502010345459,0.6792046427726746,0.1804502010345459,large,0.6385568976402283,0.4609375,0.1953125,0.46875,large,True
gaussian_noise/s5,2526,0.662020206451416,0.16689957678318024,0.662020206451416,0.16689957678318024,large,0.7620185613632202,0.390625,0.234375,0.4296875,large,True
gaussian_noise/s5,2527,0.6309813857078552,0.09813518822193146,0.6309813857078552,0.09813518822193146,large,1.2884081602096558,0.390625,0.15625,0.4140625,large,True
gaussian_noise/s5,2528,0.5879341959953308,0.1269635558128357,0.5879341959953308,0.1269635558128357,large,1.3980693817138672,0.3046875,0.15625,0.359375,large,True
gaussian_noise/s5,2529,0.6120123863220215,0.12963110208511353,0.6120123863220215,0.12963110208511353,large,1.4987519979476929,0.328125,0.1171875,0.3203125,large,True
gaussian_noise/s5,2530,0.6339316368103027,0.13925351202487946,0.6339316368103027,0.13925351202487946,large,1.5849868059158325,0.421875,0.1796875,0.4453125,large,True
gaussian_noise/s5,2531,0.6036419868469238,0.15332669019699097,0.6036419868469238,0.15332669019699097,large,1.5337865352630615,0.390625,0.1640625,0.4296875,large,True
gaussian_noise/s5,2532,0.65348219871521,0.17860329151153564,0.65348219871521,0.17860329151153564,large,1.4703302383422852,0.4453125,0.1484375,0.421875,large,True
gaussian_noise/s5,2533,0.5715522766113281,0.14916831254959106,0.5715522766113281,0.14916831254959106,large,1.5273162126541138,0.3046875,0.1875,0.34375,large,True
gaussian_noise/s5,2534,0.632064700126648,0.131600484251976,0.632064700126648,0.131600484251976,large,0.6413687467575073,0.375,0.1328125,0.4140625,large,True
gaussian_noise/s5,2535,0.6573914289474487,0.1316174864768982,0.6573914289474487,0.1316174864768982,large,1.5650765895843506,0.328125,0.15625,0.359375,large,True
gaussian_noise/s5,2536,0.5485660433769226,0.1294834017753601,0.5485660433769226,0.1294834017753601,large,1.5823864936828613,0.3046875,0.1328125,0.296875,large,True
gaussian_noise/s5,2537,0.6057151556015015,0.1396305114030838,0.6057151556015015,0.1396305114030838,large,0.7127729058265686,0.3203125,0.203125,0.375,large,True
gaussian_noise/s5,2538,0.6269619464874268,0.1443951576948166,0.6269619464874268,0.1443951576948166,large,0.70576012134552,0.34375,0.1875,0.34375,large,True
gaussian_noise/s5,2539,0.6111677885055542,0.14565536379814148,0.6111677885055542,0.14565536379814148,large,0.7534816265106201,0.4140625,0.125,0.40625,large,True
gaussian_noise/s5,2540,0.6367844343185425,0.09460677206516266,0.6367844343185425,0.09460677206516266,large,1.619194746017456,0.3203125,0.1328125,0.359375,large,True
gaussian_noise/s5,2541,0.5927691459655762,0.11562694609165192,0.5927691459655762,0.11562694609165192,large,0.6482061743736267,0.375,0.1171875,0.3828125,large,True
gaussian_noise/s5,2542,0.6378861665725708,0.16945354640483856,0.6378861665725708,0.16945354640483856,large,1.4598751068115234,0.3515625,0.1640625,0.375,large,True
gaussian_noise/s5,2543,0.6153379082679749,0.13905107975006104,0.6153379082679749,0.13905107975006104,large,1.577162265777588,0.3515625,0.1640625,0.3515625,large,True
gaussian_noise/s5,2544,0.5808972120285034,0.1593938022851944,0.5808972120285034,0.1593938022851944,large,0.6696767807006836,0.328125,0.2109375,0.359375,large,True
gaussian_noise/s5,2545,0.6110324859619141,0.14399994909763336,0.6110324859619141,0.14399994909763336,large,1.2225760221481323,0.328125,0.1015625,0.3515625,large,True
gaussian_noise/s5,2546,0.6201438903808594,0.12451194226741791,0.6201438903808594,0.12451194226741791,large,0.6537231802940369,0.3515625,0.171875,0.375,large,True
gaussian_noise/s5,2547,0.5748493075370789,0.1353621482849121,0.5748493075370789,0.1353621482849121,large,0.7194269299507141,0.328125,0.140625,0.3359375,large,True
gaussian_noise/s5,2548,0.5716709494590759,0.10696078836917877,0.5716709494590759,0.10696078836917877,large,1.586225152015686,0.296875,0.1015625,0.3515625,large,True
gaussian_noise/s5,2549,0.5606856942176819,0.13947756588459015,0.5606856942176819,0.13947756588459015,large,1.4148530960083008,0.296875,0.15625,0.3046875,large,True
gaussian_noise/s5,2550,0.592402458190918,0.11795560270547867,0.592402458190918,0.11795560270547867,large,1.4975876808166504,0.3203125,0.1484375,0.3203125,large,True
gaussian_noise/s5,2551,0.5969679355621338,0.1631404012441635,0.5969679355621338,0.1631404012441635,large,0.6459126472473145,0.328125,0.171875,0.3515625,large,True
gaussian_noise/s5,2552,0.6152360439300537,0.14455953240394592,0.6152360439300537,0.14455953240394592,large,0.6630510687828064,0.3828125,0.2109375,0.40625,large,True
gaussian_noise/s5,2553,0.6308395266532898,0.11732806265354156,0.6308395266532898,0.11732806265354156,large,1.554600477218628,0.3828125,0.1015625,0.4140625,large,True
gaussian_noise/s5,2554,0.6336378455162048,0.14408579468727112,0.6336378455162048,0.14408579468727112,large,1.4411367177963257,0.3984375,0.1875,0.40625,large,True
gaussian_noise/s5,2555,0.5840941667556763,0.1381739377975464,0.5840941667556763,0.1381739377975464,large,1.5392580032348633,0.265625,0.1171875,0.3125,large,True
gaussian_noise/s5,2556,0.6455100774765015,0.14243941009044647,0.6455100774765015,0.14243941009044647,large,0.8293442130088806,0.3125,0.2109375,0.34375,large,True
gaussian_noise/s5,2557,0.6087561845779419,0.14963304996490479,0.6087561845779419,0.14963304996490479,large,1.4518673419952393,0.3203125,0.171875,0.3671875,large,True
gaussian_noise/s5,2558,0.6068779230117798,0.11144489049911499,0.6068779230117798,0.11144489049911499,large,1.499688982963562,0.375,0.1015625,0.4375,large,True
gaussian_noise/s5,2559,0.6175309419631958,0.11604725569486618,0.6175309419631958,0.11604725569486618,large,0.8379542827606201,0.40625,0.15625,0.453125,large,True
gaussian_noise/s5,2560,0.6007776260375977,0.1223088726401329,0.6007776260375977,0.1223088726401329,large,1.5784063339233398,0.359375,0.09375,0.3671875,large,True
gaussian_noise/s5,2561,0.6249443292617798,0.1628085821866989,0.6249443292617798,0.1628085821866989,large,0.6676430106163025,0.421875,0.2109375,0.40625,large,True
gaussian_noise/s5,2562,0.633888840675354,0.14310967922210693,0.633888840675354,0.14310967922210693,large,0.7179753184318542,0.3046875,0.203125,0.40625,large,True
gaussian_noise/s5,2563,0.630831778049469,0.12806262075901031,0.630831778049469,0.12806262075901031,large,1.5638082027435303,0.375,0.1875,0.3671875,large,True
gaussian_noise/s5,2564,0.5592297315597534,0.1169414222240448,0.5592297315597534,0.1169414222240448,large,1.5074622631072998,0.328125,0.1875,0.375,large,True
gaussian_noise/s5,2565,0.6273365020751953,0.13761772215366364,0.6273365020751953,0.13761772215366364,large,0.8088541030883789,0.3203125,0.1328125,0.3359375,large,True
gaussian_noise/s5,2566,0.6194360256195068,0.14731058478355408,0.6194360256195068,0.14731058478355408,large,0.6490166783332825,0.421875,0.2421875,0.4140625,large,True
gaussian_noise/s5,2567,0.6499013900756836,0.11463326215744019,0.6499013900756836,0.11463326215744019,large,0.6485083103179932,0.4140625,0.140625,0.4375,large,True
gaussian_noise/s5,2568,0.6460942029953003,0.10986923426389694,0.6460942029953003,0.10986923426389694,large,1.5514626502990723,0.40625,0.1875,0.4140625,large,True
gaussian_noise/s5,2569,0.6587399244308472,0.1500340700149536,0.6587399244308472,0.1500340700149536,large,1.5470110177993774,0.3515625,0.1640625,0.3671875,large,True
gaussian_noise/s5,2570,0.6214691400527954,0.14000916481018066,0.6214691400527954,0.14000916481018066,large,1.5644099712371826,0.3671875,0.1796875,0.4375,large,True
gaussian_noise/s5,2571,0.6270856261253357,0.14070811867713928,0.6270856261253357,0.14070811867713928,large,0.759745180606842,0.3515625,0.2109375,0.3984375,large,True
gaussian_noise/s5,2572,0.6169092059135437,0.1467936635017395,0.6169092059135437,0.1467936635017395,large,0.7126538753509521,0.359375,0.1484375,0.390625,large,True
gaussian_noise/s5,2573,0.6528468728065491,0.15506480634212494,0.6528468728065491,0.15506480634212494,large,1.5915591716766357,0.3515625,0.125,0.3515625,large,True
gaussian_noise/s5,2574,0.6101085543632507,0.12648195028305054,0.6101085543632507,0.12648195028305054,large,1.0017496347427368,0.328125,0.1640625,0.390625,large,True
gaussian_noise/s5,2575,0.6067756414413452,0.13728152215480804,0.6067756414413452,0.13728152215480804,large,1.4116857051849365,0.3984375,0.171875,0.4296875,large,True
gaussian_noise/s5,2576,0.626808226108551,0.13495969772338867,0.626808226108551,0.13495969772338867,large,1.5570918321609497,0.3515625,0.1796875,0.421875,large,True
gaussian_noise/s5,2577,0.6222444176673889,0.14969146251678467,0.6222444176673889,0.14969146251678467,large,1.6191141605377197,0.3984375,0.1328125,0.4453125,large,True
gaussian_noise/s5,2578,0.6279716491699219,0.1475641131401062,0.6279716491699219,0.1475641131401062,large,1.0493558645248413,0.4375,0.2109375,0.421875,large,True
gaussian_noise/s5,2579,0.5620073676109314,0.10568410158157349,0.5620073676109314,0.10568410158157349,large,0.7522650957107544,0.296875,0.171875,0.3359375,large,True
gaussian_noise/s5,2580,0.5906149744987488,0.08799420297145844,0.5906149744987488,0.08799420297145844,large,1.5449740886688232,0.296875,0.09375,0.3125,large,True
gaussian_noise/s5,2581,0.5853910446166992,0.13871128857135773,0.5853910446166992,0.13871128857135773,large,1.3682762384414673,0.390625,0.1015625,0.40625,large,True
gaussian_noise/s5,2582,0.6002392172813416,0.13053131103515625,0.6002392172813416,0.13053131103515625,large,1.528267741203308,0.375,0.1953125,0.4453125,large,True
gaussian_noise/s5,2583,0.5793999433517456,0.1487504243850708,0.5793999433517456,0.1487504243850708,large,1.4934600591659546,0.34375,0.1640625,0.3828125,large,True
gaussian_noise/s5,2584,0.6055244207382202,0.1250777244567871,0.6055244207382202,0.1250777244567871,large,1.58327054977417,0.3828125,0.1640625,0.40625,large,True
gaussian_noise/s5,2585,0.6147328615188599,0.1323099583387375,0.6147328615188599,0.1323099583387375,large,1.5640761852264404,0.3359375,0.171875,0.3515625,large,True
gaussian_noise/s5,2586,0.6218299865722656,0.12704692780971527,0.6218299865722656,0.12704692780971527,large,0.649181604385376,0.40625,0.109375,0.421875,large,True
gaussian_noise/s5,2587,0.6158925294876099,0.14678964018821716,0.6158925294876099,0.14678964018821716,large,0.9716211557388306,0.421875,0.234375,0.3984375,large,True
gaussian_noise/s5,2588,0.6292135119438171,0.1711241751909256,0.6292135119438171,0.1711241751909256,large,1.5344878435134888,0.3828125,0.203125,0.4140625,large,True
gaussian_noise/s5,2589,0.6173483729362488,0.16902101039886475,0.6173483729362488,0.16902101039886475,large,0.7657836079597473,0.359375,0.1796875,0.3984375,large,True
gaussian_noise/s5,2590,0.6303383708000183,0.14702332019805908,0.6303383708000183,0.14702332019805908,large,1.5249813795089722,0.34375,0.1015625,0.3515625,large,True
gaussian_noise/s5,2591,0.631249189376831,0.15056732296943665,0.631249189376831,0.15056732296943665,large,1.563417911529541,0.3671875,0.1875,0.4453125,large,True
gaussian_noise/s5,2592,0.61882483959198,0.14758484065532684,0.61882483959198,0.14758484065532684,large,1.5653468370437622,0.34375,0.109375,0.3515625,large,True
gaussian_noise/s5,2593,0.6142546534538269,0.11744343489408493,0.6142546534538269,0.11744343489408493,large,0.9725749492645264,0.3359375,0.140625,0.3828125,large,True
gaussian_noise/s5,2594,0.653428316116333,0.1718805432319641,0.653428316116333,0.1718805432319641,large,0.6924522519111633,0.4140625,0.1640625,0.4296875,large,True
gaussian_noise/s5,2595,0.623239278793335,0.16057753562927246,0.623239278793335,0.16057753562927246,large,0.7966365814208984,0.3515625,0.203125,0.375,large,True
gaussian_noise/s5,2596,0.6019114255905151,0.143790602684021,0.6019114255905151,0.143790602684021,large,0.6759302616119385,0.359375,0.15625,0.375,large,True
gaussian_noise/s5,2597,0.5483745336532593,0.1004919558763504,0.5483745336532593,0.1004919558763504,large,1.4398080110549927,0.265625,0.109375,0.328125,large,True
gaussian_noise/s5,2598,0.5793665647506714,0.14232075214385986,0.5793665647506714,0.14232075214385986,large,0.7910577654838562,0.3125,0.234375,0.390625,large,True
gaussian_noise/s5,2599,0.6212862730026245,0.13473141193389893,0.6212862730026245,0.13473141193389893,large,1.4784101247787476,0.3671875,0.1875,0.421875,large,True
gaussian_noise/s5,2600,0.5944499969482422,0.10712370276451111,0.5944499969482422,0.10712370276451111,large,0.8596009016036987,0.328125,0.171875,0.40625,large,True
gaussian_noise/s5,2601,0.6029304265975952,0.134042888879776,0.6029304265975952,0.134042888879776,large,1.5358890295028687,0.3125,0.15625,0.3359375,large,True
gaussian_noise/s5,2602,0.6066145300865173,0.11217416822910309,0.6066145300865173,0.11217416822910309,large,1.5463768243789673,0.421875,0.1328125,0.4140625,large,True
gaussian_noise/s5,2603,0.6037297248840332,0.13347065448760986,0.6037297248840332,0.13347065448760986,large,1.5591307878494263,0.34375,0.1640625,0.359375,large,True
gaussian_noise/s5,2604,0.5484164357185364,0.14519581198692322,0.5484164357185364,0.14519581198692322,large,1.3982064723968506,0.296875,0.140625,0.3046875,large,True
gaussian_noise/s5,2605,0.638198971748352,0.13095131516456604,0.638198971748352,0.13095131516456604,large,1.5100563764572144,0.359375,0.1171875,0.375,large,True
gaussian_noise/s5,2606,0.5996474027633667,0.12204516679048538,0.5996474027633667,0.12204516679048538,large,1.4696874618530273,0.3359375,0.109375,0.375,large,True
gaussian_noise/s5,2607,0.6371130347251892,0.12625622749328613,0.6371130347251892,0.12625622749328613,large,1.5280345678329468,0.421875,0.15625,0.421875,large,True
gaussian_noise/s5,2608,0.6354644894599915,0.17533650994300842,0.6354644894599915,0.17533650994300842,large,1.4884251356124878,0.3203125,0.2109375,0.3671875,large,True
gaussian_noise/s5,2609,0.6052693128585815,0.12345312535762787,0.6052693128585815,0.12345312535762787,large,1.5989406108856201,0.421875,0.1484375,0.46875,large,True
gaussian_noise/s5,2610,0.6368139386177063,0.1075826957821846,0.6368139386177063,0.1075826957821846,large,1.5705190896987915,0.390625,0.2109375,0.421875,large,True
gaussian_noise/s5,2611,0.6159679889678955,0.18380191922187805,0.6159679889678955,0.18380191922187805,large,1.6037334203720093,0.390625,0.203125,0.40625,large,True
gaussian_noise/s5,2612,0.6107549667358398,0.13277825713157654,0.6107549667358398,0.13277825713157654,large,1.554373860359192,0.3359375,0.109375,0.359375,large,True
gaussian_noise/s5,2613,0.5985693335533142,0.12190096825361252,0.5985693335533142,0.12190096825361252,large,1.53058660030365,0.4296875,0.1640625,0.4375,large,True
gaussian_noise/s5,2614,0.6108614206314087,0.13388386368751526,0.6108614206314087,0.13388386368751526,large,1.4533717632293701,0.3671875,0.15625,0.390625,large,True
gaussian_noise/s5,2615,0.6028069853782654,0.16603519022464752,0.6028069853782654,0.16603519022464752,large,0.7234973311424255,0.3515625,0.1328125,0.390625,large,True
gaussian_noise/s5,2616,0.5928300619125366,0.14649458229541779,0.5928300619125366,0.14649458229541779,large,1.518412470817566,0.4140625,0.2421875,0.4140625,large,True
gaussian_noise/s5,2617,0.6505352854728699,0.16681517660617828,0.6505352854728699,0.16681517660617828,large,0.7977316975593567,0.453125,0.2265625,0.4609375,large,True
gaussian_noise/s5,2618,0.6213847398757935,0.13511604070663452,0.6213847398757935,0.13511604070663452,large,0.883640706539154,0.2734375,0.125,0.3125,large,True
gaussian_noise/s5,2619,0.5673141479492188,0.15677665174007416,0.5673141479492188,0.15677665174007416,large,0.6878107190132141,0.296875,0.1640625,0.3359375,large,True
gaussian_noise/s5,2620,0.6144858598709106,0.132039874792099,0.6144858598709106,0.132039874792099,large,1.5552719831466675,0.3359375,0.1875,0.3515625,large,True
gaussian_noise/s5,2621,0.6007453203201294,0.16829261183738708,0.6007453203201294,0.16829261183738708,large,0.7943165302276611,0.328125,0.203125,0.3671875,large,True
gaussian_noise/s5,2622,0.5872712135314941,0.14491429924964905,0.5872712135314941,0.14491429924964905,large,1.494626522064209,0.28125,0.171875,0.3125,large,True
gaussian_noise/s5,2623,0.6266270279884338,0.14633551239967346,0.6266270279884338,0.14633551239967346,large,1.0663257837295532,0.3828125,0.171875,0.4765625,large,True
gaussian_noise/s5,2624,0.6048940420150757,0.1484280824661255,0.6048940420150757,0.1484280824661255,large,0.6321689486503601,0.3359375,0.1953125,0.390625,large,True
gaussian_noise/s5,2625,0.6277997493743896,0.11420098692178726,0.6277997493743896,0.11420098692178726,large,0.6738667488098145,0.3984375,0.1796875,0.453125,large,True
gaussian_noise/s5,2626,0.5389330387115479,0.1003890112042427,0.5389330387115479,0.1003890112042427,large,0.9494380950927734,0.3203125,0.109375,0.34375,large,True
