proxy_kind,calib_method,proxy_batch_size,corruption,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_pearson,gap_spearman,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
ac_mc,identity,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.07307437359380037,0.08310304191075063,0.2282472656453841,0.1294206536425867,0.2079510556914158,0.4560165081347558,0.36055724902302333,0.30378118079789856,0.5511634791946021,0.44845761378477716
ac_mc,identity,1024,elastic_transform_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.1295000199141519,-0.059833927127805026,-0.10812044731424716,-0.1572611430889571,0.00014947651382328495,-0.012226058801726947,-0.02934538076779582,0.09370875600840503,-0.3061188592824771,-0.11366209729118272
ac_mc,identity,1024,fog_s5,20,1.0,20,20,nan,nan,1.0,0,20,-0.1577914166580009,0.0763909289503023,0.11487902605332131,0.23777282878521744,0.08813051586243638,0.29686784241887226,0.19879540616780247,0.12771624131835743,0.357374091560031,0.4198646786776941
ac_mc,identity,1024,frost_s5,20,0.0,0,20,nan,0.0,nan,20,0,-0.07249554598146614,-0.04999412186282938,-0.12030686870799226,-0.08875517739359867,0.07324159078825768,0.27063183624299947,0.3098909583573106,0.10262077019276193,0.32034476769999215,0.2913061698787266
ac_mc,identity,1024,gaussian_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.03535036378120013,0.10892903182060885,0.3285209522194793,0.2964635903208091,0.20977387899298638,0.45801078479986296,0.6039865037886418,0.5876711606858371,0.7665971306271875,0.8165413533834586
ac_mc,identity,1024,glass_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.07819050797521114,0.22143396374410726,0.3614529129208205,0.256314499443861,0.24912784112478395,0.49912707913394555,0.4839820842439963,0.14856052432810501,0.38543549956913026,0.1551791828999764
ac_mc,identity,1024,impulse_noise_s5,20,0.9,18,20,nan,nan,0.9,0,20,-0.0005351149294193405,0.22092082695284837,0.5592938703983581,0.34089668401038425,0.3493420196719175,0.5910516218334212,0.40015173847731733,0.3406510342408269,0.5836531797573169,0.5063959296596561
ac_mc,identity,1024,jpeg_compression_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.10782328921634093,0.09832571847384301,0.16793322258746135,0.11738152307118328,0.325546016622585,0.5705663998366755,0.3969875213023668,0.2727976614264,0.5223003555679433,0.2583808724985044
ac_mc,identity,1024,motion_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.10045261987214016,0.15598459370411827,0.34685720676862014,0.31000761221363793,0.2822623568850498,0.5312836877648793,0.4445280494882781,0.4038062991145979,0.6354575509934538,0.5303210910756475
ac_mc,identity,1024,pixelate_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.09608979338493877,0.14910704085219023,0.37869860018409873,0.3498872322314117,0.4525372565014924,0.6727088943231629,0.5853117723945712,0.42231168385685525,0.649855125283209,0.5404595089739682
ac_mc,identity,1024,shot_noise_s5,20,0.85,17,20,0.5,1.0,0.0,17,3,0.041286993085983034,-0.07677468733734698,-0.20661813489680075,-0.2685220197416502,0.20538509085044218,0.4531943190844764,0.4728921025506817,0.43490625927383225,0.6594742294235858,0.5739000029772524
ac_mc,identity,1024,snow_s5,20,0.45,9,20,0.5,1.0,0.0,9,11,0.04722315430739564,0.07302287635272812,0.1637878111641768,0.03911245105480619,0.5167270382853377,0.7188372822032381,0.7723000782831355,0.04664251976314979,0.2159687934937587,0.2138556642108178
ac_mc,identity,1024,zoom_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.10532659499424893,-0.037963398629934274,-0.08643364889519684,-0.2213857932323255,0.02850211717034266,0.16882570056227417,0.1980423932656517,0.13610735053383777,0.3689272970841786,0.33408587335644474
ac_mc,identity,2048,brightness_s5,10,0.0,0,10,nan,nan,0.0,0,10,0.0844173530869981,0.4524510238740651,0.4407182878878858,0.41818181818181815,0.4919340632295268,0.701380113226435,0.7454545454545454,0.25646484776498274,0.5064235853166623,0.5151515151515151
ac_mc,identity,2048,clean,10,0.8888888888888888,8,9,0.5,1.0,0.0,8,1,0.11346396057508017,-0.13884344775374025,-0.15193520492751209,-0.18787878787878787,0.015480283636512462,0.12441978796201375,-0.3404271044608362,0.267233528693689,0.5169463499181409,0.5151515151515151
ac_mc,identity,2048,contrast_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.19443055304592705,-0.01654778861548518,-0.04519674415344531,-0.0303030303030303,0.04402513172957608,0.20982166649222878,0.006060606060606061,0.6159378046014438,0.784817051676022,0.8693049274624923
ac_mc,identity,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.08100663893503089,-0.17247775382950803,-0.16044713276171607,-0.1533857797849622,0.07920381800449927,0.2814317288517755,0.24848484848484845,0.3606613449308923,0.600550867896211,0.6402558049850594
ac_mc,identity,2048,elastic_transform_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.1432126432706602,-0.16255835901949028,-0.2594817282081387,-0.406060606060606,0.012826107408145182,-0.11325240574992296,-0.0303030303030303,0.000521140690794194,-0.022828506100798493,-0.11515151515151514
ac_mc,identity,2048,fog_s5,10,1.0,10,10,nan,nan,1.0,0,10,-0.11168339319857468,0.3592325559103113,0.5472812239837167,0.5757575757575757,0.04520932189885612,0.2126248383864315,0.23708316203522517,0.3543249647253585,0.5952520178255245,0.6848484848484848
ac_mc,identity,2048,frost_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.07015480511332678,-0.08501983274983899,-0.3604626918558329,-0.406060606060606,0.035259642026695244,0.18777550965633202,0.18787878787878787,0.028039162944618373,0.16744898609611936,0.09726488698881033
ac_mc,identity,2048,gaussian_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.033009456359718914,0.15714187761406084,0.5278983633942471,0.3696969696969697,0.08325109401734157,0.2885326567606197,0.3939393939393939,0.5877180498122117,0.7666277126560268,0.7477238187264795
ac_mc,identity,2048,glass_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.08486984453856654,0.11481908718392585,0.27444878136594875,0.09090909090909088,0.017116176240312888,0.13082880508631456,-0.23100410659842457,0.05820418390116602,0.24125543289461074,0.04242424242424241
ac_mc,identity,2048,impulse_noise_s5,10,0.9,9,10,nan,nan,0.9,0,10,-0.0036517545466415715,0.10569103292626969,0.27455793666228545,0.3161108827136336,0.01984521835302676,0.14087305758386434,0.22492505116162387,0.3563394339132689,0.5969417341024741,0.6242424242424242
ac_mc,identity,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.11007619345936712,-0.026154425628117227,-0.04507472664215181,-0.2121212121212121,0.2604059167305132,0.5102998302277919,0.33333333333333326,0.058208793399820234,0.24126498585542874,0.19999999999999998
ac_mc,identity,2048,motion_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.10737308510808197,0.05250710380660553,0.11781160342138754,-0.0303030303030303,0.003093917905553249,-0.05562299799141762,-0.01818181818181818,0.0778293970446839,-0.27897920539833054,-0.38181818181818183
ac_mc,identity,2048,pixelate_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.0896021765803441,0.29462712411567604,0.6694349899284604,0.8109906863144085,0.7813319987613899,0.8839298607702932,0.7575757575757575,0.7512812119231814,0.8667647961951278,0.5835893219328621
ac_mc,identity,2048,shot_noise_s5,10,0.9,9,10,0.5,1.0,0.0,9,1,0.039329206431647834,0.018246414633100047,0.0638300982111562,0.10942299786241164,0.17840160411353487,0.4223761405590222,0.6200636545536659,0.7901136708368913,0.8888833842731516,0.7818181818181817
ac_mc,identity,2048,snow_s5,10,0.4,4,10,0.5,1.0,0.0,4,6,0.04758101239410415,0.25147352764640735,0.4945573978562339,0.41818181818181815,0.37594206476337944,0.6131411458737535,0.5272727272727272,0.02015419638475005,0.14196547603114656,0.07878787878787878
ac_mc,identity,2048,zoom_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.11052478405875317,-0.15961156274901184,-0.4224821145921678,-0.395138603392042,0.02477228887147953,0.15739214996777803,0.13939393939393938,0.11398048866478183,0.33760996529246856,0.23100410659842457
ac_mc,isotonic,128,brightness_s5,157,0.7006802721088435,103,147,0.5,0.0,1.0,44,103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,clean,157,0.3706293706293706,53,143,0.5,0.0,1.0,90,53,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,contrast_s5,157,0.0,0,157,nan,0.0,nan,157,0,-0.023067487003515366,0.001997158456832328,0.04003450018301863,-0.013512735777475977,0.1214545450723999,0.3485032927712447,0.3475297639706674,nan,nan,nan
ac_mc,isotonic,128,defocus_blur_s5,157,0.12666666666666668,19,150,0.5,0.0,1.0,131,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,elastic_transform_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.08919100592249216,0.04867785865029097,0.06953697397117792,0.06997393989862978,0.11528180038649263,0.3395317369355811,0.3682186005807345,0.0023458152727151844,0.048433617175626935,0.09674492008778222
ac_mc,isotonic,128,fog_s5,157,1.0,157,157,nan,nan,1.0,0,157,-0.10937970460153046,0.1229287738057546,0.21121046379806815,0.20688987481337603,nan,nan,nan,0.16901188807721115,0.4111105545680032,0.41146573089278704
ac_mc,isotonic,128,frost_s5,157,0.0718954248366013,11,153,0.5,0.0,1.0,142,11,-0.10673334823645349,0.013292229031910748,0.021123772451343815,0.0634557269361501,nan,nan,nan,0.2426404515330936,0.4925854763724704,0.5104900174087861
ac_mc,isotonic,128,gaussian_noise_s5,157,0.09868421052631579,15,152,0.5,0.0,1.0,137,15,-0.02335704017476824,-0.0005638902304864399,-0.029582330225041684,-0.03987640494276543,0.08854103595498883,0.29755845804646325,0.13807981452823273,nan,nan,nan
ac_mc,isotonic,128,glass_blur_s5,157,0.012903225806451613,2,155,0.5,0.0,1.0,153,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,impulse_noise_s5,157,0.777027027027027,115,148,0.5,0.0,1.0,33,115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,jpeg_compression_s5,157,0.2949640287769784,41,139,0.464694110920526,0.14150943396226415,0.7878787878787878,106,33,-0.026363930391460743,0.06854736241968984,0.09057633116362973,0.03322700565469812,nan,nan,nan,0.23081023301175613,0.48042713600686227,0.46705666402659424
ac_mc,isotonic,128,motion_blur_s5,157,0.6,93,155,0.4720357941834452,0.610738255033557,0.3333333333333333,149,6,0.012331145883974123,0.07402784476278325,0.09193804679734137,0.08570879049598108,0.3142351595430152,0.5605668198734342,0.5590184725725141,nan,nan,nan
ac_mc,isotonic,128,pixelate_s5,157,0.881578947368421,134,152,0.5,1.0,0.0,134,18,0.049369014442492816,0.13454009903251873,0.2296255871103618,0.20210021355893426,0.2624901327112531,0.512337908719678,0.5242395472692122,0.3322418136639676,0.5764042103107572,0.5915603234291154
ac_mc,isotonic,128,shot_noise_s5,157,0.296551724137931,43,145,0.5,0.0,1.0,102,43,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,snow_s5,157,0.503448275862069,73,145,0.5058051008755233,0.3918918918918919,0.6197183098591549,74,71,-0.00529321969230468,0.023898022621893097,0.04019388513938858,0.05957363331099279,0.28497606325238495,0.5338314933126229,0.5052451993438346,0.27363429534828926,0.5231006550830244,0.5247874428364876
ac_mc,isotonic,128,zoom_blur_s5,157,0.8874172185430463,134,151,0.5223039215686275,0.9779411764705882,0.06666666666666667,136,15,0.05783579359095618,0.03438855276530465,0.050724922980980774,0.03986117720819055,0.22154894186227475,0.4706898574032319,0.4677903866690372,0.12349378016747369,0.3514168182763507,0.29182235258933176
ac_mc,isotonic,512,brightness_s5,40,0.7948717948717948,31,39,0.5,0.0,1.0,8,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,clean,40,0.358974358974359,14,39,0.5,0.0,1.0,25,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,contrast_s5,40,0.0,0,40,nan,0.0,nan,40,0,-0.02333152113448522,-0.0006500634569700396,-0.08884950004580788,-0.09025590851656862,0.009964973848036253,0.09982471561710683,0.13885524387164402,nan,nan,nan
ac_mc,isotonic,512,defocus_blur_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,elastic_transform_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.10806136365347326,-0.06464365721561291,-0.09314054449709633,-0.045912660088926936,0.09709812877145219,0.3116057264741009,0.25497995527612344,0.017000650825714857,-0.13038654388285187,-0.24073553313457186
ac_mc,isotonic,512,fog_s5,40,1.0,40,40,nan,nan,1.0,0,40,-0.131571524643213,-0.012047817474595223,-0.023986094312173384,0.19069464032239158,nan,nan,nan,0.01828061006708859,0.1352058063364462,0.1923260271257795
ac_mc,isotonic,512,frost_s5,40,0.02564102564102564,1,39,0.5,0.0,1.0,38,1,-0.09456354423889814,-0.19190524120946986,-0.26288979140579666,0.013980447565282196,nan,nan,nan,0.1615389597898626,0.4019190960751462,0.515837011031746
ac_mc,isotonic,512,gaussian_noise_s5,40,0.0,0,40,nan,0.0,nan,40,0,-0.022873748004321338,-0.007812097279488111,-0.1101080108221256,-0.14585285343143423,0.5902556256042072,0.7682809548623519,0.2707677255497059,nan,nan,nan
ac_mc,isotonic,512,glass_blur_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,impulse_noise_s5,40,0.9230769230769231,36,39,0.5,0.0,1.0,3,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,jpeg_compression_s5,40,0.15384615384615385,6,39,0.5147058823529411,0.029411764705882353,1.0,34,5,-0.03861020361571152,0.1960093306900006,0.20120982308871305,0.18681797757275417,nan,nan,nan,0.1383410043834258,0.3719422057032864,0.309556510402183
ac_mc,isotonic,512,motion_blur_s5,40,0.675,27,40,nan,0.675,nan,40,0,0.029274034136353506,-0.1813379623085175,-0.15807671917095906,0.0025005053795590527,0.1933799457987084,0.43974986730948357,0.3498594632049041,nan,nan,nan
ac_mc,isotonic,512,pixelate_s5,40,0.975,39,40,0.5,1.0,0.0,39,1,0.04627947141188772,0.25837816980541767,0.6080698611605504,0.5636376078511767,0.3739111412829935,0.6114827399714513,0.6228659010249865,0.3999333857374083,0.6324028666423076,0.6267292573047698
ac_mc,isotonic,512,shot_noise_s5,40,0.1282051282051282,5,39,0.5,0.0,1.0,34,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,snow_s5,40,0.47368421052631576,18,38,0.4346590909090909,0.1875,0.6818181818181818,16,22,-0.005653936211919023,-0.06469215641076179,-0.10445558314698417,-0.07629431160621253,0.20189539705199777,0.4493277167636087,0.5477553797391851,0.1317691393203141,0.36300019190120836,0.38989754600424814
ac_mc,isotonic,512,zoom_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.07650657917119792,-0.3061035019221234,-0.33669193273653253,-0.3186149509540609,0.2128191387079995,0.46132324752606985,0.5327717037435122,0.23317192123353864,0.4828787852386338,0.363454965788648
ac_mc,isotonic,1024,brightness_s5,20,0.95,19,20,0.5,0.0,1.0,1,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,clean,20,0.21052631578947367,4,19,0.5,0.0,1.0,15,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,contrast_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,defocus_blur_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,elastic_transform_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.10475434617873751,-0.05348001534092573,-0.07057738527159299,-0.025331031912272643,0.018097264740950945,-0.13452607457645877,-0.00908466905306609,0.10332720825620555,-0.32144549811158585,-0.04202086400086798
ac_mc,isotonic,1024,fog_s5,20,1.0,20,20,nan,nan,1.0,0,20,-0.08848944816149672,0.25246450424033895,0.33342171125868275,0.3990470789876659,nan,nan,nan,0.17207321722970878,0.4148170888834123,0.4681643242477306
ac_mc,isotonic,1024,frost_s5,20,0.0,0,20,nan,0.0,nan,20,0,-0.10333159578005009,-0.06986077349408379,-0.14448326771373193,-0.09427176827152878,nan,nan,nan,0.12280266646714558,0.3504321139210069,0.2757712112507372
ac_mc,isotonic,1024,gaussian_noise_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,glass_blur_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,impulse_noise_s5,20,1.0,20,20,nan,nan,1.0,0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,jpeg_compression_s5,20,0.1,2,20,0.5263157894736842,0.05263157894736842,1.0,19,1,-0.03953414277314772,0.19171116127515336,0.09983533183849091,0.09177061226689186,nan,nan,nan,0.29604290288826224,0.5440982474592821,0.3285862495881774
ac_mc,isotonic,1024,motion_blur_s5,20,0.75,15,20,nan,0.75,nan,20,0,0.03092121138314104,-0.17157844648253115,-0.10819174548371274,-0.13412603715746801,0.11183522198065471,0.33441773574476386,0.2560889711141267,nan,nan,nan
ac_mc,isotonic,1024,pixelate_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.049319917382082794,0.17550000935855123,0.34205685470725217,0.2548140266973331,0.33815005480418325,0.5815067108849074,0.45681894564249453,0.4621655292321509,0.6798275731626005,0.5600223917957543
ac_mc,isotonic,1024,shot_noise_s5,20,0.15,3,20,0.5,0.0,1.0,17,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,snow_s5,20,0.65,13,20,0.6111111111111112,0.2222222222222222,1.0,9,11,-0.006238724573492665,0.09608675590907664,0.14659022307690847,0.10851557162796825,0.42572487629932027,0.6524759584071433,0.8017725580450283,0.05243443513305846,0.22898566578076118,0.19254591917483058
ac_mc,isotonic,1024,zoom_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.07102932407706003,-0.14678165164684706,-0.16335602011552997,-0.019735837169284967,0.01468377672019118,0.12117663438217444,0.1157061826199256,nan,nan,nan
ac_mc,isotonic,2048,brightness_s5,10,1.0,10,10,nan,nan,1.0,0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,clean,10,0.1111111111111111,1,9,0.5,0.0,1.0,8,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,contrast_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,defocus_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,elastic_transform_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.12976088357915663,-0.24572775866280017,-0.28340117657257247,-0.2099125395300469,0.18182908233027192,-0.42641421450307204,-0.1565900178643122,0.07007728199602052,0.26472114006255815,0.1651445647689541
ac_mc,isotonic,2048,fog_s5,10,1.0,10,10,nan,nan,1.0,0,10,-0.0460565827927525,0.5118863497260242,0.5841791899192472,0.6793948127394789,nan,nan,nan,0.3425960439273034,0.5853170456490255,0.6045990535388023
ac_mc,isotonic,2048,frost_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.10573662419090529,0.016431298711430467,0.26435262507173374,0.3553345272593507,nan,nan,nan,0.07005841690805642,0.26468550566295923,0.10692486534603769
