corruption,batch_in_corruption,r_l,r_s,pred_l,pred_s,anchor,tau,acc_l,acc_s,duo_acc,true_better,anchor_correct
motion_blur/s5,3990,0.6553117036819458,0.35652053356170654,0.6553117036819458,0.35652053356170654,large,0.8206860423088074,0.34375,0.2734375,0.4765625,large,True
motion_blur/s5,3991,0.6556803584098816,0.35628122091293335,0.6556803584098816,0.35628122091293335,large,0.8494096994400024,0.359375,0.2421875,0.390625,large,True
motion_blur/s5,3992,0.6560409069061279,0.35627320408821106,0.6560409069061279,0.35627320408821106,large,0.8113062381744385,0.3515625,0.2578125,0.3828125,large,True
motion_blur/s5,3993,0.6562773585319519,0.3565741777420044,0.6562773585319519,0.3565741777420044,large,0.9968411922454834,0.34375,0.2890625,0.4140625,large,True
motion_blur/s5,3994,0.6562612652778625,0.35667741298675537,0.6562612652778625,0.35667741298675537,large,0.9445023536682129,0.328125,0.296875,0.421875,large,True
motion_blur/s5,3995,0.6563824415206909,0.35645031929016113,0.6563824415206909,0.35645031929016113,large,0.8479866981506348,0.265625,0.265625,0.2890625,tie,False
motion_blur/s5,3996,0.6570175886154175,0.3568286895751953,0.6570175886154175,0.3568286895751953,large,0.6939574480056763,0.3671875,0.3671875,0.4921875,tie,False
motion_blur/s5,3997,0.657250702381134,0.3573927879333496,0.657250702381134,0.3573927879333496,large,1.053728461265564,0.390625,0.328125,0.4765625,large,True
motion_blur/s5,3998,0.657247006893158,0.35766690969467163,0.657247006893158,0.35766690969467163,large,0.8644384741783142,0.265625,0.2890625,0.375,small,False
motion_blur/s5,3999,0.6575132608413696,0.35755857825279236,0.6575132608413696,0.35755857825279236,large,0.721335232257843,0.3203125,0.296875,0.4296875,large,True
motion_blur/s5,4000,0.6571345925331116,0.357791543006897,0.6571345925331116,0.357791543006897,large,0.7470901012420654,0.2890625,0.3046875,0.3671875,small,False
motion_blur/s5,4001,0.657256007194519,0.35791128873825073,0.657256007194519,0.35791128873825073,large,1.0481665134429932,0.34375,0.25,0.4140625,large,True
motion_blur/s5,4002,0.6572798490524292,0.3581114113330841,0.6572798490524292,0.3581114113330841,large,0.77525794506073,0.359375,0.3203125,0.4609375,large,True
motion_blur/s5,4003,0.6575464606285095,0.3582688570022583,0.6575464606285095,0.3582688570022583,large,0.8200045228004456,0.3359375,0.2890625,0.4140625,large,True
motion_blur/s5,4004,0.658001720905304,0.35842713713645935,0.658001720905304,0.35842713713645935,large,1.4382238388061523,0.3359375,0.2421875,0.3984375,large,True
motion_blur/s5,4005,0.6578426361083984,0.3586297631263733,0.6578426361083984,0.3586297631263733,large,0.8336769342422485,0.3046875,0.3203125,0.40625,small,False
motion_blur/s5,4006,0.6580740213394165,0.3585112690925598,0.6580740213394165,0.3585112690925598,large,0.7971638441085815,0.28125,0.3515625,0.4296875,small,False
motion_blur/s5,4007,0.6579022407531738,0.3583862781524658,0.6579022407531738,0.3583862781524658,large,0.8743366003036499,0.3046875,0.21875,0.375,large,True
motion_blur/s5,4008,0.6578801870346069,0.3582516312599182,0.6578801870346069,0.3582516312599182,large,0.7260408997535706,0.3203125,0.28125,0.390625,large,True
motion_blur/s5,4009,0.6578983664512634,0.3584200143814087,0.6578983664512634,0.3584200143814087,large,0.8066580295562744,0.28125,0.3125,0.4140625,small,False
motion_blur/s5,4010,0.658136248588562,0.3580056130886078,0.658136248588562,0.3580056130886078,large,0.9669939279556274,0.2890625,0.2890625,0.3828125,tie,False
motion_blur/s5,4011,0.6585326790809631,0.358086496591568,0.6585326790809631,0.358086496591568,large,0.9601026773452759,0.3515625,0.3359375,0.453125,large,True
motion_blur/s5,4012,0.6584253907203674,0.35814619064331055,0.6584253907203674,0.35814619064331055,large,1.342710256576538,0.2578125,0.2578125,0.34375,tie,False
motion_blur/s5,4013,0.658054530620575,0.3582945168018341,0.658054530620575,0.3582945168018341,large,0.8261864185333252,0.3203125,0.3203125,0.40625,tie,False
motion_blur/s5,4014,0.6580954194068909,0.35870420932769775,0.6580954194068909,0.35870420932769775,large,0.775912880897522,0.2734375,0.25,0.3515625,large,True
motion_blur/s5,4015,0.658183217048645,0.35869738459587097,0.658183217048645,0.35869738459587097,large,0.6870046854019165,0.375,0.3359375,0.453125,large,True
motion_blur/s5,4016,0.6582221388816833,0.35871148109436035,0.6582221388816833,0.35871148109436035,large,1.3868027925491333,0.3359375,0.2578125,0.390625,large,True
motion_blur/s5,4017,0.6584672927856445,0.3587663173675537,0.6584672927856445,0.3587663173675537,large,0.8048043847084045,0.40625,0.2890625,0.4609375,large,True
motion_blur/s5,4018,0.6588506698608398,0.35891756415367126,0.6588506698608398,0.35891756415367126,large,1.1813730001449585,0.328125,0.2734375,0.3984375,large,True
motion_blur/s5,4019,0.6586281657218933,0.3587563633918762,0.6586281657218933,0.3587563633918762,large,1.2984304428100586,0.3359375,0.2734375,0.40625,large,True
motion_blur/s5,4020,0.6587187647819519,0.3589093089103699,0.6587187647819519,0.3589093089103699,large,1.413441777229309,0.328125,0.265625,0.390625,large,True
motion_blur/s5,4021,0.6588680148124695,0.3589932322502136,0.6588680148124695,0.3589932322502136,large,0.9669420123100281,0.3515625,0.3515625,0.4296875,tie,False
motion_blur/s5,4022,0.659083902835846,0.3592833876609802,0.659083902835846,0.3592833876609802,large,0.7453504800796509,0.28125,0.34375,0.3984375,small,False
motion_blur/s5,4023,0.6594606637954712,0.35923266410827637,0.6594606637954712,0.35923266410827637,large,0.8324733972549438,0.3203125,0.265625,0.3984375,large,True
motion_blur/s5,4024,0.6593344211578369,0.35931333899497986,0.6593344211578369,0.35931333899497986,large,1.1692442893981934,0.3515625,0.3359375,0.4296875,large,True
motion_blur/s5,4025,0.6595831513404846,0.35902640223503113,0.6595831513404846,0.35902640223503113,large,0.8418241739273071,0.421875,0.2734375,0.515625,large,True
motion_blur/s5,4026,0.6599952578544617,0.3589528501033783,0.6599952578544617,0.3589528501033783,large,1.0025324821472168,0.3671875,0.3203125,0.421875,large,True
motion_blur/s5,4027,0.6597766280174255,0.3594275414943695,0.6597766280174255,0.3594275414943695,large,0.9157052040100098,0.390625,0.375,0.484375,large,True
motion_blur/s5,4028,0.6596966981887817,0.3593904972076416,0.6596966981887817,0.3593904972076416,large,0.7971574068069458,0.28125,0.2734375,0.359375,large,True
motion_blur/s5,4029,0.6599867939949036,0.35951370000839233,0.6599867939949036,0.35951370000839233,large,0.7644883990287781,0.328125,0.2578125,0.453125,large,True
motion_blur/s5,4030,0.6607607007026672,0.3596176207065582,0.6607607007026672,0.3596176207065582,large,1.3904445171356201,0.3359375,0.28125,0.3359375,large,True
motion_blur/s5,4031,0.660756528377533,0.35971102118492126,0.660756528377533,0.35971102118492126,large,0.7615368962287903,0.34375,0.3515625,0.453125,small,False
motion_blur/s5,4032,0.6605274677276611,0.3597880005836487,0.6605274677276611,0.3597880005836487,large,0.8494040966033936,0.34375,0.2890625,0.4375,large,True
motion_blur/s5,4033,0.66069495677948,0.3601071834564209,0.66069495677948,0.3601071834564209,large,0.9116960763931274,0.328125,0.265625,0.40625,large,True
motion_blur/s5,4034,0.6608613133430481,0.3602789342403412,0.6608613133430481,0.3602789342403412,large,0.8079431653022766,0.375,0.3515625,0.484375,large,True
motion_blur/s5,4035,0.661287248134613,0.3606397211551666,0.661287248134613,0.3606397211551666,large,0.8318623900413513,0.375,0.3125,0.40625,large,True
motion_blur/s5,4036,0.660837709903717,0.36039304733276367,0.660837709903717,0.36039304733276367,large,1.3205783367156982,0.296875,0.28125,0.3984375,large,True
motion_blur/s5,4037,0.6612093448638916,0.3604196608066559,0.6612093448638916,0.3604196608066559,large,0.7103720307350159,0.296875,0.328125,0.421875,small,False
motion_blur/s5,4038,0.6614120602607727,0.3605952560901642,0.6614120602607727,0.3605952560901642,large,0.7466709017753601,0.296875,0.21875,0.3046875,large,True
motion_blur/s5,4039,0.6616507172584534,0.36065956950187683,0.6616507172584534,0.36065956950187683,large,0.8489135503768921,0.3828125,0.328125,0.46875,large,True
motion_blur/s5,4040,0.6611901521682739,0.36055001616477966,0.6611901521682739,0.36055001616477966,large,0.8863278031349182,0.3046875,0.328125,0.3984375,small,False
motion_blur/s5,4041,0.661270022392273,0.3605153560638428,0.661270022392273,0.3605153560638428,large,0.8815678358078003,0.3515625,0.25,0.4296875,large,True
motion_blur/s5,4042,0.6611689925193787,0.3607410490512848,0.6611689925193787,0.3607410490512848,large,0.6898826360702515,0.3828125,0.3671875,0.484375,large,True
motion_blur/s5,4043,0.6614058613777161,0.36073029041290283,0.6614058613777161,0.36073029041290283,large,1.1990010738372803,0.4140625,0.328125,0.4609375,large,True
motion_blur/s5,4044,0.6615054607391357,0.3604946434497833,0.6615054607391357,0.3604946434497833,large,0.7798506617546082,0.3515625,0.3125,0.3984375,large,True
motion_blur/s5,4045,0.6613078117370605,0.3602873384952545,0.6613078117370605,0.3602873384952545,large,0.7223230004310608,0.3125,0.296875,0.4375,large,True
motion_blur/s5,4046,0.6613459587097168,0.36042943596839905,0.6613459587097168,0.36042943596839905,large,0.7756550908088684,0.3671875,0.234375,0.4140625,large,True
motion_blur/s5,4047,0.6612591743469238,0.3608431816101074,0.6612591743469238,0.3608431816101074,large,0.8298419117927551,0.34375,0.3203125,0.4296875,large,True
motion_blur/s5,4048,0.6611420512199402,0.36056408286094666,0.6611420512199402,0.36056408286094666,large,0.8368507027626038,0.2109375,0.2265625,0.296875,small,False
motion_blur/s5,4049,0.6611946225166321,0.3606455624103546,0.6611946225166321,0.3606455624103546,large,0.9634594321250916,0.34375,0.328125,0.3828125,large,True
motion_blur/s5,4050,0.661433219909668,0.36100369691848755,0.661433219909668,0.36100369691848755,large,0.8728258013725281,0.3046875,0.359375,0.421875,small,False
motion_blur/s5,4051,0.6614328622817993,0.3610629141330719,0.6614328622817993,0.3610629141330719,large,0.7778828740119934,0.3359375,0.25,0.3828125,large,True
motion_blur/s5,4052,0.6615855693817139,0.36093056201934814,0.6615855693817139,0.36093056201934814,large,0.7231827974319458,0.3046875,0.2109375,0.359375,large,True
motion_blur/s5,4053,0.6614842414855957,0.36091065406799316,0.6614842414855957,0.36091065406799316,large,1.4102259874343872,0.3046875,0.234375,0.359375,large,True
motion_blur/s5,4054,0.6620486974716187,0.3612271249294281,0.6620486974716187,0.3612271249294281,large,0.8202495574951172,0.2734375,0.328125,0.3984375,small,False
motion_blur/s5,4055,0.6616542339324951,0.36106523871421814,0.6616542339324951,0.36106523871421814,large,1.3949297666549683,0.296875,0.2890625,0.3828125,large,True
motion_blur/s5,4056,0.6619333028793335,0.36097803711891174,0.6619333028793335,0.36097803711891174,large,0.9144933223724365,0.34375,0.296875,0.3671875,large,True
motion_blur/s5,4057,0.6620804667472839,0.36119839549064636,0.6620804667472839,0.36119839549064636,large,0.9155336618423462,0.3828125,0.3671875,0.4375,large,True
motion_blur/s5,4058,0.6618397235870361,0.3610009551048279,0.6618397235870361,0.3610009551048279,large,1.5068466663360596,0.3203125,0.21875,0.328125,large,True
motion_blur/s5,4059,0.6618375182151794,0.361251562833786,0.6618375182151794,0.361251562833786,large,0.7435057163238525,0.3203125,0.25,0.4375,large,True
motion_blur/s5,4060,0.661726176738739,0.3615177869796753,0.661726176738739,0.3615177869796753,large,0.7569047212600708,0.28125,0.28125,0.3515625,tie,False
motion_blur/s5,4061,0.6617865562438965,0.3616802990436554,0.6617865562438965,0.3616802990436554,large,1.0460145473480225,0.3046875,0.3046875,0.40625,tie,False
motion_blur/s5,4062,0.6618975400924683,0.3617956340312958,0.6618975400924683,0.3617956340312958,large,1.4030784368515015,0.328125,0.28125,0.3671875,large,True
motion_blur/s5,4063,0.6619904637336731,0.3618148863315582,0.6619904637336731,0.3618148863315582,large,1.5475298166275024,0.328125,0.28125,0.40625,large,True
motion_blur/s5,4064,0.6619033217430115,0.36171939969062805,0.6619033217430115,0.36171939969062805,large,0.8654865026473999,0.359375,0.3515625,0.484375,large,True
motion_blur/s5,4065,0.6617857813835144,0.3620626628398895,0.6617857813835144,0.3620626628398895,large,0.8939281105995178,0.3515625,0.3828125,0.46875,small,False
motion_blur/s5,4066,0.661683201789856,0.3621368706226349,0.661683201789856,0.3621368706226349,large,0.7894463539123535,0.296875,0.3359375,0.4296875,small,False
motion_blur/s5,4067,0.6618630886077881,0.3619842231273651,0.6618630886077881,0.3619842231273651,large,0.8845689296722412,0.328125,0.3046875,0.40625,large,True
motion_blur/s5,4068,0.6618914604187012,0.36175090074539185,0.6618914604187012,0.36175090074539185,large,0.9605584144592285,0.2890625,0.25,0.375,large,True
motion_blur/s5,4069,0.6620309948921204,0.3618767261505127,0.6620309948921204,0.3618767261505127,large,0.6910064816474915,0.3359375,0.28125,0.421875,large,True
motion_blur/s5,4070,0.6621505618095398,0.36192813515663147,0.6621505618095398,0.36192813515663147,large,0.7569792866706848,0.34375,0.3515625,0.46875,small,False
motion_blur/s5,4071,0.6622723340988159,0.3618023991584778,0.6622723340988159,0.3618023991584778,large,0.7506711483001709,0.2890625,0.2890625,0.3828125,tie,False
motion_blur/s5,4072,0.6621530055999756,0.36191847920417786,0.6621530055999756,0.36191847920417786,large,0.9179012179374695,0.2890625,0.296875,0.3671875,small,False
motion_blur/s5,4073,0.6621261835098267,0.3620125949382782,0.6621261835098267,0.3620125949382782,large,1.0111854076385498,0.3828125,0.3046875,0.453125,large,True
motion_blur/s5,4074,0.6619905829429626,0.36180827021598816,0.6619905829429626,0.36180827021598816,large,1.3179799318313599,0.296875,0.2578125,0.328125,large,True
motion_blur/s5,4075,0.6621427536010742,0.3619890511035919,0.6621427536010742,0.3619890511035919,large,0.7748014330863953,0.375,0.28125,0.390625,large,True
motion_blur/s5,4076,0.6617700457572937,0.3620087802410126,0.6617700457572937,0.3620087802410126,large,0.8609828352928162,0.2734375,0.359375,0.4140625,small,False
motion_blur/s5,4077,0.6617977023124695,0.36203843355178833,0.6617977023124695,0.36203843355178833,large,0.7038128972053528,0.359375,0.296875,0.3828125,large,True
motion_blur/s5,4078,0.6617712378501892,0.3621768355369568,0.6617712378501892,0.3621768355369568,large,0.716619610786438,0.3828125,0.2890625,0.4765625,large,True
motion_blur/s5,4079,0.6617814898490906,0.36265847086906433,0.6617814898490906,0.36265847086906433,large,0.7769137024879456,0.28125,0.2734375,0.40625,large,True
motion_blur/s5,4080,0.6618564128875732,0.36255231499671936,0.6618564128875732,0.36255231499671936,large,1.2930493354797363,0.2890625,0.3203125,0.359375,small,False
motion_blur/s5,4081,0.6618081331253052,0.3626152575016022,0.6618081331253052,0.3626152575016022,large,0.7687308192253113,0.28125,0.3046875,0.3671875,small,False
motion_blur/s5,4082,0.6617393493652344,0.3623853623867035,0.6617393493652344,0.3623853623867035,large,1.1861686706542969,0.2265625,0.2734375,0.3125,small,False
motion_blur/s5,4083,0.6618108749389648,0.36253154277801514,0.6618108749389648,0.36253154277801514,large,1.443739652633667,0.3515625,0.296875,0.4140625,large,True
motion_blur/s5,4084,0.661928117275238,0.3629688024520874,0.661928117275238,0.3629688024520874,large,0.8343055248260498,0.3671875,0.3671875,0.4375,tie,False
motion_blur/s5,4085,0.6621018052101135,0.363142192363739,0.6621018052101135,0.363142192363739,large,0.8226968050003052,0.390625,0.328125,0.4453125,large,True
motion_blur/s5,4086,0.6620659828186035,0.3633051812648773,0.6620659828186035,0.3633051812648773,large,0.682499885559082,0.3515625,0.3125,0.390625,large,True
motion_blur/s5,4087,0.6620876789093018,0.3633739650249481,0.6620876789093018,0.3633739650249481,large,0.7453050017356873,0.3203125,0.3515625,0.453125,small,False
motion_blur/s5,4088,0.662226676940918,0.36350196599960327,0.662226676940918,0.36350196599960327,large,0.6460502743721008,0.375,0.3359375,0.40625,large,True
motion_blur/s5,4089,0.6624773740768433,0.36383506655693054,0.6624773740768433,0.36383506655693054,large,0.7747838497161865,0.4140625,0.34375,0.4921875,large,True
motion_blur/s5,4090,0.6625418066978455,0.363715261220932,0.6625418066978455,0.363715261220932,large,1.2811199426651,0.3515625,0.3359375,0.390625,large,True
motion_blur/s5,4091,0.6625524759292603,0.36360329389572144,0.6625524759292603,0.36360329389572144,large,0.8047679662704468,0.3671875,0.3203125,0.3984375,large,True
motion_blur/s5,4092,0.6625161170959473,0.3636418581008911,0.6625161170959473,0.3636418581008911,large,1.0385702848434448,0.3203125,0.28125,0.4296875,large,True
motion_blur/s5,4093,0.6625487208366394,0.3638269305229187,0.6625487208366394,0.3638269305229187,large,1.3871341943740845,0.3203125,0.328125,0.3671875,small,False
