corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
frost/s5,11008.0,0.09419828653335571,0.5852149724960327,0.09317518654550067,0.5670790222628637,0.0040183562406222815,0.4729731088169903,0.07593515341098225,2.348367872480539,0.47297310881942656,0.09509181362119346,0.04866038321759245,0.09892799893356993
frost/s5,11136.0,0.09117826074361801,0.6027251482009888,0.09281210912697654,0.5735601360697955,0.0026899740123173944,0.5144489406130265,0.06965752432775107,2.2841046933149416,0.5144489406146574,0.10084658597782371,0.05943381025309907,0.1090964290381749
frost/s5,11264.0,0.09097988903522491,0.5607149004936218,0.09247897820120352,0.5712246386923093,0.0018007264049397429,0.48384598503847226,0.06516344395325532,2.305069556076192,0.483845985039564,0.08765349970416297,0.047275939095049783,0.09317612191811706
frost/s5,11392.0,0.08885356038808823,0.54991614818573,0.09181981132609164,0.567350367691113,0.0012054449487613151,0.47601466767038225,0.06678218973821862,2.347110494514371,0.476014667671113,0.0736564750085719,0.04146157906362836,0.07967781715179735
frost/s5,11520.0,0.09624895453453064,0.5891444087028503,0.09262511009126237,0.571312920602338,0.0031313309161129462,0.4792949428206691,0.06890839368965865,2.2889182228338067,0.47929494282115825,0.08159028492309359,0.04402593309218096,0.08846200982888913
frost/s5,11648.0,0.09096911549568176,0.585326611995697,0.09232402016479317,0.5738608644920395,0.0020961802000425507,0.4745176889956545,0.06888129724288758,2.279709239585504,0.4745176889959819,0.08561002544438495,0.04445124446666659,0.09253448591851254
frost/s5,11776.0,0.09292666614055634,0.5653411149978638,0.09243359216038646,0.5723118191294622,0.006051988398375591,0.4723527504846943,0.06776600581236834,2.3099620601891786,0.47235275048491343,0.0883009261239271,0.05609959340330573,0.09577721784627698
frost/s5,11904.0,0.0888051837682724,0.5722677111625671,0.09177388154363844,0.5723037994991176,0.004051331076598536,0.4608311800765308,0.06058416978617349,2.3391589641982398,0.4608311800766775,0.07512293401684375,0.045560471617088955,0.08761739376486309
frost/s5,12032.0,0.09475243091583252,0.5700807571411133,0.09231543597494646,0.5718996099794804,0.0027120480760700937,0.43426508748924786,0.06393773726557296,2.341695997959277,0.434265087489346,0.0663013029368954,0.035664447942018215,0.07466536276821413
frost/s5,12160.0,0.09168709069490433,0.5877740383148193,0.09220119137857516,0.5747858696768148,0.0018155032575345254,0.46374357096387664,0.06261277064366631,2.3156757988673426,0.4637435709639423,0.06220376477593823,0.03136421721738409,0.07064375524153177
frost/s5,12288.0,0.09307297319173813,0.6215141415596008,0.0923596971627866,0.5832819191100486,0.004056245982316501,0.4710804070088761,0.05825993131666496,2.2307039637945736,0.47108040700892007,0.061785164850008234,0.02848555036866207,0.07027598491375267
frost/s5,12416.0,0.09043953567743301,0.5587953925132751,0.0920105768927223,0.5788298233651806,0.0027153382195672436,0.451456718741479,0.055248822296174616,2.251047396878396,0.45145671874150844,0.060988416139261696,0.031723798180674605,0.0666723535373055
frost/s5,12544.0,0.09312798082828522,0.572872519493103,0.09221374124464282,0.5777466772066211,0.004142085915578072,0.4390949935376842,0.05220942314158369,2.267769918312215,0.4390949935377039,0.05683935295272889,0.026401881426732585,0.060644302781171444
frost/s5,12672.0,0.08850919455289841,0.5666629076004028,0.09154018730068929,0.5757314463691269,0.002772801315386973,0.4504478882359704,0.04958434319782926,2.267951263073031,0.4504478882359836,0.05638626106752925,0.028004565252606112,0.05893337624194121
frost/s5,12800.0,0.09530536085367203,0.5771410465240479,0.0922247643103225,0.5759877373063852,0.0018561727813747504,0.44177709873647597,0.0489647626728544,2.267371877984554,0.44177709873648485,0.04807675327661049,0.026753056078190868,0.049781846905762296
frost/s5,12928.0,0.08855949342250824,0.6053405404090881,0.09155835142162899,0.5813246105977857,0.0012425619445566509,0.45818342973268217,0.046148763402359766,2.2054410333924417,0.45818342973268816,0.050003859631449994,0.0225578309283757,0.05114528594517971
frost/s5,13056.0,0.0884004682302475,0.5562931895256042,0.09098419084137781,0.5767734431301164,0.0008317976653643694,0.45289551907725006,0.04137561920284095,2.257661476603985,0.45289551907725406,0.04096332752187974,0.017425076902466377,0.04456833191371534
frost/s5,13184.0,0.09179005026817322,0.5587283968925476,0.09113071073715878,0.5734925256323765,0.002881203395822429,0.44858088467154755,0.042603935518286756,2.2658960927995686,0.44858088467155016,0.04188454156423354,0.013989101066940299,0.04429780896703258
frost/s5,13312.0,0.08946298807859421,0.5705116987228394,0.09082748843560158,0.5729505571033697,0.0019287394633191461,0.44440125337516817,0.04289699990880877,2.226767056628104,0.4444012533751699,0.033720230303329886,0.009364604846464165,0.035335723358096184
frost/s5,13440.0,0.0890781432390213,0.6022173762321472,0.09050942567258698,0.5782717969449656,0.0012911396407343043,0.4509008390362696,0.04019220525124214,2.1769619180887436,0.4509008390362707,0.03755238557495637,0.013242008203004934,0.04328259166946934
frost/s5,13568.0,0.08907236903905869,0.6023958325386047,0.0902481426483091,0.5826579852347181,0.0008643166190039557,0.45266915671023006,0.04174870272575839,2.1307983763983827,0.4526691567102308,0.05561358042621046,0.022035972433416526,0.06409826384485137
frost/s5,13696.0,0.08860139548778534,0.5770889520645142,0.08994873407366842,0.5816454337492264,0.0005785921168538876,0.4585016668886664,0.04055698555675263,2.1416640447565753,0.45850166688866684,0.05608223152498386,0.01759226253807222,0.06176206092093356
frost/s5,13824.0,0.08914446085691452,0.5999542474746704,0.08980250257971316,0.5849743089720344,0.0003873219955798751,0.47686888444613196,0.03899211399149108,2.1365829058636776,0.4768688844461323,0.0582038078803611,0.01694192781474256,0.06200600772393072
frost/s5,13952.0,0.08974742889404297,0.565238356590271,0.08979248918231857,0.5813859539935319,0.00025928166646256096,0.4666952862821213,0.0394941337430188,2.1825849921251077,0.46669528628212154,0.05575006973809296,0.014182199611521878,0.060619724178829645
frost/s5,14080.0,0.09227585792541504,0.5792746543884277,0.09024401077197246,0.5810020813380584,0.002497948884160888,0.44335593544505636,0.044019657775242804,2.18555179309773,0.4433559354450565,0.05333269131227711,0.025506265855646873,0.05891692279739835
frost/s5,14208.0,0.08852686733007431,0.585928738117218,0.08993180287344552,0.5818978371160873,0.001672180657991999,0.46208124604173184,0.04520975655319649,2.1361475835511614,0.46208124604173195,0.05791279335780533,0.022756260614110714,0.061650997905696406
