corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
brightness/s5,3584.0,0.6748394966125488,0.6928160190582275,0.6458416725075123,0.6803840672699975,0.7409677829930421,0.7104149517986715,2.0573473157331654,1.8310570923834106,0.7469143594185887,0.7548036139353054,0.7520947723560644,0.7548010834653436
brightness/s5,3712.0,0.643683910369873,0.6610298156738281,0.6454493521188507,0.6768651124343303,0.7232924828300529,0.6901848024437387,2.0265904303173965,1.8482097121935852,0.730630686883518,0.7353953944525596,0.7335820376929024,0.7353937005015936
brightness/s5,3840.0,0.6666282415390015,0.7073754072189331,0.6493000592861508,0.6824124387588035,0.7341875298283824,0.7058261900656433,2.0003969594616535,1.796145016465472,0.7450399639468178,0.7510704706665895,0.7498565706869842,0.7510693366994139
brightness/s5,3968.0,0.7046592235565186,0.7069709897041321,0.659365361880763,0.6868776298397723,0.7593011563313965,0.7173299288869182,1.9153993119115391,1.76820138938848,0.761400719666878,0.7700864307768078,0.7692738200466588,0.7700856716748142
brightness/s5,4096.0,0.7061785459518433,0.7033284902572632,0.6678768498936867,0.6898686953702252,0.7706892038251496,0.7482745804945484,1.8305379233860242,1.7172985056919112,0.7795843660579926,0.7853987677100944,0.7848547886262757,0.7853982595509086
brightness/s5,4224.0,0.6837804317474365,0.7097334861755371,0.6707684102307321,0.6934804755166455,0.7408642604118769,0.7299916613227969,1.823533442928742,1.7051311530771847,0.7584407739727057,0.7646574395414681,0.764293288253953,0.7646570993687899
brightness/s5,4352.0,0.6887606382369995,0.7058084607124329,0.6740397244136898,0.6957219273704249,0.7283884718459671,0.7159448311334424,1.8119596759516212,1.6847001258715637,0.746094650345365,0.7564545669657761,0.7562107962691751,0.7564543392468759
brightness/s5,4480.0,0.6702383756637573,0.6471115946769714,0.6733485700955202,0.6868836850625243,0.7332083985084572,0.7129981927422218,1.8205003621189841,1.7650741281908047,0.7507431130411121,0.7576782638365939,0.7575150784942412,0.757678111396669
brightness/s5,4608.0,0.6483072638511658,0.6702600121498108,0.6687956053238193,0.6838611990783946,0.7193895064395457,0.6901062281993385,1.8963612407057842,1.8150392890361586,0.7373259682341329,0.7419685071963975,0.7418592674217646,0.7419684051498361
brightness/s5,4736.0,0.6859308481216431,0.7097348570823669,0.6719111040143327,0.6885655005336623,0.7375148762115966,0.7000917725962513,1.8709138632299798,1.7815296798955957,0.7425487886526013,0.7399747858091587,0.7427425674476276,0.7399747174969976
