corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
defocus_blur/s5,3584.0,0.34154248237609863,0.44696545600891113,0.3380455114474333,0.415680700723933,0.2222747616624245,0.29314511639607355,3.661539527303278,3.315850656617175,0.3019348932622486,0.2853910684137627,0.2795588596082771,0.2853910684137627
defocus_blur/s5,3712.0,0.3621782064437866,0.45341840386390686,0.342433274174043,0.4225421012948373,0.22059302226988745,0.29282854899241284,3.6133025948225477,3.2525779500847323,0.30155352358877796,0.29564402100425435,0.288898906018764,0.29564402100425435
defocus_blur/s5,3840.0,0.34779196977615356,0.4277988374233246,0.3434075824653358,0.42349787150001683,0.22902301490794116,0.3050133261850036,3.6281506279493003,3.2767118446384136,0.3142114496751323,0.3050902124078066,0.298250507334875,0.3050902124078066
defocus_blur/s5,3968.0,0.3843754231929779,0.45870551466941833,0.3508562807794525,0.42989926116718075,0.2362158198970515,0.32789115223954785,3.5757095636498457,3.229591809702227,0.3420547720965761,0.3439550182234077,0.3342110834225196,0.3439550182234077
defocus_blur/s5,4096.0,0.37196680903434753,0.46195077896118164,0.35469455864397886,0.4357268098569991,0.25807629265835674,0.3434643250529204,3.5618147593451703,3.1777679733203548,0.3656007152051459,0.3650649295545126,0.35337684096879407,0.3650649295545126
defocus_blur/s5,4224.0,0.36539703607559204,0.4420470595359802,0.3566404636315449,0.4368759461622684,0.248433303349809,0.33142033329988885,3.530836025117486,3.1793352565432893,0.34391452836046954,0.34639677102409516,0.3419299513923332,0.34639677102409516
defocus_blur/s5,4352.0,0.37675291299819946,0.5156062841415405,0.3602972726073002,0.4511905530675906,0.2585070047217729,0.35202518179579334,3.5132974371300136,3.050279312474085,0.3683952627867606,0.37470568969381574,0.37688079390726437,0.37470568969381574
defocus_blur/s5,4480.0,0.36793315410614014,0.4197952449321747,0.3616856146979983,0.4454823152247877,0.23813278828482318,0.33560156797900215,3.492649651742725,3.1346816985776833,0.34552699409692234,0.3435529823570171,0.3408768124503174,0.3435529823570171
defocus_blur/s5,4608.0,0.3837563991546631,0.44684308767318726,0.3656984845992101,0.4457297283972239,0.2384401310005841,0.32254113228346426,3.473561765334138,3.145671562621938,0.33150980596570834,0.33587017827205273,0.33123778354112154,0.33587017827205273
defocus_blur/s5,4736.0,0.38634639978408813,0.4639134407043457,0.36945265099646063,0.4490358579076097,0.24019545959543231,0.3303271216112446,3.44510911226988,3.1162345591480216,0.3288412750679535,0.32607838380195264,0.3229773592300069,0.32607838380195264
defocus_blur/s5,4864.0,0.3466413617134094,0.45689260959625244,0.3653051438540877,0.4504643582146356,0.2364634894812398,0.3184937756240563,3.4925808144648816,3.0961782620686056,0.3221478783512746,0.31229214122279475,0.3102162487407484,0.31229214122279475
defocus_blur/s5,4992.0,0.3779822289943695,0.4330679774284363,0.367610068425048,0.44730137988987206,0.2391305177519043,0.31418798202932685,3.4921936163529836,3.1446952630939546,0.32593163757399374,0.3175261441243502,0.31045467890909595,0.3175261441243502
defocus_blur/s5,5120.0,0.371869295835495,0.43846312165260315,0.3683844734087656,0.44569442384673225,0.2391080325446632,0.3032993929287229,3.4887453819332954,3.1556411924103234,0.31968357556606186,0.3230960138353088,0.3178456941457585,0.3230960138353088
defocus_blur/s5,5248.0,0.3652900159358978,0.46016329526901245,0.3678218447773351,0.4483251277416923,0.2375433936869233,0.2960103374150954,3.46252691557461,3.102952292235828,0.3149844596764546,0.31210352992281,0.3109132332711275,0.31210352992281
defocus_blur/s5,5376.0,0.38154441118240356,0.45311591029167175,0.37031685685098387,0.44919617911441584,0.21351045362513044,0.27744287050101424,3.430352691501196,3.104022384875759,0.29530984490737866,0.29441434647725295,0.2884522470657961,0.29441434647725295
defocus_blur/s5,5504.0,0.3938128352165222,0.46788328886032104,0.37458885291744537,0.45259383543185316,0.21007724581516993,0.2745691943023318,3.391863183039895,3.060229238208441,0.29401940030989804,0.2877381162368387,0.28607133894487174,0.2877381162368387
defocus_blur/s5,5632.0,0.38092392683029175,0.4756861627101898,0.37574068453796283,0.45679244039155076,0.2113946852151137,0.2881413614751146,3.4107936130126326,3.0298636974648088,0.29315554896778295,0.2889507224395367,0.2878349459052447,0.2889507224395367
defocus_blur/s5,5760.0,0.36788874864578247,0.4653855562210083,0.37431305983029367,0.4583548250878158,0.19161545043325792,0.2861214899130932,3.4144516125846502,3.040288959621883,0.29515991294537536,0.2814980042777063,0.27377793899442,0.28382238444299557
defocus_blur/s5,5888.0,0.4080415368080139,0.4764297306537628,0.38044551018987915,0.4616411715543516,0.21556488830656106,0.29949041886744254,3.369732199767582,3.017803337365793,0.31251407395516856,0.3033684987313571,0.29820052114502493,0.3049244887593606
defocus_blur/s5,6016.0,0.4220818877220154,0.47496479749679565,0.38801576065026755,0.4640636489984323,0.22359095828786313,0.3027580489939078,3.3151585224197544,3.009378494978468,0.31380074372205496,0.3094863503904125,0.3145495224193968,0.31052796354965456
