global_idx,corruption,n,model_acc,model_nll,model_ent,model_acc_run,model_nll_run,model_ent_run
2909,glass_blur/s5,64,0.265625,4.386061668395996,5.643306732177734,0.16510115606936415,5.0604958589366404,6.078547364714518
2910,glass_blur/s5,64,0.15625,4.914755821228027,5.785604000091553,0.16505028735632185,5.059658272513028,6.076863782159213
2911,glass_blur/s5,64,0.203125,4.699495315551758,5.681794166564941,0.16526785714285713,5.057600198473249,6.074606241498675
2912,glass_blur/s5,64,0.078125,5.340628147125244,5.870903968811035,0.16477272727272727,5.059208311817863,6.0734488422220405
2913,glass_blur/s5,64,0.234375,4.624850749969482,5.6980299949646,0.1651659604519774,5.056754314293296,6.071327831785558
2914,glass_blur/s5,64,0.25,4.476653575897217,5.696633338928223,0.16564255617977527,5.053495321380958,6.069222806544786
2915,glass_blur/s5,64,0.171875,4.850976943969727,5.646266937255859,0.16567737430167598,5.052363933797655,6.066859924593452
2916,glass_blur/s5,64,0.171875,4.826173305511475,5.527224540710449,0.16571180555555556,5.051107319196065,6.063861950238546
2917,glass_blur/s5,64,0.140625,4.971416473388672,5.7272257804870605,0.1655732044198895,5.050667038280002,6.062002081897377
2918,glass_blur/s5,64,0.25,4.707059860229492,5.5753278732299805,0.1660370879120879,5.048779086752252,6.05932804778382
2919,glass_blur/s5,64,0.1875,4.412654876708984,5.562099456787109,0.16615437158469945,5.045302998172781,6.056610951658155
2920,glass_blur/s5,64,0.234375,4.658565521240234,5.533751010894775,0.16652513586956522,5.043201164059017,6.05376932154531
2921,glass_blur/s5,64,0.140625,4.7579169273376465,5.445104122161865,0.16638513513513514,5.041659087103766,6.0504792393864815
2922,glass_blur/s5,64,0.234375,4.156505107879639,5.497835159301758,0.16675067204301075,5.036900194742346,6.047508034654843
2923,glass_blur/s5,64,0.140625,4.666220188140869,5.667510032653809,0.16661096256684493,5.034917948717739,6.045475959777832
2924,glass_blur/s5,64,0.140625,4.488677501678467,5.486229419708252,0.16647273936170212,5.032012414424978,6.042501244139164
2925,glass_blur/s5,64,0.203125,4.535554885864258,5.490719318389893,0.16666666666666666,5.029385655014603,6.039581763050544
2926,glass_blur/s5,64,0.25,4.472081184387207,5.383658409118652,0.16710526315789473,5.026452473590249,6.036129534871955
2927,glass_blur/s5,64,0.15625,4.670435905456543,5.3834638595581055,0.16704842931937172,5.024588512500543,6.032712437095443
2928,glass_blur/s5,64,0.171875,4.827399253845215,5.347098350524902,0.16707356770833334,5.023561485111713,6.029141530394554
2929,glass_blur/s5,64,0.203125,4.474327087402344,5.262698173522949,0.16726036269430053,5.020715711030317,6.025170321291593
2930,glass_blur/s5,64,0.09375,4.952634334564209,5.6507062911987305,0.16688144329896906,5.02036477610008,6.023240094332351
2931,glass_blur/s5,64,0.203125,4.640475273132324,5.665473937988281,0.16706730769230768,5.01841662480281,6.021405396094689
2932,glass_blur/s5,64,0.15625,4.691344738006592,5.671684265136719,0.16701211734693877,5.016747890686502,6.019621104610209
2933,glass_blur/s5,64,0.25,4.569161891937256,5.434548854827881,0.16743337563451777,5.014475880540567,6.016651194712837
2934,glass_blur/s5,64,0.1875,4.8128743171691895,5.512589454650879,0.1675347222222222,5.01345769082657,6.014105428348888
2935,glass_blur/s5,64,0.171875,4.722322940826416,5.442358016967773,0.16755653266331658,5.011994702133102,6.011232325779134
2936,glass_blur/s5,64,0.171875,4.661322116851807,5.250563144683838,0.167578125,5.010241339206695,6.007428979873657
2937,glass_blur/s5,64,0.203125,4.809665679931641,5.715266227722168,0.16775497512437812,5.009243450354581,6.005975433843052
2938,glass_blur/s5,64,0.25,4.302519798278809,5.019712924957275,0.16816212871287128,5.0057448184136115,6.0010929461753015
2939,glass_blur/s5,64,0.265625,4.592552661895752,5.429118633270264,0.16864224137931033,5.003709389071159,5.998275338722567
2940,glass_blur/s5,64,0.140625,4.598945140838623,5.2714362144470215,0.16850490196078433,5.001725250599431,5.994712401838863
2941,glass_blur/s5,64,0.21875,4.604247093200684,5.387777805328369,0.16875,4.999786332758462,5.99175174527052
2942,glass_blur/s5,64,0.1875,4.756286144256592,5.523053169250488,0.16884101941747573,4.998604293008452,5.989476509464597
2943,glass_blur/s5,64,0.140625,4.761944770812988,5.5620341300964355,0.16870471014492755,4.9974610102925325,5.987411570433833
2944,glass_blur/s5,64,0.1875,4.80311918258667,5.379560947418213,0.1687950721153846,4.996526674582408,5.984489211669335
2945,glass_blur/s5,64,0.21875,4.5145134925842285,5.023293972015381,0.1690340909090909,4.994220391414952,5.97989019138391
2946,glass_blur/s5,64,0.1875,4.593686580657959,5.249322891235352,0.16912202380952382,4.992313087554205,5.97641129947844
2947,glass_blur/s5,64,0.203125,4.795034408569336,5.623512268066406,0.16928317535545023,4.991378117511623,5.974738792220563
2948,glass_blur/s5,64,0.21875,4.586461544036865,5.274829864501953,0.16951650943396226,4.989468133674477,5.971437335014343
2949,glass_blur/s5,64,0.171875,4.730206489562988,5.516780376434326,0.1695275821596244,4.988250942857053,5.9693027953027
2950,glass_blur/s5,64,0.21875,4.4989495277404785,5.239687919616699,0.16975759345794392,4.9859644876462275,5.965893379995756
2951,glass_blur/s5,64,0.15625,4.906405448913574,5.375072002410889,0.16969476744186046,4.985594445605611,5.963145373588384
2952,glass_blur/s5,64,0.171875,4.8516011238098145,5.4324212074279785,0.1697048611111111,4.984974106152852,5.960688317263568
2953,glass_blur/s5,64,0.203125,4.917524337768555,5.517165660858154,0.16985887096774194,4.984663277727118,5.958644434054326
2954,glass_blur/s5,64,0.203125,4.215752124786377,5.233763694763184,0.17001146788990826,4.981136162346656,5.955319293048404
2955,glass_blur/s5,64,0.21875,4.693726539611816,4.907855033874512,0.1702340182648402,4.979823789640104,5.950536351225692
2956,glass_blur/s5,64,0.15625,4.61898946762085,5.136754035949707,0.17017045454545454,4.978183633630926,5.94683734070171
2957,glass_blur/s5,64,0.203125,4.6581926345825195,5.37663459777832,0.1703195701357466,4.976735710558309,5.944257237792555
2958,glass_blur/s5,64,0.125,4.7116169929504395,5.423240661621094,0.17011542792792791,4.975541482100615,5.9419103162782685
2959,glass_blur/s5,64,0.171875,4.708117961883545,5.237831115722656,0.17012331838565023,4.974342273489777,5.938753010446181
2960,glass_blur/s5,64,0.25,4.076745510101318,5.010590076446533,0.17047991071428573,4.970335145081792,5.934609425919397
2961,glass_blur/s5,64,0.171875,4.760715961456299,5.494344234466553,0.17048611111111112,4.96940350426568,5.932652691735162
2962,glass_blur/s5,64,0.203125,4.311380863189697,5.134607315063477,0.17063053097345132,4.9664918996591485,5.929121517502101
2963,glass_blur/s5,64,0.1875,4.815487384796143,5.11755895614624,0.17070484581497797,4.965826681531999,5.925546352033573
2964,glass_blur/s5,64,0.1875,4.476546287536621,5.360844612121582,0.17077850877192982,4.963680714891668,5.923069590016415
2965,glass_blur/s5,64,0.1875,4.428170204162598,5.33217716217041,0.17085152838427947,4.961342241045689,5.920489273737612
2966,glass_blur/s5,64,0.140625,4.689259052276611,5.220113277435303,0.17072010869565218,4.960159270659737,5.91744416071021
2967,glass_blur/s5,64,0.203125,4.718231678009033,5.318462371826172,0.1708603896103896,4.959111965063847,5.914851165953136
2968,glass_blur/s5,64,0.21875,4.415104389190674,5.10319709777832,0.1710668103448276,4.9567671048230135,5.91135265703859
2969,glass_blur/s5,64,0.15625,4.782392501831055,5.257186412811279,0.17100321888412018,4.9560187159689715,5.908545076591262
2970,glass_blur/s5,64,0.21875,4.545493125915527,5.242099285125732,0.17120726495726496,4.9542643331054945,5.905697017653376
2971,glass_blur/s5,64,0.15625,4.695981979370117,4.84562873840332,0.1711436170212766,4.953165259259812,5.901186088805503
2972,glass_blur/s5,64,0.25,4.4212517738342285,4.940686225891113,0.17147775423728814,4.950911388558857,5.897116174132137
2973,glass_blur/s5,64,0.1875,4.72391939163208,5.050783634185791,0.17154535864978904,4.949953616419925,5.893545150756836
2974,glass_blur/s5,64,0.171875,4.358870506286621,5.163478374481201,0.171546743697479,4.947470073940373,5.890477643293493
2975,glass_blur/s5,64,0.15625,4.856471538543701,5.160521507263184,0.17148274058577406,4.947089326930345,5.887423433519308
2976,glass_blur/s5,64,0.15625,4.601266384124756,5.240368843078613,0.17141927083333333,4.945648398001989,5.884727372725805
2977,glass_blur/s5,64,0.25,4.348753452301025,4.870296955108643,0.17174533195020747,4.943171655488706,5.8805181178809205
2978,glass_blur/s5,64,0.140625,4.650908946990967,5.262663841247559,0.1716167355371901,4.941963958346154,5.877965001035328
2979,glass_blur/s5,64,0.15625,5.143566131591797,5.313281059265137,0.17155349794238683,4.942793596919182,5.875641198805821
2980,glass_blur/s5,64,0.28125,4.403430461883545,5.401234149932861,0.17200307377049182,4.940583092267396,5.873696907621915
2981,glass_blur/s5,64,0.171875,4.299318313598633,5.063459396362305,0.17200255102040815,4.937965685007524,5.870389815739223
2982,glass_blur/s5,64,0.21875,4.817744731903076,5.250133991241455,0.172192581300813,4.937476981946124,5.867868450598988
2983,glass_blur/s5,64,0.171875,4.315057277679443,4.746214866638184,0.1721912955465587,4.934957064115084,5.863327342971616
2984,glass_blur/s5,64,0.203125,4.219478130340576,4.888614177703857,0.17231602822580644,4.932072068414381,5.859397047950376
2985,glass_blur/s5,64,0.171875,4.482903003692627,4.870425224304199,0.17231425702811246,4.930268176588188,5.855425273558222
2986,glass_blur/s5,64,0.21875,4.426403999328613,5.107692241668701,0.1725,4.928252719879151,5.852434341430664
2987,glass_blur/s5,64,0.125,5.086535930633545,5.356915473937988,0.17231075697211157,4.928883330280562,5.850460162675713
2988,glass_blur/s5,64,0.1875,4.632105827331543,4.893310546875,0.17237103174603174,4.927705641776797,5.8466619499145995
2989,glass_blur/s5,64,0.15625,4.7986578941345215,5.013477325439453,0.17230731225296442,4.927195571628013,5.843368730055014
2990,glass_blur/s5,64,0.171875,4.470418930053711,5.014904022216797,0.17230561023622049,4.925397238393468,5.84010705797691
2991,glass_blur/s5,64,0.21875,4.415960788726807,4.927469253540039,0.1724877450980392,4.923399448394775,5.8365280861948055
2992,glass_blur/s5,64,0.25,4.164135932922363,4.622471332550049,0.17279052734375,4.920433575287461,5.83178567700088
2993,glass_blur/s5,64,0.234375,4.503688335418701,5.024801254272461,0.17303015564202334,4.918811998478634,5.82864565979182
2994,glass_blur/s5,64,0.15625,4.73569393157959,5.230787754058838,0.17296511627906977,4.918102238529412,5.8263283810874285
2995,glass_blur/s5,64,0.125,5.148777484893799,5.028728008270264,0.17277992277992277,4.918992876546263,5.823248842968444
2996,glass_blur/s5,64,0.296875,3.7952358722686768,4.784148216247559,0.17325721153846155,4.914670734222119,5.81925230209644
2997,glass_blur/s5,64,0.25,4.130343914031982,4.979368209838867,0.17355124521072796,4.911665650619858,5.8160343553828096
2998,glass_blur/s5,64,0.265625,4.362920761108398,4.695025444030762,0.17390267175572519,4.909571204476684,5.811755695415817
2999,glass_blur/s5,64,0.25,4.287925720214844,4.935068130493164,0.17419201520912547,4.907207533433864,5.808422282621434
3000,glass_blur/s5,64,0.234375,4.322115421295166,4.874567985534668,0.17441998106060605,4.904991275433338,5.80488495573853
3001,glass_blur/s5,64,0.1875,4.629268646240234,4.809527397155762,0.17446933962264152,4.903950812681666,5.8011288894797275
3002,glass_blur/s5,64,0.234375,4.227833271026611,4.411270618438721,0.17469454887218044,4.901409017412286,5.795903858385588
3003,glass_blur/s5,64,0.1875,4.757905006408691,4.760661602020264,0.17474250936329588,4.90087154920628,5.792026546563995
3004,glass_blur/s5,64,0.234375,4.296751976013184,4.799293518066406,0.17496501865671643,4.898617371694366,5.7883223188457205
3005,glass_blur/s5,64,0.21875,4.164534568786621,4.756793022155762,0.17512778810408922,4.895888439341548,5.784487637445386
3006,glass_blur/s5,64,0.21875,4.3905792236328125,4.834775447845459,0.17528935185185185,4.894016923727812,5.780970184891312
3007,glass_blur/s5,64,0.28125,4.401979923248291,4.755496025085449,0.17568035055350553,4.892201289039696,5.777186147401253
3008,glass_blur/s5,64,0.28125,4.2786865234375,4.825995445251465,0.17606847426470587,4.8899457200485115,5.773689122760997
3009,glass_blur/s5,64,0.1875,4.210265636444092,4.981741428375244,0.176110347985348,4.887456049412598,5.770788215455555
3010,glass_blur/s5,64,0.078125,4.918639183044434,4.893811225891113,0.17575273722627738,4.887569856469649,5.7675875695082395
3011,glass_blur/s5,64,0.234375,4.258585453033447,4.674764633178711,0.1759659090909091,4.885282640457153,5.763613667921587
3012,glass_blur/s5,64,0.203125,4.413167476654053,4.742162704467773,0.1760643115942029,4.883572078269461,5.75991275863371
3013,glass_blur/s5,64,0.265625,4.413944721221924,4.829806327819824,0.17638763537906138,4.8818766726483505,5.756554973684923
3014,glass_blur/s5,64,0.203125,4.556931495666504,4.736310958862305,0.1764838129496403,4.88070780510525,5.752885031185562
3015,glass_blur/s5,64,0.390625,3.6672024726867676,4.9448347091674805,0.1772513440860215,4.8763583236270485,5.749988793472236
3016,glass_blur/s5,64,0.21875,4.569533824920654,4.718766212463379,0.17739955357142856,4.875262521845954,5.746305855682918
3017,glass_blur/s5,64,0.21875,4.6577324867248535,4.793574333190918,0.1775467081850534,4.874488393607089,5.7429153520441565
3018,glass_blur/s5,64,0.15625,4.520244598388672,4.7636613845825195,0.17747118794326242,4.873232209936101,5.739442820244647
3019,glass_blur/s5,64,0.21875,4.467554092407227,4.543641090393066,0.17761704946996468,4.871798718354727,5.735217372435984
3020,glass_blur/s5,64,0.234375,4.784956932067871,4.801044464111328,0.17781690140845072,4.871492937417098,5.731928031209489
3021,glass_blur/s5,64,0.1875,4.5200371742248535,4.6768693923950195,0.17785087719298245,4.870259759300634,5.728226071073298
3022,glass_blur/s5,64,0.15625,4.863158226013184,4.496025562286377,0.17777534965034966,4.870234928764663,5.723917677685931
3023,glass_blur/s5,64,0.21875,4.347257614135742,4.588530540466309,0.17791811846689895,4.8684127081562005,5.719961624943005
3024,glass_blur/s5,64,0.25,4.647929668426514,4.462885856628418,0.1781684027777778,4.867647142046028,5.715596778525247
3025,glass_blur/s5,64,0.234375,4.622383117675781,4.773551940917969,0.1783628892733564,4.86679847760184,5.712337107806882
3026,glass_blur/s5,64,0.21875,4.7335100173950195,4.410943031311035,0.1785021551724138,4.866338862221816,5.707849542025862
3027,glass_blur/s5,64,0.140625,4.727752685546875,4.828585624694824,0.17837199312714777,4.865862621064858,5.7048280165367515
3028,glass_blur/s5,64,0.21875,4.5440778732299805,4.488910675048828,0.17851027397260275,4.864760618503779,5.700663916052204
3029,glass_blur/s5,64,0.140625,4.37337064743042,4.578541278839111,0.17838097269624573,4.863083519626396,5.696834145959327
3030,glass_blur/s5,64,0.328125,3.8195371627807617,4.441926002502441,0.17889030612244897,4.859534042222159,5.692565750913555
3031,glass_blur/s5,64,0.125,4.552933216094971,4.4896368980407715,0.17870762711864407,4.8584947173878295,5.688488025988563
3032,glass_blur/s5,64,0.25,4.171106815338135,4.5377702713012695,0.17894847972972974,4.856172460961986,5.684600466006511
3033,glass_blur/s5,64,0.171875,4.794488906860352,4.27321195602417,0.1789246632996633,4.855964772227638,5.679848316141251
3034,glass_blur/s5,64,0.28125,4.122641086578369,4.489698886871338,0.17926803691275167,4.853503954490559,5.675854526110143
3035,glass_blur/s5,64,0.25,4.0517802238464355,4.302731037139893,0.17950459866220736,4.850822604220847,5.671262139859407
3036,glass_blur/s5,64,0.265625,4.250088691711426,4.4731903076171875,0.17979166666666666,4.848820157845815,5.667268567085266
3037,glass_blur/s5,64,0.21875,4.495547294616699,4.4126081466674805,0.17992109634551495,4.8476464938483765,5.663100260040689
3038,glass_blur/s5,64,0.21875,4.340883731842041,4.187967777252197,0.18004966887417218,4.845968471457627,5.658215715395694
3039,glass_blur/s5,64,0.25,4.232604026794434,4.400597095489502,0.18028052805280528,4.843944166359728,5.654065158894353
3040,glass_blur/s5,64,0.1875,4.444229602813721,4.6787567138671875,0.18030427631578946,4.842629315821748,5.650856907430448
3041,glass_blur/s5,64,0.125,4.860047340393066,4.583197593688965,0.18012295081967214,4.842686424099031,5.647356385090312
3042,glass_blur/s5,64,0.21875,4.274447917938232,4.361449241638184,0.18024918300653595,4.840829435516806,5.643154074163998
3043,glass_blur/s5,64,0.15625,4.959071636199951,4.341582775115967,0.18017100977198697,4.841214589264959,5.63891442823876
3044,glass_blur/s5,64,0.296875,4.3003339767456055,4.622028350830078,0.18054991883116883,4.839458483380157,5.635612850065355
3045,glass_blur/s5,64,0.21875,4.204290390014648,4.17247200012207,0.1806735436893204,4.837402923207453,5.630877766408581
