global_idx,corruption,n,large_acc,large_nll,large_ent,large_acc_run,large_nll_run,large_ent_run,small_acc,small_nll,small_ent,small_acc_run,small_nll_run,small_ent_run,duo_acc,duo_nll,duo_ent,duo_acc_run,duo_nll_run,duo_ent_run,w_l
4498,pixelate/s5,128,0.59375,1.5941165685653687,0.8846690654754639,0.6105981691919192,1.8304089669025305,1.3471603989601135,0.609375,1.7798429727554321,0.9247620105743408,0.5370896464646465,2.253605164662756,2.307788491550118,0.6484375,1.8478426933288574,0.35917288064956665,0.6221590909090909,2.312127446887469,0.4471572143862946,0.6938572525978088
4499,pixelate/s5,128,0.6484375,1.7691915035247803,0.7649111747741699,0.6107883165829145,1.8301013414584213,1.3442345234616917,0.59375,1.8641103506088257,0.8753464221954346,0.5373743718592965,2.2516479042906257,2.300590290196577,0.65625,2.0973010063171387,0.32983171939849854,0.6223304020100503,2.311047917035357,0.4465676390345971,0.7461372017860413
4500,pixelate/s5,128,0.609375,1.8827368021011353,0.8287853598594666,0.61078125,1.8303645187616349,1.3416572776436806,0.5078125,2.515571355819702,1.063551664352417,0.5372265625,2.252967521548271,2.294405097067356,0.625,2.401399850845337,0.34567350149154663,0.62234375,2.3114996767044067,0.44606316834688187,0.7719619870185852
4501,pixelate/s5,128,0.5625,1.9968013763427734,1.022839903831482,0.6105410447761194,1.8311925628292027,1.3400711215550627,0.4921875,2.679553747177124,1.1639496088027954,0.537002487562189,2.255089841078763,2.2887809404093233,0.609375,2.454710006713867,0.4718250632286072,0.6222792288557214,2.312212165908434,0.44619133697813423,0.7570582628250122
4502,pixelate/s5,128,0.65625,1.8330661058425903,0.7765531539916992,0.6107673267326733,1.8312018377946155,1.337281428646333,0.5703125,2.3306961059570312,0.9492074251174927,0.5371673886138614,2.2554641295187543,2.282149388353423,0.671875,2.4123575687408447,0.29967576265335083,0.6225247524752475,2.3127079352293864,0.445466012352764,0.8007819652557373
4503,pixelate/s5,128,0.6640625,1.5507845878601074,0.9119453430175781,0.6110298645320197,1.8298204720313913,1.3351861769929896,0.6015625,1.9359440803527832,0.9013149738311768,0.5374846059113301,2.2538901391287745,2.2753472483804074,0.6953125,1.8528196811676025,0.34983712434768677,0.6228833128078818,2.3104424758497717,0.44499493408672913,0.714529275894165
4504,pixelate/s5,128,0.6171875,2.0680747032165527,0.9199261665344238,0.6110600490196079,1.8309883849293578,1.3331505887064279,0.5234375,2.3241584300994873,0.985503613948822,0.5374157475490197,2.2542345915354933,2.269024485466527,0.625,2.454136610031128,0.3826825022697449,0.6228936887254902,2.3111468588604644,0.44468948098958705,0.7092028260231018
4505,pixelate/s5,128,0.6640625,1.7687134742736816,0.8620666265487671,0.6113185975609756,1.8306846048773788,1.3308526181593174,0.6171875,2.201608657836914,0.827181339263916,0.5378048780487805,2.2539778796637933,2.2619911042655385,0.640625,2.2887766361236572,0.41925257444381714,0.6229801829268292,2.3110377358227243,0.4445653985186321,0.6648133397102356
4506,pixelate/s5,128,0.6640625,1.6056627035140991,0.7617906332015991,0.6115746359223301,1.8295922655503727,1.3280901813391344,0.609375,1.954156517982483,0.8457580804824829,0.5381523058252428,2.252522436160486,2.2551161866743588,0.6875,1.991721510887146,0.32902640104293823,0.6232933859223301,2.309487657060901,0.4440045295988472,0.6827438473701477
4507,pixelate/s5,128,0.6171875,1.6006542444229126,0.8729086518287659,0.6116017512077294,1.8284862847719792,1.3258912367521276,0.6171875,2.058476448059082,0.9904447197914124,0.5385341183574879,2.2515850159281117,2.249006662679755,0.640625,1.9026950597763062,0.372308611869812,0.6233771135265701,2.3075224754315067,0.44365817250836875,0.6789526343345642
4508,pixelate/s5,128,0.6484375,1.6032490730285645,0.774290919303894,0.6117788461538461,1.8274034135616744,1.3232393121490111,0.578125,2.420288562774658,0.824918806552887,0.5387244591346154,2.2523960906725664,2.242160086448376,0.7109375,2.0293242931365967,0.30078157782554626,0.6237980769230769,2.3061849841704736,0.4429712658031629,0.6805680990219116
4509,pixelate/s5,128,0.65625,1.7284539937973022,0.7873040437698364,0.6119916267942583,1.8269299713618448,1.3206750285682496,0.6015625,1.9892932176589966,1.06691312789917,0.5390251196172249,2.251137225251449,2.2365368952591456,0.6796875,2.1843984127044678,0.3405393362045288,0.624065490430622,2.305602273302215,0.44248116087685363,0.7966139912605286
4510,pixelate/s5,128,0.59375,1.9241079092025757,1.02133047580719,0.611904761904762,1.8273927234468006,1.3192495783170064,0.5703125,2.2763402462005615,0.9556447267532349,0.5391741071428572,2.251257239636921,2.2304374087424503,0.6328125,2.32844614982605,0.4571990370750427,0.6241071428571429,2.3057110536666143,0.4425512460016069,0.6701114177703857
4511,pixelate/s5,128,0.6875,1.4941080808639526,0.7430504560470581,0.6122630331753555,1.8258131753776876,1.3165187767896607,0.5859375,2.093113422393799,0.8223226070404053,0.5393957345971564,2.250507742872735,2.223763878876564,0.703125,1.7493622303009033,0.31950676441192627,0.62448163507109,2.3030743293852605,0.44196809679976007,0.6841468214988708
4512,pixelate/s5,128,0.6171875,1.730545997619629,0.9264065027236938,0.6122862617924528,1.8253638018976968,1.3146786245535005,0.5234375,1.9608538150787354,1.0556552410125732,0.5393204599056604,2.2491414507604994,2.218253932471545,0.6484375,2.0641887187957764,0.35539600253105164,0.6245946344339622,2.3019475104673854,0.4415597378645303,0.7357506155967712
4513,pixelate/s5,128,0.6328125,1.7174116373062134,0.7575916051864624,0.6123826291079812,1.8248569842235582,1.3120631925376929,0.625,1.8843334913253784,0.8695642948150635,0.5397227112676056,2.2474287373359214,2.211922056238416,0.6640625,2.106483221054077,0.3169094920158386,0.6247799295774648,2.301029837747135,0.4409745254427055,0.7246097326278687
4514,pixelate/s5,128,0.6484375,1.8397173881530762,0.7927093505859375,0.6125511098130841,1.8249264253634159,1.3096363054257687,0.5390625,2.2931065559387207,1.0636513233184814,0.5397196261682243,2.2476421850864017,2.2065563051500052,0.671875,2.3893191814422607,0.31243234872817993,0.625,2.3014424047737476,0.4403738610655348,0.8087317943572998
4515,pixelate/s5,128,0.6484375,1.35110604763031,0.7901319265365601,0.6127180232558139,1.8227226096530293,1.3072200059890746,0.578125,1.80135977268219,0.9104405641555786,0.5398982558139535,2.2455664529356847,2.2005278598430547,0.71875,1.6100913286209106,0.3514094948768616,0.6254360465116279,2.298226818373037,0.43996007331582004,0.7812568545341492
4516,pixelate/s5,128,0.578125,2.2968192100524902,0.8950601816177368,0.6125578703703703,1.8249175013215453,1.3053118586540222,0.5546875,2.650115966796875,0.8380489349365234,0.5399667245370371,2.2474393673517086,2.194220087042561,0.5859375,2.9916470050811768,0.41485390067100525,0.6252531828703703,2.3014370970152043,0.43984384103505697,0.6826403141021729
4517,pixelate/s5,128,0.7109375,1.4345245361328125,0.6832258701324463,0.613011232718894,1.8231184553990167,1.3024451029465496,0.6328125,1.9371310472488403,0.8325577974319458,0.5403945852534562,2.2460093750931702,2.1879451456157843,0.703125,1.7155849933624268,0.3175505995750427,0.6256120391705069,2.2987373177356982,0.4392802777103565,0.7389418482780457
4518,pixelate/s5,128,0.671875,1.6595951318740845,0.8580463528633118,0.61328125,1.82236834841037,1.300406576570021,0.5703125,2.2256577014923096,0.817821741104126,0.5405318233944955,2.2459160187922484,2.181660175870318,0.65625,2.10782790184021,0.3575895428657532,0.6257525802752294,2.297861586470123,0.43890554956886746,0.6724612712860107
4519,pixelate/s5,128,0.6171875,1.849934458732605,0.82997727394104,0.6132990867579908,1.8224942210602433,1.2982584975625826,0.5703125,2.2526516914367676,0.8786838054656982,0.540667808219178,2.2459467752883424,2.175710512078516,0.6328125,2.401482582092285,0.3225679397583008,0.6257848173515982,2.2983347417012743,0.43837432760626216,0.6813457608222961
4520,pixelate/s5,128,0.7109375,1.4088635444641113,0.7410237789154053,0.6137428977272728,1.82061408162117,1.2957256124778227,0.6328125,1.7286601066589355,0.7736682891845703,0.5410866477272728,2.2435954722491176,2.1693375928835437,0.6953125,1.6514521837234497,0.31550753116607666,0.6261008522727273,2.2953943664377388,0.43781584216789765,0.6238952279090881
4521,pixelate/s5,128,0.625,1.6131772994995117,0.7821748852729797,0.613793834841629,1.8196754536477688,1.2934018535311944,0.5546875,1.9551526308059692,0.841981053352356,0.5411481900452488,2.2422903010208683,2.1633314546956197,0.6796875,1.8688490390777588,0.3426918387413025,0.6263433257918553,2.2934642970831685,0.4373854168130262,0.6925938725471497
4522,pixelate/s5,128,0.6640625,1.4896726608276367,0.7908073663711548,0.6140202702702703,1.8181889545810115,1.291137914399843,0.59375,1.947483777999878,0.897537887096405,0.5413851351351351,2.240962343709963,2.1576296818685963,0.703125,1.733723521232605,0.3863551616668701,0.6266891891891891,2.290942942236995,0.4371555507988543,0.7284088134765625
4523,pixelate/s5,128,0.6328125,1.6264311075210571,0.8579640984535217,0.6141045403587444,1.8173290539215499,1.2891954309202631,0.59375,2.1556506156921387,0.7792641520500183,0.5416199551569507,2.2405797799071925,2.1514486705241183,0.671875,1.9936541318893433,0.3593832552433014,0.6268918161434978,2.2896098085583056,0.4368067961102644,0.6427464485168457
4524,pixelate/s5,128,0.75,1.17007577419281,0.6944668292999268,0.6147112165178571,1.8144395303513323,1.2865403925201722,0.640625,1.2537676095962524,0.7871664762496948,0.5420619419642857,2.23617436843259,2.1453581250139644,0.765625,1.1388590335845947,0.2938380241394043,0.6275111607142857,2.2844725283128873,0.43616854266396593,0.7073407769203186
4525,pixelate/s5,128,0.59375,2.0394771099090576,0.9504706859588623,0.6146180555555556,1.8154396973715887,1.2850467493798998,0.5078125,2.545029401779175,0.8875776529312134,0.5419097222222222,2.237547057469686,2.1397679895824857,0.609375,2.4104084968566895,0.47339165210723877,0.6274305555555556,2.285032243728638,0.436333978705936,0.6645710468292236
4526,pixelate/s5,128,0.625,1.806851863861084,0.7957636713981628,0.6146639933628318,1.815401698108268,1.2828817800082992,0.6015625,2.161090850830078,0.8191318511962891,0.5421736725663717,2.2372087556703955,2.1339244668462634,0.6875,2.1322436332702637,0.35814934968948364,0.6276963495575221,2.2843561879301495,0.4359880290200225,0.6498792171478271
4527,pixelate/s5,128,0.6171875,1.816161036491394,0.8573575019836426,0.6146751101321586,1.8154050432112774,1.2810072237174417,0.578125,1.914273738861084,0.8896458148956299,0.5423320484581498,2.2357861344509713,2.128443063093177,0.6640625,2.042505979537964,0.3314184248447418,0.6278565528634361,2.2832907685099193,0.43552736997079217,0.6578444242477417
4528,pixelate/s5,128,0.6640625,1.8418086767196655,0.7095072269439697,0.6148917214912281,1.8155208486214018,1.2785006447842246,0.6171875,2.0943899154663086,0.7369006872177124,0.5426603618421053,2.2351659755957756,2.1223398070586357,0.7109375,2.3440487384796143,0.29649850726127625,0.6282209429824561,2.283557250834348,0.434917594257154,0.6580724120140076
4529,pixelate/s5,128,0.6015625,1.8008414506912231,0.8794130682945251,0.6148335152838428,1.8154567464470344,1.276757904275536,0.5,2.6650547981262207,0.8930045366287231,0.5424740720524017,2.237043219362284,2.1169715307685486,0.6171875,2.261303663253784,0.4020389914512634,0.6281727620087336,2.2834600735960047,0.4347740195724121,0.6822863817214966
4530,pixelate/s5,128,0.6484375,1.6844640970230103,0.7654939889907837,0.6149796195652174,1.8148872131886689,1.2745350176873413,0.6015625,2.0040528774261475,0.7697253227233887,0.5427309782608696,2.236030217875605,2.1111139385596567,0.65625,2.092698574066162,0.3165966868400574,0.6282948369565218,2.282630675771962,0.4342602050822714,0.6725395917892456
4531,pixelate/s5,128,0.6875,1.635486125946045,0.8236725330352783,0.6152935606060606,1.8141105851053676,1.272583232039497,0.6015625,1.9405426979064941,0.9039727449417114,0.5429856601731602,2.234751051122492,2.105888219106765,0.6875,2.0146944522857666,0.3760746717453003,0.6285511363636364,2.2814707787005934,0.4340083196565702,0.7144051790237427
4532,pixelate/s5,128,0.6796875,1.3788832426071167,0.7741172313690186,0.6155711206896551,1.812234605180806,1.2704346716917794,0.65625,1.688866376876831,0.8362759351730347,0.5434738685344828,2.2323980999403985,2.1004157523656715,0.6875,1.6120880842208862,0.34879422187805176,0.6288052262931034,2.278585508465767,0.43364101751097317,0.730010449886322
4533,pixelate/s5,128,0.578125,2.094999074935913,0.8940808176994324,0.6154104077253219,1.813448186596064,1.2688194190995377,0.5859375,2.2318403720855713,0.8349063396453857,0.5436561158798283,2.232395706258618,2.0949843814956273,0.6328125,2.532649517059326,0.39884132146835327,0.6288224248927039,2.2796759119361254,0.43349166259233535,0.6777678728103638
4534,pixelate/s5,128,0.6484375,1.8064196109771729,0.8255131244659424,0.6155515491452992,1.8134181499481201,1.2669249477549496,0.53125,2.218140125274658,0.8945478200912476,0.5436030982905983,2.232334784972362,2.0898543107203946,0.6171875,2.150846242904663,0.35532504320144653,0.6287727029914529,2.2791253577949653,0.433157617210323,0.7040867209434509
4535,pixelate/s5,128,0.6484375,1.720212697982788,0.7620826959609985,0.6156914893617021,1.8130215310035869,1.2647766828536988,0.578125,2.325404644012451,0.8184062242507935,0.54375,2.232730826925724,2.0844438933311626,0.6484375,2.208682060241699,0.30370381474494934,0.6288563829787234,2.278825599081973,0.43260674996578946,0.7359376549720764
4536,pixelate/s5,128,0.609375,1.956504225730896,0.7953853607177734,0.6156647245762712,1.8136295085236178,1.2627877365734617,0.6015625,1.8381494283676147,0.8662844896316528,0.543994968220339,2.231058871847088,2.0792822009426053,0.6484375,2.396036386489868,0.3165552020072937,0.6289393538135594,2.2793222549608196,0.4321150061185077,0.7380605936050415
4537,pixelate/s5,128,0.6328125,1.7963523864746094,0.7414820790290833,0.6157370780590717,1.813556609274466,1.2605881346428947,0.5625,2.0564489364624023,0.7517291307449341,0.5440730485232067,2.2303221210648743,2.073680711194936,0.6796875,2.1003804206848145,0.33159613609313965,0.6291534810126582,2.278567226124212,0.43169087586523613,0.6811901926994324
