corruption,n_samples,r,r_ema,model_acc_ema,frozen_acc_ema,model_ent_ema,frozen_ent_ema
frost/s5,2944.0,0.20025035738945007,0.1835691467368175,0.4658075362415586,0.46467169240309225,5.578478396853571,5.867739073448355
frost/s5,3072.0,0.19693639874458313,0.1859995561927749,0.45490008624434913,0.4546562568979377,5.53937177926205,5.84476515636834
frost/s5,3200.0,0.19814756512641907,0.1882082850898011,0.4424331155850601,0.43762113065068553,5.52694110655769,5.856403082516026
frost/s5,3328.0,0.13884574174880981,0.17923327720962084,0.42608125919330464,0.42337654200583075,5.632259153080277,5.935707243697412
frost/s5,3456.0,0.16885359585285187,0.17734606241748102,0.43321348755915434,0.42856198266506024,5.629208759195349,5.936897631402038
frost/s5,3584.0,0.17768026888370514,0.17740682722952175,0.43747142555612806,0.4418472776518172,5.607264680424555,5.925498907470285
frost/s5,3712.0,0.18405978381633759,0.1786164556998519,0.4449705410747634,0.44738330156857176,5.585875225325728,5.9270845628719835
frost/s5,3840.0,0.22865018248558044,0.18771349693362072,0.45567242832277544,0.4521222927855728,5.46744687673051,5.860568696254085
frost/s5,3968.0,0.21129930019378662,0.1920018247991054,0.4630947660673124,0.4658835183110033,5.41594875488108,5.848951774634284
frost/s5,4096.0,0.18924863636493683,0.191501245083802,0.4523093062103496,0.45701706597678726,5.452255638449272,5.887334058613047
frost/s5,4224.0,0.22004853188991547,0.19669166086673173,0.4549033372151926,0.4650279532571881,5.411051553739983,5.863322754736837
frost/s5,4352.0,0.20294594764709473,0.19782880391770682,0.4643877711936413,0.46884102656059695,5.408518620287453,5.8807940695151455
frost/s5,4480.0,0.19289280474185944,0.19693134952209818,0.4410364418734293,0.4383357285240359,5.4225725889892376,5.8753512619042905
frost/s5,4608.0,0.22255387902259827,0.2015899912494618,0.43263596522105596,0.4313445785987347,5.366690726168532,5.857485718443428
frost/s5,4736.0,0.21506021916866302,0.20403912359840748,0.440700522172773,0.43647860220245877,5.335824688095805,5.845861841003996
frost/s5,4864.0,0.20543499290943146,0.20429291801859364,0.4448077875702034,0.4396571634578443,5.356352131108406,5.864492924660305
frost/s5,4992.0,0.19725069403648376,0.20301251365821002,0.4475572792825328,0.4412684317362428,5.381334853925463,5.9002306533881015
frost/s5,5120.0,0.204573392868042,0.20329630987817948,0.4561127241478112,0.4364069666994683,5.382281529126832,5.893189303076355
frost/s5,5248.0,0.2153710424900055,0.2054917158076024,0.4649390963303529,0.44658234960873494,5.355937044849407,5.903064248578961
frost/s5,5376.0,0.28114134073257446,0.21924619306668822,0.4827278248161866,0.46708198610171503,5.207255469566068,5.831827757172959
