corruption,n_refreshes,r,a,x,acc,n
defocus_blur/s5,2248,0.5583295822143555,0.8998751111963127,2.173245282450217,0.34375,32
defocus_blur/s5,2249,0.5273947715759277,0.8499586017241837,1.9537608411853653,0.15625,32
defocus_blur/s5,2250,0.513674795627594,0.8278200046146981,1.7620080858898324,0.1875,32
defocus_blur/s5,2251,0.49099647998809814,0.7912262019028559,1.5471703111090687,0.28125,32
defocus_blur/s5,2252,0.5399689674377441,0.8702483644182883,1.7251634153769984,0.1875,32
defocus_blur/s5,2253,0.4788564443588257,0.771637001549782,1.4713705940995392,0.28125,32
defocus_blur/s5,2254,0.5924159288406372,0.9548769492268796,2.261779928872455,0.28125,32
defocus_blur/s5,2255,0.6803015470504761,0.999,4.584267353760504,0.21875,32
defocus_blur/s5,2256,0.5992615222930908,0.9659230207353073,3.9643647173423195,0.21875,32
defocus_blur/s5,2257,0.5844351053237915,0.9419990668525441,3.37595495107478,0.1875,32
defocus_blur/s5,2258,0.4652407765388489,0.7496667163701156,2.236395258059887,0.15625,32
defocus_blur/s5,2259,0.5041897296905518,0.8125148718558767,1.8514149751094098,0.21875,32
defocus_blur/s5,2260,0.5667060613632202,0.9133914247650143,2.1035903278513857,0.21875,32
defocus_blur/s5,2261,0.583440899848938,0.940394813715752,2.4310737705238505,0.15625,32
defocus_blur/s5,2262,0.5343308448791504,0.861150671809449,2.127976940288779,0.125,32
defocus_blur/s5,2263,0.625808596611023,0.999,4.517365859468666,0.28125,32
defocus_blur/s5,2264,0.4878268837928772,0.7861117313359977,2.9095055119967417,0.25,32
defocus_blur/s5,2265,0.5850817561149597,0.9430425046391782,2.8581557866108525,0.1875,32
defocus_blur/s5,2266,0.5470025539398193,0.8815977821133734,2.432902127414848,0.15625,32
defocus_blur/s5,2267,0.4771401286125183,0.7688675489674122,1.817414958388468,0.125,32
defocus_blur/s5,2268,0.5587122440338135,0.9004925755331356,2.010062309502555,0.125,32
defocus_blur/s5,2269,0.6336793303489685,0.999,4.458408544075554,0.3125,32
defocus_blur/s5,2270,0.5424260497093201,0.8742131202371123,3.1985718451280283,0.28125,32
defocus_blur/s5,2271,0.5708467960357666,0.9200729274876132,2.8209550778565884,0.3125,32
defocus_blur/s5,2272,0.534196138381958,0.8609333089743681,2.322009256014141,0.3125,32
defocus_blur/s5,2273,0.6233667135238647,0.999,4.614382017331347,0.15625,32
defocus_blur/s5,2274,0.5480417013168335,0.8832745536473562,3.3190967687855903,0.34375,32
defocus_blur/s5,2275,0.5710934400558472,0.9204709130679516,2.883929670899163,0.34375,32
defocus_blur/s5,2276,0.5564502477645874,0.8968426111121967,2.5232770933709823,0.25,32
defocus_blur/s5,2277,0.6180864572525024,0.9962989960466416,4.059360190574759,0.28125,32
defocus_blur/s5,2278,0.5727875232696533,0.9232044911647086,3.2730323956800107,0.125,32
defocus_blur/s5,2279,0.6030861735343933,0.9720944902214309,3.4118306275723427,0.3125,32
defocus_blur/s5,2280,0.6240240931510925,0.999,5.159292703110448,0.28125,32
defocus_blur/s5,2281,0.557040274143219,0.8977946795655003,3.666125183950147,0.1875,32
defocus_blur/s5,2282,0.588172435760498,0.9480296352088473,3.284918649112811,0.21875,32
defocus_blur/s5,2283,0.5749731659889221,0.9267312512530197,2.9112240447806172,0.25,32
defocus_blur/s5,2284,0.6377960443496704,0.999,4.908989411714585,0.3125,32
defocus_blur/s5,2285,0.5408622026443481,0.8716896916070154,3.4124856498194505,0.1875,32
defocus_blur/s5,2286,0.512462854385376,0.8258644123466888,2.4845410125065266,0.1875,32
defocus_blur/s5,2287,0.507783055305481,0.8183130735707838,1.9947504925037427,0.125,32
defocus_blur/s5,2288,0.5682642459869385,0.9159057164617781,2.1913626648909057,0.21875,32
defocus_blur/s5,2289,0.5450055599212646,0.8783754261724211,2.0842488615364574,0.21875,32
defocus_blur/s5,2290,0.5421204566955566,0.8737200143718644,2.0092536431499246,0.1875,32
defocus_blur/s5,2291,0.5376248955726624,0.8664659625531431,1.9396600312555212,0.125,32
defocus_blur/s5,2292,0.5724844336509705,0.9227154247857764,2.2097432557382874,0.25,32
defocus_blur/s5,2293,0.4971127510070801,0.8010954363979869,1.8014491062368205,0.09375,32
defocus_blur/s5,2294,0.5581167936325073,0.8995317548594812,1.9967408764873558,0.1875,32
defocus_blur/s5,2295,0.5092235803604126,0.8206375094107113,1.7587067599907282,0.21875,32
defocus_blur/s5,2296,0.5225807428359985,0.8421906695391627,1.7166628309609302,0.15625,32
defocus_blur/s5,2297,0.545326828956604,0.8788938269162646,1.8493296542533924,0.1875,32
defocus_blur/s5,2298,0.49139541387557983,0.7918699229007304,1.5927817694546595,0.28125,32
defocus_blur/s5,2299,0.5419610738754272,0.8734628337431005,1.7623556400214673,0.15625,32
defocus_blur/s5,2300,0.5284733772277832,0.851699043256761,1.7551725841535037,0.21875,32
defocus_blur/s5,2301,0.5547612905502319,0.8941173043445623,1.9443388635320673,0.1875,32
defocus_blur/s5,2302,0.6501990556716919,0.999,4.42554682109031,0.28125,32
defocus_blur/s5,2303,0.598006546497345,0.963897987773967,3.8550918420856846,0.34375,32
defocus_blur/s5,2304,0.5580909848213196,0.8994901096791317,3.0233318831259473,0.25,32
defocus_blur/s5,2305,0.5580167770385742,0.8993703677633459,2.6067900204594077,0.125,32
defocus_blur/s5,2306,0.5835603475570679,0.9405875549199564,2.6843955206627275,0.1875,32
defocus_blur/s5,2307,0.5570017695426941,0.8977325484188355,2.4283381291831154,0.1875,32
defocus_blur/s5,2308,0.5501514077186584,0.886678782650759,2.242797244677911,0.15625,32
defocus_blur/s5,2309,0.44924527406692505,0.7238563223779374,1.6032344331270931,0.125,32
defocus_blur/s5,2310,0.578301191329956,0.932101363596712,2.111330024592788,0.1875,32
defocus_blur/s5,2311,0.49084603786468506,0.7909834480109336,1.7210968108977769,0.0625,32
defocus_blur/s5,2312,0.5561633110046387,0.8963796090378251,1.9393633352667066,0.125,32
defocus_blur/s5,2313,0.5469513535499573,0.8815151650003935,1.9731102814442056,0.21875,32
defocus_blur/s5,2314,0.5855132341384888,0.9437387389591565,2.396476716188976,0.125,32
defocus_blur/s5,2315,0.5547724962234497,0.8941353858547371,2.265086432746418,0.25,32
defocus_blur/s5,2316,0.5887967348098755,0.9490370061533774,2.5947172334990807,0.15625,32
defocus_blur/s5,2317,0.5579344034194946,0.8992374494279115,2.391748797381595,0.28125,32
defocus_blur/s5,2318,0.6012775301933289,0.9691760575366095,2.9199516709940623,0.25,32
defocus_blur/s5,2319,0.5043512582778931,0.8127755149014826,2.1940491355123473,0.1875,32
defocus_blur/s5,2320,0.5778776407241821,0.9314179209834,2.4013629725036862,0.25,32
defocus_blur/s5,2321,0.5303067564964294,0.854657389913511,2.086484932033855,0.1875,32
defocus_blur/s5,2322,0.5260065793991089,0.8477186103839026,1.9016518142537602,0.15625,32
defocus_blur/s5,2323,0.5264099836349487,0.8483695447501982,1.8117608969208685,0.28125,32
defocus_blur/s5,2324,0.5250635743141174,0.8461969743600904,1.7584201650999978,0.21875,32
defocus_blur/s5,2325,0.6191851496696472,0.9980718496479899,4.003842127949884,0.3125,32
defocus_blur/s5,2326,0.5903072357177734,0.9514743552536523,3.4898812232758374,0.09375,32
defocus_blur/s5,2327,0.587993323802948,0.9477406195807861,3.193871337885228,0.21875,32
defocus_blur/s5,2328,0.5449181199073792,0.8782343326861097,2.584843175821955,0.21875,32
defocus_blur/s5,2329,0.5577532052993774,0.8989450675612539,2.385200424984535,0.21875,32
defocus_blur/s5,2330,0.6072410941123962,0.9787988833664851,3.1087363820252185,0.25,32
defocus_blur/s5,2331,0.5753464698791504,0.9273336156052817,2.8275854402971996,0.25,32
defocus_blur/s5,2332,0.5373058915138245,0.8659512165826329,2.3466051131649417,0.21875,32
defocus_blur/s5,2333,0.5543966293334961,0.8935288858379139,2.2369550281340915,0.09375,32
defocus_blur/s5,2334,0.5407426357269287,0.8714967580463197,2.0756065199444524,0.21875,32
defocus_blur/s5,2335,0.5812016725540161,0.9367815893846364,2.385730556717454,0.21875,32
defocus_blur/s5,2336,0.6301474571228027,0.999,4.646242667683003,0.28125,32
defocus_blur/s5,2337,0.5081450939178467,0.8188972602346252,3.0775684025231174,0.15625,32
defocus_blur/s5,2338,0.557720422744751,0.8988921695261678,2.6312719545529792,0.21875,32
defocus_blur/s5,2339,0.5372593402862549,0.8658761013728106,2.2481248967472673,0.15625,32
defocus_blur/s5,2340,0.6579620838165283,0.999,4.57743983769791,0.25,32
defocus_blur/s5,2341,0.6424545049667358,0.999,5.742097308173232,0.1875,32
defocus_blur/s5,2342,0.5195967555046082,0.8373756980291372,3.690463748016042,0.25,32
defocus_blur/s5,2343,0.5660543441772461,0.9123398118275032,3.0165042138870453,0.28125,32
defocus_blur/s5,2344,0.48034295439720154,0.7740356389061984,2.1238724194765775,0.15625,32
defocus_blur/s5,2345,0.5241491794586182,0.8447215038941714,1.908829578776611,0.15625,32
defocus_blur/s5,2346,0.5565164089202881,0.8969493689648249,2.0363042817434325,0.125,8
elastic_transform/s5,2347,0.22365477681159973,0.3598427738650687,-0.2880233076152746,0.65625,32
elastic_transform/s5,2348,0.20611238479614258,0.33153631395366995,-0.4946340165771082,0.5625,32
elastic_transform/s5,2349,0.16125190258026123,0.25914929624645167,-0.7725144065744807,0.4375,32
elastic_transform/s5,2350,0.15869836509227753,0.2550288999816678,-0.9222414801408865,0.34375,32
elastic_transform/s5,2351,0.17727504670619965,0.28500429290003204,-0.9210068878992717,0.5625,32
elastic_transform/s5,2352,0.15180878341197968,0.24391184892797904,-1.0261789870480336,0.3125,32
elastic_transform/s5,2353,0.19964608550071716,0.321102272711188,-0.8874449008748859,0.40625,32
elastic_transform/s5,2354,0.17959901690483093,0.28875425865184506,-0.8944434442163633,0.4375,32
elastic_transform/s5,2355,0.20882917940616608,0.33592014243318247,-0.7879861967480366,0.4375,32
elastic_transform/s5,2356,0.1552494466304779,0.24946371411131482,-0.9447303627068424,0.5625,32
elastic_transform/s5,2357,0.23015011847019196,0.3703236779577246,-0.7377794235093544,0.53125,32
elastic_transform/s5,2358,0.21824784576892853,0.35111813262639313,-0.6759536870385863,0.4375,32
elastic_transform/s5,2359,0.18367817997932434,0.29533640924672766,-0.7727795613950882,0.4375,32
elastic_transform/s5,2360,0.20843078196048737,0.3352772870395183,-0.7285958150720213,0.375,32
elastic_transform/s5,2361,0.1503882110118866,0.24161960875576977,-0.9362081427079417,0.4375,32
elastic_transform/s5,2362,0.17902109026908875,0.2878217143824004,-0.9210975913796828,0.375,32
elastic_transform/s5,2363,0.17246069014072418,0.2772358317346601,-0.9396560266413247,0.40625,32
elastic_transform/s5,2364,0.21586576104164124,0.34727439308510943,-0.7853488190845164,0.4375,32
elastic_transform/s5,2365,0.1711329072713852,0.2750933170463058,-0.8771406888341072,0.34375,32
elastic_transform/s5,2366,0.23449689149856567,0.37733764483083937,-0.6890023492122016,0.46875,32
elastic_transform/s5,2367,0.26114097237586975,0.4203306190252893,-0.5052093338286037,0.59375,32
elastic_transform/s5,2368,0.17883674800395966,0.2875242591132869,-0.7063239806556701,0.3125,32
elastic_transform/s5,2369,0.1973816305398941,0.31744834093761765,-0.7359235481989093,0.5,32
elastic_transform/s5,2370,0.17390155792236328,0.27956082059949994,-0.8412823358559435,0.375,32
elastic_transform/s5,2371,0.15917649865150452,0.25580041782339813,-0.9545970338932468,0.375,32
elastic_transform/s5,2372,0.12852755188941956,0.2063451792172197,-1.1508476361624465,0.375,32
elastic_transform/s5,2373,0.21517859399318695,0.34616557813602117,-0.8933922839356436,0.5625,32
elastic_transform/s5,2374,0.2812291979789734,0.4527450441632267,-0.5414889627818403,0.59375,32
elastic_transform/s5,2375,0.19833606481552124,0.31898841914002585,-0.649956737982643,0.53125,32
elastic_transform/s5,2376,0.1949046403169632,0.3134514615847597,-0.716994572129903,0.4375,32
elastic_transform/s5,2377,0.2370477318763733,0.38145368903000937,-0.6001885929320443,0.625,32
elastic_transform/s5,2378,0.21400132775306702,0.34426593756239615,-0.6222647370210301,0.46875,32
elastic_transform/s5,2379,0.23952913284301758,0.3854576855730425,-0.544355550829026,0.375,32
elastic_transform/s5,2380,0.24168053269386292,0.38892919125925013,-0.4980855468835349,0.53125,32
elastic_transform/s5,2381,0.19225981831550598,0.30918376833682254,-0.6510117850639718,0.40625,32
elastic_transform/s5,2382,0.19066502153873444,0.30661039915269217,-0.7335129686750599,0.40625,32
elastic_transform/s5,2383,0.2363997995853424,0.38040818341109456,-0.6106645132360414,0.4375,32
elastic_transform/s5,2384,0.22044849395751953,0.3546691055880369,-0.6046212276045864,0.4375,32
elastic_transform/s5,2385,0.24357998371124268,0.3919941515012599,-0.5217794043631586,0.46875,32
elastic_transform/s5,2386,0.1929265707731247,0.31025964223678903,-0.6603425677569431,0.46875,32
elastic_transform/s5,2387,0.2596886157989502,0.41798709180360794,-0.4956923215393555,0.59375,32
elastic_transform/s5,2388,0.263960599899292,0.42488037902304227,-0.39923135449861796,0.5,32
elastic_transform/s5,2389,0.19208452105522156,0.30890090811648047,-0.6022470159095824,0.46875,32
elastic_transform/s5,2390,0.21450316905975342,0.3450757103013183,-0.621501406756632,0.4375,32
elastic_transform/s5,2391,0.2283346801996231,0.36739428095290355,-0.5824565758692197,0.53125,32
elastic_transform/s5,2392,0.27873528003692627,0.44872085018861524,-0.39414845040647906,0.53125,32
elastic_transform/s5,2393,0.3110460638999939,0.500857634460675,-0.1953589545996952,0.53125,32
elastic_transform/s5,2394,0.28561392426490784,0.4598202525342343,-0.17821262334492982,0.4375,32
elastic_transform/s5,2395,0.267879456281662,0.431203858226354,-0.2275768757542911,0.4375,32
elastic_transform/s5,2396,0.25200867652893066,0.40559471721311685,-0.30489191457219256,0.40625,32
elastic_transform/s5,2397,0.2760295867919922,0.44435493490734773,-0.2641989934083287,0.28125,32
elastic_transform/s5,2398,0.26325690746307373,0.42374489865535836,-0.2858089101440232,0.53125,32
elastic_transform/s5,2399,0.21491944789886475,0.34574741916866575,-0.46179694509516744,0.46875,32
elastic_transform/s5,2400,0.2541523873806,0.40905381590564066,-0.4148375863373652,0.65625,32
elastic_transform/s5,2401,0.24990062415599823,0.4021931571560298,-0.40558640958728753,0.4375,32
elastic_transform/s5,2402,0.29737043380737305,0.47879059396592394,-0.24523748654078598,0.34375,32
elastic_transform/s5,2403,0.2438267320394516,0.3923923053935282,-0.34125240135321144,0.375,32
elastic_transform/s5,2404,0.2642895579338074,0.4254111867605696,-0.3209254397349065,0.59375,32
elastic_transform/s5,2405,0.30497410893440247,0.49105990849115566,-0.17834480868786173,0.53125,32
elastic_transform/s5,2406,0.2824035882949829,0.454640044136501,-0.1801424303712354,0.4375,32
elastic_transform/s5,2407,0.3244844675064087,0.522541885537894,-0.04495686185282693,0.5,32
elastic_transform/s5,2408,0.3226858079433441,0.5196395627092126,0.016820913808073452,0.5625,32
elastic_transform/s5,2409,0.3988252878189087,0.6424984711678408,0.30152285624540026,0.5625,32
elastic_transform/s5,2410,0.23810282349586487,0.38315618824469316,-0.08732514297772803,0.40625,32
elastic_transform/s5,2411,0.20932486653327942,0.3367199847682453,-0.3826353552616687,0.5,32
elastic_transform/s5,2412,0.18129533529281616,0.2914914434328124,-0.63539341977646,0.40625,32
elastic_transform/s5,2413,0.31838566064834595,0.512700831268727,-0.2922895818073134,0.34375,32
elastic_transform/s5,2414,0.37459689378738403,0.6034034570006378,0.06368848732420584,0.5625,32
elastic_transform/s5,2415,0.24890705943107605,0.40058993793537806,-0.16965957444055732,0.53125,32
elastic_transform/s5,2416,0.29291409254074097,0.47159982743281464,-0.14169133546422374,0.40625,32
elastic_transform/s5,2417,0.21573108434677124,0.3470570783391513,-0.38684589710406586,0.5,32
elastic_transform/s5,2418,0.25681278109550476,0.4133466357202437,-0.3684967345403485,0.5,32
elastic_transform/s5,2419,0.24519717693328857,0.3946036596611786,-0.3982491090886984,0.34375,32
elastic_transform/s5,2420,0.22916460037231445,0.36873344280023024,-0.46795165639821124,0.4375,32
elastic_transform/s5,2421,0.36195456981658936,0.5830037625717996,-0.0664176075308529,0.53125,32
elastic_transform/s5,2422,0.3164816200733185,0.5096284653018052,-0.013949492286866462,0.5,32
elastic_transform/s5,2423,0.3363639712333679,0.541710690779402,0.0766409607908222,0.625,32
elastic_transform/s5,2424,0.24132515490055084,0.3883557525143557,-0.18879402514204513,0.53125,32
elastic_transform/s5,2425,0.2827426791191101,0.4551872021757822,-0.18426375143969526,0.46875,32
elastic_transform/s5,2426,0.3584858179092407,0.5774065733902197,0.06393617488352682,0.53125,32
elastic_transform/s5,2427,0.36016321182250977,0.5801132215782056,0.19358718462069058,0.5625,32
elastic_transform/s5,2428,0.3359561562538147,0.5410526392229313,0.17908411875513852,0.59375,32
elastic_transform/s5,2429,0.2785579264163971,0.4484346718187996,-0.013956578375729708,0.59375,32
elastic_transform/s5,2430,0.34672975540161133,0.5584369532953721,0.11043216849791535,0.53125,32
elastic_transform/s5,2431,0.2962779402732849,0.4770277429021192,0.009239200979666483,0.40625,32
elastic_transform/s5,2432,0.254121869802475,0.4090045726438878,-0.17942137161384578,0.375,32
elastic_transform/s5,2433,0.2664194703102112,0.4288480201892344,-0.23298705963920008,0.5,32
elastic_transform/s5,2434,0.3076249063014984,0.4953372436082154,-0.12581931294893536,0.5,32
elastic_transform/s5,2435,0.2796187698841095,0.45014645223418487,-0.16294914985078623,0.40625,32
elastic_transform/s5,2436,0.3537070155143738,0.5696954825483547,0.05882984445521386,0.46875,32
elastic_transform/s5,2437,0.2862795889377594,0.4608943711812184,-0.04895639605230824,0.40625,32
elastic_transform/s5,2438,0.368993878364563,0.5943624133784633,0.16653637181235714,0.625,32
elastic_transform/s5,2439,0.24520771205425262,0.39462065916609035,-0.13069697622555584,0.46875,32
elastic_transform/s5,2440,0.27909308671951294,0.44929820819701827,-0.16710179904551475,0.53125,32
elastic_transform/s5,2441,0.20310279726982117,0.3266800338871546,-0.4451706230229586,0.375,32
elastic_transform/s5,2442,0.27745139598846436,0.44664917077815347,-0.3296947003355806,0.53125,32
elastic_transform/s5,2443,0.30869317054748535,0.49706099821517924,-0.1707254214356573,0.3125,32
elastic_transform/s5,2444,0.37062013149261475,0.5969865406317149,0.11109959368606188,0.53125,32
elastic_transform/s5,2445,0.2727014720439911,0.438984678296287,-0.06709205589379952,0.375,32
elastic_transform/s5,2446,0.316305935382843,0.5093449799228666,-0.014853891419663763,0.5625,32
