corruption,n_refreshes,r,a,x,acc,n
contrast/s5,346,0.5235245823860168,0.8437136520584134,1.8415999542411576,0.1796875,128
contrast/s5,347,0.5685062408447266,0.916296200138959,2.117327627099148,0.2109375,128
contrast/s5,348,0.5386675596237183,0.868148408603617,2.0010066611615684,0.171875,128
contrast/s5,349,0.5940468311309814,0.9575085783832888,2.5580195650394435,0.21875,128
contrast/s5,350,0.5622003674507141,0.9061210226445391,2.4125929817096052,0.203125,128
contrast/s5,351,0.5458068251609802,0.8796683503281704,2.200943132799823,0.2109375,128
contrast/s5,352,0.5703314542770386,0.9192413703760601,2.3165135202287255,0.265625,128
contrast/s5,353,0.5612235069274902,0.9045447573772198,2.2826439164250987,0.265625,128
contrast/s5,354,0.5891025066375732,0.949530400553362,2.6086201498712285,0.21875,128
contrast/s5,355,0.5809998512268066,0.9364559298449975,2.649494464459382,0.296875,128
contrast/s5,356,0.5514304637908936,0.8887426716233262,2.3637282039525584,0.234375,128
contrast/s5,357,0.5407065153121948,0.8714384740294794,2.1387329387804828,0.2109375,128
contrast/s5,358,0.5413140654563904,0.8724188188869927,2.030624833839514,0.2421875,128
contrast/s5,359,0.5369943976402283,0.8654485890710695,1.9459632215146971,0.1875,128
contrast/s5,360,0.5734602212905884,0.9242899588446748,2.2240391282477927,0.25,128
contrast/s5,361,0.5580674409866333,0.8994521192721153,2.207595455321308,0.2109375,128
contrast/s5,362,0.5424848198890686,0.8743079519872847,2.073596632383251,0.2578125,128
contrast/s5,363,0.5898421406745911,0.9507238764031494,2.5166903233151046,0.2421875,128
contrast/s5,364,0.5627530813217163,0.9070128835160902,2.39719301337091,0.265625,128
contrast/s5,365,0.5720945000648499,0.922086226702989,2.4341145046346506,0.171875,128
contrast/s5,366,0.5836745500564575,0.9407718324385472,2.5997089545932113,0.234375,128
contrast/s5,367,0.5890419483184814,0.9494326834558212,2.766134067999361,0.2109375,128
contrast/s5,368,0.6006888747215271,0.9682262011829549,3.0914788966461817,0.296875,128
contrast/s5,369,0.5860295295715332,0.9445718349226393,2.9635613886327645,0.3046875,128
contrast/s5,370,0.5652753114700317,0.9110827621573669,2.645244552072079,0.15625,128
contrast/s5,371,0.5533629655838013,0.8918609627025272,2.37756850977555,0.2109375,128
contrast/s5,372,0.5927951335906982,0.955488835225457,2.722025768564161,0.21875,128
contrast/s5,373,0.539581298828125,0.8696228211088342,2.3098268607893977,0.21875,128
contrast/s5,374,0.5920782685279846,0.9543320994654931,2.674721464254497,0.2421875,128
contrast/s5,375,0.6175750494003296,0.995473786699299,4.034027290827977,0.28125,128
contrast/s5,376,0.5634478330612183,0.9081339371469326,3.162543744344652,0.15625,128
contrast/s5,377,0.5678277015686035,0.9152013069909228,2.7707038315060597,0.1875,128
contrast/s5,378,0.5581574440002441,0.899597348422988,2.4817312435208523,0.1796875,128
contrast/s5,379,0.5726633071899414,0.9230040557008552,2.4828060615146654,0.1875,128
contrast/s5,380,0.5987740755081177,0.9651364750427003,2.9018172126265576,0.2734375,128
contrast/s5,381,0.5812478065490723,0.9368560313467393,2.799464749288549,0.1875,128
contrast/s5,382,0.5139035582542419,0.8281891367213533,2.1861560319534705,0.15625,128
contrast/s5,383,0.5664157271385193,0.9129229405306429,2.2680070194280866,0.1640625,128
contrast/s5,384,0.5669663548469543,0.9138114351635978,2.314546875988909,0.2890625,128
contrast/s5,385,0.5776150822639465,0.9309942558114834,2.458305116546642,0.1953125,128
contrast/s5,386,0.5446003675460815,0.8777216064587573,2.2146671117913277,0.1875,128
contrast/s5,387,0.5691965222358704,0.9174100404013803,2.311166759830834,0.1875,128
contrast/s5,388,0.6018500328063965,0.9700998495857036,2.8953511263926486,0.234375,128
contrast/s5,389,0.6140828728675842,0.9898387994671938,3.737158314797381,0.234375,128
contrast/s5,390,0.5986055731773376,0.9648645791423579,3.5249681554597077,0.203125,128
contrast/s5,391,0.6053581237792969,0.9757605164093869,3.61010124113805,0.1875,128
contrast/s5,392,0.5979457497596741,0.9637998859634437,3.445961329008334,0.17499999701976776,40
defocus_blur/s5,393,0.06437888741493225,0.10283468887377821,-1.083058700955938,0.1484375,128
defocus_blur/s5,394,0.06318175792694092,0.10090299689980331,-1.6351450010589268,0.140625,128
defocus_blur/s5,395,0.06282923370599747,0.10033416268841752,-1.9143310807586016,0.109375,128
defocus_blur/s5,396,0.05999129265546799,0.09575485192470055,-2.0798201431335954,0.1484375,128
defocus_blur/s5,397,0.07024657726287842,0.11230281199558846,-2.0736259610040593,0.1328125,128
defocus_blur/s5,398,0.07570021599531174,0.12110282091198094,-2.0278269663085586,0.1015625,128
defocus_blur/s5,399,0.05555599927902222,0.08859804833457266,-2.1793505784934775,0.125,128
defocus_blur/s5,400,0.0746060460805893,0.1193372648350184,-2.089035833964686,0.21875,128
defocus_blur/s5,401,0.07948584109544754,0.12721131769179062,-2.0074398393896167,0.1796875,128
defocus_blur/s5,402,0.07281141728162766,0.11644144606019635,-2.0170044330986956,0.1484375,128
defocus_blur/s5,403,0.07525088638067245,0.12037778120744212,-2.002930988595812,0.1796875,128
defocus_blur/s5,404,0.07555104792118073,0.12086212283005862,-1.9936111578386093,0.15625,128
defocus_blur/s5,405,0.07818274199962616,0.1251086328194,-1.9692642311269317,0.140625,128
defocus_blur/s5,406,0.07317601144313812,0.11702975636631838,-1.9950637508074067,0.140625,128
defocus_blur/s5,407,0.09256188571453094,0.1483108651470981,-1.871487417377142,0.1640625,128
defocus_blur/s5,408,0.09173084795475006,0.1469698999576662,-1.8150272239490455,0.203125,128
defocus_blur/s5,409,0.08666174113750458,0.13879037297055263,-1.820200240666754,0.1953125,128
defocus_blur/s5,410,0.09374228119850159,0.15021555507861772,-1.7765558336859248,0.1796875,128
defocus_blur/s5,411,0.09175632894039154,0.14701101615766493,-1.767397471335366,0.171875,128
defocus_blur/s5,412,0.0895676463842392,0.1434793509788276,-1.7770423840936533,0.1484375,128
defocus_blur/s5,413,0.0841926783323288,0.13480628532436098,-1.8180784945641937,0.1171875,128
defocus_blur/s5,414,0.07485426962375641,0.11973779913886558,-1.9064969840928772,0.1171875,128
defocus_blur/s5,415,0.08562067896127701,0.13711051171042954,-1.8729981781072509,0.140625,128
defocus_blur/s5,416,0.08786264061927795,0.14072814821856244,-1.8411267611085593,0.1796875,128
defocus_blur/s5,417,0.10541237890720367,0.16904646209873272,-1.7167635212659111,0.1484375,128
defocus_blur/s5,418,0.08643633127212524,0.1384266508902131,-1.7725915629445055,0.1953125,128
defocus_blur/s5,419,0.09427225589752197,0.15107072394946827,-1.7494096727232389,0.109375,128
defocus_blur/s5,420,0.09694898128509521,0.15538989660336877,-1.7211736785494853,0.1484375,128
defocus_blur/s5,421,0.10199183970689774,0.16352706909557138,-1.6766946508272964,0.15625,128
defocus_blur/s5,422,0.10176165401935577,0.16315564073330224,-1.6558140784889677,0.15625,128
defocus_blur/s5,423,0.1180531233549118,0.1894436078040621,-1.5547217991012081,0.15625,128
defocus_blur/s5,424,0.09306550025939941,0.14912349918882717,-1.6481069892299849,0.171875,128
defocus_blur/s5,425,0.10221462696790695,0.16388655933310403,-1.6388484052943233,0.171875,128
defocus_blur/s5,426,0.10217347741127014,0.1638201602767903,-1.6344614360360117,0.15625,128
defocus_blur/s5,427,0.11369158327579498,0.1824058127705972,-1.567296800257399,0.171875,128
defocus_blur/s5,428,0.10415275394916534,0.16701392723423467,-1.5871182586820038,0.1328125,128
defocus_blur/s5,429,0.1045684814453125,0.16768474645281026,-1.594621915451746,0.140625,128
defocus_blur/s5,430,0.12595942616462708,0.20220124332682252,-1.483607420457478,0.2265625,128
defocus_blur/s5,431,0.11837364733219147,0.18996080631983547,-1.4669361429293308,0.1484375,128
defocus_blur/s5,432,0.1238178014755249,0.1987455108728951,-1.4305447936634685,0.171875,128
defocus_blur/s5,433,0.12244170159101486,0.19652503169419236,-1.4193505070404577,0.1171875,128
defocus_blur/s5,434,0.13429008424282074,0.2156436198692107,-1.3552934267630614,0.1796875,128
defocus_blur/s5,435,0.14735141396522522,0.23671942332013296,-1.263021773386242,0.1796875,128
defocus_blur/s5,436,0.127446711063385,0.20460113100043195,-1.3104015514343037,0.171875,128
defocus_blur/s5,437,0.13773345947265625,0.22119986116272178,-1.2845446806050438,0.1640625,128
defocus_blur/s5,438,0.1584337204694748,0.25460186857115474,-1.179381067752432,0.1640625,128
defocus_blur/s5,439,0.11860933899879456,0.19034111914754293,-1.313588132805601,0.1328125,128
defocus_blur/s5,440,0.15281954407691956,0.24554281557248964,-1.2180576644546854,0.21875,128
defocus_blur/s5,441,0.13651806116104126,0.2192386905564671,-1.2440830491800394,0.125,128
defocus_blur/s5,442,0.12818776071071625,0.2057968910835526,-1.2972662828017345,0.125,128
defocus_blur/s5,443,0.1513228416442871,0.24312773173607366,-1.216436918815199,0.1953125,128
defocus_blur/s5,444,0.16355565190315247,0.26286663352844114,-1.1237794732501438,0.15625,128
defocus_blur/s5,445,0.155751034617424,0.25027307809269317,-1.1104679376304865,0.15625,128
defocus_blur/s5,446,0.1810646653175354,0.2911192336222977,-1.0002111788469583,0.125,128
defocus_blur/s5,447,0.16835182905197144,0.2706057603289017,-0.9958812785406286,0.1875,128
defocus_blur/s5,448,0.1434391438961029,0.23040657181296126,-1.1009490933444777,0.15625,128
defocus_blur/s5,449,0.16947698593139648,0.2724213170713013,-1.0416607070270854,0.21875,128
defocus_blur/s5,450,0.21284300088882446,0.342396857626314,-0.8471459312870995,0.21875,128
defocus_blur/s5,451,0.19677264988422394,0.3164656878022097,-0.8086039812897587,0.203125,128
defocus_blur/s5,452,0.18940261006355286,0.3045733679552118,-0.817108746892236,0.1796875,128
defocus_blur/s5,453,0.2044701874256134,0.3288864590197174,-0.7651672496527182,0.2265625,128
defocus_blur/s5,454,0.19738727807998657,0.3174574538263893,-0.765324153913866,0.1875,128
defocus_blur/s5,455,0.20462918281555176,0.32914301448988487,-0.7386938905044935,0.1640625,128
defocus_blur/s5,456,0.23879876732826233,0.38427916544044766,-0.6050591394377192,0.203125,128
defocus_blur/s5,457,0.19470751285552979,0.3131333760819626,-0.6952850242998531,0.140625,128
defocus_blur/s5,458,0.2134319394826889,0.3433471708266353,-0.671849194847483,0.1875,128
defocus_blur/s5,459,0.20998072624206543,0.3377782820938263,-0.6725299529577112,0.09375,128
defocus_blur/s5,460,0.1960344910621643,0.3152745923640012,-0.7240519325999386,0.1796875,128
defocus_blur/s5,461,0.21748727560043335,0.3498908741678349,-0.671785424759227,0.1796875,128
defocus_blur/s5,462,0.2225019484758377,0.3579825663721442,-0.6279582976668165,0.1875,128
defocus_blur/s5,463,0.22768676280975342,0.3663487993785502,-0.5879355303078377,0.1875,128
defocus_blur/s5,464,0.24506978690624237,0.3943981027057464,-0.508398776604801,0.1640625,128
defocus_blur/s5,465,0.23010188341140747,0.37024584571246383,-0.5197805278393349,0.1796875,128
defocus_blur/s5,466,0.24442924559116364,0.3933645231892874,-0.4764859420890937,0.1796875,128
defocus_blur/s5,467,0.2706068456172943,0.4356047823890239,-0.36775265938757484,0.1484375,128
defocus_blur/s5,468,0.26070648431777954,0.4196295277039076,-0.3460235296159717,0.1953125,128
defocus_blur/s5,469,0.2676151394844055,0.43077735579619186,-0.3123518983976287,0.2578125,128
defocus_blur/s5,470,0.30290448665618896,0.4877203593579264,-0.18074016998209128,0.234375,128
defocus_blur/s5,471,0.27197209000587463,0.43780774510474474,-0.21540208801960453,0.1796875,128
defocus_blur/s5,472,0.2840132713317871,0.4572374338374727,-0.19343562220991345,0.2109375,128
defocus_blur/s5,473,0.29019591212272644,0.46721376280909166,-0.1623845104283886,0.2421875,128
defocus_blur/s5,474,0.3023487329483032,0.4868235933958491,-0.1075511713851362,0.1640625,128
defocus_blur/s5,475,0.27887973189353943,0.4489539381668536,-0.15622463947963938,0.1328125,128
defocus_blur/s5,476,0.2870437800884247,0.4621274724681975,-0.15400273321817465,0.2109375,128
defocus_blur/s5,477,0.2858336865901947,0.4601748617258022,-0.15682072544420242,0.1640625,128
defocus_blur/s5,478,0.29505178332328796,0.47504921212253176,-0.1283534215646979,0.1640625,128
defocus_blur/s5,479,0.3114835321903229,0.5015635346943372,-0.06104963120086643,0.1953125,128
defocus_blur/s5,480,0.29465460777282715,0.4744083283829026,-0.08175292481287168,0.1796875,128
defocus_blur/s5,481,0.29843056201934814,0.48050122024236186,-0.0798938092687808,0.265625,128
defocus_blur/s5,482,0.35098564624786377,0.5653042723884916,0.0914120012674807,0.171875,128
defocus_blur/s5,483,0.34731632471084595,0.5593834434104303,0.16503608675733838,0.1953125,128
defocus_blur/s5,484,0.3128814697265625,0.5038192511777757,0.09015669429993653,0.21875,128
defocus_blur/s5,485,0.36483946442604065,0.5876588377484968,0.2222260977454718,0.265625,128
defocus_blur/s5,486,0.31727731227874756,0.5109123967915897,0.13294130865355935,0.171875,128
defocus_blur/s5,487,0.3358725905418396,0.5409177973225847,0.14848967266482416,0.21875,128
defocus_blur/s5,488,0.35156071186065674,0.5662322001021468,0.20749227331112355,0.2421875,128
defocus_blur/s5,489,0.3659858703613281,0.5895086820354567,0.28471347110523104,0.1796875,128
defocus_blur/s5,490,0.3539857864379883,0.5701453082030775,0.2835787502967728,0.171875,128
defocus_blur/s5,491,0.3494455814361572,0.5628192188783935,0.2680952136541531,0.2265625,128
defocus_blur/s5,492,0.3718682527542114,0.5990005130948101,0.3346987602936621,0.2109375,128
defocus_blur/s5,493,0.36558473110198975,0.5888614024424944,0.3469796141629441,0.21875,128
defocus_blur/s5,494,0.35251787304878235,0.5677766784592917,0.3098826905809052,0.2265625,128
defocus_blur/s5,495,0.3511642515659332,0.565592470501465,0.2868866955481908,0.2265625,128
defocus_blur/s5,496,0.36538252234458923,0.5885351177442589,0.3223998090586472,0.140625,128
defocus_blur/s5,497,0.41771265864372253,0.6729751931914525,0.5220361240809382,0.1875,128
defocus_blur/s5,498,0.35672688484191895,0.574568353362238,0.4112754502525977,0.1796875,128
defocus_blur/s5,499,0.3726988434791565,0.6003407569473999,0.4090802904156152,0.2109375,128
defocus_blur/s5,500,0.3593941330909729,0.5788722336750863,0.3636129029062009,0.1328125,128
defocus_blur/s5,501,0.37868309020996094,0.6099969566285025,0.40545616415880226,0.1796875,128
defocus_blur/s5,502,0.3960985541343689,0.6380986049658726,0.48628860174348265,0.203125,128
defocus_blur/s5,503,0.3948410153388977,0.6360694363399708,0.5223166227476466,0.1953125,128
defocus_blur/s5,504,0.3928034007549286,0.6327815349246347,0.5332424575928069,0.2421875,128
defocus_blur/s5,505,0.38627898693084717,0.622253719892682,0.5161838116745884,0.1640625,128
defocus_blur/s5,506,0.41512173414230347,0.6687944691221092,0.6094607408376849,0.2265625,128
defocus_blur/s5,507,0.4028187394142151,0.6489423174455347,0.6119270133686402,0.234375,128
defocus_blur/s5,508,0.4248970150947571,0.6845678937588107,0.6933856879474238,0.1953125,128
defocus_blur/s5,509,0.4321098029613495,0.6962064713493252,0.7613418349693836,0.171875,128
defocus_blur/s5,510,0.42480742931365967,0.6844233378556572,0.7677584187386779,0.203125,128
defocus_blur/s5,511,0.47023332118988037,0.7577227024007418,0.9539964907357447,0.2265625,128
defocus_blur/s5,512,0.422005832195282,0.6799026717772017,0.8536605243384392,0.1875,128
defocus_blur/s5,513,0.4315316379070282,0.6952735423668981,0.8392756823198131,0.203125,128
defocus_blur/s5,514,0.4214073419570923,0.6789369460130211,0.7940832044228012,0.21875,128
defocus_blur/s5,515,0.4798056185245514,0.7731685920220149,1.0101866423749706,0.2265625,128
defocus_blur/s5,516,0.4568784236907959,0.7361731970456238,1.01817960852816,0.2734375,128
defocus_blur/s5,517,0.4629374146461487,0.7459500042467226,1.0476535533632028,0.2265625,128
defocus_blur/s5,518,0.4318402409553528,0.6957715052335492,0.9374479080605833,0.1640625,128
defocus_blur/s5,519,0.42263323068618774,0.6809150439905034,0.847714033735721,0.1875,128
defocus_blur/s5,520,0.47084593772888184,0.758711222409132,0.9966704020846266,0.234375,128
defocus_blur/s5,521,0.4259573221206665,0.6862788085699854,0.8897248538208056,0.171875,128
defocus_blur/s5,522,0.4912073314189911,0.7915664324467049,1.1120591461691474,0.2578125,128
defocus_blur/s5,523,0.46645885705947876,0.7516322149974228,1.1096978115189944,0.328125,128
defocus_blur/s5,524,0.42927318811416626,0.691629300551573,0.9587226509277111,0.21875,128
defocus_blur/s5,525,0.4970805048942566,0.8010434039671114,1.1757755466026927,0.25,128
defocus_blur/s5,526,0.4547780752182007,0.732784068026782,1.0922847764816088,0.1484375,128
defocus_blur/s5,527,0.45772692561149597,0.7375423424610197,1.0627592560733383,0.2265625,128
defocus_blur/s5,528,0.45276325941085815,0.729532954790392,1.027506767905326,0.234375,128
defocus_blur/s5,529,0.43287986516952515,0.697449046193497,0.9313432606292278,0.234375,128
defocus_blur/s5,530,0.4850139617919922,0.7815727913908759,1.103099365836493,0.203125,128
defocus_blur/s5,531,0.4597620368003845,0.7408262043900402,1.076683279727949,0.2109375,128
defocus_blur/s5,532,0.4674152731895447,0.7531754911264975,1.096151971300011,0.234375,128
