corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
shot_noise/s5,2048.0,0.46436771750450134,0.0520869642496109,0.38870917679152917,0.04680763427144185,0.3581838908364145,0.1538608486482415,3.5607578949294236,6.518846941743005,0.384072267262877,0.3670745510800648,0.362325995023581,0.3585326407062014,0.3581838908364145,0.37761502892977344,0.37835000134426844
shot_noise/s5,2176.0,0.48898816108703613,0.05632264167070389,0.3936008345620417,0.04727178097384487,0.36340954667589914,0.15782486662342377,3.514021015864693,6.515528300285995,0.3883582204085877,0.37221617620034414,0.3671573994234781,0.36372510203101266,0.36340954667589914,0.38251559131599366,0.3831806079979966
shot_noise/s5,2304.0,0.4399740397930145,0.05124092102050781,0.39586294213428425,0.04746539756148696,0.365962772453327,0.155351202935293,3.4898921473049604,6.513166311403626,0.38842525475399275,0.37313179892963916,0.3693538991809103,0.3662482927954612,0.365962772453327,0.3816887057653934,0.38374045494643233
shot_noise/s5,2432.0,0.4613650441169739,0.051416415721178055,0.3990581666212447,0.04765813015464262,0.37266024800803704,0.1562361271056399,3.4532694090367047,6.511280625245529,0.3953828450213105,0.3821585164616188,0.37725299265566,0.37291859211296635,0.37266024800803704,0.38997532508576044,0.39183178582601047
shot_noise/s5,2560.0,0.4560805559158325,0.05810696631669998,0.4018397465868343,0.048167829479621026,0.37375668484248914,0.1592118675357991,3.4290648713279004,6.505831609970486,0.4001538115868014,0.3838009241749686,0.37791228544274763,0.37399043938359416,0.37375668484248914,0.39083653745118474,0.3954163570739809
shot_noise/s5,2688.0,0.4451308846473694,0.04975952208042145,0.40395150941905555,0.04824547302112348,0.36597422227568466,0.16121653808563383,3.4070356633580374,6.50501615954098,0.39573331197116296,0.37879905155867166,0.370496481950279,0.3661857277230498,0.36597422227568466,0.386615034778853,0.39220897032095464
shot_noise/s5,2816.0,0.501315712928772,0.06553146988153458,0.4087009827609929,0.04908869238016792,0.3654204592988199,0.16078099609057053,3.3570492890217523,6.494426445943926,0.39604647085552575,0.3785489931116832,0.3695122837872542,0.36561183335321756,0.3654204592988199,0.3863460546690276,0.3913703711232433
shot_noise/s5,2944.0,0.4910985231399536,0.05424737185239792,0.4127203749746008,0.049340335281252305,0.3643802906564575,0.1657594557131218,3.3170722984963548,6.492417446863656,0.396552904325553,0.3784714565870732,0.3688076642715132,0.3645534494528518,0.3643802906564575,0.385600743100292,0.39232188249759253
shot_noise/s5,3072.0,0.44469189643859863,0.05608576163649559,0.41427996138747875,0.04966938046931295,0.3578806794101557,0.16649026302180742,3.3067862850815537,6.488385339265928,0.3937392727419191,0.37288003299758377,0.36341103947470044,0.35803735670302644,0.3578806794101557,0.3800929388789674,0.38842375566855336
shot_noise/s5,3200.0,0.5091035962104797,0.054531849920749664,0.4189055045495763,0.04990657410109035,0.3588222863669523,0.1678021654111654,3.266733717846057,6.486047286530491,0.39427940740062994,0.37315617500852166,0.3638262587989407,0.3589640508895319,0.3588222863669523,0.3796825461242769,0.38874481402252803
shot_noise/s5,3328.0,0.5363743305206299,0.05904541164636612,0.42463569118231065,0.050352371054518424,0.36616222341709365,0.16967703366471304,3.2141879059938656,6.481592529060546,0.3990066797479822,0.3806561821463185,0.37068991054919026,0.3662904945883272,0.36616222341709365,0.38583634899168656,0.3939988769353154
shot_noise/s5,3456.0,0.5301395058631897,0.06607507169246674,0.4297822187277193,0.05111933206124761,0.3692900010811418,0.1811704450946035,3.1722384720740235,6.473213709429618,0.4013320403906489,0.3832037793245392,0.37266172156175986,0.3694060632176357,0.3692900010811418,0.38716587555999715,0.3953136774649701
shot_noise/s5,3584.0,0.5481136441230774,0.07511552423238754,0.4355544833811514,0.0522898780208154,0.3787567469627702,0.18405948660850205,3.119934840732894,6.458627169322832,0.4062617688484098,0.3920712066345176,0.3818075422340493,0.3788617621380273,0.3787567469627702,0.3942061551021747,0.40157843749209965
shot_noise/s5,3712.0,0.5148086547851562,0.06562373042106628,0.4394205405228101,0.05294030984521789,0.3767260631352608,0.18736137961423655,3.07844257981131,6.451861257483026,0.4053497325511191,0.39098545823384967,0.37948647932063595,0.3768210828149551,0.3767260631352608,0.39291719923284213,0.40107498716566536
shot_noise/s5,3840.0,0.5070359706878662,0.059054769575595856,0.44271885418939816,0.053238576173529006,0.37659895421102413,0.18683546007927054,3.051316869175352,6.450301690109135,0.4048591274302511,0.38877610468392937,0.378371615137827,0.37668492978081297,0.37659895421102413,0.3898361451714175,0.39950404847053955
shot_noise/s5,3968.0,0.53248131275177,0.06982696801424026,0.4470975107046358,0.054047766019417354,0.37797115369123596,0.1875865465678587,3.015825188495675,6.441274967997492,0.4087281277938203,0.38898926545166956,0.379575090199069,0.3780489459825202,0.37797115369123596,0.39147280000340634,0.40391993320862024
shot_noise/s5,4096.0,0.5565950870513916,0.06099216267466545,0.45243885589228244,0.05438651707577092,0.3851244049758297,0.18605391869703336,2.972214678338256,6.437814195930275,0.4159283059930997,0.3981425774848241,0.3865756764977893,0.38519479288483827,0.3851244049758297,0.4018397553867823,0.4115777622904886
shot_noise/s5,4224.0,0.5260590314865112,0.05407991260290146,0.4560300839700497,0.05437156076002119,0.3826735395408905,0.1846671685533538,2.9481088392537043,6.439869507995677,0.41645714063980055,0.3944526236492667,0.3839866769501115,0.3827372278273878,0.3826735395408905,0.39928510883003915,0.41103347795587925
shot_noise/s5,4352.0,0.5662808418273926,0.07390017807483673,0.4614081697191883,0.055324176238792676,0.3841925661164155,0.18878495738825174,2.900300807999829,6.429150323009804,0.4229216602695637,0.3978621002799135,0.3861429123385601,0.38425019246011705,0.3841925661164155,0.4036846523084411,0.4164898393640049
shot_noise/s5,4480.0,0.5027312636375427,0.0734119862318039,0.4634239303981324,0.056206508433573714,0.3832432439399571,0.19167425353214212,2.894200068748331,6.416751486548264,0.4249970822546141,0.39858611215095086,0.385007953400922,0.38329538532530516,0.3832432439399571,0.404579480167245,0.4191402710723685
