corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
glass_blur/s5,8832.0,0.5061015486717224,0.10813219845294952,0.5028261317284165,0.09786454663418528,0.2752697594953941,0.1736270775503171,2.460696939331814,5.968360732172574,0.3095134868402153,0.28761865105097206,0.281522385858995,0.2754864751749128,0.2752862898746636,0.29383278357665243,0.30290326109076326
glass_blur/s5,8960.0,0.5651957988739014,0.13603681325912476,0.5058685545160011,0.09972660842076769,0.2779768317623405,0.17654627302440948,2.433221808856296,5.949727406710519,0.3134600020725565,0.2928497729021585,0.2836343241472524,0.2781729201314946,0.27799178875631364,0.2991974502201596,0.3059545568822432
glass_blur/s5,9088.0,0.5562738180160522,0.11923173069953918,0.508327347857467,0.10067807780021996,0.28633790072011894,0.1791504350208964,2.4106241146119745,5.941096129691397,0.3207674974136576,0.2997952139108763,0.2914569048351998,0.2865153251160043,0.28635143408587327,0.30706310040741386,0.3147014461736418
glass_blur/s5,9216.0,0.5559477806091309,0.1369917243719101,0.5106502957965725,0.10244947519396094,0.29241594110368885,0.1843324281182531,2.3763893943134877,5.918367151020942,0.32730509432847904,0.3068417729675448,0.2977727259097792,0.2925764779901502,0.29242818634420775,0.3149051015584036,0.32257861370024343
glass_blur/s5,9344.0,0.5758512616157532,0.12066711485385895,0.5138308307145812,0.10333814054322425,0.29204098537698436,0.18448520117065018,2.350230580149857,5.910960468886868,0.32814532925259765,0.3066181360402353,0.2968879036935004,0.2921862421314803,0.2920520650978822,0.31616339052369535,0.3238687218548901
glass_blur/s5,9472.0,0.5541374087333679,0.13352523744106293,0.515797005252083,0.10481068185531393,0.2954755138360459,0.18404713919129026,2.33307178822611,5.892511139115923,0.3296306042791202,0.30939020518572147,0.29986109548947887,0.29560694484353445,0.2954855389731581,0.31802692860591353,0.32576105053021287
glass_blur/s5,9600.0,0.5695501565933228,0.1347053200006485,0.5184191101955581,0.10626895688679366,0.2941958694495097,0.19184901767397533,2.3006097479667087,5.878219931429914,0.3288738245737905,0.3082733504387164,0.2974018300056498,0.29431479066449484,0.2942049403796392,0.3153630032180812,0.3238853705273372
glass_blur/s5,9728.0,0.5231960415840149,0.09978918731212616,0.5186521312388974,0.10595287056607817,0.29387457907953846,0.19085877803814189,2.3040693650904736,5.8869164478929354,0.3304013011164398,0.30733716003407946,0.29677539169458256,0.2939821812020801,0.29388278662547956,0.31596423432165466,0.3236754304414514
glass_blur/s5,9856.0,0.5615097284317017,0.11847347021102905,0.5207427457361073,0.10656363152436846,0.29416016346221174,0.18611463497680772,2.2890934075938247,5.878085167176948,0.3309468346211213,0.30710355170245973,0.29678487255649016,0.29425752385982373,0.29416758980211444,0.31712171350579216,0.3233739320056202
glass_blur/s5,9984.0,0.5666741728782654,0.13819186389446259,0.522983303157676,0.10810647212778768,0.2982295411219655,0.18269578215331622,2.2686014818080538,5.861416020222615,0.3322769990831204,0.31222754440180917,0.30136662174801987,0.2983176346167709,0.29823626061214514,0.32125498289251037,0.3254248962406593
