corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
shot_noise/s5,20992.0,0.7071186304092407,0.6044572591781616,0.6898401620604127,0.6006513386237466,0.4248550841790002,0.31287783964260435,1.4565449924807854,1.7793024199825414
shot_noise/s5,21120.0,0.6892058849334717,0.614657461643219,0.6897248389464233,0.6031979064454689,0.4200518870555456,0.3085477778894035,1.4460433698411237,1.7697265216671787
shot_noise/s5,21248.0,0.7148844003677368,0.6253645420074463,0.6942993046593894,0.6072282038203738,0.4132810894090827,0.3163686364549665,1.4300085720730464,1.7489482979040276
shot_noise/s5,21376.0,0.7109212875366211,0.6304541826248169,0.6973214833643405,0.6114511090575453,0.4205254367892495,0.3170857025540635,1.4040229334597674,1.7295623600532464
shot_noise/s5,21504.0,0.6957739591598511,0.6664128303527832,0.6970401153271606,0.621444149293043,0.4363958119184768,0.343240574816961,1.4073108554562292,1.68032962463524
shot_noise/s5,21632.0,0.678098738193512,0.6260941028594971,0.693596228575588,0.6222895953960347,0.432335209751481,0.34475365212296805,1.4253534176685887,1.681955541119462
shot_noise/s5,21760.0,0.6897868514060974,0.6003538966178894,0.6929036145447715,0.618301286527281,0.43327426252393897,0.34741207900970106,1.4303355188861606,1.6951179869707218
shot_noise/s5,21888.0,0.6983885169029236,0.631644606590271,0.6939008695189809,0.6207273447205518,0.4312016693377682,0.3495871555533917,1.4359731651188392,1.686501272786947
shot_noise/s5,22016.0,0.7110229730606079,0.6000382304191589,0.6970139792538221,0.6169656875748439,0.4309263658218103,0.3513667636345932,1.4102189738784154,1.709375669958341
shot_noise/s5,22144.0,0.7043523192405701,0.6280677914619446,0.6983482228877762,0.6189842519179531,0.4264397538542084,0.3371978066101217,1.3994867530113393,1.6835696673410705
shot_noise/s5,22272.0,0.6704515814781189,0.6230884790420532,0.6932761062678385,0.6197304750314259,0.41140525315344323,0.3213436599537359,1.4216625901768911,1.6736303873509903
shot_noise/s5,22400.0,0.6656301021575928,0.6020793914794922,0.6882495600659756,0.6165211871128924,0.41614975258008985,0.31831526723487485,1.4522889483552337,1.6981255282855092
shot_noise/s5,22528.0,0.7130047082901001,0.603568434715271,0.6927504961067255,0.6141661412224158,0.411508888474619,0.3129965822830794,1.4434553082895138,1.7036189656281517
shot_noise/s5,22656.0,0.7419469356536865,0.6430567502975464,0.7016953032970821,0.6194189792360758,0.4233368178428701,0.3299517491407013,1.4090871455543577,1.682338380338716
shot_noise/s5,22784.0,0.7242471575737,0.6503418684005737,0.7057956404382854,0.6250413227205299,0.4401164873259846,0.34382415838784647,1.3779267974013636,1.6459787624982005
shot_noise/s5,22912.0,0.7263102531433105,0.6333237886428833,0.7095255700210172,0.6265472256155031,0.44248167144853284,0.33954931140823796,1.353664309380912,1.6334730878125812
shot_noise/s5,23040.0,0.6566351056098938,0.6019372344017029,0.6999091219462675,0.6220726817584485,0.438735003912436,0.3275289820612856,1.4161866285029838,1.657241698935724
shot_noise/s5,23168.0,0.7011323571205139,0.6188129186630249,0.700131528341585,0.6214799975592805,0.43851045774653846,0.3191146216865064,1.400064732076671,1.6499967874465447
shot_noise/s5,23296.0,0.6872717142105103,0.6081737279891968,0.6977933803177532,0.6190606758192652,0.431224465428986,0.31791196319805065,1.4091696729242364,1.6656429362333411
shot_noise/s5,23424.0,0.6744568347930908,0.5682792663574219,0.6935503720405418,0.6098276922807481,0.4238427444418976,0.3183484244347687,1.4295927169631468,1.7154616327748997
shot_noise/s5,23552.0,0.6952493190765381,0.5990725755691528,0.693859271501632,0.6078722165150034,0.423484972725189,0.3144441654466289,1.4168072193354813,1.7261071485551625
shot_noise/s5,23680.0,0.7032836675643921,0.6385830044746399,0.6955727980584974,0.6134559961440282,0.4246127049569728,0.31551113536542363,1.4042596315381566,1.6879207233628708
shot_noise/s5,23808.0,0.6754841804504395,0.5957725048065186,0.6919203221297596,0.6102408159008446,0.41559221314661404,0.3107022925717102,1.4051867421408382,1.6970862426574453
shot_noise/s5,23936.0,0.6774666905403137,0.5947409868240356,0.6892923891134967,0.6074226651596065,0.4195754471199569,0.3096086939223084,1.4210031977517947,1.7065073477855126
shot_noise/s5,24064.0,0.6742702722549438,0.5898405909538269,0.6865610951392143,0.6042259243949193,0.4143117294617829,0.307293476845525,1.4198281671153046,1.7219068863958769
shot_noise/s5,24192.0,0.7336454391479492,0.6679521799087524,0.6951218849589842,0.6158125163065253,0.41568686955964057,0.3153423901463386,1.3702917672460622,1.6639884487312477
shot_noise/s5,24320.0,0.6912631988525391,0.6109572649002075,0.6944203056669033,0.6149297433235584,0.418232438730615,0.3105642283015497,1.3727688174842714,1.6695945622315276
shot_noise/s5,24448.0,0.6956568360328674,0.6052306890487671,0.6946451293698058,0.61316627890996,0.4132129044159577,0.3094957322467225,1.380664319997396,1.6875740908864088
shot_noise/s5,24576.0,0.6937433481216431,0.639427661895752,0.6944811691428672,0.6179410758164676,0.4218901036130563,0.3185646900200456,1.3837328373345725,1.6646305179013132
shot_noise/s5,24704.0,0.7041202783584595,0.64048171043396,0.696233734454793,0.6220393730196481,0.4119441756834097,0.32598474638003727,1.3727252823888978,1.638646406646207
shot_noise/s5,24832.0,0.7379666566848755,0.6277021169662476,0.7038215384966261,0.6230689628281206,0.41659068919551695,0.3277943379473032,1.3450555646511413,1.6330278483702119
shot_noise/s5,24960.0,0.694888710975647,0.6186422109603882,0.7021973880382661,0.6222640988521693,0.42181283661451385,0.317911276502339,1.344969585057754,1.638541267758611
shot_noise/s5,25000.0,0.6902195811271667,0.5219744443893433,0.7000196049635208,0.6040296162225645,0.4042105005171606,0.30556377168373194,1.3751057666946476,1.741110492656992
