corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
frost/s5,17408.0,0.7160412073135376,0.6541308760643005,0.7248928697233797,0.6542800751150907,0.5739001546333147,0.48160782801571,1.3506820972379694,1.5577884018028516
frost/s5,17536.0,0.7432448863983154,0.6395142078399658,0.7282296000279135,0.6515953719741588,0.5718273992454392,0.48637231383103546,1.3246501772742365,1.5694848000682
frost/s5,17664.0,0.7036941051483154,0.6599832773208618,0.7237686009588956,0.6531204456735593,0.5715519630189957,0.4888500749526653,1.3382727413671311,1.5605093213382042
frost/s5,17792.0,0.7501267194747925,0.6715540885925293,0.7285609861436042,0.656472017113372,0.5684856970155419,0.4880364249612716,1.3164815124568963,1.54648833701253
frost/s5,17920.0,0.7373046875,0.6281633973121643,0.7301507500265852,0.6513249953313343,0.5801814793763524,0.4788479840592222,1.2953177162217244,1.5647334177052978
frost/s5,18048.0,0.729081392288208,0.6745731830596924,0.7299563213468803,0.6555519385546721,0.5769666649442883,0.4741710778666363,1.3028548090192793,1.541591269218597
frost/s5,18176.0,0.7337481379508972,0.634300708770752,0.7306457425476106,0.6516880785939593,0.5700749985907813,0.4675036091636115,1.3125332969318562,1.5628035250932029
frost/s5,18304.0,0.7333983182907104,0.6437944769859314,0.7311462108645378,0.6502528783015905,0.5672772715742755,0.4634688620429548,1.2925633282464255,1.5778286172826221
frost/s5,18432.0,0.705521285533905,0.6183105111122131,0.7264871335316955,0.6444451751762491,0.5607268585607709,0.45306543258059934,1.315996058231173,1.6022907588058544
frost/s5,18560.0,0.7220920920372009,0.6805315613746643,0.7256880350781509,0.6510063363032337,0.5667310660951761,0.4601785357477631,1.3125735365089324,1.5575563441493698
frost/s5,18688.0,0.7462406158447266,0.6657748222351074,0.729424867944801,0.6536915155635743,0.5744845086233259,0.4574756201572606,1.3090326983335245,1.5328235895074434
frost/s5,18816.0,0.7177412509918213,0.6848686933517456,0.7273005739533501,0.6593600933432417,0.5708850525099939,0.4595255074013951,1.3263197973589433,1.4947262463762294
frost/s5,18944.0,0.7373466491699219,0.6974881291389465,0.7291271330836359,0.6662924634879153,0.5707809520536313,0.4583617787829596,1.313079571335451,1.4522728154166664
frost/s5,19072.0,0.7420592308044434,0.6573470830917358,0.7314784235783282,0.6646660306886099,0.5692753244075165,0.4488869099133305,1.2963020169807586,1.445279925717884
frost/s5,19200.0,0.7471007108688354,0.705670952796936,0.7343188394493294,0.6721214710719419,0.5737252654243317,0.4596006535654522,1.2788072632718992,1.3961052973058876
frost/s5,19328.0,0.7704659700393677,0.6458026170730591,0.7408910450111545,0.6673362248903267,0.5759456717108168,0.4768891710990063,1.2366928138761828,1.4145279428352324
frost/s5,19456.0,0.7768582105636597,0.6932387351989746,0.7474305296570645,0.6720457722191718,0.5834441859452137,0.47825023089918695,1.2000310105434149,1.3755568131253995
frost/s5,19584.0,0.7775899171829224,0.6733670830726624,0.7529140546617659,0.6722860105561701,0.5853179703188112,0.4736820070993348,1.1688558146913828,1.391050923773853
frost/s5,19712.0,0.7183260321617126,0.6867327690124512,0.7466253232981198,0.6749126939118576,0.5854306120790272,0.47704664217218296,1.1902323326381754,1.3762739806629378
frost/s5,19840.0,0.7668271064758301,0.7254161834716797,0.7502983747849762,0.684095146559098,0.5869432280646586,0.4883222526863315,1.1802216248820623,1.340606909659003
frost/s5,19968.0,0.774254322052002,0.6665847897529602,0.754654001560799,0.6809114453216183,0.5910217320529024,0.48476366128881665,1.1473943220304141,1.3442059281196064
frost/s5,20096.0,0.750821053981781,0.6614793539047241,0.7539571020009774,0.6773783377912739,0.5801541444069201,0.4761702683272136,1.1686108838476936,1.3550984363170535
frost/s5,20224.0,0.7438451051712036,0.6820235848426819,0.7521185571228367,0.6782229281642571,0.5698420272420256,0.4748211286313565,1.175260668258087,1.3456283726810383
frost/s5,20352.0,0.8131334185600281,0.6725472211837769,0.763212168293235,0.6771909814405334,0.5883934768343846,0.47655819615292805,1.1229835574682865,1.372330496407555
frost/s5,20480.0,0.7302782535552979,0.6864226460456848,0.7572241837954281,0.6788694659141973,0.5865264810463147,0.4836612513978502,1.1589343513837982,1.3807930862608333
frost/s5,20608.0,0.7357488870620728,0.6586543321609497,0.7533195843893634,0.6751939870499705,0.5835784844924392,0.46816602387096834,1.1783343634110848,1.4018353697145076
frost/s5,20736.0,0.7269892692565918,0.6692466735839844,0.7485322543652231,0.674112657328882,0.5797460327665411,0.46685174680351954,1.1739223394422769,1.4009377801811769
frost/s5,20864.0,0.7161366939544678,0.706614077091217,0.7426421524723584,0.6800220063765793,0.5723490268089881,0.4586741564756069,1.2129413101046496,1.3822651216438742
frost/s5,20992.0,0.7488642930984497,0.6752915978431702,0.7437734507680114,0.6791619320977776,0.574819658298263,0.46476749166186015,1.2132979154290837,1.374935392010049
frost/s5,21120.0,0.7369191646575928,0.708702802658081,0.7425272169297534,0.6845329994723781,0.5796819931531243,0.4626506749960674,1.2060233180931006,1.3340928149232834
frost/s5,21248.0,0.7451158761978149,0.6981968879699707,0.7429978822512191,0.6870173428355767,0.569455721670738,0.46660055226950964,1.2119198245252365,1.308474962712112
