corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
defocus_blur/s5,20608.0,0.6835683584213257,0.5393801927566528,0.711814563885999,0.5533661727369888,0.4552803518637035,0.22017267469884969,1.3549298213160617,2.0350334565459005
defocus_blur/s5,20736.0,0.6823034286499023,0.530005931854248,0.7064489029339813,0.5491188562128542,0.4506271060703029,0.20570946111724064,1.3955610475407336,2.0530671358611077
defocus_blur/s5,20864.0,0.7101179361343384,0.5833080410957336,0.7071159998795008,0.555335071646105,0.4411380867847932,0.2066600136413787,1.3811453809629484,2.0209782405744265
defocus_blur/s5,20992.0,0.717156171798706,0.5817373394966125,0.7089414856829926,0.5601354839825609,0.43763570736937624,0.21169910207021891,1.3713789498500337,1.9813675027584707
defocus_blur/s5,21120.0,0.7243303060531616,0.5403294563293457,0.7117394530230233,0.5565343880456126,0.43477012421130784,0.20445835623927,1.3556251945028774,1.9998890005590433
defocus_blur/s5,21248.0,0.7455372214317322,0.578641414642334,0.7178845018246067,0.5605538474268347,0.43242555617288825,0.21415910965031182,1.3136888760271455,1.9750529616834287
defocus_blur/s5,21376.0,0.7101600170135498,0.5845892429351807,0.7164800500407782,0.564923919337443,0.4305072732323631,0.2206756351684369,1.3229106245752993,1.9427511223144067
defocus_blur/s5,21504.0,0.7095421552658081,0.5792335271835327,0.7152186146271473,0.5675256662185502,0.4545059508264789,0.2245868833196302,1.3146595070294484,1.918386052520714
defocus_blur/s5,21632.0,0.6882200837135315,0.549896240234375,0.7103097908246716,0.5643203160396092,0.45993668703984636,0.22352563180697013,1.3224023832135805,1.921862789559073
defocus_blur/s5,21760.0,0.6980738639831543,0.578281819820404,0.7080850768534865,0.566858771272481,0.4501754712144197,0.2254982442057028,1.3366433587876294,1.8983747324355948
defocus_blur/s5,21888.0,0.7292263507843018,0.6025248765945435,0.7119289448409074,0.5733435176946741,0.4507117491754343,0.23421447253193864,1.3097436921602488,1.880810620649986
defocus_blur/s5,22016.0,0.7024091482162476,0.5394654273986816,0.7101980727273329,0.5671838649135845,0.4582527947799007,0.23566411388976796,1.3198672828462448,1.9086385983751573
defocus_blur/s5,22144.0,0.7387624382972717,0.6047378778457642,0.715391593740049,0.5740118672648898,0.4729454684562824,0.24395245681890104,1.3047787626266527,1.8862832799710758
defocus_blur/s5,22272.0,0.6877050995826721,0.5832915306091309,0.710357685711435,0.5756990787820245,0.4522962923733219,0.23794973739728267,1.3450245217583434,1.8812069363343114
defocus_blur/s5,22400.0,0.7368572950363159,0.5840880870819092,0.715175796497777,0.5772243530183672,0.456708330123627,0.2415611487795949,1.3312529560735433,1.8774996671037831
defocus_blur/s5,22528.0,0.726293683052063,0.5875357389450073,0.717197230416738,0.5790991504595744,0.44611363373751295,0.22462957627421398,1.3192257098293259,1.8586965750258313
defocus_blur/s5,22656.0,0.7188280820846558,0.5965337157249451,0.7174937489018139,0.5822690714169145,0.455911154876147,0.2434469260425387,1.3237359750218787,1.8434035629522647
defocus_blur/s5,22784.0,0.7305855751037598,0.6127492785453796,0.7198740809385313,0.5878109272584536,0.45824549035321116,0.2517406667620771,1.3154925401601683,1.8254576691572106
defocus_blur/s5,22912.0,0.7131475210189819,0.6364760398864746,0.7186510700440678,0.5966591295544574,0.45163267392535456,0.2528446364416994,1.3160626803414515,1.7758039914952817
defocus_blur/s5,23040.0,0.7347053289413452,0.6016308069229126,0.7215700262072091,0.5975630708941765,0.45190400593892643,0.2622706116341177,1.2956266983999305,1.7527294822758248
defocus_blur/s5,23168.0,0.7242566347122192,0.5528985261917114,0.7220585004808473,0.5894422445846373,0.4492850957682125,0.2515168640642781,1.2830082761688795,1.7812412978485885
defocus_blur/s5,23296.0,0.716472864151001,0.5816770195960999,0.7210429302390571,0.5880303854958123,0.44998326017399204,0.2455592524162275,1.261629509989004,1.781847314504791
defocus_blur/s5,23424.0,0.6908854246139526,0.5412709712982178,0.715559747398129,0.5795286738235224,0.44771357650599347,0.23358257015873157,1.2828174353162651,1.8286411516785692
defocus_blur/s5,23552.0,0.7154891490936279,0.5773298144340515,0.7155469113427652,0.5791288812072549,0.4458565625958128,0.23372664831168943,1.2858280637470325,1.8461699501698723
defocus_blur/s5,23680.0,0.7137800455093384,0.6365182399749756,0.7152256630094147,0.5895633100741132,0.4429167330329377,0.24236725770956408,1.2944016049076836,1.7914007806798689
defocus_blur/s5,23808.0,0.6924828290939331,0.5913792848587036,0.711090602297509,0.5898934873076751,0.43482959975422175,0.2295504835805524,1.3108331173471202,1.7711470590955185
defocus_blur/s5,23936.0,0.6985180974006653,0.5552995204925537,0.7088046923162646,0.5836036751594712,0.44525830888981777,0.2176435774749974,1.325266215731739,1.8034622831989011
defocus_blur/s5,24064.0,0.7397086024284363,0.6059362292289734,0.7144235850639322,0.5876641395357443,0.4438477072734872,0.21216292702499787,1.3003382792771179,1.7739088451739344
defocus_blur/s5,24192.0,0.7435125708580017,0.6021841764450073,0.7197124915719448,0.5903041462465193,0.4554776695873986,0.21762194029318005,1.2704773689427415,1.7544199051539622
defocus_blur/s5,24320.0,0.7419745922088623,0.5824963450431824,0.7237601462332025,0.5888845460277307,0.4621521842078716,0.22208840569442004,1.246983415304404,1.768133203177061
defocus_blur/s5,24448.0,0.727055013179779,0.5954850316047668,0.7243592129507619,0.5900846343144645,0.4676131507155312,0.2214814228408891,1.2518867956660944,1.7527070370493203
defocus_blur/s5,24576.0,0.7197182178497314,0.6019223928451538,0.7235153956596654,0.592236954047317,0.46924030513088916,0.2252461641425456,1.2555261774818538,1.7454882800994571
defocus_blur/s5,24704.0,0.7052265405654907,0.6057286262512207,0.7201901492789062,0.5946899853571177,0.4691511587434547,0.22264458884390095,1.2719089381229147,1.7282130127943311
defocus_blur/s5,24832.0,0.7229428291320801,0.6019416451454163,0.7206906365249377,0.5960084689549902,0.4690782207900993,0.2190955726904644,1.2630781416728767,1.7110787038746276
defocus_blur/s5,24960.0,0.7479168176651001,0.5984876155853271,0.7256408512776945,0.5964592228877786,0.4718594533737176,0.22613501401947086,1.2285671519665289,1.7154343186245289
defocus_blur/s5,25000.0,0.694435715675354,0.5569955110549927,0.7199671902590872,0.5892840025545448,0.4497031880402299,0.21683773820134303,1.2775762314765318,1.7406582663080306
defocus_blur/s5,25128.0,0.40075552463531494,0.0656861662864685,0.6619287056002194,0.4940843959603491,0.4176548811238245,0.20724224034655336,1.6949139482732791,2.5754821378768478
defocus_blur/s5,25256.0,0.3638201355934143,0.06635168194770813,0.6077271474171639,0.4163148115944143,0.39569490273767455,0.19655046937445272,2.0885766457662944,3.2570152996979784
defocus_blur/s5,25384.0,0.3928241729736328,0.06603431701660156,0.5686538793365219,0.35262744894390285,0.3848299204217337,0.18496174767000675,2.3742942466908663,3.814936002736956
defocus_blur/s5,25512.0,0.4047376215457916,0.06119461730122566,0.5388509233745709,0.29963966137250697,0.3730994803450548,0.17548006627546006,2.594401158086872,4.275981903600966
defocus_blur/s5,25640.0,0.426819384098053,0.0733654722571373,0.5184815525970221,0.25849889971516704,0.369183665736863,0.1691427814981037,2.7508706698572762,4.637664275165261
defocus_blur/s5,25768.0,0.3853108286857605,0.0738847553730011,0.4942686937040654,0.22493269165295504,0.3574570901483425,0.16111682122572119,2.905290575170202,4.925749440189812
defocus_blur/s5,25896.0,0.4300423264503479,0.05964145436882973,0.48259117238520766,0.1948797394194777,0.34076034648500747,0.15881149009377185,2.994737081644494,5.185349274112376
defocus_blur/s5,26024.0,0.477769136428833,0.07822923362255096,0.48171443857495766,0.17367055654730917,0.3469857380331879,0.16828894644035877,3.0137113979601526,5.368543902662878
defocus_blur/s5,26152.0,0.40905997157096863,0.08468005061149597,0.46850453548332327,0.1574904645589795,0.34213605839079003,0.16610004708756626,3.0930857645769274,5.515027880365862
defocus_blur/s5,26280.0,0.4318505525588989,0.08309486508369446,0.4618401749516097,0.14396399192710949,0.3367476841379191,0.165729583980736,3.137419482846099,5.6374114532594355
defocus_blur/s5,26408.0,0.4700048565864563,0.081388920545578,0.4633246625215818,0.13258670622137647,0.33091855974920653,0.17110829598423855,3.1343813328139114,5.733506997552064
defocus_blur/s5,26536.0,0.4992491602897644,0.07713931798934937,0.46985638938852403,0.12250536290646244,0.32899018524935075,0.16698633307801333,3.1076565104337277,5.823633064026085
defocus_blur/s5,26664.0,0.507200300693512,0.07960140705108643,0.47664619144397635,0.11470464366003044,0.3373556061131051,0.1607729088820109,3.070094741280383,5.889295124894744
defocus_blur/s5,26792.0,0.5024477243423462,0.07583992183208466,0.4813373792436799,0.10763833060040393,0.33567731409254054,0.1542687436307362,3.0433712847358847,5.9476564341401765
defocus_blur/s5,26920.0,0.4709251821041107,0.10235527157783508,0.47944425249103095,0.10667777441448231,0.3328837115302604,0.15462897206151144,3.053594094568507,5.958336321897049
defocus_blur/s5,27048.0,0.48425212502479553,0.09721530973911285,0.4803184111335336,0.10495732629168786,0.33059803670657667,0.1591850680503275,3.0298450064014433,5.974946299780558
defocus_blur/s5,27176.0,0.5166504979133606,0.0949966087937355,0.4869242450935021,0.10314628674660561,0.3258870300326536,0.16291278295026795,2.9923123287627127,5.9942474036778775
defocus_blur/s5,27304.0,0.4880707263946533,0.10071936994791031,0.4871326962391659,0.10270502914684283,0.32629393366308024,0.16170136786840106,2.972289955139352,5.996754706125294
defocus_blur/s5,27432.0,0.5147150158882141,0.09987285733222961,0.4921476634480837,0.10219008881691315,0.3237859457243384,0.16071021007414632,2.941944660533715,6.0012171107699945
defocus_blur/s5,27560.0,0.5251774191856384,0.0961579978466034,0.4981530735821845,0.10109334500412956,0.3373589555926405,0.16416062642430151,2.9296822616641487,6.012303360877021
defocus_blur/s5,27688.0,0.5173363089561462,0.09257888793945312,0.5016409345592685,0.09954526190146111,0.3399414182121604,0.15704051252897397,2.8957148954964302,6.023044333060424
defocus_blur/s5,27816.0,0.4966425895690918,0.08498732000589371,0.5007321445610545,0.0968983633749943,0.3463157058099494,0.15121496479643323,2.8918805798912555,6.038580080487382
defocus_blur/s5,27944.0,0.5394314527511597,0.09902490675449371,0.5077683824138008,0.09728500762581238,0.33590603202632224,0.1464486075607181,2.8413752329098507,6.034562485286906
defocus_blur/s5,28072.0,0.5453022122383118,0.09506084024906158,0.5145927151091665,0.09688061355731223,0.33449129893062723,0.15533295164058752,2.794722590534307,6.0331570480649965
defocus_blur/s5,28200.0,0.5189321041107178,0.11560457944869995,0.5153816949276303,0.10028497099210999,0.33333379003414954,0.1597610513422989,2.7789662374868316,6.004870082117099
defocus_blur/s5,28328.0,0.5304301977157593,0.09775660932064056,0.5181177863436537,0.09982526887002463,0.3309662827552132,0.16622495109824456,2.768654538323743,6.0077744276769955
defocus_blur/s5,28456.0,0.536616325378418,0.10159821063280106,0.5214811570772472,0.10014762191780216,0.32618832225426536,0.15730905089856373,2.7501386998433386,5.995174989221963
defocus_blur/s5,28584.0,0.49490201473236084,0.10376018285751343,0.5166485857418133,0.10080445117956785,0.32511999093530797,0.15995740528064303,2.7639854549011194,5.98636206587754
defocus_blur/s5,28712.0,0.4769258201122284,0.1056344285607338,0.5094262647182524,0.10168262888523437,0.32566635621979745,0.15786287704779883,2.7967000710943015,5.977431410555965
defocus_blur/s5,28840.0,0.5307199358940125,0.11407066881656647,0.5132978412956632,0.1039349997818402,0.3388974732707434,0.1618309903118354,2.765187190986113,5.961252912070203
defocus_blur/s5,28968.0,0.5533162355422974,0.13359493017196655,0.5205739129768694,0.1093277143982268,0.3511433872215173,0.1579753557096835,2.7151948162234123,5.91708752040363
defocus_blur/s5,29096.0,0.5137511491775513,0.1048380583524704,0.5193334104679024,0.10851141329899835,0.33559458954487775,0.16192301830792283,2.720342686093636,5.9222765553346814
defocus_blur/s5,29224.0,0.5650509595870972,0.1121537834405899,0.5276456921259378,0.10917366241565137,0.3498614823549,0.1637324695246641,2.6704481707243386,5.914714514262422
defocus_blur/s5,29352.0,0.5661373734474182,0.11222190409898758,0.5346441796389343,0.10972788817625795,0.3515912128358273,0.1652129296110888,2.637469616767623,5.904260304066494
defocus_blur/s5,29480.0,0.564250111579895,0.12689946591854095,0.5400270763554726,0.11284999322030939,0.34590417413840413,0.16926512422725445,2.595527568110166,5.876364176782387
defocus_blur/s5,29608.0,0.5138413906097412,0.11573412269353867,0.5352660425835215,0.11337438039726017,0.3355693242950579,0.1612169198222991,2.6228783119659567,5.8671469243919985
defocus_blur/s5,29736.0,0.5250490307807922,0.119777612388134,0.5334084040739343,0.11453860439560086,0.3427385380595928,0.16457520712733564,2.6178494574487976,5.8614846212665705
defocus_blur/s5,29864.0,0.5535950660705566,0.13968491554260254,0.5370787062551383,0.11911066096778297,0.3557065311396669,0.1786865331041837,2.6063418400716323,5.821923159171273
defocus_blur/s5,29992.0,0.5974164009094238,0.13029906153678894,0.5480491961922811,0.12114491561669313,0.3705780709324547,0.1760276179943321,2.5455291064569794,5.803235321648388
defocus_blur/s5,30120.0,0.6279212236404419,0.14275340735912323,0.5625713830010376,0.12507373229713495,0.3770638762174629,0.17385214199536259,2.4632778215399744,5.7660719720402644
defocus_blur/s5,30248.0,0.5661300420761108,0.13767272233963013,0.5632184119237781,0.1273644577594068,0.37242726235974233,0.16639038890529664,2.4605421625477097,5.74620872474903
defocus_blur/s5,30376.0,0.6246209144592285,0.15769213438034058,0.57438250329386,0.13287858078139475,0.3842586692034255,0.16880804546796996,2.395500887759871,5.695744604445539
defocus_blur/s5,30504.0,0.618919849395752,0.15799455344676971,0.582480202585113,0.13744512126600839,0.3882570929846208,0.17220658265561178,2.351254216103402,5.655229988892275
defocus_blur/s5,30632.0,0.5420703291893005,0.13745459914207458,0.5751329528767835,0.13744684451620223,0.3815853488055988,0.1693053858091369,2.381319580784153,5.653976437611523
defocus_blur/s5,30760.0,0.5663963556289673,0.15320229530334473,0.5735444806499078,0.1403114719320463,0.3747061944773081,0.16693167929838473,2.368770126573642,5.630367450142294
defocus_blur/s5,30888.0,0.6079071164131165,0.1811244785785675,0.5797922326068548,0.14773201859505014,0.37618006820870664,0.1692509194259511,2.3287744988683134,5.5693183911586805
defocus_blur/s5,31016.0,0.5615118741989136,0.13480941951274872,0.5764685310781381,0.1453824551255408,0.37738596489803267,0.15978484316668726,2.3323633402328547,5.568319529789009
defocus_blur/s5,31144.0,0.627142071723938,0.17738588154315948,0.5856819021046471,0.15120125992874417,0.3897362440074812,0.17050578077274411,2.2601443201092852,5.514065653489924
defocus_blur/s5,31272.0,0.5778941512107849,0.15805065631866455,0.5842659473966721,0.1524466047269115,0.3913182905515755,0.16081154790497243,2.2683771146797027,5.494766769414785
defocus_blur/s5,31400.0,0.5731292963027954,0.1521162986755371,0.58224110174324,0.15238654908120705,0.3784081468149254,0.1571412664677047,2.2783648068359943,5.487092541785924
defocus_blur/s5,31528.0,0.6218824982643127,0.16958966851234436,0.589448628383435,0.15551438897777747,0.3749475746667571,0.16692239983721294,2.253753740244409,5.47275612066975
defocus_blur/s5,31656.0,0.595365583896637,0.19158920645713806,0.5905244384767445,0.16207344670129759,0.3806389247273467,0.1678228725940833,2.23175640430231,5.4191274207623765
defocus_blur/s5,31784.0,0.5825545787811279,0.18537503480911255,0.5890753730775414,0.16631009908453664,0.3739318475041927,0.17140053212243178,2.224246834024888,5.37918312672528
defocus_blur/s5,31912.0,0.6303561925888062,0.21220988035202026,0.5965809766250441,0.17465551386044273,0.376966966139794,0.1658049808274442,2.174771233828313,5.314778842631409
defocus_blur/s5,32040.0,0.6105889081954956,0.19134747982025146,0.599127873274217,0.17769041676222613,0.3879729722961951,0.1740108934042725,2.1621473738535806,5.273518289845176
defocus_blur/s5,32168.0,0.5775220394134521,0.16875380277633667,0.595199539844987,0.17606557785570076,0.37851197733325054,0.17078164005804114,2.175245944124831,5.286140392358455
defocus_blur/s5,32296.0,0.6355839967727661,0.20128659904003143,0.6025421683773104,0.18065121807103363,0.38071434509084134,0.1766622509565791,2.140432701974327,5.258845982336471
defocus_blur/s5,32424.0,0.6267589926719666,0.23506692051887512,0.6069452273399751,0.19054498215245935,0.3896185550743247,0.1843145689644738,2.117162335842209,5.1839291973955
defocus_blur/s5,32552.0,0.6160570383071899,0.2230987846851349,0.6086019202431051,0.19646385534021854,0.3841197268789929,0.19341646551638764,2.0985434290463467,5.132052480419649
defocus_blur/s5,32680.0,0.6398051977157593,0.2212403416633606,0.6142752434199513,0.20096867103533528,0.39098432199190325,0.19944301724068078,2.0853129709331615,5.100673983779961
defocus_blur/s5,32808.0,0.6637073755264282,0.23228494822978973,0.6232629038029471,0.20666253961614517,0.40086217253882994,0.2043738322878297,2.035962165857046,5.054990933933649
defocus_blur/s5,32936.0,0.6203750967979431,0.22468440234661102,0.6227378479838555,0.20993924193077532,0.4004213229863154,0.2027263173264061,2.0262028586848397,5.019776566406916
defocus_blur/s5,33064.0,0.609512984752655,0.24006785452365875,0.6203333273963644,0.21541717149311773,0.39864017335243984,0.19711698690342316,2.0225764360197958,4.9709882819496745
defocus_blur/s5,33192.0,0.6303013563156128,0.2689248025417328,0.6221456962907732,0.225145831683775,0.4000237781974507,0.20105026201189166,2.013972020650607,4.895421901928551
defocus_blur/s5,33320.0,0.5866374969482422,0.2290775179862976,0.6156896600466766,0.2258606837387791,0.39973536397973236,0.19290475982791136,2.050607293712579,4.888483675707877
defocus_blur/s5,33448.0,0.6580125689506531,0.25232669711112976,0.6233847343928541,0.23067268617011558,0.4023402978015992,0.19192207622283655,1.997605786974443,4.840247408143092
defocus_blur/s5,33576.0,0.6784402132034302,0.25010621547698975,0.6333948214493225,0.23420605513500176,0.4286193345649448,0.17407260781868444,1.9436598145868667,4.8093131148745325
defocus_blur/s5,33704.0,0.6347835063934326,0.22774024307727814,0.6336473096209788,0.23303045294268834,0.41602945555313664,0.1765139518516509,1.9416802409486027,4.805457182683433
defocus_blur/s5,33832.0,0.6582331657409668,0.2434220314025879,0.6381174652791584,0.23491983084448825,0.4256150090889299,0.17851141515135072,1.9123162749027163,4.777507750520288
defocus_blur/s5,33960.0,0.6392961740493774,0.26795539259910583,0.6383317759646527,0.24092629661805506,0.434878189254579,0.18298661239655967,1.912256440461897,4.736403006040924
defocus_blur/s5,34088.0,0.6561678051948547,0.2768336236476898,0.6415746903701439,0.24745490153253408,0.42825260939011006,0.18806859196082154,1.890138702724107,4.672552339914609
defocus_blur/s5,34216.0,0.655792236328125,0.27339255809783936,0.6441596987261404,0.25217083908986226,0.4214112258646355,0.1879652116043085,1.8832671402262513,4.622237828116392
defocus_blur/s5,34344.0,0.642095685005188,0.2729405164718628,0.643784423504149,0.2559471440684078,0.4243364575256108,0.19214199131261606,1.8699593781097528,4.58766901499096
defocus_blur/s5,34472.0,0.6233854293823242,0.28360477089881897,0.6400755154819989,0.2609758034921189,0.4210480107027724,0.1884570838012313,1.8898203566939014,4.535855260811584
defocus_blur/s5,34600.0,0.6358527541160583,0.3163727819919586,0.6393077406881915,0.2710479814011807,0.41267564512045013,0.1797603412919165,1.894512300757146,4.454640188533341
defocus_blur/s5,34728.0,0.6701677441596985,0.3005381226539612,0.6449186504102836,0.2764098252653226,0.4058255278258228,0.1840084610570226,1.8568748276891296,4.4050826257344875
defocus_blur/s5,34856.0,0.5980044007301331,0.3271815776824951,0.6363887868320743,0.2856410529775358,0.3931186136756732,0.19458646813756394,1.9045455597852021,4.346898102696114
defocus_blur/s5,34984.0,0.6714010238647461,0.34317272901535034,0.6427546481107419,0.2961013577116839,0.39124477482555076,0.19897983756709775,1.8751523177472853,4.263535692422531
defocus_blur/s5,35112.0,0.6105945110321045,0.31601107120513916,0.6369073504600805,0.2997213056195848,0.3953934521299961,0.19263123073671634,1.901219233652253,4.223955572298122
defocus_blur/s5,35240.0,0.6542505621910095,0.32952719926834106,0.6400606616838858,0.30514055901026776,0.39736736992454225,0.1945391887845861,1.8695909094650358,4.163659264269974
defocus_blur/s5,35368.0,0.6511209607124329,0.34406185150146484,0.6420716251436216,0.31221715764503083,0.4060846663018982,0.20462297264193408,1.8559998744053305,4.117076491461699
defocus_blur/s5,35496.0,0.6844358444213867,0.3386251926422119,0.6497742104668516,0.3170186185536092,0.4146374542470076,0.19866879579794605,1.8117500928306574,4.064861418290439
defocus_blur/s5,35624.0,0.6727157831192017,0.3197115361690521,0.6539454054945515,0.3175082399382352,0.4258965534748244,0.18527446928922858,1.794782247375141,4.051888044436007
defocus_blur/s5,35752.0,0.6550922393798828,0.32528841495513916,0.6541539207464299,0.3189228172140359,0.4280062710248563,0.1970427476002779,1.792415082100324,4.031911678552001
defocus_blur/s5,35880.0,0.6459091901779175,0.3287106156349182,0.6526548788248822,0.3207024169269236,0.4283119490203369,0.19388724803659102,1.786623775669086,4.002028021573508
defocus_blur/s5,36008.0,0.6222984790802002,0.340101957321167,0.6471355334167582,0.3242296060895133,0.42145977647118477,0.19130547566630174,1.80537538613093,3.965895723234104
defocus_blur/s5,36136.0,0.6688885688781738,0.3579922914505005,0.6510906307733793,0.3303682761551473,0.4243761807491511,0.19061357099970141,1.767557769080824,3.9058756971336113
defocus_blur/s5,36264.0,0.6361631751060486,0.32580915093421936,0.6483765479247736,0.3295393442967967,0.41113732970385086,0.18578610354521025,1.7910161796435657,3.9032127323998673
defocus_blur/s5,36392.0,0.6399428844451904,0.3392665982246399,0.6468431545648494,0.33130793592004093,0.4201919061213325,0.20030226653699018,1.8027915073978584,3.8768811439861217
defocus_blur/s5,36520.0,0.6528140306472778,0.40457338094711304,0.6479287683980182,0.34462892592496314,0.4062933777356357,0.20081549080299194,1.7909504430034768,3.7747651622015796
defocus_blur/s5,36648.0,0.620283305644989,0.4048554301261902,0.6429023206247401,0.3555791994160953,0.4020241272382473,0.2069172197479025,1.8097782235150182,3.6960392338567343
defocus_blur/s5,36776.0,0.6813960671424866,0.3600205183029175,0.6499011836279667,0.35638671194097205,0.40279246774038413,0.20906863433919293,1.7766425474777527,3.6784935275966495
defocus_blur/s5,36904.0,0.6773430705070496,0.4136049449443817,0.6548906176059818,0.3667900270325011,0.41762565542395064,0.2221925190047942,1.7289036943935296,3.592334293256123
defocus_blur/s5,37032.0,0.6561585664749146,0.37206894159317017,0.6551211537639695,0.36774982967989545,0.4198187180741414,0.2102029700948316,1.7244687325106107,3.5706062069778435
defocus_blur/s5,37160.0,0.6731747984886169,0.39791226387023926,0.6584036346229962,0.3732339086235943,0.4201925875152066,0.20607515735031676,1.723258775446581,3.5273582082914867
defocus_blur/s5,37288.0,0.708027720451355,0.380717933177948,0.6674261956826978,0.37459464036074946,0.43044166251244176,0.2112205832866228,1.6940395089499791,3.4981936927758204
defocus_blur/s5,37416.0,0.6790791749954224,0.4015735983848572,0.6695449191941023,0.37949990545604173,0.4288840875101796,0.20690774996178227,1.6844326842247876,3.461248098405048
defocus_blur/s5,37544.0,0.68211430311203,0.40539151430130005,0.6718302617246346,0.3842074707006341,0.43329152614469235,0.20479952269600368,1.668071588745396,3.4369938307934276
defocus_blur/s5,37672.0,0.6577655076980591,0.4106147289276123,0.6692730337198026,0.3890087903782665,0.426954430482021,0.21159733675127573,1.697209120504434,3.399362233600828
defocus_blur/s5,37800.0,0.6284641027450562,0.4150407016277313,0.6618532280880305,0.3937418651508965,0.4189286249398353,0.21715918461468015,1.7253454821047796,3.3613504826928917
defocus_blur/s5,37928.0,0.6495323777198792,0.4148654639720917,0.6596130734756394,0.3975825194820229,0.4208847840416834,0.21744842377564738,1.734115017820836,3.3156713133431897
defocus_blur/s5,38056.0,0.6666898131370544,0.39967870712280273,0.6608997534140784,0.3979636445076192,0.42532618694319546,0.22478734672552966,1.7251887321765647,3.2901973089340673
defocus_blur/s5,38184.0,0.7001288533210754,0.40709981322288513,0.6680323170335323,0.399624766092213,0.43464188022625083,0.2236896473208879,1.6982377225942575,3.286016238881513
defocus_blur/s5,38312.0,0.6648108959197998,0.4168168008327484,0.6674466041037628,0.4027505905904921,0.4166956292760234,0.21284834780799916,1.68960034750704,3.2356910595731554
defocus_blur/s5,38440.0,0.6890041828155518,0.47100523114204407,0.6713661638695425,0.4151605252362288,0.4176373330440191,0.21250092093381748,1.6655268119368014,3.163978480976003
defocus_blur/s5,38568.0,0.668700098991394,0.4236820340156555,0.6708814248007882,0.4167098904688518,0.4198282724905611,0.20795529894585066,1.6638013650010708,3.1444002582386226
defocus_blur/s5,38696.0,0.6995077729225159,0.4364226758480072,0.676086215368375,0.4202940332650619,0.4244617684013682,0.21133842641024145,1.6371946656457959,3.1383782132448195
defocus_blur/s5,38824.0,0.692760169506073,0.4118293523788452,0.679117843393411,0.4187550003766588,0.4268323559647557,0.20274280342656115,1.6375015478583121,3.144235191343706
defocus_blur/s5,38952.0,0.7028811573982239,0.43976250290870667,0.6834384459397405,0.4225745462915766,0.4358742003348001,0.19997138462173183,1.6066864106805712,3.1122222848359677
defocus_blur/s5,39080.0,0.6884422302246094,0.4415273070335388,0.6843482249006256,0.42602050279011516,0.43759025481938185,0.20196522378141696,1.586427713558207,3.0614118013293035
defocus_blur/s5,39208.0,0.6796549558639526,0.4581593871116638,0.6834949032575942,0.431863936303124,0.4262102084885851,0.20785791036661388,1.5799712038515343,3.032187979344115
defocus_blur/s5,39336.0,0.688118040561676,0.45701971650123596,0.6843354736765181,0.43643771452096247,0.4296833523997514,0.21409965393632044,1.5567054285091433,2.986329545424948
defocus_blur/s5,39464.0,0.7123624682426453,0.44006115198135376,0.6894312908703594,0.4370965213319427,0.43394547014525114,0.20216108049335307,1.5399938550983454,2.9655322079061675
defocus_blur/s5,39592.0,0.6898379325866699,0.4830756187438965,0.6895052257278703,0.4454563572250252,0.43175083920975094,0.2122795204036525,1.5340287788939408,2.914798225397349
defocus_blur/s5,39720.0,0.6579110622406006,0.47598996758461,0.6837608323665485,0.45100792274494966,0.43421659571706894,0.22055824396662477,1.5652400231549901,2.878357512382876
defocus_blur/s5,39848.0,0.6647922992706299,0.47856831550598145,0.6803120081672905,0.45601890324695543,0.4234499419503291,0.2188090177908748,1.5833180256477617,2.8366319016664225
defocus_blur/s5,39976.0,0.6766436100006104,0.4817674160003662,0.6796450266824395,0.4607004510203028,0.4345272252320874,0.21169601455617026,1.579585880674418,2.8017235405918415
defocus_blur/s5,40104.0,0.7222340106964111,0.4809531271457672,0.6873884783213435,0.46438275577038723,0.43932909337170784,0.21723992100050293,1.5476697444678678,2.7727719280673524
defocus_blur/s5,40232.0,0.6840330362319946,0.5234786868095398,0.6867783979414619,0.4751274705047786,0.43757607639503365,0.22603720809132055,1.5422735127341747,2.6902155767966502
defocus_blur/s5,40360.0,0.6771924495697021,0.48794233798980713,0.6850354982375055,0.4774574464111474,0.44750542614139116,0.21903044298380772,1.5579221611021863,2.6707896230780963
defocus_blur/s5,40488.0,0.6887330412864685,0.4858277440071106,0.6857077787918624,0.4789793187013225,0.4556294395702291,0.21897945335038813,1.5523369175303174,2.662931624176601
defocus_blur/s5,40616.0,0.6724324226379395,0.4815977215766907,0.6832940776729672,0.4794553919513894,0.4551740869210965,0.22177864365031758,1.5599776719463028,2.6698259194784537
defocus_blur/s5,40744.0,0.6905609369277954,0.543311595916748,0.6846153248102087,0.4910656108541819,0.461903798389988,0.22833025389571437,1.5367707621876887,2.599523583333046
defocus_blur/s5,40872.0,0.6818714737892151,0.5105715394020081,0.6841164428063916,0.494612143317423,0.45888719868271743,0.23653157136922084,1.5386554933535368,2.5547055650410466
defocus_blur/s5,41000.0,0.7127435207366943,0.5133858919143677,0.6893213660664466,0.4980255521532311,0.46068043528585967,0.23613946748390796,1.5130058638302284,2.542849755990837
defocus_blur/s5,41128.0,0.6504915952682495,0.47350800037384033,0.6822614077395016,0.4935678154660691,0.45362490159752156,0.22587547339592468,1.5414548119670528,2.561250082505021
