corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
jpeg_compression/s5,29992.0,0.6615368723869324,0.31427812576293945,0.6754959446810214,0.3065928916818739,0.5726373124953739,0.4414587422145698,1.7925356020797447,4.588409600374428
jpeg_compression/s5,30120.0,0.6855089664459229,0.3696171045303345,0.6773164940928216,0.3180518394725031,0.5764759829507604,0.45068215272101164,1.7894666674681,4.498773372485416
jpeg_compression/s5,30248.0,0.6937047243118286,0.40006721019744873,0.6802961723144592,0.3329637250588568,0.583878076959713,0.4539672158626459,1.7758303731366307,4.384999846583748
jpeg_compression/s5,30376.0,0.6924092173576355,0.3802891969680786,0.6824985441404912,0.3415683563150789,0.5885138811488562,0.4495527220694375,1.7604898308909191,4.316722730479031
jpeg_compression/s5,30504.0,0.752773642539978,0.430345356464386,0.6952758347585797,0.3577096290694984,0.5965681754854277,0.46724768169317615,1.6959485976692967,4.2019894933278366
jpeg_compression/s5,30632.0,0.6792482733726501,0.3354547619819641,0.6923617326884106,0.3536632895990376,0.5974762344880772,0.4703617395671441,1.7009279052341744,4.218134447843513
jpeg_compression/s5,30760.0,0.6691247224807739,0.39248669147491455,0.6881368217415675,0.3607220899401061,0.5854351009447903,0.46154596873675424,1.7012185714400434,4.1406798727761736
jpeg_compression/s5,30888.0,0.7416500449180603,0.42168089747428894,0.6978664986827481,0.3718055094917757,0.5926287189548285,0.46569670169370797,1.6471657478069681,4.068288702920163
jpeg_compression/s5,31016.0,0.6562826633453369,0.39126235246658325,0.6903058013486733,0.37534311730537706,0.5757871336903142,0.44920639229485193,1.6643192543161525,4.0195941105390816
jpeg_compression/s5,31144.0,0.7100823521614075,0.43351858854293823,0.6939015378600795,0.38592047571220633,0.5889962912011661,0.45560068460487885,1.6520812760894361,3.9521058452323263
jpeg_compression/s5,31272.0,0.6686386466026306,0.3755754232406616,0.6893082849041797,0.38403955708101634,0.5784969655282268,0.4480482874039917,1.6800030999106328,3.947253014732099
jpeg_compression/s5,31400.0,0.6888331770896912,0.377025842666626,0.6892219016651817,0.3827643362783999,0.5656452445230946,0.44755087151235684,1.6814722038986054,3.9414284874813363
jpeg_compression/s5,31528.0,0.6675056219100952,0.3938034176826477,0.685273487164257,0.38477144198826313,0.5593915637007137,0.4443029857828374,1.7079324790847652,3.9160348163260603
jpeg_compression/s5,31656.0,0.6851668357849121,0.4543086290359497,0.685254096004376,0.3974145669060243,0.5599567339369476,0.44732744291323057,1.6768574770753237,3.7915579286120353
jpeg_compression/s5,31784.0,0.6507565975189209,0.42112013697624207,0.678981823552475,0.40172467055515476,0.5476350550393208,0.4512224532926432,1.6904543575751227,3.745453125257548
jpeg_compression/s5,31912.0,0.7056798934936523,0.46353328227996826,0.6838360180872345,0.4129625999596663,0.5503377723048988,0.44162518905761716,1.6595985079711764,3.6481341714365287
jpeg_compression/s5,32040.0,0.6844614744186401,0.4601076543331146,0.6839497374202174,0.42153442802756597,0.5653331773403717,0.4565001546835049,1.6484906661163206,3.572721388776438
jpeg_compression/s5,32168.0,0.6773703098297119,0.4191756248474121,0.6827534778583072,0.42110555472208344,0.5562953269148495,0.44310239928650397,1.6399402174882265,3.569463480742956
jpeg_compression/s5,32296.0,0.7307285070419312,0.4681457281112671,0.6914762104371479,0.4296583135201168,0.5730484492939677,0.45912923577986686,1.6009342307555816,3.5125857829225478
jpeg_compression/s5,32424.0,0.70253986120224,0.4753144681453705,0.6934877833035282,0.4379594325428902,0.5739714585132463,0.45519664745625465,1.5880951584502898,3.4534154674550956
jpeg_compression/s5,32552.0,0.6897391080856323,0.5197614431381226,0.6928062059911835,0.452832525378387,0.5804084660562924,0.46618362064602653,1.584611023105668,3.342893964144945
jpeg_compression/s5,32680.0,0.7174248695373535,0.4915507733821869,0.6972823266359416,0.4598722068336233,0.5814137449551483,0.46949114416493076,1.5613133078034522,3.2928655305450825
jpeg_compression/s5,32808.0,0.7006480693817139,0.5059411525726318,0.6978942798624457,0.4682483787861703,0.5836567004178486,0.4636745724985797,1.5644590176140016,3.231491340204721
jpeg_compression/s5,32936.0,0.6962426900863647,0.49115902185440063,0.697593990812249,0.4724139502531213,0.5783895730691488,0.46175646840792883,1.557499353207898,3.1664697796144092
jpeg_compression/s5,33064.0,0.7084423303604126,0.5032731294631958,0.6995664161846423,0.47802471010949843,0.5797619234202127,0.45876665597012356,1.528908597434991,3.103433300422376
jpeg_compression/s5,33192.0,0.7113164663314819,0.5148607492446899,0.7017027889386132,0.4847221717704423,0.579464300980174,0.4605818094301011,1.524610216242698,3.053001584817127
jpeg_compression/s5,33320.0,0.7190989255905151,0.5040601491928101,0.7048657228753226,0.4882381676654183,0.5820617008019605,0.4563851168064463,1.5068326983852498,3.018248359351664
jpeg_compression/s5,33448.0,0.6858807802200317,0.5364941954612732,0.7014139151198151,0.4970119909010282,0.5927095733834222,0.46715600465981966,1.5045384868169354,2.9626935720356826
jpeg_compression/s5,33576.0,0.7714794278144836,0.5516831874847412,0.7141530992461185,0.5069522084617033,0.6071032873137091,0.47170718563076147,1.4500899778862861,2.888844912695277
