corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
fog/s5,21248.0,0.08903223276138306,0.7574890851974487,0.08927627873368336,0.757367908605356,0.00027587359395765963,0.6450455730750561,0.030220951400533,0.9917360975944065
fog/s5,21376.0,0.08952899277210236,0.7590635418891907,0.08932222674066863,0.7576762055660532,0.0002257147586926306,0.6513441052432276,0.03039314185679068,0.9899110822192427
fog/s5,21504.0,0.08903303742408752,0.777576208114624,0.08926964686492661,0.7612943878476115,0.00018467571165760684,0.6678610861080954,0.029790028605407824,0.9662155477820414
fog/s5,21632.0,0.08891832083463669,0.7485988140106201,0.08920576940487389,0.7589861016954312,0.00015109830953804196,0.6671704340884416,0.02923676378906831,0.9639164888277849
fog/s5,21760.0,0.08921806514263153,0.7382392883300781,0.08920800499355709,0.7552139538108216,0.00012362588962203433,0.6609235369814522,0.02864865016434191,0.990446070385131
fog/s5,21888.0,0.08886007219552994,0.7765082120895386,0.08914474448482487,0.7590856371342247,0.00010114845514530082,0.6643351666211881,0.027588876890813203,0.9938059553927883
fog/s5,22016.0,0.08874321728944778,0.7732928991317749,0.08907173954021085,0.7616687756792337,8.27578269370643e-05,0.6699674090536993,0.026586099693185813,0.9873395972978014
fog/s5,22144.0,0.08936460316181183,0.791183352470398,0.08912498747141101,0.7670350623685362,6.771094931214352e-05,0.6788369710439357,0.02719095015716016,0.9629329941650091
fog/s5,22272.0,0.08878058195114136,0.7690042853355408,0.08906236828590743,0.7673931029079917,5.539986761902651e-05,0.6690484308541291,0.026358088966321885,0.9507271242667212
fog/s5,22400.0,0.0889219269156456,0.7548753023147583,0.08903683349131436,0.7651171391637673,4.532716441556714e-05,0.6596191706988328,0.02605129733636591,0.9577887648232124
fog/s5,22528.0,0.08899581432342529,0.7437719106674194,0.08902937546078907,0.7612361885280676,3.708586179455493e-05,0.6448020487535904,0.026045738268613377,0.9798510557321534
fog/s5,22656.0,0.08889162540435791,0.7853339314460754,0.0890043299959834,0.7656175963313416,3.0342977831908575e-05,0.6596675853438466,0.02547014425455404,0.9443701575486084
fog/s5,22784.0,0.0889943465590477,0.7527060508728027,0.08900251482563146,0.7632700426116072,2.482607277156156e-05,0.6604666607358745,0.025360721785308606,0.9457742032913907
fog/s5,22912.0,0.08914435654878616,0.7968697547912598,0.0890283042298414,0.7693790811897259,2.0312241358550365e-05,0.6540181769657154,0.025659811853128416,0.9212013313045726
fog/s5,23040.0,0.08862771838903427,0.737203061580658,0.08895547044060373,0.7635288958062589,1.6619106566086662e-05,0.6387989629719488,0.024802251180809528,0.9388094567876478
fog/s5,23168.0,0.08865556120872498,0.7431785464286804,0.08890094148935304,0.7598288322830627,0.0014340519962813437,0.6391309697043217,0.02494444171472175,0.9548134443668956
fog/s5,23296.0,0.08871470391750336,0.742887556552887,0.0888670801126531,0.7567486003321217,0.0011733152696847356,0.6280389752126267,0.02422741437405713,0.9741874530240976
fog/s5,23424.0,0.08877003937959671,0.7535257339477539,0.08884943634300649,0.756162624625873,0.0009599852206511472,0.6331682524466946,0.02382342220260637,0.9825376375961099
fog/s5,23552.0,0.08880410343408585,0.7580782175064087,0.08884119399593,0.7565109142405159,0.0007854424532600295,0.6359444792745683,0.023640120172342956,0.9643381051947686
fog/s5,23680.0,0.08932226896286011,0.7842313051223755,0.08892866217173548,0.7615509853099449,0.002063089279940024,0.6382159375882831,0.03068663652147052,0.9505743015405816
fog/s5,23808.0,0.08857974410057068,0.7520001530647278,0.08886522252243279,0.759814470356269,0.0016879821381327468,0.6329721307540498,0.02855914404775769,0.9570248746273693
fog/s5,23936.0,0.08889269828796387,0.758201003074646,0.0888702181161657,0.7595211126687011,0.0013810762948358835,0.642886288798768,0.027170271934049268,0.9595265570064384
fog/s5,24064.0,0.0885712057352066,0.7412244081497192,0.0888158522287186,0.7561944391197952,0.0011299715139566318,0.6495774181080828,0.025494923993384516,0.9725966385369949
fog/s5,24192.0,0.0891604870557785,0.7781555652618408,0.08887851310636585,0.7601873711456216,0.0009245221477826987,0.6550519784520676,0.025396793379921,0.9504302142451122
fog/s5,24320.0,0.08873767405748367,0.7406489253044128,0.08885290600656909,0.75663492644722,0.0021768817572767533,0.6595311641880552,0.026284217599742747,0.9628104349474946
fog/s5,24448.0,0.08906710147857666,0.7877832055091858,0.08889185063784319,0.7622982499130319,0.004621994165044616,0.6560936797902269,0.026030040408031346,0.9435272851180628
fog/s5,24576.0,0.08951014280319214,0.7980961203575134,0.08900426739517936,0.7688069536302102,0.006622540680491049,0.650440283464731,0.025972218642063734,0.9194745886264819
fog/s5,24704.0,0.08869639039039612,0.7578480839729309,0.08894828975794604,0.7668144318743412,0.005418442374947222,0.6387125046529617,0.024727539308581403,0.9154819251140609
fog/s5,24832.0,0.08860231190919876,0.7757809162139893,0.08888538469453744,0.7684447017542771,0.004433271034047726,0.6433215947160595,0.023725414686078635,0.9154528813774467
fog/s5,24960.0,0.08926595747470856,0.7556043267250061,0.08895457974547763,0.7661100881125915,0.005047676300584503,0.6442517593131396,0.023437622118544693,0.9286647740181262
fog/s5,25000.0,0.15832532942295074,0.6961370706558228,0.1015674433232,0.7533877213022698,0.004129916973205502,0.6271150779691013,0.022728014408365256,0.9776446252933395
fog/s5,25128.0,0.25299471616744995,0.18322554230690002,0.12909967474942727,0.6497218705758389,0.09854947752353177,0.6238896092474465,0.8550115458684743,1.830513712753322
fog/s5,25256.0,0.22255359590053558,0.1615111231803894,0.1460912967769015,0.5609562801403025,0.1630177543374351,0.6155687712024562,1.5659884782691638,2.544222114023403
fog/s5,25384.0,0.2474639117717743,0.1623496115207672,0.1645226813214238,0.48848234039129607,0.2115031626397196,0.6144426309838278,2.107556465435557,3.130716516920249
fog/s5,25512.0,0.26956766843795776,0.1847417652606964,0.18362176988806633,0.4332567812766416,0.2710594057961342,0.6163621526231318,2.5325954744776804,3.5801663677922595
fog/s5,25640.0,0.27698519825935364,0.17798003554344177,0.20059693868284584,0.38684282750696886,0.31410542292410976,0.6094099430552896,2.8632815525933326,3.961345305309922
fog/s5,25768.0,0.2751067578792572,0.15904830396175385,0.2141441785367388,0.3454256414078388,0.3393817096651807,0.5966194988634187,3.120131480098114,4.2871345635974105
fog/s5,25896.0,0.2850209176540375,0.19537177681922913,0.22703085837624765,0.31814312057354616,0.3586418533624206,0.5989386808882516,3.2991177716583113,4.516862497280161
fog/s5,26024.0,0.2894055247306824,0.19065424799919128,0.23837170680432668,0.2949633255600271,0.37866151638743506,0.5994157389085695,3.4286547963237304,4.708898413357507
fog/s5,26152.0,0.30489829182624817,0.2179555892944336,0.25046744953558514,0.2809619189662828,0.39220033158971956,0.5983856045615568,3.5136443212153314,4.834741398565366
fog/s5,26280.0,0.3156852722167969,0.2260037511587143,0.2623252354776236,0.27096952481945213,0.4046979985734069,0.6032245855503646,3.564853578902521,4.929626306245863
fog/s5,26408.0,0.3026691675186157,0.216348797082901,0.26966049584871304,0.26103848341280644,0.40498018065096925,0.6057632972684801,3.5995251184950403,5.017117110450273
fog/s5,26536.0,0.3399226665496826,0.23060724139213562,0.28243543597616205,0.255505530318139,0.40663151144170206,0.6135222432196655,3.560336837409583,5.0674481236603075
fog/s5,26664.0,0.3508474826812744,0.21525578200817108,0.2948739899225461,0.24818739426178119,0.4150848729977562,0.6056659262706354,3.5257588591672997,5.122255009168891
fog/s5,26792.0,0.4002809226512909,0.23779377341270447,0.3140388867823179,0.2462976450164945,0.4049558051799823,0.6091812124032472,3.4382052069223485,5.145056899369718
fog/s5,26920.0,0.37475141882896423,0.2506207823753357,0.3250775289726172,0.24708366999082926,0.41229338605634913,0.6092164465117477,3.3790497925051146,5.13842952466631
fog/s5,27048.0,0.37129414081573486,0.29946374893188477,0.3334805493077295,0.2566073207073848,0.40551277040974015,0.6092452744187026,3.2979850454358695,5.077403753047292
fog/s5,27176.0,0.3985412120819092,0.2731646001338959,0.3453097607212167,0.2596177351485686,0.40138544851706015,0.6021665881607566,3.2327634380537082,5.063670718435622
fog/s5,27304.0,0.3808263838291168,0.2481326460838318,0.3517673285590167,0.25752953713679827,0.3909062760594128,0.6134203903133463,3.1617649592820465,5.085621598442178
fog/s5,27432.0,0.39865201711654663,0.3094329237937927,0.3602918173876585,0.26696651652897907,0.3780710440486104,0.6013212284381925,3.074065701354389,5.0265252181723294
fog/s5,27560.0,0.39133626222610474,0.2482231706380844,0.36593626190373957,0.2635586354579073,0.37609221785795394,0.5885810050857938,2.9977567110729577,5.0571591953392385
fog/s5,27688.0,0.4097142815589905,0.31481611728668213,0.3738959018410579,0.2728781776085936,0.3744731782474168,0.5923617314338313,2.9155848823573667,5.000461911609679
fog/s5,27816.0,0.3882772922515869,0.26731622219085693,0.3765107000975177,0.27186691298718696,0.3731485094751592,0.5982959620822256,2.8695694318619487,5.007980619331037
fog/s5,27944.0,0.41068872809410095,0.29304277896881104,0.38272488700598734,0.27571707043839133,0.3564396895705848,0.6017307871581845,2.798964130163771,4.979100190341338
fog/s5,28072.0,0.40181630849838257,0.3032686710357666,0.3861960545500592,0.28072645236518684,0.3541324732850239,0.60170018949306,2.7077690476292227,4.939813496909248
fog/s5,28200.0,0.42538294196128845,0.29996585845947266,0.39332094317028266,0.28422452620051153,0.35224475086956497,0.5917319732215945,2.614988260440977,4.91766677301719
fog/s5,28328.0,0.3878157436847687,0.28922683000564575,0.39231999780928006,0.2851340359832632,0.33649570525691674,0.5849966144540318,2.5506951914372378,4.907695873230107
fog/s5,28456.0,0.4004814028739929,0.272219717502594,0.39380388963922786,0.28278597807768696,0.33213284975565915,0.5880085936442079,2.490376025937552,4.910457435236254
fog/s5,28584.0,0.42773446440696716,0.33449438214302063,0.39997308505154405,0.2921875060895658,0.3328246043455393,0.5918933947998064,2.4230942540568825,4.830275478405746
fog/s5,28712.0,0.43425053358078003,0.31661364436149597,0.406205348420496,0.29662862213900765,0.32770876719180486,0.5893900502907506,2.342262426279029,4.794994220768586
fog/s5,28840.0,0.4106197655200958,0.3089351952075958,0.4070079697113323,0.29886618087875094,0.32778444588420397,0.5901827684197051,2.271878848776525,4.761287926789176
fog/s5,28968.0,0.4031076431274414,0.3667793571949005,0.4062988194233521,0.31121403111805085,0.32074409208707594,0.5936722650706677,2.1839408199667707,4.6577994816596275
fog/s5,29096.0,0.37462228536605835,0.3136182427406311,0.40053944959475324,0.3116511605039745,0.3050406207985166,0.5809023077850918,2.1199972727634506,4.650460914570767
fog/s5,29224.0,0.433005690574646,0.396867960691452,0.40644240250018826,0.32714512417442493,0.3078173261078772,0.598863251824166,2.029884671520482,4.542354526139398
fog/s5,29352.0,0.38977450132369995,0.3482179641723633,0.40341187501355397,0.3309765496285955,0.2973050849973541,0.5993540242197721,1.9614821472097175,4.510072314211265
fog/s5,29480.0,0.35033512115478516,0.3354133367538452,0.3937615561301414,0.3317832381968227,0.28160188772510786,0.5841305652707226,1.905072011595049,4.500125302619719
fog/s5,29608.0,0.3380707800388336,0.3367622196674347,0.38363596047717635,0.3326885075551158,0.2659129081387246,0.5915613715851367,1.830827765609794,4.4931063655400685
fog/s5,29736.0,0.3327956795692444,0.3294428586959839,0.3743922730393705,0.3320983895807281,0.2587582884771383,0.5862774858423845,1.7752488740026733,4.48713913858352
fog/s5,29864.0,0.3648833632469177,0.4338814318180084,0.3726633803498336,0.3506043972602336,0.25432496329947674,0.6046815793255873,1.7025474435421373,4.366609546003703
fog/s5,29992.0,0.3025960326194763,0.3773430287837982,0.3599238625806777,0.35546596662815444,0.2379136063359355,0.6112167467209351,1.6115694473818658,4.344347324526822
fog/s5,30120.0,0.3043111562728882,0.3782663941383362,0.3498124614338069,0.3596114989027329,0.2273270415475836,0.5995182473171287,1.555990059048131,4.3096395892635115
fog/s5,30248.0,0.3024071753025055,0.4170099198818207,0.341193318500843,0.3700475754443852,0.2087221249025684,0.606992202350378,1.4930654863364545,4.224994293348502
fog/s5,30376.0,0.2949468195438385,0.4213418960571289,0.332784864145024,0.3793738155557931,0.20486355673846504,0.6173686201048547,1.4239338284064733,4.159376495125492
fog/s5,30504.0,0.28317904472351074,0.46692293882369995,0.3237656242502034,0.39529183796813977,0.18892245551328957,0.6244379619039719,1.3659222379594556,4.040989815952506
fog/s5,30632.0,0.26051104068756104,0.4414287805557251,0.3122647908751775,0.4036803729840644,0.17303882723814598,0.618858332466886,1.3313729753767503,3.964129225580903
fog/s5,30760.0,0.23683661222457886,0.4407719671726227,0.2985505765750686,0.4104242992001659,0.15720222228575578,0.6228159083819976,1.2794835559895135,3.8968054079215735
fog/s5,30888.0,0.21705573797225952,0.4702960252761841,0.28373333319273963,0.4213100675776237,0.1385631818701638,0.6161107432216344,1.2299010964174564,3.810972226468081
fog/s5,31016.0,0.2224949151277542,0.4601899981498718,0.27259907536274225,0.42837914586348697,0.127574421530134,0.597840608090428,1.1800597861630937,3.734452908261815
fog/s5,31144.0,0.19539907574653625,0.5348597764968872,0.2585627117961593,0.4477392605241052,0.1100608903428369,0.6113014066194411,1.1176241383137935,3.580342963357567
fog/s5,31272.0,0.19447709619998932,0.4483385384082794,0.24691078168776476,0.44784822013940956,0.09999300118959382,0.6109511508704518,1.0487124604406113,3.5799388303159034
fog/s5,31400.0,0.1711486130952835,0.4436491131782532,0.23313584194367726,0.447084746146472,0.08465336460966767,0.6007213961667333,0.9805142621361792,3.5793335178059627
fog/s5,31528.0,0.1780024766921997,0.43607890605926514,0.22311159371613587,0.4450836843124344,0.07352320740790991,0.6051356877727817,0.9223262619021464,3.582669648682173
fog/s5,31656.0,0.1864020824432373,0.504130482673645,0.21643713712106338,0.4558194658326545,0.06725762424283538,0.5973837445413668,0.8843488382515253,3.4883929760524595
fog/s5,31784.0,0.16337040066719055,0.4374197721481323,0.20678863958399557,0.4524740669809232,0.05929032892595622,0.5882003364429365,0.8342473361072438,3.5023680062133313
fog/s5,31912.0,0.1576407253742218,0.4773740768432617,0.1978526551822185,0.45700134150134836,0.05561254184850963,0.5821070934533116,0.7802061698526818,3.4735023160716274
fog/s5,32040.0,0.16244876384735107,0.517227053642273,0.1914155840304244,0.46795147098151646,0.052603443330598784,0.588485349189073,0.7526482393815309,3.3687129871363295
fog/s5,32168.0,0.14925043284893036,0.48646220564842224,0.1837491929065164,0.47131705910277205,0.04730054454321718,0.5979652857001506,0.7134439444385487,3.3323133904539604
fog/s5,32296.0,0.15871980786323547,0.533231794834137,0.17919839562591985,0.48257428378120204,0.04438226371717769,0.5986193246637596,0.6832974197519788,3.2584779575848897
fog/s5,32424.0,0.14215099811553955,0.5418581962585449,0.17246250516948708,0.49335317695890074,0.03773321576859993,0.5977339929067124,0.6457141401052179,3.182567947185932
fog/s5,32552.0,0.15385490655899048,0.5646297931671143,0.16907930542212404,0.5063125617240305,0.03939535835612721,0.6041119032873101,0.6153473172686074,3.0816640689239434
fog/s5,32680.0,0.15638403594493866,0.5365983843803406,0.16677107460809035,0.5118190749342687,0.03507347501864953,0.6192733754168901,0.586161449343094,3.0463003977536234
fog/s5,32808.0,0.12157881259918213,0.524483323097229,0.15855429969737975,0.5141216655093523,0.02869647956071325,0.60895094352291,0.5466739059498056,3.0200519018064087
fog/s5,32936.0,0.13163989782333374,0.5375381708145142,0.15366077208391682,0.5183792119284727,0.027740301458765385,0.6118689537914719,0.5186439742562563,2.956856292975773
fog/s5,33064.0,0.1147359237074852,0.5220262408256531,0.1465835269245656,0.5190423080915963,0.025537519375353496,0.6071541440112043,0.4828871155259873,2.942563048134741
fog/s5,33192.0,0.12190444767475128,0.5908574461936951,0.14209642160641753,0.5320996059283416,0.022314788579834675,0.6103988451000761,0.45768051238042645,2.849692640898306
fog/s5,33320.0,0.12344256788492203,0.5483623147010803,0.1387048118388729,0.5350564620688395,0.018257554292592005,0.6045308732636986,0.4326044176750497,2.832109953759214
fog/s5,33448.0,0.11155953258275986,0.5696548819541931,0.1337693065195796,0.5413470838661765,0.01635845351212073,0.6054116235793897,0.40530298417804855,2.7626665498436314
fog/s5,33576.0,0.11063355207443237,0.5664216876029968,0.12956280571137102,0.5459061027274165,0.014804643782644233,0.600450419292228,0.377128120980465,2.737730508415874
fog/s5,33704.0,0.11199769377708435,0.5655354261398315,0.12636914899604618,0.5494750706205829,0.012112890367618008,0.6120162521481866,0.3565069464568145,2.698373755570685
fog/s5,33832.0,0.11144955456256866,0.5795698165893555,0.12365649546268662,0.5549468426149051,0.011331001209869278,0.6243201153939707,0.33737333479717485,2.6733936511032432
fog/s5,33960.0,0.10221508145332336,0.6185334920883179,0.1197580565518933,0.566508051610071,0.009270819171711226,0.621602821685976,0.3171863761532993,2.5858252083078828
fog/s5,34088.0,0.1009974479675293,0.5750271081924438,0.11634703680928166,0.5680569709886842,0.007585215685945548,0.6307432177430713,0.2976005028856362,2.5741065010278716
fog/s5,34216.0,0.11344920098781586,0.6286031603813171,0.11582015756901513,0.579065369060072,0.009046994652137267,0.6368012690625128,0.2868824398928798,2.466676684795398
fog/s5,34344.0,0.10331755876541138,0.613021731376648,0.11354695778654172,0.5852392531176313,0.007402086533566854,0.6431783110511468,0.2722079398751733,2.4288852642166976
fog/s5,34472.0,0.09757677465677261,0.6271259784698486,0.1106432881265837,0.5928550213634889,0.0060562526183728805,0.6526572544963928,0.2539393367431768,2.371134034356342
fog/s5,34600.0,0.10030806064605713,0.5985037088394165,0.10876415585739704,0.5938820554500212,0.00495511577866872,0.6447877536788669,0.24092882292342793,2.3522981878526097
fog/s5,34728.0,0.10210626572370529,0.6376018524169922,0.10755363037854399,0.6018311094440159,0.004054185637092589,0.6497127075554365,0.23170128803528933,2.283948709455979
fog/s5,34856.0,0.1001543253660202,0.5784197449684143,0.10620830219444874,0.5975744977211792,0.004737515521257573,0.6395376698180844,0.21996122063082119,2.296503692774219
fog/s5,34984.0,0.10412395000457764,0.6392554044723511,0.10582932906901762,0.6051528444032104,0.005296603608301651,0.6383149116693417,0.2099652490362389,2.2591434743525567
fog/s5,35112.0,0.10074909776449203,0.6354444026947021,0.10490565065001298,0.6106604004562088,0.004333584770428623,0.6500985640930977,0.20086892637433215,2.2061294772290627
fog/s5,35240.0,0.09442990273237228,0.6507025957107544,0.10300096921044194,0.617940799593399,0.003545660266714328,0.6455351888034436,0.19087591653104483,2.1525990359943106
fog/s5,35368.0,0.09420829266309738,0.6659998893737793,0.10140230074728837,0.6266788159171045,0.002900994763675359,0.6531651544755448,0.17845585036035985,2.1049078534647276
fog/s5,35496.0,0.0987406075000763,0.7082267999649048,0.10091835652052253,0.6415057221076137,0.0037939957157343846,0.6537260354799912,0.17457975383040533,2.0266572749564147
fog/s5,35624.0,0.09677236527204514,0.5913840532302856,0.10016453992989027,0.632392691402645,0.0031041783128735873,0.6357190290290836,0.16519308173199046,2.0732567187831425
fog/s5,35752.0,0.09786480665206909,0.6801416873931885,0.09974640660665005,0.6410743270372892,0.0025397822559874803,0.6465542055692503,0.15926172042602477,2.006451466681114
fog/s5,35880.0,0.09459841996431351,0.6571084260940552,0.09881040903531613,0.643989617774883,0.0020780036639897565,0.6412148045566592,0.15078170357547707,1.944779996710651
fog/s5,36008.0,0.09425059705972672,0.6394089460372925,0.09798135231248167,0.6431567683680484,0.0017001848159916189,0.6396871128190849,0.144876606830704,1.9416944042966848
fog/s5,36136.0,0.09813512861728668,0.6595607995986938,0.09800931164062804,0.646139319500893,0.002811514849447688,0.6355962741247058,0.13985393879257638,1.9100284459476649
fog/s5,36264.0,0.09331673383712769,0.658172607421875,0.09715611567635524,0.6483271900319806,0.00230033033136629,0.613783315192941,0.13303820873479677,1.8995670959856004
fog/s5,36392.0,0.09319380670785904,0.6622886657714844,0.09643569586390138,0.6508656401664358,0.0018820884529360553,0.6314477124305881,0.1265901225684499,1.865943644711041
fog/s5,36520.0,0.09478336572647095,0.6550422310829163,0.09613527220255039,0.6516250203330685,0.001539890552402227,0.6231731283522993,0.12347606620017089,1.8508341753499047
fog/s5,36648.0,0.10029537975788116,0.6778081655502319,0.0968916553944287,0.6563855921907346,0.0026803649974200035,0.6306075595609721,0.12150206729084305,1.8337616414386848
fog/s5,36776.0,0.09292101114988327,0.6427258253097534,0.09616972007723862,0.6539019982123743,0.0021930259069800027,0.6324289123680681,0.1171460400736607,1.8352597862936273
fog/s5,36904.0,0.09772802144289017,0.6546246409416199,0.09645304759826617,0.6540333877995097,0.0017942939238927294,0.6197145646647829,0.12001810431883633,1.8236124984614317
fog/s5,37032.0,0.09527023136615753,0.656897783279419,0.09623799010151915,0.654554186977675,0.0014680586650031421,0.6135732801802769,0.11687863382756086,1.8155807748864128
fog/s5,37160.0,0.09148932248353958,0.6762502193450928,0.09537459598915922,0.6584989201353872,0.0012011389077298434,0.6113895019656811,0.11122340109992601,1.7925275316642115
fog/s5,37288.0,0.09177576750516891,0.6734917759895325,0.09472026353752461,0.66122489392705,0.0009827500154153263,0.6223868652446481,0.10587503812840236,1.767155161023659
fog/s5,37416.0,0.0911637544631958,0.7127767205238342,0.09407362552401027,0.6705979533082834,0.0008040681944307214,0.620021071563803,0.10004603024610595,1.7052099194205803
fog/s5,37544.0,0.09113514423370361,0.7095663547515869,0.09353935619849997,0.6776831172070659,0.0006578739772614993,0.6308695130976569,0.09522845384442304,1.6560607189002634
fog/s5,37672.0,0.09624644368886948,0.6560158729553223,0.0940315539240217,0.6737436182522033,0.0019587150723048632,0.629802328898083,0.09369447586452549,1.6690804931843553
fog/s5,37800.0,0.09125423431396484,0.6776331067085266,0.09352658672219318,0.6744507979715347,0.0030230396046130696,0.6218269054620679,0.09034141971996361,1.6762366056434896
fog/s5,37928.0,0.09209701418876648,0.6632426381111145,0.09326666444338831,0.6724129507241856,0.002473396040137966,0.6153015590144192,0.08879332846672101,1.6868044484739346
fog/s5,38056.0,0.09263984858989716,0.6916121244430542,0.09315269792457173,0.6759037095821617,0.0034441422146583357,0.6213262755572521,0.08690444127758061,1.6524146212029058
fog/s5,38184.0,0.09131630510091782,0.6644371747970581,0.092818808320271,0.6738188850757793,0.002817934539265911,0.6219942254559335,0.08392634307286725,1.6648613170781676
fog/s5,38312.0,0.09428825229406357,0.6644366979598999,0.09308597995186965,0.672113032872892,0.002305582804853927,0.6211202753730365,0.0822454255950038,1.6587310776926394
fog/s5,38440.0,0.09018170833587646,0.6799286603927612,0.0925579305671436,0.6735340560583227,0.0033068404766986676,0.6175643162143025,0.07906981317549273,1.6465817700042493
fog/s5,38568.0,0.09002438932657242,0.6912833452224731,0.09209728670522158,0.6767611995427136,0.002705596753662546,0.6245980769026112,0.07639351493945981,1.6070172253154218
fog/s5,38696.0,0.09631143510341644,0.7472442388534546,0.09286349550489337,0.6895762975992119,0.002213670071178447,0.6289325174657727,0.07668799438393602,1.5353742292985997
fog/s5,38824.0,0.0901443287730217,0.6690006256103516,0.09236910155364397,0.68583526632851,0.0018111846036914564,0.6282175142901777,0.07363886002776153,1.5747965561909307
fog/s5,38952.0,0.09136347472667694,0.7125728130340576,0.09218626031237724,0.6906966384567913,0.0014818783121111916,0.6404166026010545,0.0718873633369299,1.5414810495671492
fog/s5,39080.0,0.09018763154745102,0.6651294231414795,0.09182287326420882,0.6860480538540072,0.0012124458917273384,0.6376135839463173,0.06909036921570183,1.5607330840091969
fog/s5,39208.0,0.08996462821960449,0.6637154221534729,0.09148501052882621,0.681987575363001,0.0009920011841405495,0.6324792959560778,0.06655663620701822,1.5697295916021734
fog/s5,39336.0,0.09045492112636566,0.7334171533584595,0.09129772154656066,0.6913384077258117,0.0008116373324786314,0.6396421512367909,0.0649059018325106,1.5043457409420502
fog/s5,39464.0,0.09025009721517563,0.678855836391449,0.09110724439539974,0.689068849301382,0.0006640669083916074,0.6327185782846471,0.06271693523618002,1.5123969474173857
fog/s5,39592.0,0.09028428792953491,0.679718017578125,0.09095761594706069,0.6873686980789716,0.0005433274705022242,0.6284742913238022,0.061249138273101654,1.519431766494074
fog/s5,39720.0,0.09218499809503555,0.6894372701644897,0.09118077633760158,0.6877448020945204,0.00044454065768363796,0.6221607838103835,0.061107382604183066,1.5051901475602592
fog/s5,39848.0,0.09066714346408844,0.6981446743011475,0.09108738854241737,0.6896356879502706,0.00036371508355934013,0.6269383685721319,0.06275441193746001,1.4638904552037773
fog/s5,39976.0,0.09134378284215927,0.7542857527732849,0.09113400568782498,0.7013902451908187,0.0002975850683667328,0.6379495742862897,0.06235678448595624,1.4002289842780549
fog/s5,40104.0,0.09040845930576324,0.7085955142974854,0.09100208816381375,0.7027002941193036,0.0016639332377545997,0.635595106234237,0.0604359307423344,1.3953896927196425
fog/s5,40232.0,0.08962348103523254,0.7486708760261536,0.09075143232225352,0.7110585817387308,0.0013613999217992178,0.6464528141916485,0.05829532838965904,1.3475724377977827
fog/s5,40360.0,0.09301653504371643,0.7337859869003296,0.09116326918070132,0.7151908372226579,0.0025343272087448142,0.6510750297931669,0.05944150873562518,1.3147545770147697
fog/s5,40488.0,0.09110148996114731,0.7459573745727539,0.09115203659532786,0.7207847531044934,0.002073540443518484,0.6591182061944093,0.05851211890746916,1.2812196868662877
fog/s5,40616.0,0.09013091772794724,0.6742860674858093,0.09096637861944046,0.712330446628369,0.0016965330901514868,0.6571762596136076,0.056772228629776815,1.3230590325597884
fog/s5,40744.0,0.09079346805810928,0.7586103677749634,0.09093494033556206,0.7207449777459316,0.001388072528305762,0.6669510305929517,0.05577590103966727,1.285624008449963
fog/s5,40872.0,0.08976436406373978,0.7298598885536194,0.09072210828613982,0.7224022342564203,0.0011356957049774416,0.6579031159396876,0.053487190761534194,1.2725720685230477
fog/s5,41000.0,0.08947604894638062,0.7098404169082642,0.09049555204254722,0.7201182674658464,0.0009292055767997248,0.6604434584961081,0.05168756774206147,1.2799653802275752
fog/s5,41128.0,0.09010694175958633,0.6877721548080444,0.09042489562746342,0.7142371560735187,0.0007602591082906839,0.655419647860452,0.05071465886023249,1.3136567035014055
fog/s5,41256.0,0.0911402553319931,0.7485456466674805,0.09055496102828699,0.720475063454239,0.0006220301795105595,0.6584115300676425,0.051195611734714874,1.285226628891009
fog/s5,41384.0,0.0934981107711792,0.7116358280181885,0.0910900791633583,0.7188679297385934,0.0005089337832359123,0.6537571609644348,0.05166054599355034,1.2899946671004006
fog/s5,41512.0,0.09528016299009323,0.7300203442573547,0.09185191258640102,0.7208956414692772,0.0018368549135566554,0.6485285862436284,0.0509273199834908,1.2769092457897209
fog/s5,41640.0,0.09216756373643875,0.764314591884613,0.09190930370458969,0.7287899960902473,0.0015028812929099907,0.6485120251084232,0.05170988672959411,1.2308370203381296
fog/s5,41768.0,0.08989124745130539,0.7325096130371094,0.09154238438581072,0.7294662900805858,0.0012296301487445377,0.6499189296341643,0.049922716622902076,1.2143253356710495
fog/s5,41896.0,0.0896940752863884,0.7649667263031006,0.09120632818591574,0.7359209148483157,0.0010060610307909854,0.655331396973407,0.04876015362849543,1.1782123937250881
fog/s5,42024.0,0.08929386734962463,0.7244707345962524,0.09085860803386281,0.733839063893395,0.0008231408433744425,0.6498165975236966,0.04687456876888093,1.1936294946379316
fog/s5,42152.0,0.08937922865152359,0.727540910243988,0.0905896299643466,0.7326939450480483,0.0020939334173063623,0.6524067616102972,0.046502754830671025,1.207205331865239
fog/s5,42280.0,0.08939994126558304,0.7109137177467346,0.09037332292820777,0.7287339037205367,0.0017132182505233873,0.6559464413175159,0.04506995792553046,1.2212105961360344
fog/s5,42408.0,0.08966586738824844,0.7355381846427917,0.09024469464821516,0.7299710457064013,0.0014017240231554986,0.6545811792597858,0.0442487239731866,1.2046857399060895
fog/s5,42536.0,0.08961420506238937,0.7317812442779541,0.09013006017806502,0.7303001727194108,0.0011468651098544987,0.6449414193943701,0.044599476718917584,1.2005611324024121
