corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
glass_blur/s5,19072.0,0.2751256823539734,0.554275393486023,0.2612959294059252,0.5410430353361402,0.139923912651492,0.2468285923479189,0.37385424500804826,2.1436431501487885
glass_blur/s5,19200.0,0.238020658493042,0.5974377393722534,0.25706406196721915,0.5512966178881608,0.13579001944212982,0.25734839373920637,0.35701020625045365,2.083862724156271
glass_blur/s5,19328.0,0.20840024948120117,0.5743153095245361,0.2482160960606704,0.5554818345493199,0.12388501590719711,0.2574327766957143,0.3467644783595242,2.0444957523869576
glass_blur/s5,19456.0,0.20298023521900177,0.5615144968032837,0.2399913940894579,0.5565786822318587,0.11698546756043399,0.25892227184194805,0.32785768666638876,2.041276290416211
glass_blur/s5,19584.0,0.21050670742988586,0.5235058665275574,0.2346305419695357,0.5505654430128948,0.11844265527671871,0.24735685877977567,0.3181771475518883,2.0676068347146486
glass_blur/s5,19712.0,0.18621870875358582,0.5571761131286621,0.22582839047572661,0.5517673830339433,0.11395308159004257,0.2506783390016346,0.3052469577392508,2.0491102295667236
glass_blur/s5,19840.0,0.2083550989627838,0.5953496694564819,0.22265142838246427,0.5596914351107685,0.11027979402821664,0.2548163682740647,0.293925216468944,2.002336352322614
glass_blur/s5,19968.0,0.21061313152313232,0.5490455031394958,0.220462647135313,0.5577558111159916,0.10727437693217724,0.255361119496962,0.29066682729350474,2.0161357001180935
glass_blur/s5,20096.0,0.2136961966753006,0.5564401149749756,0.21923238341531073,0.5575165936358069,0.1076563083990541,0.2501250068611507,0.281033414655601,2.0222849907427065
glass_blur/s5,20224.0,0.19586114585399628,0.5506789684295654,0.21498306749507173,0.5562733890528538,0.10512788869013516,0.25010227834094145,0.2677239055419578,2.0274223464685974
glass_blur/s5,20352.0,0.18611015379428864,0.5774180889129639,0.20973344682220207,0.5601178799365102,0.10021827256465604,0.2614473186425884,0.2700525312248642,2.0018042416430304
glass_blur/s5,20480.0,0.13751888275146484,0.5684394836425781,0.19660352608206802,0.5616308987921589,0.09193995028017313,0.2522637152530269,0.2590256974337135,1.9960533454518528
