corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
gaussian_noise/s5,12672.0,0.6617641448974609,0.4130203425884247,0.6426108197152598,0.4112555941732622,0.39470707437186736,0.2373817026170903,1.8566894159691203,3.317531588089637
gaussian_noise/s5,12800.0,0.666641354560852,0.4277448058128357,0.6469800078690038,0.4142536326531846,0.3939648790315278,0.2510395748685284,1.8174738796713679,3.2962394213775386
gaussian_noise/s5,12928.0,0.6491010189056396,0.42073506116867065,0.6473656462393012,0.4154320742014548,0.39051671920761366,0.24658919761970505,1.8101239566501752,3.27059667132927
gaussian_noise/s5,13056.0,0.6421881318092346,0.4466298818588257,0.646424279979289,0.4211044028664313,0.38627504298804755,0.24578888896157686,1.8171997800060382,3.2183790273772015
gaussian_noise/s5,13184.0,0.6621849536895752,0.48271939158439636,0.6492898570175227,0.43230712808787947,0.38990685335385705,0.2550772727867447,1.8057350842455517,3.1320988536400955
gaussian_noise/s5,13312.0,0.6759507656097412,0.4338579773902893,0.6541372949433806,0.43258910068831763,0.38435560728951934,0.24421095046188201,1.7620027494673964,3.1098046032290587
gaussian_noise/s5,13440.0,0.6317743062973022,0.4590291678905487,0.6500712970077299,0.4373963856341778,0.3769727696005158,0.24668395946881255,1.7993718845393198,3.068144429355935
gaussian_noise/s5,13568.0,0.6210362911224365,0.4615590572357178,0.6447922050285857,0.4417895986526396,0.38087544785496746,0.2543891486563012,1.8171092647920362,3.0290781383867227
gaussian_noise/s5,13696.0,0.6966918706893921,0.4011007249355316,0.6542285078760051,0.4343916216131654,0.39543218460860974,0.2663752125369737,1.748399385967876,3.0916165215174036
gaussian_noise/s5,13824.0,0.6302233934402466,0.4399705231189728,0.6498639416149581,0.43540596734149406,0.3959786055888625,0.26481835571206935,1.766844052476524,3.086361665812379
gaussian_noise/s5,13952.0,0.655571699142456,0.4729936420917511,0.6509017157108667,0.44224009002335896,0.3864824954817966,0.2649650183098749,1.7742691839848097,3.0340557905386083
gaussian_noise/s5,14080.0,0.6288600564002991,0.46895280480384827,0.6468941412907635,0.44709694725617516,0.38013340539419715,0.2764486513444431,1.7889890458188926,2.998646932218578
gaussian_noise/s5,14208.0,0.6417901515960693,0.4785415232181549,0.6459661431644554,0.45281414288562605,0.37635914986797947,0.27306026019090796,1.7856120455808915,2.9526506641025754
gaussian_noise/s5,14336.0,0.6858386993408203,0.493383526802063,0.6532156988328853,0.46019039450679633,0.38037339534652864,0.2873333947016519,1.748199023052845,2.881117006202888
gaussian_noise/s5,14464.0,0.647377073764801,0.47871333360671997,0.6521541306386882,0.46355820161587336,0.3850782325562507,0.27486368657407884,1.7482163558587107,2.8524270329098957
gaussian_noise/s5,14592.0,0.6434943675994873,0.5210329294204712,0.6505796282679244,0.47400815212580016,0.3903480993642051,0.28170665265151906,1.7588817138713604,2.786598357820055
