corruption,n_refreshes,r,a,x,acc,n
contrast/s5,340,0.2645004987716675,0.42575156157178706,-0.19034483248210127,0.234375,128
contrast/s5,341,0.3100622892379761,0.49927021251686476,-0.09663199224379537,0.1640625,128
contrast/s5,342,0.3432851731777191,0.5528787643923875,0.05783848712073823,0.28125,128
contrast/s5,343,0.33501583337783813,0.5395353312201716,0.10815531467556275,0.2421875,128
contrast/s5,344,0.35775619745254517,0.576229255485695,0.20773414853941935,0.2265625,128
contrast/s5,345,0.3132774233818054,0.5044581632633698,0.11278363709298549,0.234375,128
contrast/s5,346,0.3264668881893158,0.5257407258977944,0.10791882391843627,0.2265625,128
contrast/s5,347,0.3527485728263855,0.5681489363589292,0.1911108257285026,0.2265625,128
contrast/s5,348,0.3266468346118927,0.5260310880212942,0.14766470321021316,0.1796875,128
contrast/s5,349,0.3713032007217407,0.5980887433264174,0.2725862683280998,0.21875,128
contrast/s5,350,0.3602484166622162,0.5802507083803066,0.29819446298456587,0.234375,128
contrast/s5,351,0.33537521958351135,0.5401152379520834,0.22950052128961862,0.2109375,128
contrast/s5,352,0.36598679423332214,0.5895101727982637,0.2957206753348677,0.3046875,128
contrast/s5,353,0.36618557572364807,0.5898309272473764,0.3294935799581507,0.25,128
contrast/s5,354,0.3721909523010254,0.5995212221165482,0.36648208872188237,0.234375,128
contrast/s5,355,0.39278894662857056,0.6327582117000741,0.4552750055136667,0.328125,128
contrast/s5,356,0.36811208724975586,0.5929395524128936,0.41570288490410834,0.2421875,128
contrast/s5,357,0.3325861096382141,0.5356147212160832,0.27920171696036694,0.2890625,128
contrast/s5,358,0.3377481698989868,0.5439442381772273,0.22771668423725605,0.25,128
contrast/s5,359,0.3518866002559662,0.5667580546600252,0.24817642418457753,0.1875,128
contrast/s5,360,0.36884868144989014,0.5941281231721548,0.3146169401911333,0.2578125,128
contrast/s5,361,0.3643927574157715,0.5869380298867648,0.3329692765748397,0.234375,128
contrast/s5,362,0.37188291549682617,0.5990241729432304,0.3671850427691461,0.28125,128
contrast/s5,363,0.3995755910873413,0.6437091629235925,0.4793423505482589,0.28125,128
contrast/s5,364,0.3851330876350403,0.6204046931208098,0.48530432158195,0.3203125,128
contrast/s5,365,0.3900148272514343,0.6282818837928451,0.5050787159915013,0.203125,128
contrast/s5,366,0.3806765377521515,0.6132135899638409,0.48295969824611507,0.2109375,128
contrast/s5,367,0.3874688744544983,0.6241737262098151,0.49513071821471977,0.2578125,128
contrast/s5,368,0.41562655568122864,0.6696090507733118,0.6007740530476297,0.359375,128
contrast/s5,369,0.4092889428138733,0.6593826583631041,0.6306592011633998,0.28125,128
contrast/s5,370,0.3787762224674225,0.6101472351372698,0.5392951782168023,0.1875,128
contrast/s5,371,0.37235426902770996,0.5997847505095224,0.471931746909378,0.2421875,128
contrast/s5,372,0.3942667841911316,0.6351428551217541,0.5131378980597374,0.25,128
contrast/s5,373,0.35654813051223755,0.5742799148036505,0.40623638933505024,0.2734375,128
contrast/s5,374,0.39891546964645386,0.6426439888534502,0.49654738659133185,0.28125,128
contrast/s5,375,0.43631598353385925,0.7029935777856049,0.6790706903668785,0.3125,128
contrast/s5,376,0.3864021599292755,0.6224524722372372,0.5895207519243827,0.21875,128
contrast/s5,377,0.4275025725364685,0.6887722295874515,0.6919531811333437,0.1953125,128
contrast/s5,378,0.394471138715744,0.6354726022368316,0.6238602223706697,0.1953125,128
contrast/s5,379,0.4244573712348938,0.6838584830191836,0.697710635266212,0.25,128
contrast/s5,380,0.4139876365661621,0.6669644856428679,0.6960991504180748,0.3125,128
contrast/s5,381,0.40482717752456665,0.6521831396096442,0.6623742419356938,0.2265625,128
contrast/s5,382,0.3775458037853241,0.6081618276131211,0.5509831616565293,0.234375,128
contrast/s5,383,0.3873913288116455,0.6240485983122752,0.5288757623491245,0.1953125,128
contrast/s5,384,0.39234623312950134,0.632043847780798,0.5349353769988887,0.3203125,128
contrast/s5,385,0.4339389204978943,0.6991579412615139,0.6891133208188932,0.2890625,128
contrast/s5,386,0.385711669921875,0.6213382953509562,0.5921729034184726,0.21875,128
contrast/s5,387,0.4199831187725067,0.6766388149232682,0.6652703035975334,0.25,128
contrast/s5,388,0.429976224899292,0.6927637229585553,0.7391711064552604,0.2734375,128
contrast/s5,389,0.4447278678417206,0.7165670212321996,0.8333336001720786,0.265625,128
contrast/s5,390,0.4552105963230133,0.7334819854660585,0.9228473998450605,0.2265625,128
contrast/s5,391,0.43942439556121826,0.7080093213833434,0.9042913900173724,0.234375,128
contrast/s5,392,0.43930432200431824,0.7078155703075599,0.8945448722187348,0.25,40
defocus_blur/s5,393,0.06424251943826675,0.10261464507010085,-1.0842523559692583,0.1484375,128
defocus_blur/s5,394,0.06263142824172974,0.10001498315807658,-1.6406552324281725,0.140625,128
defocus_blur/s5,395,0.06175693869590759,0.09860390402759424,-1.9267445780895167,0.109375,128
defocus_blur/s5,396,0.05838810279965401,0.0931679396413601,-2.1011490921705067,0.1484375,128
defocus_blur/s5,397,0.06772910803556442,0.10824061559167994,-2.104994384404894,0.1328125,128
defocus_blur/s5,398,0.07285535335540771,0.1165123414494924,-2.0654372523333278,0.09375,128
defocus_blur/s5,399,0.05311043933033943,0.08465188497285352,-2.223097161331382,0.125,128
defocus_blur/s5,400,0.06993381679058075,0.11179814069630593,-2.14780063378343,0.2109375,128
defocus_blur/s5,401,0.07458561658859253,0.11930429974133522,-2.0734177137614918,0.1796875,128
defocus_blur/s5,402,0.0674353539943695,0.10776661313046663,-2.093588778653408,0.1328125,128
defocus_blur/s5,403,0.06928063184022903,0.11074415936949668,-2.0883755435184317,0.171875,128
defocus_blur/s5,404,0.06840917468070984,0.10933797330725979,-2.0929484111701386,0.15625,128
defocus_blur/s5,405,0.07131971418857574,0.114034429174131,-2.071563044404605,0.140625,128
defocus_blur/s5,406,0.065433070063591,0.10453572137021643,-2.1096882654806492,0.125,128
defocus_blur/s5,407,0.08077825605869293,0.12929676261365547,-2.00843961088841,0.1484375,128
defocus_blur/s5,408,0.08068018406629562,0.1291385133327832,-1.9585184860421647,0.2109375,128
defocus_blur/s5,409,0.07481656223535538,0.11967695437623589,-1.9770056788037937,0.1953125,128
defocus_blur/s5,410,0.08053375780582428,0.12890223945015897,-1.9438528027271635,0.171875,128
defocus_blur/s5,411,0.07697597146034241,0.1231613840141975,-1.9533400996912629,0.15625,128
defocus_blur/s5,412,0.07578113675117493,0.12123339490267862,-1.967070933862372,0.140625,128
defocus_blur/s5,413,0.07094855606555939,0.11343552723871106,-2.0115950752342036,0.109375,128
defocus_blur/s5,414,0.06271365284919739,0.10014766104789702,-2.103590024958554,0.125,128
defocus_blur/s5,415,0.07142211496829987,0.11419966340009076,-2.076066623342598,0.1328125,128
defocus_blur/s5,416,0.07180766016244888,0.11482178035954506,-2.0592372179625653,0.1796875,128
defocus_blur/s5,417,0.08573658019304276,0.1372975303090202,-1.9485783808637582,0.1484375,128
defocus_blur/s5,418,0.06900642812252045,0.1103017033728438,-2.0181207121674283,0.203125,128
defocus_blur/s5,419,0.0748944953083992,0.11980270743237233,-2.006210252791323,0.1015625,128
defocus_blur/s5,420,0.0759664922952652,0.12153248520196755,-1.9921037933700982,0.1484375,128
defocus_blur/s5,421,0.08027413487434387,0.1284833110568387,-1.9532698934833512,0.1484375,128
defocus_blur/s5,422,0.07884371280670166,0.1261751774295422,-1.9442392893824663,0.1328125,128
defocus_blur/s5,423,0.09042684733867645,0.1448657603893107,-1.8598451140971946,0.1484375,128
defocus_blur/s5,424,0.06998223811388016,0.11187627349858421,-1.965781309635776,0.171875,128
defocus_blur/s5,425,0.07581782341003418,0.12129259261285222,-1.9730137673130144,0.171875,128
defocus_blur/s5,426,0.07599596679210663,0.12158004534442221,-1.975282849789447,0.140625,128
defocus_blur/s5,427,0.08289507776498795,0.13271247289512797,-1.9262342379908157,0.140625,128
defocus_blur/s5,428,0.07668595016002655,0.12269340471561559,-1.9467010829153488,0.109375,128
defocus_blur/s5,429,0.07409339398145676,0.11851004776679856,-1.9766584689695625,0.125,128
defocus_blur/s5,430,0.09004358947277069,0.14424733427003175,-1.878555218084155,0.1953125,128
defocus_blur/s5,431,0.08368340134620667,0.13398451434929887,-1.8723668897925565,0.15625,128
defocus_blur/s5,432,0.08355448395013809,0.1337764928263229,-1.870169706556065,0.15625,128
defocus_blur/s5,433,0.0845763087272644,0.13542531255767504,-1.8619935561163845,0.0859375,128
defocus_blur/s5,434,0.09209873527288437,0.14756352411185825,-1.8079167461991565,0.1484375,128
defocus_blur/s5,435,0.09865432232618332,0.1581416403662655,-1.7400187189329879,0.1875,128
defocus_blur/s5,436,0.08314944058656693,0.13312291355827308,-1.8068215266571066,0.15625,128
defocus_blur/s5,437,0.09376346319913864,0.15024973442265174,-1.7697326109625475,0.140625,128
defocus_blur/s5,438,0.10328151285648346,0.16560808981813813,-1.693405863456827,0.1640625,128
defocus_blur/s5,439,0.07821348309516907,0.12515823674957388,-1.8189350303652019,0.1171875,128
defocus_blur/s5,440,0.09858442842960358,0.15802885935100586,-1.7459515493942233,0.203125,128
defocus_blur/s5,441,0.08715930581092834,0.1395932449203522,-1.7823119987571405,0.1015625,128
defocus_blur/s5,442,0.08044373989105225,0.1287569862547249,-1.8471530709493054,0.109375,128
defocus_blur/s5,443,0.09499900788068771,0.15224341327592295,-1.7821329892400546,0.171875,128
defocus_blur/s5,444,0.09670861810445786,0.15500204580566157,-1.7390144399720806,0.1484375,128
defocus_blur/s5,445,0.09175858646631241,0.14701465890871745,-1.7486122499600278,0.1484375,128
defocus_blur/s5,446,0.10614261031150818,0.17022476583027496,-1.6663236980760794,0.125,128
defocus_blur/s5,447,0.0997755378484726,0.15995083732217402,-1.662458806958447,0.171875,128
defocus_blur/s5,448,0.08482080698013306,0.1358198357211715,-1.7564554036719366,0.140625,128
defocus_blur/s5,449,0.09678204357624054,0.15512052538197366,-1.7257234947001017,0.1796875,128
defocus_blur/s5,450,0.12187199294567108,0.19560574800036135,-1.5698559316000522,0.203125,128
defocus_blur/s5,451,0.11384335160255432,0.1826507066284843,-1.5341734223850034,0.1796875,128
defocus_blur/s5,452,0.1042051762342453,0.16709851600124956,-1.5702526181949765,0.171875,128
defocus_blur/s5,453,0.11212430894374847,0.17987685389137775,-1.543717326825308,0.171875,128
defocus_blur/s5,454,0.10630672425031662,0.17048958060728425,-1.5629394066902518,0.171875,128
defocus_blur/s5,455,0.10799290984869003,0.17321041508649773,-1.5629912549705258,0.15625,128
defocus_blur/s5,456,0.12647776305675507,0.20303763339521752,-1.4652036828940456,0.1875,128
defocus_blur/s5,457,0.10077857226133347,0.16156933686159727,-1.5559005941263493,0.1484375,128
defocus_blur/s5,458,0.11331328749656677,0.18179539349026533,-1.530065593287134,0.1875,128
defocus_blur/s5,459,0.11003444343805313,0.17650464022148282,-1.5351381709492915,0.1015625,128
defocus_blur/s5,460,0.10075663030147552,0.16153393124493173,-1.590998531805141,0.1484375,128
defocus_blur/s5,461,0.11814413964748383,0.18959047198511017,-1.5218359532653687,0.140625,128
defocus_blur/s5,462,0.11107409000396729,0.17818221724827266,-1.5252739645905162,0.171875,128
defocus_blur/s5,463,0.10733552277088165,0.1721496531933729,-1.547871093423368,0.1484375,128
defocus_blur/s5,464,0.1268588900566101,0.20365262114221588,-1.4557454424202607,0.1796875,128
defocus_blur/s5,465,0.11123055964708328,0.17843469716528232,-1.491367088428607,0.1953125,128
defocus_blur/s5,466,0.11877523362636566,0.19060880724963986,-1.4687131207126887,0.15625,128
defocus_blur/s5,467,0.12502510845661163,0.20069362528230808,-1.4253389739052804,0.15625,128
defocus_blur/s5,468,0.12858465313911438,0.2064373179765151,-1.3859373418481418,0.1328125,128
defocus_blur/s5,469,0.1227763444185257,0.19706501243189484,-1.395338701972076,0.203125,128
defocus_blur/s5,470,0.15211859345436096,0.2444117594041038,-1.2619904664676311,0.203125,128
defocus_blur/s5,471,0.12989728152751923,0.20855537934592278,-1.2978228807039494,0.171875,128
defocus_blur/s5,472,0.12954670190811157,0.20798968294980005,-1.317454410871906,0.1796875,128
defocus_blur/s5,473,0.13509351015090942,0.2169400304863633,-1.3005213676029896,0.2109375,128
defocus_blur/s5,474,0.14236697554588318,0.2286765175309099,-1.2581603988401533,0.1796875,128
defocus_blur/s5,475,0.13568535447120667,0.2178950323761581,-1.2680679580538854,0.1015625,128
defocus_blur/s5,476,0.13621701300144196,0.21875291828244717,-1.270508278913746,0.21875,128
defocus_blur/s5,477,0.135847270488739,0.21815630058036048,-1.2734756727962162,0.1484375,128
defocus_blur/s5,478,0.1407286822795868,0.2260329622720449,-1.2521620595829748,0.1484375,128
defocus_blur/s5,479,0.13745999336242676,0.22075859537185835,-1.2567065859990527,0.15625,128
defocus_blur/s5,480,0.14310140907764435,0.2298616018287677,-1.2328997129747603,0.171875,128
defocus_blur/s5,481,0.12883850932121277,0.2068469411245725,-1.2884684117660576,0.2265625,128
defocus_blur/s5,482,0.16290734708309174,0.2618205267954913,-1.1624980693114484,0.1640625,128
defocus_blur/s5,483,0.1571473330259323,0.25252614967437736,-1.123841292351214,0.140625,128
defocus_blur/s5,484,0.1419953554868698,0.22807687021408646,-1.1715217712041006,0.203125,128
defocus_blur/s5,485,0.17415189743041992,0.2799647692310663,-1.0580790712813235,0.234375,128
defocus_blur/s5,486,0.14814116060733795,0.23799376102991782,-1.1108946776956814,0.125,128
defocus_blur/s5,487,0.15051595866680145,0.24182574278067562,-1.12679526604059,0.1875,128
defocus_blur/s5,488,0.16702184081077576,0.26845968704545986,-1.064623416824542,0.1796875,128
defocus_blur/s5,489,0.1613428145647049,0.2592959921155699,-1.0571271384497392,0.15625,128
defocus_blur/s5,490,0.15639258921146393,0.2513082926393276,-1.0743869943031585,0.171875,128
defocus_blur/s5,491,0.16688784956932068,0.2682434783493262,-1.0389698814306758,0.171875,128
defocus_blur/s5,492,0.17894978821277618,0.28770666115608823,-0.9727591386668637,0.203125,128
defocus_blur/s5,493,0.17582012712955475,0.28265663001378943,-0.9520404616661481,0.1953125,128
defocus_blur/s5,494,0.16341553628444672,0.26264054251757096,-0.9921648133857173,0.21875,128
defocus_blur/s5,495,0.16450992226600647,0.26440644724067386,-1.0076775246879488,0.2109375,128
defocus_blur/s5,496,0.17575281858444214,0.2825480207299332,-0.9697675106049694,0.1171875,128
defocus_blur/s5,497,0.1914038509130478,0.30780257659616383,-0.89009006354641,0.1875,128
defocus_blur/s5,498,0.16989591717720032,0.2730973058705785,-0.934527261459484,0.1484375,128
defocus_blur/s5,499,0.16518551111221313,0.26549657956555217,-0.9760599781380257,0.1953125,128
defocus_blur/s5,500,0.16572067141532898,0.26636011594377085,-0.9946145263248706,0.078125,128
defocus_blur/s5,501,0.1631517857313156,0.2622149537807421,-1.014551220773654,0.1875,128
defocus_blur/s5,502,0.19700798392295837,0.3168454235604435,-0.8914291712243736,0.1796875,128
defocus_blur/s5,503,0.17293646931648254,0.27800355053568876,-0.9229077535727299,0.1796875,128
defocus_blur/s5,504,0.18407943844795227,0.2959838811961812,-0.8947020040369053,0.203125,128
defocus_blur/s5,505,0.1665779948234558,0.2677434957395172,-0.9504017277649879,0.1640625,128
defocus_blur/s5,506,0.17874401807785034,0.28737462980767753,-0.9292854438483342,0.1875,128
defocus_blur/s5,507,0.1831459105014801,0.2944775375134211,-0.9015106634264554,0.1875,128
defocus_blur/s5,508,0.18502959609031677,0.29751705860946676,-0.8803301092079265,0.1796875,128
defocus_blur/s5,509,0.20168665051460266,0.3243949349496819,-0.8069885413517799,0.15625,128
defocus_blur/s5,510,0.20087780058383942,0.3230897721121787,-0.7732984929022698,0.15625,128
defocus_blur/s5,511,0.22971969842910767,0.36962915080160585,-0.6535532903745578,0.2265625,128
defocus_blur/s5,512,0.20601798593997955,0.33138399165718346,-0.6777427042630463,0.1171875,128
defocus_blur/s5,513,0.20903432369232178,0.33625116391001425,-0.6788940654642166,0.1171875,128
defocus_blur/s5,514,0.1707606017589569,0.27449256367965785,-0.8254206087490739,0.171875,128
defocus_blur/s5,515,0.21827034652233124,0.3511544399141113,-0.7196946023578767,0.25,128
defocus_blur/s5,516,0.22878681123256683,0.3681238410349861,-0.6299843100951329,0.2578125,128
defocus_blur/s5,517,0.2193509042263031,0.3528980312842324,-0.6181545212670212,0.1796875,128
defocus_blur/s5,518,0.1893795132637024,0.3045360988850375,-0.721971998156232,0.140625,128
defocus_blur/s5,519,0.20319581031799316,0.3268301200394306,-0.7222645962791525,0.171875,128
defocus_blur/s5,520,0.24247732758522034,0.3902149020465785,-0.5843367873436198,0.2109375,128
defocus_blur/s5,521,0.21273890137672424,0.3422288823203543,-0.6188570264586313,0.125,128
defocus_blur/s5,522,0.24455685913562775,0.39357044081314063,-0.5255927710809087,0.265625,128
defocus_blur/s5,523,0.2348816990852356,0.37795857158450424,-0.5119074380706412,0.234375,128
defocus_blur/s5,524,0.1920756846666336,0.30888664969156865,-0.6586184531681453,0.1875,128
