corruption,batch_idx,n,T_l_opt,T_s_opt,log_T_ratio_opt,opt_nll,T_l_base,T_s_base,base_nll,r_l,r_s,gap_r,acc_l,acc_s
fog/s5,358,128,0.7861698865890503,0.41819363832473755,0.6312283349342008,1.8634945154190063,0.5936581492424011,0.6630322933197021,1.9771126508712769,0.21730007231235504,0.1702173948287964,0.047082677483558655,0.4140625,0.5234375
fog/s5,359,128,0.5949540734291077,0.46313056349754333,0.25047520612405805,1.4866008758544922,0.5936581492424011,0.6630322933197021,1.553543210029602,0.24958565831184387,0.20247119665145874,0.04711446166038513,0.5390625,0.609375
fog/s5,360,128,0.7339445352554321,0.3830011785030365,0.6503953945048995,1.4180452823638916,0.5936581492424011,0.6630322933197021,1.5779380798339844,0.22074535489082336,0.1980810910463333,0.02266426384449005,0.5234375,0.6015625
fog/s5,361,128,0.7357352375984192,0.38753989338874817,0.6410515283110987,1.8969604969024658,0.5936581492424011,0.6630322933197021,2.0474748611450195,0.20992667973041534,0.15808573365211487,0.051840946078300476,0.4609375,0.5234375
fog/s5,362,128,0.8438284397125244,0.3765265941619873,0.8069605234811212,1.745620846748352,0.5936581492424011,0.6630322933197021,1.9200568199157715,0.24414709210395813,0.16363662481307983,0.0805104672908783,0.4765625,0.6015625
fog/s5,363,128,0.5908359885215759,0.4297233521938324,0.31839682905254524,1.3508602380752563,0.5936581492424011,0.6630322933197021,1.4658706188201904,0.22291502356529236,0.18354374170303345,0.03937128186225891,0.546875,0.6484375
fog/s5,364,128,0.6642581820487976,0.3758961260318756,0.5693580576196137,1.555160641670227,0.5936581492424011,0.6630322933197021,1.7404670715332031,0.2164982110261917,0.18000873923301697,0.036489471793174744,0.5,0.578125
fog/s5,365,128,0.6220334768295288,0.4139990508556366,0.40713023135675475,1.4694923162460327,0.5936581492424011,0.6630322933197021,1.5879195928573608,0.2221648395061493,0.195245161652565,0.02691967785358429,0.5078125,0.5625
fog/s5,366,128,0.643453061580658,0.4355551600456238,0.39022763460979715,1.9864064455032349,0.5936581492424011,0.6630322933197021,2.0990562438964844,0.20233145356178284,0.1518251895904541,0.050506263971328735,0.3671875,0.484375
fog/s5,367,128,0.6836395859718323,0.36464452743530273,0.6285078760583093,1.2290072441101074,0.5936581492424011,0.6630322933197021,1.4012449979782104,0.2333683967590332,0.163271963596344,0.07009643316268921,0.5625,0.6171875
fog/s5,368,128,0.7803981304168701,0.3702625036239624,0.7455919897353038,1.5686951875686646,0.5936581492424011,0.6630322933197021,1.7318499088287354,0.22997106611728668,0.18908116221427917,0.04088990390300751,0.4921875,0.5703125
fog/s5,369,128,0.8510906100273132,0.3713279664516449,0.8294329189611166,1.6527727842330933,0.5936581492424011,0.6630322933197021,1.82623291015625,0.21963976323604584,0.18017464876174927,0.03946511447429657,0.453125,0.5625
fog/s5,370,128,0.7024521827697754,0.4288402199745178,0.493492929719253,1.5684924125671387,0.5936581492424011,0.6630322933197021,1.6479040384292603,0.2329334020614624,0.1758332997560501,0.05710010230541229,0.4921875,0.578125
fog/s5,371,128,0.6981225609779358,0.42204904556274414,0.5032731471466132,1.7753833532333374,0.5936581492424011,0.6630322933197021,1.8873679637908936,0.220663383603096,0.17136746644973755,0.04929591715335846,0.453125,0.5234375
fog/s5,372,128,0.6016282439231873,0.4759000539779663,0.2344318579942483,2.12070369720459,0.5936581492424011,0.6630322933197021,2.1934444904327393,0.19557231664657593,0.14376315474510193,0.051809161901474,0.3984375,0.46875
fog/s5,373,128,0.6079206466674805,0.4027900993824005,0.4116287770440178,1.3388404846191406,0.5936581492424011,0.6630322933197021,1.4779993295669556,0.21664802730083466,0.18340130150318146,0.0332467257976532,0.5234375,0.578125
fog/s5,374,128,0.709108829498291,0.34548601508140564,0.7190568468739853,1.2014235258102417,0.5936581492424011,0.6630322933197021,1.403717041015625,0.2570289671421051,0.19415724277496338,0.06287172436714172,0.53125,0.625
fog/s5,375,128,0.7719943523406982,0.38257816433906555,0.7020442507741911,1.4934930801391602,0.5936581492424011,0.6630322933197021,1.6434643268585205,0.22703786194324493,0.17221379280090332,0.054824069142341614,0.5,0.609375
fog/s5,376,128,0.7764272093772888,0.3388938903808594,0.829015845589347,1.44818115234375,0.5936581492424011,0.6630322933197021,1.6711947917938232,0.22818022966384888,0.15943050384521484,0.06874972581863403,0.4296875,0.59375
fog/s5,377,128,0.7134439945220947,0.42355915904045105,0.5214107447188521,1.6927095651626587,0.5936581492424011,0.6630322933197021,1.8015403747558594,0.24399319291114807,0.1846533715724945,0.059339821338653564,0.4453125,0.578125
fog/s5,378,128,0.6542567610740662,0.40599098801612854,0.4771689130894955,1.6378408670425415,0.5936581492424011,0.6630322933197021,1.7694958448410034,0.22618839144706726,0.1503274142742157,0.07586097717285156,0.4609375,0.515625
fog/s5,379,128,0.674258828163147,0.3779630959033966,0.5788174942741747,1.6229217052459717,0.5936581492424011,0.6630322933197021,1.8016279935836792,0.2119191735982895,0.1688685417175293,0.04305063188076019,0.4453125,0.546875
fog/s5,380,128,0.6603994369506836,0.3949950635433197,0.5139715919929598,1.6345325708389282,0.5936581492424011,0.6630322933197021,1.785554051399231,0.21730704605579376,0.16664963960647583,0.05065740644931793,0.46875,0.5703125
fog/s5,381,128,0.6924437880516052,0.39731234312057495,0.5555043324330934,1.5356647968292236,0.5936581492424011,0.6630322933197021,1.6854811906814575,0.23164799809455872,0.1851820945739746,0.046465903520584106,0.5078125,0.625
fog/s5,382,128,0.694023847579956,0.4035320580005646,0.5422503880540086,1.4275233745574951,0.5936581492424011,0.6630322933197021,1.5532541275024414,0.22772866487503052,0.16101612150669098,0.06671254336833954,0.453125,0.6015625
fog/s5,383,128,0.7267106771469116,0.39503753185272217,0.6095476524261945,1.6476773023605347,0.5936581492424011,0.6630322933197021,1.7757468223571777,0.235286682844162,0.17631664872169495,0.05897003412246704,0.515625,0.6015625
fog/s5,384,128,0.675312876701355,0.39688557386398315,0.5315280924199524,1.6566157341003418,0.5936581492424011,0.6630322933197021,1.7893532514572144,0.22054028511047363,0.17148812115192413,0.0490521639585495,0.4921875,0.578125
fog/s5,385,128,0.7759724855422974,0.36447271704673767,0.7556653644838226,1.888471007347107,0.5936581492424011,0.6630322933197021,2.086392879486084,0.22882573306560516,0.14457350969314575,0.08425222337245941,0.4375,0.4765625
fog/s5,386,128,0.650086522102356,0.40197989344596863,0.4807033938933075,1.860547423362732,0.5936581492424011,0.6630322933197021,2.006739616394043,0.2173275649547577,0.15168723464012146,0.06564033031463623,0.4375,0.5078125
fog/s5,387,128,0.6879680752754211,0.38392120599746704,0.5833050958228779,1.2462340593338013,0.5936581492424011,0.6630322933197021,1.4020624160766602,0.2252504676580429,0.1857438087463379,0.03950665891170502,0.5,0.6953125
fog/s5,388,128,0.6299519538879395,0.42859452962875366,0.38513223319807993,1.491807460784912,0.5936581492424011,0.6630322933197021,1.6027874946594238,0.2201429009437561,0.17911435663700104,0.041028544306755066,0.4609375,0.6015625
fog/s5,389,128,0.6836502552032471,0.37969255447387695,0.5880846059752624,1.449558973312378,0.5936581492424011,0.6630322933197021,1.6256417036056519,0.23394373059272766,0.17597386240959167,0.057969868183135986,0.5078125,0.5703125
fog/s5,390,128,0.7311765551567078,0.43186599016189575,0.526539623948263,1.9830105304718018,0.5936581492424011,0.6630322933197021,2.071526050567627,0.22288911044597626,0.17589589953422546,0.04699321091175079,0.484375,0.515625
fog/s5,391,128,0.7613848447799683,0.40329664945602417,0.635466545312945,1.7811213731765747,0.5936581492424011,0.6630322933197021,1.8992853164672852,0.21356838941574097,0.19269844889640808,0.020869940519332886,0.4140625,0.5625
fog/s5,392,128,0.7882071733474731,0.36341044306755066,0.7742280729783884,1.4797427654266357,0.5936581492424011,0.6630322933197021,1.6686090230941772,0.22720783948898315,0.17511910200119019,0.05208873748779297,0.453125,0.6328125
fog/s5,393,128,0.650560736656189,0.36858972907066345,0.5681504826359903,1.2911083698272705,0.5936581492424011,0.6630322933197021,1.4743705987930298,0.2160913497209549,0.1936495453119278,0.0224418044090271,0.4765625,0.609375
fog/s5,394,16,0.5453452467918396,0.27401265501976013,0.6882447829262384,1.6181799173355103,0.5936581492424011,0.6630322933197021,2.1348915100097656,0.20875737071037292,0.07719477266073227,0.13156259804964066,0.25,0.625
frost/s5,395,128,0.5792104601860046,0.6116669774055481,-0.05452207921856383,1.9877612590789795,0.5936581492424011,0.6630322933197021,1.9921908378601074,0.3998156189918518,0.17512020468711853,0.22469541430473328,0.515625,0.40625
frost/s5,396,128,0.5375007390975952,0.6382892727851868,-0.17186145114077045,1.8093076944351196,0.5936581492424011,0.6630322933197021,1.8233368396759033,0.40431463718414307,0.13352462649345398,0.2707900106906891,0.5390625,0.4765625
frost/s5,397,128,0.7165016531944275,0.48064351081848145,0.3992547010101531,2.346240758895874,0.5936581492424011,0.6630322933197021,2.394167423248291,0.39832860231399536,0.14001314342021942,0.25831545889377594,0.4765625,0.4453125
frost/s5,398,128,0.581095278263092,0.5854184031486511,-0.0074120771093139455,1.841996192932129,0.5936581492424011,0.6630322933197021,1.8508365154266357,0.3899489939212799,0.13477014005184174,0.25517885386943817,0.5703125,0.4921875
frost/s5,399,128,0.6613113880157471,0.4369007349014282,0.41451879714467166,1.648217797279358,0.5936581492424011,0.6630322933197021,1.7248297929763794,0.4121657609939575,0.1524934470653534,0.2596723139286041,0.515625,0.5
frost/s5,400,128,0.6362650990486145,0.5401848554611206,0.1637038929907666,2.239016532897949,0.5936581492424011,0.6630322933197021,2.2527055740356445,0.39575010538101196,0.12348140776157379,0.27226869761943817,0.453125,0.390625
frost/s5,401,128,0.5832412242889404,0.5338109731674194,0.0885590711018458,1.6350380182266235,0.5936581492424011,0.6630322933197021,1.6558172702789307,0.42030030488967896,0.1704985499382019,0.24980175495147705,0.5859375,0.4765625
frost/s5,402,128,0.5735893249511719,0.5952383875846863,-0.03704829821200263,2.051044464111328,0.5936581492424011,0.6630322933197021,2.0603973865509033,0.37925589084625244,0.15473176538944244,0.22452412545681,0.4765625,0.390625
frost/s5,403,128,0.6618699431419373,0.5078099370002747,0.2649618383179459,1.766116738319397,0.5936581492424011,0.6630322933197021,1.7913663387298584,0.4269760251045227,0.18479403853416443,0.24218198657035828,0.5859375,0.53125
frost/s5,404,128,0.6131588816642761,0.524782121181488,0.15564092022841763,1.948744535446167,0.5936581492424011,0.6630322933197021,1.968121886253357,0.40220722556114197,0.12820236384868622,0.27400486171245575,0.4921875,0.4609375
frost/s5,405,128,0.5359121561050415,0.4641094505786896,0.1438498504983305,1.3507975339889526,0.5936581492424011,0.6630322933197021,1.4255768060684204,0.41191938519477844,0.14842766523361206,0.2634917199611664,0.640625,0.4921875
frost/s5,406,128,0.6178971529006958,0.513015627861023,0.18601571598045963,2.053636312484741,0.5936581492424011,0.6630322933197021,2.0736260414123535,0.4165986180305481,0.1275913119316101,0.289007306098938,0.546875,0.4296875
frost/s5,407,128,0.6441950798034668,0.510014533996582,0.23356237583833037,2.2692511081695557,0.5936581492424011,0.6630322933197021,2.2965593338012695,0.3966742753982544,0.14655357599258423,0.25012069940567017,0.453125,0.4140625
frost/s5,408,128,0.6249699592590332,0.46844640374183655,0.28828188795860804,1.8218973875045776,0.5936581492424011,0.6630322933197021,1.867980718612671,0.4128742814064026,0.12863022089004517,0.2842440605163574,0.5546875,0.484375
frost/s5,409,128,0.5845092535018921,0.5107476711273193,0.13489693829416777,1.3967797756195068,0.5936581492424011,0.6630322933197021,1.427964687347412,0.428021103143692,0.17066586017608643,0.2573552429676056,0.6171875,0.5546875
frost/s5,410,128,0.6216551065444946,0.5482901930809021,0.12558075166221722,2.23856258392334,0.5936581492424011,0.6630322933197021,2.251720666885376,0.3926234245300293,0.13517260551452637,0.25745081901550293,0.53125,0.4140625
frost/s5,411,128,0.6402729749679565,0.473946750164032,0.3007996348476931,1.576367974281311,0.5936581492424011,0.6630322933197021,1.6195896863937378,0.443059504032135,0.17762094736099243,0.2654385566711426,0.5546875,0.5234375
frost/s5,412,128,0.6989154815673828,0.46031033992767334,0.41762890754736254,2.230360507965088,0.5936581492424011,0.6630322933197021,2.2846903800964355,0.3813919425010681,0.12756586074829102,0.2538260817527771,0.4609375,0.421875
frost/s5,413,128,0.5777642130851746,0.4572894871234894,0.23384920822025462,1.670423150062561,0.5936581492424011,0.6630322933197021,1.7298282384872437,0.377041757106781,0.13482406735420227,0.24221768975257874,0.515625,0.4921875
frost/s5,414,128,0.608330249786377,0.5494031310081482,0.10188543588725525,1.7927334308624268,0.5936581492424011,0.6630322933197021,1.807025671005249,0.40164199471473694,0.17403170466423035,0.2276102900505066,0.5546875,0.4921875
frost/s5,415,128,0.5682750344276428,0.4878387451171875,0.15262060615618284,1.9366519451141357,0.5936581492424011,0.6630322933197021,1.9848395586013794,0.40313687920570374,0.11847709864377975,0.284659780561924,0.4453125,0.4375
frost/s5,416,128,0.6169902682304382,0.42795664072036743,0.3658313673370448,1.4279780387878418,0.5936581492424011,0.6630322933197021,1.50035560131073,0.4259433150291443,0.154764324426651,0.2711789906024933,0.609375,0.5625
frost/s5,417,128,0.6224340200424194,0.5249716639518738,0.17029334311159275,1.8032573461532593,0.5936581492424011,0.6630322933197021,1.822740912437439,0.4008263647556305,0.1575964093208313,0.2432299554347992,0.5078125,0.4921875
frost/s5,418,128,0.5097026824951172,0.6271909475326538,-0.20742345556663686,1.9188319444656372,0.5936581492424011,0.6630322933197021,1.9501980543136597,0.3778465986251831,0.14171536266803741,0.2361312359571457,0.5078125,0.3828125
frost/s5,419,128,0.5615401864051819,0.563568115234375,-0.003604863678141082,1.9967995882034302,0.5936581492424011,0.6630322933197021,2.0160834789276123,0.4037667512893677,0.12787944078445435,0.27588731050491333,0.5,0.390625
frost/s5,420,128,0.6587480902671814,0.5552751421928406,0.17087745822524697,1.955215334892273,0.5936581492424011,0.6630322933197021,1.9684967994689941,0.42523783445358276,0.19105985760688782,0.23417797684669495,0.5078125,0.4921875
frost/s5,421,128,0.57279372215271,0.6367051005363464,-0.10578094222765995,1.9884201288223267,0.5936581492424011,0.6630322933197021,1.9913227558135986,0.41447722911834717,0.18430368602275848,0.23017354309558868,0.4609375,0.4453125
frost/s5,422,128,0.6572318077087402,0.5444910526275635,0.18818527385298034,1.9366154670715332,0.5936581492424011,0.6630322933197021,1.951745629310608,0.4043278396129608,0.1914500892162323,0.21287775039672852,0.5078125,0.4921875
frost/s5,423,128,0.5663908123970032,0.6701351404190063,-0.1681950729663358,1.8244844675064087,0.5936581492424011,0.6630322933197021,1.826746940612793,0.40403467416763306,0.16664458811283112,0.23739008605480194,0.609375,0.453125
frost/s5,424,128,0.6054187417030334,0.5761107802391052,0.04962038465471717,1.8548951148986816,0.5936581492424011,0.6630322933197021,1.8614490032196045,0.42495492100715637,0.19166964292526245,0.23328527808189392,0.5546875,0.5
frost/s5,425,128,0.5852718353271484,0.5023216009140015,0.15283586123549386,1.500732421875,0.5936581492424011,0.6630322933197021,1.5332977771759033,0.42368248105049133,0.1885271519422531,0.23515532910823822,0.6171875,0.578125
frost/s5,426,128,0.7574486136436462,0.4516301453113556,0.5170921160212721,1.9310266971588135,0.5936581492424011,0.6630322933197021,1.9908205270767212,0.4124796390533447,0.1482606828212738,0.2642189562320709,0.5078125,0.53125
frost/s5,427,128,0.5969247817993164,0.5093801617622375,0.15859649435401077,1.500512957572937,0.5936581492424011,0.6630322933197021,1.5258384943008423,0.44124704599380493,0.15787428617477417,0.28337275981903076,0.6171875,0.53125
frost/s5,428,128,0.6239230036735535,0.48101234436035156,0.26013403547998915,2.038418769836426,0.5936581492424011,0.6630322933197021,2.0819430351257324,0.38644349575042725,0.14354373514652252,0.24289976060390472,0.46875,0.4375
frost/s5,429,128,0.7091015577316284,0.42456451058387756,0.5129347944795423,2.177276372909546,0.5936581492424011,0.6630322933197021,2.273299217224121,0.3904765844345093,0.15347005426883698,0.2370065301656723,0.4765625,0.4140625
