corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
brightness/s5,2304.0,0.7261607646942139,0.5818257331848145,0.6986492154997805,0.5200359860084972,0.7004444499555914,0.7170110823704215,1.777842109724666,3.182370510389354,0.7029104244666319
brightness/s5,2432.0,0.7419145107269287,0.5939064025878906,0.7065156328138075,0.5334669708411142,0.7151363681454839,0.7187477037576175,1.7359875863179173,3.0824061361415382,0.7185744381999715
brightness/s5,2560.0,0.7023158073425293,0.6051951050758362,0.7057520281826659,0.5465084497928818,0.7143729375735777,0.720168575801687,1.7285082360872848,2.9748933418877987,0.7242881767090675
brightness/s5,2688.0,0.7251310348510742,0.5592493414878845,0.7092754839405583,0.5488249755556095,0.7137483125601999,0.7270129256559258,1.7148606360583867,2.96234467660471,0.7218607809437825
brightness/s5,2816.0,0.7100601196289062,0.6048070192337036,0.7094181449748034,0.5590035289516266,0.7089758920947089,0.7212492119003029,1.7050420246852553,2.8801520767679336,0.7156133662267311
brightness/s5,2944.0,0.722441554069519,0.6021184325218201,0.7117860375374789,0.5668426023280254,0.7008098208047617,0.7051698097366115,1.6841972797296088,2.8125163075222637,0.7090813905491435
brightness/s5,3072.0,0.707869291305542,0.5847666263580322,0.7110739018589449,0.5701015157880266,0.6969693988402595,0.6948548443299548,1.6781660531744338,2.7604921425115574,0.7023165922674811
brightness/s5,3200.0,0.7061619162559509,0.6234302520751953,0.7101808135674914,0.5797976496584208,0.6980885990511214,0.702040327179054,1.67988467878523,2.6835772149723907,0.7053044845824845
brightness/s5,3328.0,0.7607741355895996,0.6670154333114624,0.7193795993896929,0.5956554285044284,0.7061065810418266,0.7150216313283169,1.628431759095375,2.589520840723038,0.7134309419311237
brightness/s5,3456.0,0.7121872901916504,0.650861382484436,0.7180719068082305,0.6056928746826116,0.7126667481251308,0.7199608801777138,1.6401150349726872,2.5150992779938095,0.7186594070345558
brightness/s5,3584.0,0.7414236068725586,0.7027321457862854,0.7223176704562901,0.6233363785196431,0.7180341575569251,0.7240020837817658,1.6054618025869616,2.37519092253726,0.7357213330282728
brightness/s5,3712.0,0.7167081236839294,0.6342443823814392,0.7212977528613154,0.6253196519490605,0.712482492546575,0.7131039776396265,1.5928578754758689,2.3345273426328026,0.7297947270231322
brightness/s5,3840.0,0.7604231238365173,0.692302405834198,0.7284114566749884,0.6374983344736309,0.7193038575381068,0.7226532544324216,1.5370571272342735,2.2436545186005334,0.7377297766552899
brightness/s5,3968.0,0.74782395362854,0.6667692065238953,0.7319410015756341,0.6428203112100426,0.7206236107129964,0.7318867536265267,1.5069799577731435,2.193298385313611,0.7428016354452371
brightness/s5,4096.0,0.782780647277832,0.6869154572486877,0.7411845735214883,0.6508376104897962,0.7330670451288152,0.7408618893307946,1.4244239456712016,2.109168263271284,0.7540536108188303
brightness/s5,4224.0,0.7487184405326843,0.6815149784088135,0.7425543675235238,0.6564153137477993,0.7219412187417579,0.732580182179741,1.409919684089759,2.0692287780979806,0.7447938633972246
brightness/s5,4352.0,0.7788612246513367,0.7012646198272705,0.7491556142740351,0.6645697330349758,0.7199405426068928,0.7286451490561516,1.3653402748087906,1.9934846025818747,0.7386381609613656
brightness/s5,4480.0,0.7179543375968933,0.6843748092651367,0.7434826548781911,0.6681706559859142,0.7154627166783668,0.7197437583186694,1.3843774271861962,1.9507369557928627,0.7364425862411172
brightness/s5,4608.0,0.7333639860153198,0.6613920331001282,0.7416428969031236,0.6669381790975895,0.7089581318277546,0.7181426204425477,1.4164791545696895,1.9535794767394594,0.7275439341972777
brightness/s5,4736.0,0.7844430208206177,0.6961307525634766,0.7494247376153952,0.6722459197277507,0.7064771078590719,0.7267757803620845,1.3739467025963696,1.9157953679010216,0.7273654916159544
brightness/s5,4864.0,0.7472115159034729,0.6955573558807373,0.7490223336677729,0.6764843626646573,0.7115494518846952,0.7281574566598873,1.3907443686914631,1.8828127941850865,0.7286399476857809
brightness/s5,4992.0,0.7620568871498108,0.6719255447387695,0.7513922524826888,0.6756554866781322,0.7029154606329324,0.7221856463580896,1.3642223318537952,1.8801791257233005,0.7254213208338207
brightness/s5,5120.0,0.7301192879676819,0.6770346164703369,0.7475244407526875,0.6759062375494421,0.6986921950633083,0.7172996197475279,1.391854040199048,1.8666161938069012,0.7213674443185805
brightness/s5,5248.0,0.7351045608520508,0.6801639199256897,0.7452662807707535,0.6766803616178507,0.6952367959608885,0.7118815070661592,1.389071133223604,1.8443551911731535,0.713789272624293
brightness/s5,5376.0,0.7415111064910889,0.6959487199783325,0.7445835218108144,0.6801836995015746,0.6938301057861814,0.7088689603268575,1.3761161781067992,1.8165338950119214,0.7090094048744215
brightness/s5,5504.0,0.767259418964386,0.7311736345291138,0.7487064122023729,0.689454596779309,0.6898382683705121,0.7120859675401561,1.3681077591437112,1.7632524411864008,0.7107804221699812
brightness/s5,5632.0,0.7679959535598755,0.7165096998214722,0.7522136015401006,0.6943737064233386,0.6908335832122372,0.7090362461692186,1.3634598606167605,1.7323768984989896,0.7150703454118027
brightness/s5,5760.0,0.7731282114982605,0.7392970323562622,0.7560162578961296,0.7025415838656883,0.7044320226281942,0.7193251105020879,1.337846156142384,1.666965011985457,0.7228416462460204
brightness/s5,5888.0,0.7519309520721436,0.7400848269462585,0.7552734750190412,0.7093676280621557,0.7041943821503406,0.7220614540471628,1.3353954739317815,1.6000973995962111,0.7291999832921985
brightness/s5,6016.0,0.7714246511459351,0.7581113576889038,0.7582100524966582,0.7182301243579281,0.709681767213915,0.7257207351294968,1.3154141079522415,1.5324263640239864,0.7400840772390714
brightness/s5,6144.0,0.7515407800674438,0.6565779447555542,0.7569974575095283,0.7070206371574965,0.7184328095386577,0.7201919651059518,1.330976180418289,1.5934311315142318,0.7475687904683311
brightness/s5,6272.0,0.7324495315551758,0.6888726353645325,0.7525341982451005,0.7037210004678667,0.7071268441679928,0.7199297896321424,1.3459536044575593,1.6249757922283523,0.7338062831104527
brightness/s5,6400.0,0.7634934186935425,0.7267565727233887,0.7545267837811808,0.7079092863325069,0.7049787815919941,0.7197152824262982,1.327589149538318,1.582339897745716,0.7353301407267341
brightness/s5,6528.0,0.7688771486282349,0.7508925199508667,0.7571359410260996,0.7157244197176633,0.7074826394843587,0.7280625038033348,1.3158395360250146,1.5424243550359125,0.7365769333218732
brightness/s5,6656.0,0.7968679070472717,0.7551472187042236,0.7643599348481308,0.7228922013515834,0.7123721595781117,0.7292102303845467,1.279551229992146,1.5079781094078786,0.740437945445169
brightness/s5,6784.0,0.8014450669288635,0.7776197791099548,0.7711026861355367,0.7328426700349236,0.7263158578366368,0.7358310975873563,1.2324931096911171,1.4263950162761239,0.7521196826369565
brightness/s5,6912.0,0.7567250728607178,0.7013908624649048,0.768488574631024,0.7271241595676474,0.720678883684521,0.7298845343896551,1.2255305164412806,1.4477305174117325,0.7446320130666008
brightness/s5,7040.0,0.7560399174690247,0.7299059629440308,0.7662251824197513,0.7276299419997171,0.7160668139236991,0.7278600735915359,1.2277747051300907,1.4224595611944824,0.739926192509037
brightness/s5,7168.0,0.7558956146240234,0.737928032875061,0.7643470791841644,0.7295023221588705,0.7066114841193901,0.7219423329385294,1.2127877844774426,1.3997027320473054,0.7303941575073939
brightness/s5,7296.0,0.777583658695221,0.7539622187614441,0.7667537300043565,0.733949576086611,0.7073980324613192,0.719941454222433,1.189645786724608,1.3588658226735477,0.7311179470515041
brightness/s5,7424.0,0.7910301685333252,0.7400636672973633,0.7711676279187145,0.7350612290340205,0.7151438447410793,0.7268270989092634,1.1819890355322475,1.353136825551262,0.7402328657694125
brightness/s5,7552.0,0.7720134258270264,0.715928852558136,0.7713214093565893,0.7315826151293142,0.7186404184245194,0.7196767172893973,1.1710434405847339,1.363079001678394,0.7377473447204284
brightness/s5,7680.0,0.7599517107009888,0.7389310598373413,0.7692541914192073,0.7329186959853191,0.7172398878018795,0.7166673141458705,1.1818930817336342,1.3589519886862418,0.7371341911348959
brightness/s5,7808.0,0.7891125679016113,0.7755298614501953,0.7728648053250989,0.7406661806152965,0.7160939991106287,0.7213073479375303,1.163315467890596,1.3030543513209587,0.7394734291103693
brightness/s5,7936.0,0.7586139440536499,0.7098236680030823,0.7702737396393808,0.7350584510494393,0.699531453817787,0.708058284676161,1.1641285090472173,1.3373529846379133,0.7328646238175748
brightness/s5,8064.0,0.7885438799858093,0.774041473865509,0.7735955833387314,0.7421462733796338,0.6987643713054621,0.7057408692804954,1.1494206896282764,1.2832607953311885,0.7274574194871065
brightness/s5,8192.0,0.748876690864563,0.721260130405426,0.7691012392525189,0.7383487928388687,0.7052390310681054,0.7095266203204053,1.1593026283809431,1.2888936992581772,0.7329765250349053
brightness/s5,8320.0,0.7978761196136475,0.7673734426498413,0.774333035681815,0.7436260018954091,0.7133773890557226,0.7183058711712407,1.1345647652118493,1.256646784551801,0.7460148841194678
brightness/s5,8448.0,0.7828679084777832,0.7323365211486816,0.7758848307356273,0.7415733690323677,0.710092863772864,0.7212275309582878,1.1318205225876046,1.2696464867005526,0.7453189960977464
brightness/s5,8576.0,0.7932121753692627,0.7605326175689697,0.779035257032652,0.7450205051299317,0.7074055249050705,0.7150952526022355,1.1215857398844093,1.243025563842311,0.7362269058981562
brightness/s5,8704.0,0.7730968594551086,0.7380506992340088,0.7779555483821896,0.7437532676943093,0.7023658840132394,0.7114983884927382,1.1362741859666052,1.2500686613155396,0.7316288320984914
brightness/s5,8832.0,0.758804976940155,0.7290431261062622,0.7744736263018197,0.7410786964964825,0.6982425414653776,0.7000327724031494,1.1514001818064838,1.2636417882631847,0.7250258626260384
brightness/s5,8960.0,0.8196058869361877,0.814767599105835,0.7826794918717047,0.7544766787890921,0.7062325339262179,0.7105381774207586,1.0935646727597703,1.1795270825237547,0.7338279785122132
brightness/s5,9088.0,0.7758307456970215,0.7352834343910217,0.7814342652944896,0.7509869979894428,0.7170311641214511,0.7077698724351662,1.095289189835786,1.176886958274829,0.7353478915099925
brightness/s5,9216.0,0.8132866024971008,0.7892154455184937,0.787225599331328,0.7579376248129066,0.7159232251902781,0.7083458047196814,1.0843305906548275,1.1568346259758586,0.7351710021445392
brightness/s5,9344.0,0.80489581823349,0.7922438383102417,0.7904383664044482,0.7641751181760583,0.7192780933375003,0.7073965674979211,1.0665968592243444,1.110165550310426,0.7421285472091684
brightness/s5,9472.0,0.7757710218429565,0.7762585282325745,0.787771576484177,0.7663721018226977,0.7206025309125001,0.7108812824982991,1.0721658198896091,1.0841916750769829,0.743559720443865
brightness/s5,9600.0,0.773687481880188,0.780195951461792,0.7852108320107243,0.7688855290298057,0.7160043434738638,0.7080505947713356,1.0770559198907592,1.0623180501218017,0.7404693167267986
brightness/s5,9728.0,0.7985358238220215,0.7912551164627075,0.7876335577945964,0.7729527267448786,0.7150830992058885,0.7099959411765473,1.058974007632373,1.0338752404577658,0.7379408045946534
brightness/s5,9856.0,0.7974785566329956,0.7758879661560059,0.7894235575833963,0.7734864066378109,0.7214316266229996,0.7215307700535386,1.054029556729066,1.0399749822828275,0.7458152037592619
brightness/s5,9984.0,0.80147385597229,0.7705211043357849,0.7916145209268315,0.7729472607647152,0.716682694509727,0.7196047209528952,1.0351125646322974,1.045095271474646,0.747996530348487
brightness/s5,10112.0,0.748932957649231,0.7378983497619629,0.7838542366945405,0.7665747314914875,0.7042744773261402,0.7080856807796414,1.0648221304760745,1.0694768970174082,0.7355767066487621
brightness/s5,10240.0,0.7727470993995667,0.7709112167358398,0.7818347571863633,0.7673631833540969,0.7054859359941147,0.7071837388197065,1.064526373479559,1.0671428126337166,0.742460487258078
brightness/s5,10368.0,0.8096338510513306,0.8075134754180908,0.7868891378890847,0.7746632364566413,0.7050566749042756,0.7135480590343053,1.0271753297614459,1.0133686999496032,0.7466722168475184
brightness/s5,10496.0,0.8279172778129578,0.795145571231842,0.7943487996934252,0.7783872973248596,0.7160690976489528,0.7272779573917043,0.989265601177167,0.9818583082082224,0.7501181774206969
brightness/s5,10624.0,0.8006167411804199,0.7951319217681885,0.7954884254183333,0.7814317744963739,0.7193974435309614,0.7271478742295762,0.972793947842298,0.9533271153614482,0.7472557815260247
brightness/s5,10752.0,0.7775484323501587,0.7424176931381226,0.792226608496847,0.77433830515851,0.7221206356162411,0.7284618970969259,0.9889499906951009,0.9939277735497919,0.7491751848849293
brightness/s5,10880.0,0.8088005781173706,0.7787117958068848,0.7952400575187604,0.7751334852763963,0.7286100655041973,0.7238551885338483,0.9835992534800404,0.9905284562284051,0.7535865149058512
brightness/s5,11008.0,0.795208215713501,0.8017445802688599,0.7952342680996223,0.7799718661841168,0.7381809626852524,0.7271883360731486,0.9871073104991723,0.9657685798873386,0.7657185121956964
brightness/s5,11136.0,0.7972740530967712,0.7697017788887024,0.7956051380991038,0.7781045775849506,0.737488969469752,0.7299154567871216,0.9845247109955718,0.9687298462447698,0.7671219645237516
brightness/s5,11264.0,0.7786511778831482,0.7715088725090027,0.792522599878021,0.7769053584802328,0.7298205204752516,0.7293058282803722,0.9873462026953294,0.9586168467177998,0.7654293346103422
brightness/s5,11392.0,0.7689711451530457,0.7810982465744019,0.7882405172007527,0.7776677017700816,0.7249667894797512,0.7273865867748499,1.0033979664314545,0.9573443645109412,0.76404445559028
brightness/s5,11520.0,0.7858507633209229,0.7900720834732056,0.7878060164953291,0.7799230438979222,0.725256918665251,0.7272367528157863,1.0052980712924835,0.9383359535609871,0.7657522818465927
brightness/s5,11648.0,0.8209666013717651,0.821378231048584,0.7938352137455902,0.7874603506525879,0.7297556607261144,0.7256937068492797,0.9883351866663399,0.9093416970487499,0.7685700487835758
brightness/s5,11776.0,0.7940488457679749,0.7553560137748718,0.7938740559314783,0.7816231984930031,0.7234932678668209,0.7244312146948653,0.9869911787938721,0.9447514502717199,0.7666141308229256
brightness/s5,11904.0,0.7896547317504883,0.773219645023346,0.7931069060803893,0.7800952796803381,0.7183694918910353,0.7191369029321625,0.9894966958353448,0.9564795945324525,0.7579115615823937
brightness/s5,12032.0,0.8053052425384521,0.7730368375778198,0.7953247854364006,0.7788119265707892,0.7028136751835743,0.7162256478535874,0.9925271282187533,0.9712927493917419,0.7436890049310493
brightness/s5,12160.0,0.7904725074768066,0.8206688165664673,0.7944425530801108,0.786422270206367,0.7113930069683789,0.719525530062026,1.0003276420933087,0.9250937066403957,0.7505182767617676
brightness/s5,12288.0,0.8111969828605652,0.7873061895370483,0.7974888130401934,0.7865829828119453,0.716992005701401,0.7151231609598395,0.9775996874653815,0.9200606586115955,0.7504240446232644
brightness/s5,12416.0,0.8160979151725769,0.8100196719169617,0.8008722861551721,0.7908441990128573,0.7102093683011462,0.695896222603505,0.9614641127979364,0.8994830067789606,0.7418242183281253
brightness/s5,12544.0,0.7942643165588379,0.7900609970092773,0.7996708371376567,0.7907017986485699,0.7103417558827559,0.7014719094028677,0.9635412035743436,0.9135088391604249,0.7404698149957388
brightness/s5,12672.0,0.8069050312042236,0.7991535663604736,0.8009861451497597,0.7922384836870978,0.7132909820858911,0.7074542895114372,0.9593594186707008,0.9046744433995451,0.7450434849965135
brightness/s5,12800.0,0.7631539106369019,0.7378032207489014,0.7941075570565128,0.7823411631528803,0.7057608035248201,0.6967239641457214,1.0021037713942476,0.9487413651257508,0.7416833059062383
brightness/s5,12928.0,0.816840410232544,0.8329263925552368,0.7982408030885184,0.7915384775896723,0.7180656574293982,0.7135127888464993,0.9744397447535298,0.9040961986110768,0.7502977048323768
brightness/s5,13056.0,0.7467269897460938,0.7441720366477966,0.7888746552080775,0.7829263974184221,0.7068264469876895,0.7031013726925903,1.0077643540254155,0.9449036927650865,0.7459822130446718
brightness/s5,13184.0,0.8276132345199585,0.7929348349571228,0.7959180332647832,0.7847461133345495,0.7132557293535642,0.7073670322030284,0.9681828683141349,0.9262877061933681,0.748133174309277
brightness/s5,13312.0,0.8022598028182983,0.7904244661331177,0.7970710822745132,0.7857785411161073,0.7185160512892796,0.7094366627115687,0.955537373276473,0.9096092220033085,0.7470521426166812
brightness/s5,13440.0,0.8275959491729736,0.7961260676383972,0.8026210580742332,0.7876599095747054,0.732763132873047,0.7239140876731016,0.9327812095543913,0.8914062518329682,0.7575312985045572
brightness/s5,13568.0,0.838147759437561,0.8291905522346497,0.809080458322111,0.7952109355128771,0.7373175632597657,0.7329183444598104,0.8988829878293252,0.8506461115141831,0.7661051533219103
brightness/s5,13696.0,0.8161312341690063,0.7832655906677246,0.810362417567001,0.7930390546319402,0.7353620972125355,0.7232400091034812,0.9032044758029506,0.8649490636690196,0.7574951254451994
brightness/s5,13824.0,0.8089592456817627,0.785148561000824,0.8101072954060485,0.7916044194262827,0.7280803522648018,0.7210031892664845,0.9050383743612109,0.8662353831613933,0.7532914662733449
brightness/s5,13952.0,0.8258112072944641,0.7984353303909302,0.812962552113033,0.7928464032380368,0.7334861973075651,0.7291162457634874,0.8920669049269615,0.8658064125411787,0.7612157451327367
brightness/s5,14080.0,0.7884059548377991,0.7716543078422546,0.8084977162448086,0.7889932949842582,0.7208637068880078,0.7130269283519443,0.9059027344188899,0.8702942608513408,0.744971973290421
brightness/s5,14208.0,0.7952057123184204,0.8023391962051392,0.8060809882581925,0.7914198224789638,0.7247407601810973,0.719749305015227,0.9032684925091654,0.8527920743593822,0.7501475236012535
brightness/s5,14336.0,0.8022515773773193,0.7629315853118896,0.8053847317343973,0.7862401429940411,0.7208106219663523,0.6982607950124584,0.9120162912032054,0.8875922263293847,0.7458593374919346
brightness/s5,14464.0,0.8076472282409668,0.8122756481170654,0.8057960947355918,0.7909738711982273,0.7204359634270154,0.7048270141011023,0.9185296991592954,0.8697230301631622,0.7508735488570373
brightness/s5,14592.0,0.7963243126869202,0.7913753986358643,0.8040739525449242,0.7910468761868885,0.7286521518948308,0.7030971024463564,0.9138784434952228,0.8564246580546389,0.754976085428485
brightness/s5,14720.0,0.8021954298019409,0.7966337203979492,0.8037324029552909,0.792062666043445,0.7311131242775888,0.7102044474561098,0.9200568003999554,0.8525398497320269,0.7625940698960332
brightness/s5,14848.0,0.7978318929672241,0.7902094125747681,0.8026595829574605,0.7917257108673219,0.7302857380452998,0.7103377297368171,0.9098828221083253,0.8434801907325647,0.764565602642209
brightness/s5,14976.0,0.7935608625411987,0.804573655128479,0.8010052701545037,0.7940617007329868,0.7281883311279727,0.7203899606937594,0.9156451971466353,0.8266760878388064,0.7675991294345346
brightness/s5,15104.0,0.8009854555130005,0.773218035697937,0.8010016674924122,0.7902719434538867,0.722210907286523,0.7229326951130758,0.9162177783089613,0.8499542560867811,0.7572970149918918
brightness/s5,15232.0,0.8301267027854919,0.8038233518600464,0.8062971284547902,0.7927358358913703,0.7173202877798824,0.7179108414561529,0.8918161940984619,0.8279179621847389,0.7559702849933659
brightness/s5,15360.0,0.8006057739257812,0.8052382469177246,0.805262336722243,0.7950090015325255,0.7175802354562675,0.7152225066459432,0.8876011170375909,0.8136424928181754,0.7534643240854813
brightness/s5,15488.0,0.8477562069892883,0.780102014541626,0.8129884949526148,0.7922986402614528,0.7334179199187643,0.7286479599830444,0.8538224640836959,0.8119655665435617,0.7613571742517573
brightness/s5,15616.0,0.8234321475028992,0.7816871404647827,0.8148873408708484,0.7903692766620583,0.7321714799335344,0.726848330895218,0.8352458430976198,0.8209338581029575,0.760712688024165
brightness/s5,15744.0,0.8059011697769165,0.8116112351417542,0.8132534915810425,0.7942314509310938,0.7254698472183463,0.7196940889142692,0.8563888252039276,0.8232196132267605,0.7545035629288622
brightness/s5,15872.0,0.8005237579345703,0.8073773980140686,0.8109389945544112,0.7966216231279982,0.7313503295422833,0.7195224363844019,0.8634153425904448,0.8130505485907271,0.7636279151236145
brightness/s5,16000.0,0.7980765104293823,0.7704935073852539,0.8086003610771333,0.7918710566293174,0.7361616332618681,0.7137001752236015,0.8701916570185804,0.8239770046885778,0.7668319305556845
brightness/s5,16128.0,0.7851693630218506,0.8033781051635742,0.8043401796125365,0.7939632472719096,0.7301549726688011,0.7245615070011284,0.8773240204333594,0.7980720654413892,0.7708738522728328
brightness/s5,16256.0,0.8006604909896851,0.8058567047119141,0.8036711453174725,0.7961256940791831,0.7351836140017464,0.7306071420918323,0.8816764968914875,0.7903678570513665,0.7727604245868632
brightness/s5,16384.0,0.8221335411071777,0.8051354885101318,0.8070279445519642,0.7977638385211737,0.7279343205468833,0.7213490253478627,0.8682700573002551,0.7942026545506774,0.7629403473892518
brightness/s5,16512.0,0.7905744314193726,0.8019022941589355,0.8040363967096747,0.7985162850007668,0.7262644440838135,0.7123537480118877,0.8877780474257946,0.7953297189611244,0.7563261933184786
brightness/s5,16640.0,0.8046845197677612,0.7872439026832581,0.8041542372656905,0.7964667609430378,0.7291595451594837,0.7277212483733626,0.8855160829993117,0.809555760167245,0.7622782490787552
brightness/s5,16768.0,0.8109397292137146,0.8108276128768921,0.8053879630744221,0.7990778249310113,0.7230055369486684,0.7260901123054784,0.8657619701926298,0.7915731921593199,0.760045840155345
brightness/s5,16896.0,0.8362376689910889,0.841070294380188,0.810997000513816,0.8067128193763161,0.7364363484125469,0.7375396373408458,0.8379246332784447,0.7509715222336907,0.771003414672555
brightness/s5,17024.0,0.8038472533226013,0.7937182188034058,0.8096970464790496,0.804350164726696,0.7389024668829929,0.7270210669152374,0.8585794138805394,0.7773399187503667,0.7742868847320903
brightness/s5,17152.0,0.8231216669082642,0.8139113187789917,0.8121378865570885,0.8060885563725679,0.7423406547224487,0.7269376911124669,0.8420513788052302,0.7661198025436626,0.7769733602353465
brightness/s5,17280.0,0.7754106521606445,0.7902817726135254,0.8054602075759167,0.8032145956891056,0.7380514447729125,0.735392201819291,0.8625250772336316,0.788306760150581,0.7777509311016471
brightness/s5,17408.0,0.7947520017623901,0.7980977892875671,0.8035132610643664,0.8022842672524622,0.7274398184505647,0.7281049833066926,0.8797853954027341,0.7920423155684818,0.7656030345377112
brightness/s5,17536.0,0.8223583102226257,0.8076305985450745,0.8069396336385953,0.8032563274874824,0.7301212150959167,0.7193018045236576,0.8505041301838576,0.7685858178403878,0.7570843009854
brightness/s5,17664.0,0.8031727075576782,0.7936933040618896,0.8062547379875195,0.8015175959555564,0.7308946305330227,0.7206219309739016,0.8512477089539456,0.7675066456144699,0.7572167008062364
brightness/s5,17792.0,0.8236362934112549,0.7937989234924316,0.8094150207918349,0.8001142009622609,0.7301069704361094,0.716020216251374,0.8540549394414062,0.7841156340414,0.7559045733869206
brightness/s5,17920.0,0.8006722927093506,0.8102195262908936,0.8078254338677469,0.801951532840194,0.7394057030840895,0.7193574496602151,0.8551672683730912,0.7667392072439501,0.7647741964074806
brightness/s5,18048.0,0.8383281230926514,0.8360545039176941,0.813371377363184,0.8081520730361031,0.7399114843415278,0.7121447315401759,0.8301389098093068,0.7499121734250925,0.7606675243333931
brightness/s5,18176.0,0.8077529072761536,0.7809157371520996,0.8123498373473602,0.8032000119662843,0.7346434871885227,0.7090843258055984,0.84678396419437,0.7741724070161047,0.7558870653636852
brightness/s5,18304.0,0.8290175199508667,0.7972277998924255,0.8153803250934523,0.8021141552255827,0.7289128531542458,0.7065803574773079,0.8292450105798618,0.7655021236362345,0.7533962352975605
brightness/s5,18432.0,0.8023484349250793,0.7923810482025146,0.8130108905173844,0.8003444994032067,0.7313264253080192,0.7144748379359791,0.8279920379399475,0.7586741138064552,0.7570401016070949
brightness/s5,18560.0,0.813955545425415,0.794636070728302,0.8131826459552081,0.7993066032804967,0.7333011661611066,0.7109907764930739,0.8331824400272599,0.7666895569912701,0.7614419013148959
brightness/s5,18688.0,0.8032588958740234,0.8012331128120422,0.8113783277586291,0.7996568777407776,0.7292350450409054,0.712401544403424,0.8381949547946423,0.7688372174354121,0.7593615556212784
brightness/s5,18816.0,0.8302507400512695,0.8056523203849792,0.8148096754482,0.8007469582215415,0.7301695823061953,0.7092944454209832,0.8230711669287873,0.7629484295399399,0.7576594545992277
brightness/s5,18944.0,0.7766989469528198,0.7834706902503967,0.8078804520854037,0.7976058185904242,0.7195705673414325,0.6968090917080771,0.8604456552506949,0.7929495215051345,0.7463236446720953
brightness/s5,19072.0,0.8210083246231079,0.8043057918548584,0.8102673380013499,0.798823995547594,0.719421373279354,0.7022188023066085,0.8365320158526138,0.7756490956354931,0.7484125274589871
brightness/s5,19200.0,0.799811601638794,0.8064700365066528,0.8083662950263397,0.8002141848128773,0.7221402145012896,0.7180085655235887,0.845573549313288,0.7637490779656275,0.752962522466444
brightness/s5,19328.0,0.8134384155273438,0.8132550716400146,0.8092884987537949,0.802585255145084,0.7257851755010551,0.7167229172465726,0.8438975416879283,0.7535606365717082,0.7524238820179996
brightness/s5,19456.0,0.8092162609100342,0.7961350679397583,0.8092753646003839,0.8014124938350249,0.7287674163190452,0.7170914777471957,0.8311493941269483,0.7446986551704701,0.7534036307419997
brightness/s5,19584.0,0.8370456099510193,0.8284784555435181,0.8143245001186812,0.8063335777820235,0.7368892497155823,0.7344384817931601,0.79669709759318,0.7215104522181665,0.7641484251525451
brightness/s5,19712.0,0.8611785769462585,0.8415806889533997,0.8228434231782407,0.8127421434495464,0.74637529522184,0.7301655760125855,0.7736296092165857,0.7035264228045762,0.7757805296702642
brightness/s5,19840.0,0.8187410831451416,0.8197750449180603,0.8220975431722226,0.814020852807458,0.7527161506360509,0.733771834919388,0.7621176216840757,0.690625000075304,0.7810363424574889
brightness/s5,19968.0,0.8121718168258667,0.7823100686073303,0.8202928656547034,0.8082552556801619,0.7380177596113143,0.7424042285704083,0.770145002319597,0.7273319375047387,0.7768138256470364
brightness/s5,20096.0,0.7866203188896179,0.7978336811065674,0.8141705844246878,0.8063604239395082,0.7416168033183481,0.7423648233757887,0.8005506423231006,0.7332377714077967,0.7804613118930297
brightness/s5,20224.0,0.8395477533340454,0.8247685432434082,0.8187846151354801,0.8097073547220355,0.7545046572604666,0.7494348554892817,0.7816711740425533,0.7185829998818585,0.7905478915488424
brightness/s5,20352.0,0.8250975608825684,0.8189716339111328,0.8199324234531324,0.8113917691200532,0.7593674468494727,0.7466966999457759,0.7804078142803884,0.7089550919235469,0.7945391839945074
brightness/s5,20480.0,0.8121331930160522,0.8185047507286072,0.8185143815554815,0.8126850385034267,0.7576642746950231,0.7430359363192711,0.7636787794634952,0.6844539122338231,0.7935434232682332
brightness/s5,20608.0,0.8355662822723389,0.8431180715560913,0.8216147271403647,0.8182183172402747,0.746327588386837,0.7428816751703127,0.7509463187731331,0.6599198912941707,0.7842059826740089
brightness/s5,20736.0,0.807316243648529,0.8098483085632324,0.8190150028691218,0.8166964974808124,0.741313481407412,0.742755461502983,0.7611317490997931,0.6604935745241933,0.7737253494605526
brightness/s5,20864.0,0.8341872692108154,0.8311294913291931,0.8217735967494297,0.8193206781805179,0.7556769393333371,0.7568567412297134,0.7369622524865395,0.639072799127971,0.787877558649543
brightness/s5,20992.0,0.8023634552955627,0.7936662435531616,0.8182444801214539,0.8146562355209985,0.7390197685454576,0.7485077882788563,0.7437004503570843,0.6566897604479098,0.7738884570768988
brightness/s5,21120.0,0.8339525461196899,0.8027666807174683,0.8211004921211331,0.812494498283993,0.7410161742644652,0.7331540995008824,0.7334845058183384,0.6624042641260708,0.7695451012447353
brightness/s5,21248.0,0.8318049907684326,0.8367879986763,0.8230467646024602,0.8169114983553215,0.7497518698527442,0.7376374450461765,0.7325696288504799,0.6674530114210587,0.7773550828366015
brightness/s5,21376.0,0.8232046365737915,0.7907748222351074,0.8230754685972477,0.8121593754243734,0.748376529879518,0.727101091401417,0.7304748192937753,0.6889356162448044,0.7738018859572193
brightness/s5,21504.0,0.8546985387802124,0.8639582991600037,0.828825117721423,0.8215773615581243,0.761455797174151,0.7483099838738866,0.7149209566152839,0.653859240328668,0.7879401794195431
