corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
jpeg_compression/s5,11648.0,0.7699397206306458,0.6183501482009888,0.7371852758923675,0.6010627005907477,0.5978224741996877,0.5058547210986986,1.2924768294880566,2.079041891430156,0.6029600116648024
jpeg_compression/s5,11776.0,0.7135360240936279,0.5886666774749756,0.7328854119289603,0.5988088782060619,0.597082024345199,0.5104720445352988,1.3182484154801297,2.096629781994768,0.6083877368166565
jpeg_compression/s5,11904.0,0.7085968255996704,0.6356581449508667,0.7284693053236349,0.6055087448869354,0.5851125653733446,0.5085680364379718,1.337100774989946,2.0396325182970663,0.6028854210318099
jpeg_compression/s5,12032.0,0.7367709279060364,0.6264997720718384,0.7299786912477078,0.6093252952841904,0.5824216443963728,0.4956465752674314,1.339534134441958,2.015434643793347,0.5983835262987535
jpeg_compression/s5,12160.0,0.7521750926971436,0.6552448272705078,0.7340144006021505,0.6176743010998844,0.5930040726879413,0.5078017434006257,1.3132759528601814,1.9600949134351793,0.6074842487898892
jpeg_compression/s5,12288.0,0.7515403628349304,0.644599199295044,0.7372009391899286,0.622569737135368,0.5945601503810429,0.5035423355096028,1.2928018621892805,1.9245871505348777,0.607828021737182
jpeg_compression/s5,12416.0,0.7251577973365784,0.5899043083190918,0.735011277034774,0.6166305682596814,0.5844696684935805,0.4886937290533114,1.2963153708217692,1.9436314811388655,0.598166108694058
jpeg_compression/s5,12544.0,0.7502481341362,0.6194556355476379,0.7377816146895786,0.6171442168574917,0.5932592742220204,0.49359032377089107,1.2924224833118496,1.9523529499834236,0.6016245434769565
jpeg_compression/s5,12672.0,0.7377429008483887,0.6297770738601685,0.7377745758093621,0.6194410999488874,0.5976098607271075,0.5032784467216381,1.2824723747210809,1.9268413909510147,0.6101359901175099
jpeg_compression/s5,12800.0,0.7334576845169067,0.5619522333145142,0.7369896864834611,0.6089885787426377,0.585544431503997,0.4856369109540675,1.2938519846447847,1.9900034336801582,0.5972135373688716
jpeg_compression/s5,12928.0,0.7657074332237244,0.614133358001709,0.7422110949816907,0.6099239931533779,0.5955590803214521,0.486827927144237,1.2408990207895805,1.9730563652967494,0.6051065305745313
jpeg_compression/s5,13056.0,0.7512110471725464,0.5941822528839111,0.7438474499254826,0.6070618585589294,0.5966506111720972,0.4821205767543757,1.2353694989127328,1.9790833613375436,0.604462161379162
