corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
frost/s5,2944.0,0.5491645336151123,0.2303144931793213,0.5522637038522848,0.22133402833005558,0.49412461499670834,0.45221600744951007,2.6799879759402687,5.2761382363292775,0.4942191268250097
frost/s5,3072.0,0.5502285361289978,0.24129381775856018,0.5518936733571417,0.22496308095342005,0.4795678668154886,0.44385855154959913,2.666556110966066,5.24793861958546,0.4796451946750079
frost/s5,3200.0,0.5727440118789673,0.26711374521255493,0.5556846439974736,0.23262683809144455,0.4847032546672179,0.448384269449672,2.6300693568759557,5.18613133636249,0.48476652291591554
frost/s5,3328.0,0.6033381223678589,0.2760942280292511,0.5643489127920891,0.24052999989831844,0.49884811745499646,0.45634849318609527,2.5914469158519444,5.135212436105443,0.49889988238574906
frost/s5,3456.0,0.6104303002357483,0.2849929928779602,0.5727273468727544,0.24861418044007147,0.5075802779177244,0.468546494424987,2.545391981916195,5.079153289674872,0.5076226310428856
frost/s5,3584.0,0.6147735118865967,0.32572904229164124,0.5803721041479983,0.26263506441308415,0.5218270455690472,0.477106222711353,2.4804332460462226,4.983349033604281,0.5218616981259973
frost/s5,3712.0,0.5733190178871155,0.2700102925300598,0.5790897248278377,0.263976014979807,0.5135971281928567,0.46990509130928876,2.4711555084450003,4.959299414057799,0.5136254802849068
frost/s5,3840.0,0.6181917786598206,0.24717450141906738,0.5861991891609255,0.2609211943323998,0.5210681048850646,0.472535983798509,2.4271883293333074,4.968820839063092,0.5210913020512874
frost/s5,3968.0,0.620337188243866,0.3139945864677429,0.5924060980850965,0.27057090199337125,0.5200784494514165,0.4732680776533255,2.3915441137288713,4.899644029901053,0.5200974289510534
frost/s5,4096.0,0.6302964091300964,0.3202265501022339,0.5992952455478238,0.2795992016495281,0.5320528222784316,0.4980147908072663,2.3356453588118367,4.832926424605433,0.5334888055054072
frost/s5,4224.0,0.6199299097061157,0.34618449211120605,0.6030470026675132,0.29170561809710593,0.5233841273187168,0.48701210156958147,2.307477301671576,4.747520180395611,0.5245590226862422
frost/s5,4352.0,0.6079026460647583,0.36678043007850647,0.6039298469215577,0.305355583911906,0.5248142859880409,0.47943035582965754,2.2870716070433676,4.646958566674889,0.5257755640160163
